,LineNos,Lines,Speakers
2197,4.4.1,Every letter he hath writ hath disvouched other.,ESCALUS
2198,4.4.2,In most uneven and distracted manner. His actions,ANGELO
2199,4.4.3,show much like to madness: pray heaven his wisdom be,ANGELO
2200,4.4.4,"not tainted! And why meet him at the gates, and",ANGELO
2201,4.4.5,redeliver our authorities there,ANGELO
2202,4.4.6,I guess not.,ESCALUS
2203,4.4.7,And why should we proclaim it in an hour before his,ANGELO
2204,4.4.8,"entering, that if any crave redress of injustice,",ANGELO
2205,4.4.9,they should exhibit their petitions in the street?,ANGELO
2206,4.4.10,He shows his reason for that: to have a dispatch of,ESCALUS
2207,4.4.11,"complaints, and to deliver us from devices",ESCALUS
2208,4.4.12,"hereafter, which shall then have no power to stand",ESCALUS
2209,4.4.13,against us.,ESCALUS
2210,4.4.14,"Well, I beseech you, let it be proclaimed betimes",ANGELO
2211,4.4.15,i' the morn; I'll call you at your house: give,ANGELO
2212,4.4.16,notice to such men of sort and suit as are to meet,ANGELO
2213,4.4.17,him.,ANGELO
2214,4.4.18,"I shall, sir. Fare you well.",ESCALUS
2215,4.4.19,Good night.,ANGELO
2216,4.4.20,"This deed unshapes me quite, makes me unpregnant",ANGELO
2217,4.4.21,And dull to all proceedings. A deflower'd maid!,ANGELO
2218,4.4.22,And by an eminent body that enforced,ANGELO
2219,4.4.23,The law against it! But that her tender shame,ANGELO
2220,4.4.24,"Will not proclaim against her maiden loss,",ANGELO
2221,4.4.25,How might she tongue me! Yet reason dares her no;,ANGELO
2222,4.4.26,"For my authority bears of a credent bulk,",ANGELO
2223,4.4.27,That no particular scandal once can touch,ANGELO
2224,4.4.28,"But it confounds the breather. He should have lived,",ANGELO
2225,4.4.29,"Save that riotous youth, with dangerous sense,",ANGELO
2226,4.4.30,"Might in the times to come have ta'en revenge,",ANGELO
2227,4.4.31,By so receiving a dishonour'd life,ANGELO
2228,4.4.32,With ransom of such shame. Would yet he had lived!,ANGELO
2229,4.4.33,"A lack, when once our grace we have forgot,",ANGELO
2230,4.4.34,"Nothing goes right: we would, and we would not.",ANGELO
2231,4.5.1,These letters at fit time deliver me,DUKE VINCENTIO
2232,4.5.2,The provost knows our purpose and our plot.,DUKE VINCENTIO
2233,4.5.3,"The matter being afoot, keep your instruction,",DUKE VINCENTIO
2234,4.5.4,And hold you ever to our special drift;,DUKE VINCENTIO
2235,4.5.5,"Though sometimes you do blench from this to that,",DUKE VINCENTIO
2236,4.5.6,"As cause doth minister. Go call at Flavius' house,",DUKE VINCENTIO
2237,4.5.7,And tell him where I stay: give the like notice,DUKE VINCENTIO
2238,4.5.8,"To Valentinus, Rowland, and to Crassus,",DUKE VINCENTIO
2239,4.5.9,And bid them bring the trumpets to the gate;,DUKE VINCENTIO
2240,4.5.10,But send me Flavius first.,DUKE VINCENTIO
2241,4.5.11,It shall be speeded well.,FRIAR PETER
2242,4.5.12,"I thank thee, Varrius; thou hast made good haste:",DUKE VINCENTIO
2243,4.5.13,"Come, we will walk. There's other of our friends",DUKE VINCENTIO
2244,4.5.14,"Will greet us here anon, my gentle Varrius.",DUKE VINCENTIO
2245,4.6.1,To speak so indirectly I am loath:,ISABELLA
2246,4.6.2,"I would say the truth; but to accuse him so,",ISABELLA
2247,4.6.3,That is your part: yet I am advised to do it;,ISABELLA
2248,4.6.4,"He says, to veil full purpose.",ISABELLA
2249,4.6.5,Be ruled by him.,MARIANA
2250,4.6.6,"Besides, he tells me that, if peradventure",ISABELLA
2251,4.6.7,"He speak against me on the adverse side,",ISABELLA
2252,4.6.8,I should not think it strange; for 'tis a physic,ISABELLA
2253,4.6.9,That's bitter to sweet end.,ISABELLA
2254,4.6.10,I would Friar Peter--,MARIANA
2255,4.6.11,"O, peace! the friar is come.",ISABELLA
2256,4.6.12,"Come, I have found you out a stand most fit,",FRIAR PETER
2257,4.6.13,"Where you may have such vantage on the duke,",FRIAR PETER
2258,4.6.14,He shall not pass you. Twice have the trumpets sounded;,FRIAR PETER
2259,4.6.15,The generous and gravest citizens,FRIAR PETER
2260,4.6.16,"Have hent the gates, and very near upon",FRIAR PETER
2261,4.6.17,"The duke is entering: therefore, hence, away!",FRIAR PETER
2262,5.1.1,"My very worthy cousin, fairly met!",DUKE VINCENTIO
2263,5.1.2,"Our old and faithful friend, we are glad to see you.",DUKE VINCENTIO
2264,5.1.3,Happy return be to your royal grace!,ESCALUS
2265,5.1.4,Many and hearty thankings to you both.,DUKE VINCENTIO
2266,5.1.5,We have made inquiry of you; and we hear,DUKE VINCENTIO
2267,5.1.6,"Such goodness of your justice, that our soul",DUKE VINCENTIO
2268,5.1.7,"Cannot but yield you forth to public thanks,",DUKE VINCENTIO
2269,5.1.8,Forerunning more requital.,DUKE VINCENTIO
2270,5.1.9,You make my bonds still greater.,ANGELO
2271,5.1.10,"O, your desert speaks loud; and I should wrong it,",DUKE VINCENTIO
2272,5.1.11,"To lock it in the wards of covert bosom,",DUKE VINCENTIO
2273,5.1.12,"When it deserves, with characters of brass,",DUKE VINCENTIO
2274,5.1.13,A forted residence 'gainst the tooth of time,DUKE VINCENTIO
2275,5.1.14,"And razure of oblivion. Give me your hand,",DUKE VINCENTIO
2276,5.1.15,"And let the subject see, to make them know",DUKE VINCENTIO
2277,5.1.16,That outward courtesies would fain proclaim,DUKE VINCENTIO
2278,5.1.17,"Favours that keep within. Come, Escalus,",DUKE VINCENTIO
2279,5.1.18,You must walk by us on our other hand;,DUKE VINCENTIO
2280,5.1.19,And good supporters are you.,DUKE VINCENTIO
2281,5.1.20,Now is your time: speak loud and kneel before him.,FRIAR PETER
2282,5.1.21,"Justice, O royal duke! Vail your regard",ISABELLA
2283,5.1.22,"Upon a wrong'd, I would fain have said, a maid!",ISABELLA
2284,5.1.23,"O worthy prince, dishonour not your eye",ISABELLA
2285,5.1.24,By throwing it on any other object,ISABELLA
2286,5.1.25,Till you have heard me in my true complaint,ISABELLA
2287,5.1.26,"And given me justice, justice, justice, justice!",ISABELLA
2288,5.1.27,Relate your wrongs; in what? by whom? be brief.,DUKE VINCENTIO
2289,5.1.28,Here is Lord Angelo shall give you justice:,DUKE VINCENTIO
2290,5.1.29,Reveal yourself to him.,DUKE VINCENTIO
2291,5.1.30,"O worthy duke,",ISABELLA
2292,5.1.31,You bid me seek redemption of the devil:,ISABELLA
2293,5.1.32,Hear me yourself; for that which I must speak,ISABELLA
2294,5.1.33,"Must either punish me, not being believed,",ISABELLA
2295,5.1.34,"Or wring redress from you. Hear me, O hear me, here!",ISABELLA
2296,5.1.35,"My lord, her wits, I fear me, are not firm:",ANGELO
2297,5.1.36,She hath been a suitor to me for her brother,ANGELO
2298,5.1.37,"Cut off by course of justice,--",ANGELO
2299,5.1.38,By course of justice!,ISABELLA
2300,5.1.39,And she will speak most bitterly and strange.,ANGELO
2301,5.1.40,"Most strange, but yet most truly, will I speak:",ISABELLA
2302,5.1.41,That Angelo's forsworn; is it not strange?,ISABELLA
2303,5.1.42,That Angelo's a murderer; is 't not strange?,ISABELLA
2304,5.1.43,"That Angelo is an adulterous thief,",ISABELLA
2305,5.1.44,"An hypocrite, a virgin-violator;",ISABELLA
2306,5.1.45,Is it not strange and strange?,ISABELLA
2307,5.1.46,"Nay, it is ten times strange.",DUKE VINCENTIO
2308,5.1.47,It is not truer he is Angelo,ISABELLA
2309,5.1.48,Than this is all as true as it is strange:,ISABELLA
2310,5.1.49,"Nay, it is ten times true; for truth is truth",ISABELLA
2311,5.1.50,To the end of reckoning.,ISABELLA
2312,5.1.51,"Away with her! Poor soul,",DUKE VINCENTIO
2313,5.1.52,She speaks this in the infirmity of sense.,DUKE VINCENTIO
2314,5.1.53,"O prince, I conjure thee, as thou believest",ISABELLA
2315,5.1.54,"There is another comfort than this world,",ISABELLA
2316,5.1.55,"That thou neglect me not, with that opinion",ISABELLA
2317,5.1.56,That I am touch'd with madness! Make not impossible,ISABELLA
2318,5.1.57,That which but seems unlike: 'tis not impossible,ISABELLA
2319,5.1.58,"But one, the wicked'st caitiff on the ground,",ISABELLA
2320,5.1.59,"May seem as shy, as grave, as just, as absolute",ISABELLA
2321,5.1.60,"As Angelo; even so may Angelo,",ISABELLA
2322,5.1.61,"In all his dressings, characts, titles, forms,",ISABELLA
2323,5.1.62,"Be an arch-villain; believe it, royal prince:",ISABELLA
2324,5.1.63,"If he be less, he's nothing; but he's more,",ISABELLA
2325,5.1.64,Had I more name for badness.,ISABELLA
2326,5.1.65,"By mine honesty,",DUKE VINCENTIO
2327,5.1.66,"If she be mad,--as I believe no other,--",DUKE VINCENTIO
2328,5.1.67,"Her madness hath the oddest frame of sense,",DUKE VINCENTIO
2329,5.1.68,"Such a dependency of thing on thing,",DUKE VINCENTIO
2330,5.1.69,As e'er I heard in madness.,DUKE VINCENTIO
2331,5.1.70,"O gracious duke,",ISABELLA
2332,5.1.71,"Harp not on that, nor do not banish reason",ISABELLA
2333,5.1.72,For inequality; but let your reason serve,ISABELLA
2334,5.1.73,"To make the truth appear where it seems hid,",ISABELLA
2335,5.1.74,And hide the false seems true.,ISABELLA
2336,5.1.75,Many that are not mad,DUKE VINCENTIO
2337,5.1.76,"Have, sure, more lack of reason. What would you say?",DUKE VINCENTIO
2338,5.1.77,"I am the sister of one Claudio,",ISABELLA
2339,5.1.78,Condemn'd upon the act of fornication,ISABELLA
2340,5.1.79,To lose his head; condemn'd by Angelo:,ISABELLA
2341,5.1.80,"I, in probation of a sisterhood,",ISABELLA
2342,5.1.81,Was sent to by my brother; one Lucio,ISABELLA
2343,5.1.82,"As then the messenger,--",ISABELLA
2344,5.1.83,"That's I, an't like your grace:",LUCIO
2345,5.1.84,"I came to her from Claudio, and desired her",LUCIO
2346,5.1.85,To try her gracious fortune with Lord Angelo,LUCIO
2347,5.1.86,For her poor brother's pardon.,LUCIO
2348,5.1.87,That's he indeed.,ISABELLA
2349,5.1.88,You were not bid to speak.,DUKE VINCENTIO
2350,5.1.89,"No, my good lord;",LUCIO
2351,5.1.90,Nor wish'd to hold my peace.,LUCIO
2352,5.1.91,"I wish you now, then;",DUKE VINCENTIO
2353,5.1.92,"Pray you, take note of it: and when you have",DUKE VINCENTIO
2354,5.1.93,"A business for yourself, pray heaven you then",DUKE VINCENTIO
2355,5.1.94,Be perfect.,DUKE VINCENTIO
2356,5.1.95,I warrant your honour.,LUCIO
2357,5.1.96,The warrants for yourself; take heed to't.,DUKE VINCENTIO
2358,5.1.97,"This gentleman told somewhat of my tale,--",ISABELLA
2359,5.1.98,Right.,LUCIO
2360,5.1.99,It may be right; but you are i' the wrong,DUKE VINCENTIO
2361,5.1.100,To speak before your time. Proceed.,DUKE VINCENTIO
2362,5.1.101,I went,ISABELLA
2363,5.1.102,"To this pernicious caitiff deputy,--",ISABELLA
2364,5.1.103,That's somewhat madly spoken.,DUKE VINCENTIO
2365,5.1.104,Pardon it;,ISABELLA
2366,5.1.105,The phrase is to the matter.,ISABELLA
2367,5.1.106,Mended again. The matter; proceed.,DUKE VINCENTIO
2368,5.1.107,"In brief, to set the needless process by,",ISABELLA
2369,5.1.108,"How I persuaded, how I pray'd, and kneel'd,",ISABELLA
2370,5.1.109,"How he refell'd me, and how I replied,--",ISABELLA
2371,5.1.110,"For this was of much length,--the vile conclusion",ISABELLA
2372,5.1.111,I now begin with grief and shame to utter:,ISABELLA
2373,5.1.112,"He would not, but by gift of my chaste body",ISABELLA
2374,5.1.113,"To his concupiscible intemperate lust,",ISABELLA
2375,5.1.114,"Release my brother; and, after much debatement,",ISABELLA
2376,5.1.115,"My sisterly remorse confutes mine honour,",ISABELLA
2377,5.1.116,"And I did yield to him: but the next morn betimes,",ISABELLA
2378,5.1.117,"His purpose surfeiting, he sends a warrant",ISABELLA
2379,5.1.118,For my poor brother's head.,ISABELLA
2380,5.1.119,This is most likely!,DUKE VINCENTIO
2381,5.1.120,"O, that it were as like as it is true!",ISABELLA
2382,5.1.121,"By heaven, fond wretch, thou knowist not what thou speak'st,",DUKE VINCENTIO
2383,5.1.122,Or else thou art suborn'd against his honour,DUKE VINCENTIO
2384,5.1.123,"In hateful practise. First, his integrity",DUKE VINCENTIO
2385,5.1.124,"Stands without blemish. Next, it imports no reason",DUKE VINCENTIO
2386,5.1.125,That with such vehemency he should pursue,DUKE VINCENTIO
2387,5.1.126,"Faults proper to himself: if he had so offended,",DUKE VINCENTIO
2388,5.1.127,He would have weigh'd thy brother by himself,DUKE VINCENTIO
2389,5.1.128,And not have cut him off. Some one hath set you on:,DUKE VINCENTIO
2390,5.1.129,"Confess the truth, and say by whose advice",DUKE VINCENTIO
2391,5.1.130,Thou camest here to complain.,DUKE VINCENTIO
2392,5.1.131,And is this all?,ISABELLA
2393,5.1.132,"Then, O you blessed ministers above,",ISABELLA
2394,5.1.133,"Keep me in patience, and with ripen'd time",ISABELLA
2395,5.1.134,Unfold the evil which is here wrapt up,ISABELLA
2396,5.1.135,"In countenance! Heaven shield your grace from woe,",ISABELLA
2397,5.1.136,"As I, thus wrong'd, hence unbelieved go!",ISABELLA
2398,5.1.137,I know you'ld fain be gone. An officer!,DUKE VINCENTIO
2399,5.1.138,To prison with her! Shall we thus permit,DUKE VINCENTIO
2400,5.1.139,A blasting and a scandalous breath to fall,DUKE VINCENTIO
2401,5.1.140,On him so near us? This needs must be a practise.,DUKE VINCENTIO
2402,5.1.141,Who knew of Your intent and coming hither?,DUKE VINCENTIO
2403,5.1.142,"One that I would were here, Friar Lodowick.",ISABELLA
2404,5.1.143,"A ghostly father, belike. Who knows that Lodowick?",DUKE VINCENTIO
2405,5.1.144,"My lord, I know him; 'tis a meddling friar;",LUCIO
2406,5.1.145,"I do not like the man: had he been lay, my lord",LUCIO
2407,5.1.146,For certain words he spake against your grace,LUCIO
2408,5.1.147,"In your retirement, I had swinged him soundly.",LUCIO
2409,5.1.148,"Words against me? this is a good friar, belike!",DUKE VINCENTIO
2410,5.1.149,And to set on this wretched woman here,DUKE VINCENTIO
2411,5.1.150,Against our substitute! Let this friar be found.,DUKE VINCENTIO
2412,5.1.151,"But yesternight, my lord, she and that friar,",LUCIO
2413,5.1.152,"I saw them at the prison: a saucy friar,",LUCIO
2414,5.1.153,A very scurvy fellow.,LUCIO
2415,5.1.154,Blessed be your royal grace!,FRIAR PETER
2416,5.1.155,"I have stood by, my lord, and I have heard",FRIAR PETER
2417,5.1.156,"Your royal ear abused. First, hath this woman",FRIAR PETER
2418,5.1.157,"Most wrongfully accused your substitute,",FRIAR PETER
2419,5.1.158,Who is as free from touch or soil with her,FRIAR PETER
2420,5.1.159,As she from one ungot.,FRIAR PETER
2421,5.1.160,We did believe no less.,DUKE VINCENTIO
2422,5.1.161,Know you that Friar Lodowick that she speaks of?,DUKE VINCENTIO
2423,5.1.162,I know him for a man divine and holy;,FRIAR PETER
2424,5.1.163,"Not scurvy, nor a temporary meddler,",FRIAR PETER
2425,5.1.164,As he's reported by this gentleman;,FRIAR PETER
2426,5.1.165,"And, on my trust, a man that never yet",FRIAR PETER
2427,5.1.166,"Did, as he vouches, misreport your grace.",FRIAR PETER
2428,5.1.167,"My lord, most villanously; believe it.",LUCIO
2429,5.1.168,"Well, he in time may come to clear himself;",FRIAR PETER
2430,5.1.169,"But at this instant he is sick my lord,",FRIAR PETER
2431,5.1.170,"Of a strange fever. Upon his mere request,",FRIAR PETER
2432,5.1.171,Being come to knowledge that there was complaint,FRIAR PETER
2433,5.1.172,"Intended 'gainst Lord Angelo, came I hither,",FRIAR PETER
2434,5.1.173,"To speak, as from his mouth, what he doth know",FRIAR PETER
2435,5.1.174,Is true and false; and what he with his oath,FRIAR PETER
2436,5.1.175,"And all probation will make up full clear,",FRIAR PETER
2437,5.1.176,"Whensoever he's convented. First, for this woman.",FRIAR PETER
2438,5.1.177,"To justify this worthy nobleman,",FRIAR PETER
2439,5.1.178,"So vulgarly and personally accused,",FRIAR PETER
2440,5.1.179,"Her shall you hear disproved to her eyes,",FRIAR PETER
2441,5.1.180,Till she herself confess it.,FRIAR PETER
2442,5.1.181,"Good friar, let's hear it.",DUKE VINCENTIO
2443,5.1.182,"Do you not smile at this, Lord Angelo?",DUKE VINCENTIO
2444,5.1.183,"O heaven, the vanity of wretched fools!",DUKE VINCENTIO
2445,5.1.184,"Give us some seats. Come, cousin Angelo;",DUKE VINCENTIO
2446,5.1.185,In this I'll be impartial; be you judge,DUKE VINCENTIO
2447,5.1.186,"Of your own cause. Is this the witness, friar?",DUKE VINCENTIO
2448,5.1.187,"First, let her show her face, and after speak.",DUKE VINCENTIO
2449,5.1.188,"Pardon, my lord; I will not show my face",MARIANA
2450,5.1.189,Until my husband bid me.,MARIANA
2451,5.1.190,"What, are you married?",DUKE VINCENTIO
2452,5.1.191,"No, my lord.",MARIANA
2453,5.1.192,Are you a maid?,DUKE VINCENTIO
2454,5.1.193,"No, my lord.",MARIANA
2455,5.1.194,"A widow, then?",DUKE VINCENTIO
2456,5.1.195,"Neither, my lord.",MARIANA
2457,5.1.196,"Why, you are nothing then: neither maid, widow, nor wife?",DUKE VINCENTIO
2458,5.1.197,"My lord, she may be a punk; for many of them are",LUCIO
2459,5.1.198,"neither maid, widow, nor wife.",LUCIO
2460,5.1.199,Silence that fellow: I would he had some cause,DUKE VINCENTIO
2461,5.1.200,To prattle for himself.,DUKE VINCENTIO
2462,5.1.201,"Well, my lord.",LUCIO
2463,5.1.202,My lord; I do confess I ne'er was married;,MARIANA
2464,5.1.203,And I confess besides I am no maid:,MARIANA
2465,5.1.204,I have known my husband; yet my husband,MARIANA
2466,5.1.205,Knows not that ever he knew me.,MARIANA
2467,5.1.206,"He was drunk then, my lord: it can be no better.",LUCIO
2468,5.1.207,"For the benefit of silence, would thou wert so too!",DUKE VINCENTIO
2469,5.1.208,"Well, my lord.",LUCIO
2470,5.1.209,This is no witness for Lord Angelo.,DUKE VINCENTIO
2471,5.1.210,Now I come to't my lord,MARIANA
2472,5.1.211,"She that accuses him of fornication,",MARIANA
2473,5.1.212,"In self-same manner doth accuse my husband,",MARIANA
2474,5.1.213,"And charges him my lord, with such a time",MARIANA
2475,5.1.214,When I'll depose I had him in mine arms,MARIANA
2476,5.1.215,With all the effect of love.,MARIANA
2477,5.1.216,Charges she more than me?,ANGELO
2478,5.1.217,Not that I know.,MARIANA
2479,5.1.218,No? you say your husband.,DUKE VINCENTIO
2480,5.1.219,"Why, just, my lord, and that is Angelo,",MARIANA
2481,5.1.220,"Who thinks he knows that he ne'er knew my body,",MARIANA
2482,5.1.221,But knows he thinks that he knows Isabel's.,MARIANA
2483,5.1.222,This is a strange abuse. Let's see thy face.,ANGELO
2484,5.1.223,My husband bids me; now I will unmask.,MARIANA
2485,5.1.224,"This is that face, thou cruel Angelo,",MARIANA
2486,5.1.225,Which once thou sworest was worth the looking on;,MARIANA
2487,5.1.226,"This is the hand which, with a vow'd contract,",MARIANA
2488,5.1.227,Was fast belock'd in thine; this is the body,MARIANA
2489,5.1.228,"That took away the match from Isabel,",MARIANA
2490,5.1.229,And did supply thee at thy garden-house,MARIANA
2491,5.1.230,In her imagined person.,MARIANA
2492,5.1.231,Know you this woman?,DUKE VINCENTIO
2493,5.1.232,"Carnally, she says.",LUCIO
2494,5.1.233,"Sirrah, no more!",DUKE VINCENTIO
2495,5.1.234,"Enough, my lord.",LUCIO
2496,5.1.235,"My lord, I must confess I know this woman:",ANGELO
2497,5.1.236,And five years since there was some speech of marriage,ANGELO
2498,5.1.237,"Betwixt myself and her; which was broke off,",ANGELO
2499,5.1.238,Partly for that her promised proportions,ANGELO
2500,5.1.239,"Came short of composition, but in chief",ANGELO
2501,5.1.240,For that her reputation was disvalued,ANGELO
2502,5.1.241,In levity: since which time of five years,ANGELO
2503,5.1.242,"I never spake with her, saw her, nor heard from her,",ANGELO
2504,5.1.243,Upon my faith and honour.,ANGELO
2505,5.1.244,"Noble prince,",MARIANA
2506,5.1.245,"As there comes light from heaven and words from breath,",MARIANA
2507,5.1.246,"As there is sense in truth and truth in virtue,",MARIANA
2508,5.1.247,I am affianced this man's wife as strongly,MARIANA
2509,5.1.248,"As words could make up vows: and, my good lord,",MARIANA
2510,5.1.249,But Tuesday night last gone in's garden-house,MARIANA
2511,5.1.250,"He knew me as a wife. As this is true,",MARIANA
2512,5.1.251,Let me in safety raise me from my knees,MARIANA
2513,5.1.252,"Or else for ever be confixed here,",MARIANA
2514,5.1.253,A marble monument!,MARIANA
2515,5.1.254,                  I did but smile till now:,ANGELO
2516,5.1.255,"Now, good my lord, give me the scope of justice",ANGELO
2517,5.1.256,My patience here is touch'd. I do perceive,ANGELO
2518,5.1.257,These poor informal women are no more,ANGELO
2519,5.1.258,But instruments of some more mightier member,ANGELO
2520,5.1.259,"That sets them on: let me have way, my lord,",ANGELO
2521,5.1.260,To find this practise out.,ANGELO
2522,5.1.261,"Ay, with my heart",DUKE VINCENTIO
2523,5.1.262,And punish them to your height of pleasure.,DUKE VINCENTIO
2524,5.1.263,"Thou foolish friar, and thou pernicious woman,",DUKE VINCENTIO
2525,5.1.264,"Compact with her that's gone, think'st thou thy oaths,",DUKE VINCENTIO
2526,5.1.265,"Though they would swear down each particular saint,",DUKE VINCENTIO
2527,5.1.266,Were testimonies against his worth and credit,DUKE VINCENTIO
2528,5.1.267,"That's seal'd in approbation? You, Lord Escalus,",DUKE VINCENTIO
2529,5.1.268,Sit with my cousin; lend him your kind pains,DUKE VINCENTIO
2530,5.1.269,"To find out this abuse, whence 'tis derived.",DUKE VINCENTIO
2531,5.1.270,There is another friar that set them on;,DUKE VINCENTIO
2532,5.1.271,Let him be sent for.,DUKE VINCENTIO
2533,5.1.272,"Would he were here, my lord! for he indeed",FRIAR PETER
2534,5.1.273,Hath set the women on to this complaint:,FRIAR PETER
2535,5.1.274,Your provost knows the place where he abides,FRIAR PETER
2536,5.1.275,And he may fetch him.,FRIAR PETER
2537,5.1.276,Go do it instantly.,DUKE VINCENTIO
2538,5.1.277,"And you, my noble and well-warranted cousin,",DUKE VINCENTIO
2539,5.1.278,"Whom it concerns to hear this matter forth,",DUKE VINCENTIO
2540,5.1.279,"Do with your injuries as seems you best,",DUKE VINCENTIO
2541,5.1.280,In any chastisement: I for a while will leave you;,DUKE VINCENTIO
2542,5.1.281,But stir not you till you have well determined,DUKE VINCENTIO
2543,5.1.282,Upon these slanderers.,DUKE VINCENTIO
2544,5.1.283,"My lord, we'll do it throughly.",ESCALUS
2545,5.1.284,"Signior Lucio, did not you say you knew that",ESCALUS
2546,5.1.285,Friar Lodowick to be a dishonest person?,ESCALUS
2547,5.1.286,'Cucullus non facit monachum:' honest in nothing,LUCIO
2548,5.1.287,but in his clothes; and one that hath spoke most,LUCIO
2549,5.1.288,villanous speeches of the duke.,LUCIO
2550,5.1.289,We shall entreat you to abide here till he come and,ESCALUS
2551,5.1.290,enforce them against him: we shall find this friar a,ESCALUS
2552,5.1.291,notable fellow.,ESCALUS
2553,5.1.292,"As any in Vienna, on my word.",LUCIO
2554,5.1.293,Call that same Isabel here once again; I would speak with her.,ESCALUS
2555,5.1.294,"Pray you, my lord, give me leave to question; you",ESCALUS
2556,5.1.295,shall see how I'll handle her.,ESCALUS
2557,5.1.296,"Not better than he, by her own report.",LUCIO
2558,5.1.297,Say you?,ESCALUS
2559,5.1.298,"Marry, sir, I think, if you handled her privately,",LUCIO
2560,5.1.299,"she would sooner confess: perchance, publicly,",LUCIO
2561,5.1.300,she'll be ashamed.,LUCIO
2562,5.1.301,I will go darkly to work with her.,ESCALUS
2563,5.1.302,That's the way; for women are light at midnight.,LUCIO
2564,5.1.303,"Come on, mistress: here's a gentlewoman denies all",ESCALUS
2565,5.1.304,that you have said.,ESCALUS
2566,5.1.305,"My lord, here comes the rascal I spoke of; here with",LUCIO
2567,5.1.306,the provost.,LUCIO
2568,5.1.307,In very good time: speak not you to him till we,ESCALUS
2569,5.1.308,call upon you.,ESCALUS
2570,5.1.309,Mum.,LUCIO
2571,5.1.310,"Come, sir: did you set these women on to slander",ESCALUS
2572,5.1.311,Lord Angelo? they have confessed you did.,ESCALUS
2573,5.1.312,'Tis false.,DUKE VINCENTIO
2574,5.1.313,How! know you where you are?,ESCALUS
2575,5.1.314,Respect to your great place! and let the devil,DUKE VINCENTIO
2576,5.1.315,Be sometime honour'd for his burning throne!,DUKE VINCENTIO
2577,5.1.316,Where is the duke? 'tis he should hear me speak.,DUKE VINCENTIO
2578,5.1.317,The duke's in us; and we will hear you speak:,ESCALUS
2579,5.1.318,Look you speak justly.,ESCALUS
2580,5.1.319,"Boldly, at least. But, O, poor souls,",DUKE VINCENTIO
2581,5.1.320,Come you to seek the lamb here of the fox?,DUKE VINCENTIO
2582,5.1.321,Good night to your redress! Is the duke gone?,DUKE VINCENTIO
2583,5.1.322,"Then is your cause gone too. The duke's unjust,",DUKE VINCENTIO
2584,5.1.323,"Thus to retort your manifest appeal,",DUKE VINCENTIO
2585,5.1.324,And put your trial in the villain's mouth,DUKE VINCENTIO
2586,5.1.325,Which here you come to accuse.,DUKE VINCENTIO
2587,5.1.326,This is the rascal; this is he I spoke of.,LUCIO
2588,5.1.327,"Why, thou unreverend and unhallow'd friar,",ESCALUS
2589,5.1.328,Is't not enough thou hast suborn'd these women,ESCALUS
2590,5.1.329,"To accuse this worthy man, but, in foul mouth",ESCALUS
2591,5.1.330,"And in the witness of his proper ear,",ESCALUS
2592,5.1.331,To call him villain? and then to glance from him,ESCALUS
2593,5.1.332,"To the duke himself, to tax him with injustice?",ESCALUS
2594,5.1.333,Take him hence; to the rack with him! We'll touse you,ESCALUS
2595,5.1.334,"Joint by joint, but we will know his purpose.",ESCALUS
2596,5.1.335,What 'unjust'!,ESCALUS
2597,5.1.336,                  Be not so hot; the duke,DUKE VINCENTIO
2598,5.1.337,Dare no more stretch this finger of mine than he,DUKE VINCENTIO
2599,5.1.338,"Dare rack his own: his subject am I not,",DUKE VINCENTIO
2600,5.1.339,Nor here provincial. My business in this state,DUKE VINCENTIO
2601,5.1.340,"Made me a looker on here in Vienna,",DUKE VINCENTIO
2602,5.1.341,Where I have seen corruption boil and bubble,DUKE VINCENTIO
2603,5.1.342,"Till it o'er-run the stew; laws for all faults,",DUKE VINCENTIO
2604,5.1.343,"But faults so countenanced, that the strong statutes",DUKE VINCENTIO
2605,5.1.344,"Stand like the forfeits in a barber's shop,",DUKE VINCENTIO
2606,5.1.345,As much in mock as mark.,DUKE VINCENTIO
2607,5.1.346,Slander to the state! Away with him to prison!,ESCALUS
2608,5.1.347,"What can you vouch against him, Signior Lucio?",ANGELO
2609,5.1.348,Is this the man that you did tell us of?,ANGELO
2610,5.1.349,"'Tis he, my lord. Come hither, goodman baldpate:",LUCIO
2611,5.1.350,do you know me?,LUCIO
2612,5.1.351,"I remember you, sir, by the sound of your voice: I",DUKE VINCENTIO
2613,5.1.352,"met you at the prison, in the absence of the duke.",DUKE VINCENTIO
2614,5.1.353,"O, did you so? And do you remember what you said of the duke?",LUCIO
2615,5.1.354,"Most notedly, sir.",DUKE VINCENTIO
2616,5.1.355,"Do you so, sir? And was the duke a fleshmonger, a",LUCIO
2617,5.1.356,"fool, and a coward, as you then reported him to be?",LUCIO
2618,5.1.357,"You must, sir, change persons with me, ere you make",DUKE VINCENTIO
2619,5.1.358,"that my report: you, indeed, spoke so of him; and",DUKE VINCENTIO
2620,5.1.359,"much more, much worse.",DUKE VINCENTIO
2621,5.1.360,O thou damnable fellow! Did not I pluck thee by the,LUCIO
2622,5.1.361,nose for thy speeches?,LUCIO
2623,5.1.362,I protest I love the duke as I love myself.,DUKE VINCENTIO
2624,5.1.363,"Hark, how the villain would close now, after his",ANGELO
2625,5.1.364,treasonable abuses!,ANGELO
2626,5.1.365,Such a fellow is not to be talked withal. Away with,ESCALUS
2627,5.1.366,him to prison! Where is the provost? Away with him,ESCALUS
