,LineNos,Lines,Speakers
2264,5.1.46,"Whilst damned Casca, like a cur, behind",ANTONY
2265,5.1.47,Struck Caesar on the neck. O you flatterers!,ANTONY
2266,5.1.48,"Flatterers! Now, Brutus, thank yourself:",CASSIUS
2267,5.1.49,"This tongue had not offended so to-day,",CASSIUS
2268,5.1.50,If Cassius might have ruled.,CASSIUS
2269,5.1.51,"Come, come, the cause: if arguing make us sweat,",OCTAVIUS
2270,5.1.52,The proof of it will turn to redder drops. Look;,OCTAVIUS
2271,5.1.53,I draw a sword against conspirators;,OCTAVIUS
2272,5.1.54,When think you that the sword goes up again?,OCTAVIUS
2273,5.1.55,"Never, till Caesar's three and thirty wounds",OCTAVIUS
2274,5.1.56,Be well avenged; or till another Caesar,OCTAVIUS
2275,5.1.57,Have added slaughter to the sword of traitors.,OCTAVIUS
2276,5.1.58,"Caesar, thou canst not die by traitors' hands,",BRUTUS
2277,5.1.59,Unless thou bring'st them with thee.,BRUTUS
2278,5.1.60,So I hope;,OCTAVIUS
2279,5.1.61,I was not born to die on Brutus' sword.,OCTAVIUS
2280,5.1.62,"O, if thou wert the noblest of thy strain,",BRUTUS
2281,5.1.63,"Young man, thou couldst not die more honourable.",BRUTUS
2282,5.1.64,"A peevish schoolboy, worthless of such honour,",CASSIUS
2283,5.1.65,Join'd with a masker and a reveller!,CASSIUS
2284,5.1.66,Old Cassius still!,ANTONY
2285,5.1.67,"                  Come, Antony, away!",OCTAVIUS
2286,5.1.68,"Defiance, traitors, hurl we in your teeth:",OCTAVIUS
2287,5.1.69,"If you dare fight to-day, come to the field;",OCTAVIUS
2288,5.1.70,"If not, when you have stomachs.",OCTAVIUS
2289,5.1.71,"Why, now, blow wind, swell billow and swim bark!",CASSIUS
2290,5.1.72,"The storm is up, and all is on the hazard.",CASSIUS
2291,5.1.73,"Ho, Lucilius! hark, a word with you.",BRUTUS
2292,5.1.74,[Standing forth]	My lord?,LUCILIUS
2293,5.1.75,Messala!,CASSIUS
2294,5.1.76,[Standing forth]  What says my general?,MESSALA
2295,5.1.77,"Messala,",CASSIUS
2296,5.1.78,This is my birth-day; as this very day,CASSIUS
2297,5.1.79,"Was Cassius born. Give me thy hand, Messala:",CASSIUS
2298,5.1.80,"Be thou my witness that against my will,",CASSIUS
2299,5.1.81,"As Pompey was, am I compell'd to set",CASSIUS
2300,5.1.82,Upon one battle all our liberties.,CASSIUS
2301,5.1.83,You know that I held Epicurus strong,CASSIUS
2302,5.1.84,"And his opinion: now I change my mind,",CASSIUS
2303,5.1.85,And partly credit things that do presage.,CASSIUS
2304,5.1.86,"Coming from Sardis, on our former ensign",CASSIUS
2305,5.1.87,"Two mighty eagles fell, and there they perch'd,",CASSIUS
2306,5.1.88,Gorging and feeding from our soldiers' hands;,CASSIUS
2307,5.1.89,Who to Philippi here consorted us:,CASSIUS
2308,5.1.90,This morning are they fled away and gone;,CASSIUS
2309,5.1.91,"And in their steads do ravens, crows and kites,",CASSIUS
2310,5.1.92,"Fly o'er our heads and downward look on us,",CASSIUS
2311,5.1.93,As we were sickly prey: their shadows seem,CASSIUS
2312,5.1.94,"A canopy most fatal, under which",CASSIUS
2313,5.1.95,"Our army lies, ready to give up the ghost.",CASSIUS
2314,5.1.96,Believe not so.,MESSALA
2315,5.1.97,                  I but believe it partly;,CASSIUS
2316,5.1.98,For I am fresh of spirit and resolved,CASSIUS
2317,5.1.99,To meet all perils very constantly.,CASSIUS
2318,5.1.100,"Even so, Lucilius.",BRUTUS
2319,5.1.101,"                  Now, most noble Brutus,",CASSIUS
2320,5.1.102,"The gods to-day stand friendly, that we may,",CASSIUS
2321,5.1.103,"Lovers in peace, lead on our days to age!",CASSIUS
2322,5.1.104,"But since the affairs of men rest still incertain,",CASSIUS
2323,5.1.105,Let's reason with the worst that may befall.,CASSIUS
2324,5.1.106,"If we do lose this battle, then is this",CASSIUS
2325,5.1.107,The very last time we shall speak together:,CASSIUS
2326,5.1.108,What are you then determined to do?,CASSIUS
2327,5.1.109,Even by the rule of that philosophy,BRUTUS
2328,5.1.110,By which I did blame Cato for the death,BRUTUS
2329,5.1.111,"Which he did give himself, I know not how,",BRUTUS
2330,5.1.112,"But I do find it cowardly and vile,",BRUTUS
2331,5.1.113,"For fear of what might fall, so to prevent",BRUTUS
2332,5.1.114,The time of life: arming myself with patience,BRUTUS
2333,5.1.115,To stay the providence of some high powers,BRUTUS
2334,5.1.116,That govern us below.,BRUTUS
2335,5.1.117,"Then, if we lose this battle,",CASSIUS
2336,5.1.118,You are contented to be led in triumph,CASSIUS
2337,5.1.119,Thorough the streets of Rome?,CASSIUS
2338,5.1.120,"No, Cassius, no: think not, thou noble Roman,",BRUTUS
2339,5.1.121,That ever Brutus will go bound to Rome;,BRUTUS
2340,5.1.122,He bears too great a mind. But this same day,BRUTUS
2341,5.1.123,Must end that work the ides of March begun;,BRUTUS
2342,5.1.124,And whether we shall meet again I know not.,BRUTUS
2343,5.1.125,Therefore our everlasting farewell take:,BRUTUS
2344,5.1.126,"For ever, and for ever, farewell, Cassius!",BRUTUS
2345,5.1.127,"If we do meet again, why, we shall smile;",BRUTUS
2346,5.1.128,"If not, why then, this parting was well made.",BRUTUS
2347,5.1.129,"For ever, and for ever, farewell, Brutus!",CASSIUS
2348,5.1.130,"If we do meet again, we'll smile indeed;",CASSIUS
2349,5.1.131,"If not, 'tis true this parting was well made.",CASSIUS
2350,5.1.132,"Why, then, lead on. O, that a man might know",BRUTUS
2351,5.1.133,The end of this day's business ere it come!,BRUTUS
2352,5.1.134,"But it sufficeth that the day will end,",BRUTUS
2353,5.1.135,"And then the end is known. Come, ho! away!",BRUTUS
2354,5.2.1,"Ride, ride, Messala, ride, and give these bills",BRUTUS
2355,5.2.2,Unto the legions on the other side.,BRUTUS
2356,5.2.3,Let them set on at once; for I perceive,BRUTUS
2357,5.2.4,"But cold demeanor in Octavius' wing,",BRUTUS
2358,5.2.5,And sudden push gives them the overthrow.,BRUTUS
2359,5.2.6,"Ride, ride, Messala: let them all come down.",BRUTUS
2360,5.3.1,"O, look, Titinius, look, the villains fly!",CASSIUS
2361,5.3.2,Myself have to mine own turn'd enemy:,CASSIUS
2362,5.3.3,This ensign here of mine was turning back;,CASSIUS
2363,5.3.4,"I slew the coward, and did take it from him.",CASSIUS
2364,5.3.5,"O Cassius, Brutus gave the word too early;",TITINIUS
2365,5.3.6,"Who, having some advantage on Octavius,",TITINIUS
2366,5.3.7,"Took it too eagerly: his soldiers fell to spoil,",TITINIUS
2367,5.3.8,Whilst we by Antony are all enclosed.,TITINIUS
2368,5.3.9,"Fly further off, my lord, fly further off;",PINDARUS
2369,5.3.10,"Mark Antony is in your tents, my lord",PINDARUS
2370,5.3.11,"Fly, therefore, noble Cassius, fly far off.",PINDARUS
2371,5.3.12,"This hill is far enough. Look, look, Titinius;",CASSIUS
2372,5.3.13,Are those my tents where I perceive the fire?,CASSIUS
2373,5.3.14,"They are, my lord.",TITINIUS
2374,5.3.15,"                  Titinius, if thou lovest me,",CASSIUS
2375,5.3.16,"Mount thou my horse, and hide thy spurs in him,",CASSIUS
2376,5.3.17,"Till he have brought thee up to yonder troops,",CASSIUS
2377,5.3.18,And here again; that I may rest assured,CASSIUS
2378,5.3.19,Whether yond troops are friend or enemy.,CASSIUS
2379,5.3.20,"I will be here again, even with a thought.",TITINIUS
2380,5.3.21,"Go, Pindarus, get higher on that hill;",CASSIUS
2381,5.3.22,"My sight was ever thick; regard Titinius,",CASSIUS
2382,5.3.23,And tell me what thou notest about the field.,CASSIUS
2383,5.3.24,"This day I breathed first: time is come round,",CASSIUS
2384,5.3.25,"And where I did begin, there shall I end;",CASSIUS
2385,5.3.26,"My life is run his compass. Sirrah, what news?",CASSIUS
2386,5.3.27,[Above]  O my lord!,PINDARUS
2387,5.3.28,What news?,CASSIUS
2388,5.3.29,[Above]  Titinius is enclosed round about,PINDARUS
2389,5.3.30,"With horsemen, that make to him on the spur;",PINDARUS
2390,5.3.31,Yet he spurs on. Now they are almost on him.,PINDARUS
2391,5.3.32,"Now, Titinius! Now some light. O, he lights too.",PINDARUS
2392,5.3.33,He's ta'en.,PINDARUS
2393,5.3.34,"And, hark! they shout for joy.",PINDARUS
2394,5.3.35,"Come down, behold no more.",CASSIUS
2395,5.3.36,"O, coward that I am, to live so long,",CASSIUS
2396,5.3.37,To see my best friend ta'en before my face!,CASSIUS
2397,5.3.38,"Come hither, sirrah:",CASSIUS
2398,5.3.39,In Parthia did I take thee prisoner;,CASSIUS
2399,5.3.40,"And then I swore thee, saving of thy life,",CASSIUS
2400,5.3.41,"That whatsoever I did bid thee do,",CASSIUS
2401,5.3.42,"Thou shouldst attempt it. Come now, keep thine oath;",CASSIUS
2402,5.3.43,"Now be a freeman: and with this good sword,",CASSIUS
2403,5.3.44,"That ran through Caesar's bowels, search this bosom.",CASSIUS
2404,5.3.45,"Stand not to answer: here, take thou the hilts;",CASSIUS
2405,5.3.46,"And, when my face is cover'd, as 'tis now,",CASSIUS
2406,5.3.47,Guide thou the sword.,CASSIUS
2407,5.3.48,"Caesar, thou art revenged,",CASSIUS
2408,5.3.49,Even with the sword that kill'd thee.,CASSIUS
2409,5.3.50,"So, I am free; yet would not so have been,",PINDARUS
2410,5.3.51,"Durst I have done my will. O Cassius,",PINDARUS
2411,5.3.52,"Far from this country Pindarus shall run,",PINDARUS
2412,5.3.53,Where never Roman shall take note of him.,PINDARUS
2413,5.3.54,"It is but change, Titinius; for Octavius",MESSALA
2414,5.3.55,"Is overthrown by noble Brutus' power,",MESSALA
2415,5.3.56,As Cassius' legions are by Antony.,MESSALA
2416,5.3.57,These tidings will well comfort Cassius.,TITINIUS
2417,5.3.58,Where did you leave him?,MESSALA
2418,5.3.59,"All disconsolate,",TITINIUS
2419,5.3.60,"With Pindarus his bondman, on this hill.",TITINIUS
2420,5.3.61,Is not that he t hat lies upon the ground?,MESSALA
2421,5.3.62,He lies not like the living. O my heart!,TITINIUS
2422,5.3.63,Is not that he?,MESSALA
2423,5.3.64,"                  No, this was he, Messala,",TITINIUS
2424,5.3.65,"But Cassius is no more. O setting sun,",TITINIUS
2425,5.3.66,"As in thy red rays thou dost sink to-night,",TITINIUS
2426,5.3.67,So in his red blood Cassius' day is set;,TITINIUS
2427,5.3.68,The sun of Rome is set! Our day is gone;,TITINIUS
2428,5.3.69,"Clouds, dews, and dangers come; our deeds are done!",TITINIUS
2429,5.3.70,Mistrust of my success hath done this deed.,TITINIUS
2430,5.3.71,Mistrust of good success hath done this deed.,MESSALA
2431,5.3.72,"O hateful error, melancholy's child,",MESSALA
2432,5.3.73,Why dost thou show to the apt thoughts of men,MESSALA
2433,5.3.74,"The things that are not? O error, soon conceived,",MESSALA
2434,5.3.75,"Thou never comest unto a happy birth,",MESSALA
2435,5.3.76,But kill'st the mother that engender'd thee!,MESSALA
2436,5.3.77,"What, Pindarus! where art thou, Pindarus?",TITINIUS
2437,5.3.78,"Seek him, Titinius, whilst I go to meet",MESSALA
2438,5.3.79,"The noble Brutus, thrusting this report",MESSALA
2439,5.3.80,"Into his ears; I may say, thrusting it;",MESSALA
2440,5.3.81,For piercing steel and darts envenomed,MESSALA
2441,5.3.82,Shall be as welcome to the ears of Brutus,MESSALA
2442,5.3.83,As tidings of this sight.,MESSALA
2443,5.3.84,"Hie you, Messala,",TITINIUS
2444,5.3.85,And I will seek for Pindarus the while.,TITINIUS
2445,5.3.86,"Why didst thou send me forth, brave Cassius?",TITINIUS
2446,5.3.87,Did I not meet thy friends? and did not they,TITINIUS
2447,5.3.88,"Put on my brows this wreath of victory,",TITINIUS
2448,5.3.89,And bid me give it thee? Didst thou not hear their shouts?,TITINIUS
2449,5.3.90,"Alas, thou hast misconstrued every thing!",TITINIUS
2450,5.3.91,"But, hold thee, take this garland on thy brow;",TITINIUS
2451,5.3.92,"Thy Brutus bid me give it thee, and I",TITINIUS
2452,5.3.93,"Will do his bidding. Brutus, come apace,",TITINIUS
2453,5.3.94,And see how I regarded Caius Cassius.,TITINIUS
2454,5.3.95,"By your leave, gods:--this is a Roman's part",TITINIUS
2455,5.3.96,"Come, Cassius' sword, and find Titinius' heart.",TITINIUS
2456,5.3.97,"Where, where, Messala, doth his body lie?",BRUTUS
2457,5.3.98,"Lo, yonder, and Titinius mourning it.",MESSALA
2458,5.3.99,Titinius' face is upward.,BRUTUS
2459,5.3.100,He is slain.,CATO
2460,5.3.101,"O Julius Caesar, thou art mighty yet!",BRUTUS
2461,5.3.102,Thy spirit walks abroad and turns our swords,BRUTUS
2462,5.3.103,In our own proper entrails.,BRUTUS
2463,5.3.104,Brave Titinius!,CATO
2464,5.3.105,"Look, whether he have not crown'd dead Cassius!",CATO
2465,5.3.106,Are yet two Romans living such as these?,BRUTUS
2466,5.3.107,"The last of all the Romans, fare thee well!",BRUTUS
2467,5.3.108,It is impossible that ever Rome,BRUTUS
2468,5.3.109,"Should breed thy fellow. Friends, I owe more tears",BRUTUS
2469,5.3.110,To this dead man than you shall see me pay.,BRUTUS
2470,5.3.111,"I shall find time, Cassius, I shall find time.",BRUTUS
2471,5.3.112,"Come, therefore, and to Thasos send his body:",BRUTUS
2472,5.3.113,"His funerals shall not be in our camp,",BRUTUS
2473,5.3.114,"Lest it discomfort us. Lucilius, come;",BRUTUS
2474,5.3.115,"And come, young Cato; let us to the field.",BRUTUS
2475,5.3.116,"Labeo and Flavius, set our battles on:",BRUTUS
2476,5.3.117,"'Tis three o'clock; and, Romans, yet ere night",BRUTUS
2477,5.3.118,We shall try fortune in a second fight.,BRUTUS
2478,5.4.1,"Yet, countrymen, O, yet hold up your heads!",BRUTUS
2479,5.4.2,What bastard doth not? Who will go with me?,CATO
2480,5.4.3,I will proclaim my name about the field:,CATO
2481,5.4.4,"I am the son of Marcus Cato, ho!",CATO
2482,5.4.5,"A foe to tyrants, and my country's friend;",CATO
2483,5.4.6,"I am the son of Marcus Cato, ho!",CATO
2484,5.4.7,"And I am Brutus, Marcus Brutus, I;",BRUTUS
2485,5.4.8,"Brutus, my country's friend; know me for Brutus!",BRUTUS
2486,5.4.9,"O young and noble Cato, art thou down?",LUCILIUS
2487,5.4.10,"Why, now thou diest as bravely as Titinius;",LUCILIUS
2488,5.4.11,"And mayst be honour'd, being Cato's son.",LUCILIUS
2489,5.4.12,"Yield, or thou diest.",First Soldier
2490,5.4.13,Only I yield to die:,LUCILIUS
2491,5.4.14,There is so much that thou wilt kill me straight;,LUCILIUS
2492,5.4.15,"Kill Brutus, and be honour'd in his death.",LUCILIUS
2493,5.4.16,We must not. A noble prisoner!,First Soldier
2494,5.4.17,"Room, ho! Tell Antony, Brutus is ta'en.",Second Soldier
2495,5.4.18,I'll tell the news. Here comes the general.,First Soldier
2496,5.4.19,"Brutus is ta'en, Brutus is ta'en, my lord.",First Soldier
2497,5.4.20,Where is he?,ANTONY
2498,5.4.21,"Safe, Antony; Brutus is safe enough:",LUCILIUS
2499,5.4.22,I dare assure thee that no enemy,LUCILIUS
2500,5.4.23,Shall ever take alive the noble Brutus:,LUCILIUS
2501,5.4.24,The gods defend him from so great a shame!,LUCILIUS
2502,5.4.25,"When you do find him, or alive or dead,",LUCILIUS
2503,5.4.26,"He will be found like Brutus, like himself.",LUCILIUS
2504,5.4.27,"This is not Brutus, friend; but, I assure you,",ANTONY
2505,5.4.28,A prize no less in worth: keep this man safe;,ANTONY
2506,5.4.29,Give him all kindness: I had rather have,ANTONY
2507,5.4.30,"Such men my friends than enemies. Go on,",ANTONY
2508,5.4.31,And see whether Brutus be alive or dead;,ANTONY
2509,5.4.32,And bring us word unto Octavius' tent,ANTONY
2510,5.4.33,How every thing is chanced.,ANTONY
2511,5.5.1,"Come, poor remains of friends, rest on this rock.",BRUTUS
2512,5.5.2,"Statilius show'd the torch-light, but, my lord,",CLITUS
2513,5.5.3,He came not back: he is or ta'en or slain.,CLITUS
2514,5.5.4,"Sit thee down, Clitus: slaying is the word;",BRUTUS
2515,5.5.5,"It is a deed in fashion. Hark thee, Clitus.",BRUTUS
2516,5.5.6,"What, I, my lord? No, not for all the world.",CLITUS
2517,5.5.7,Peace then! no words.,BRUTUS
2518,5.5.8,I'll rather kill myself.,CLITUS
2519,5.5.9,"Hark thee, Dardanius.",BRUTUS
2520,5.5.10,Shall I do such a deed?,DARDANIUS
2521,5.5.11,O Dardanius!,CLITUS
2522,5.5.12,O Clitus!,DARDANIUS
2523,5.5.13,What ill request did Brutus make to thee?,CLITUS
2524,5.5.14,"To kill him, Clitus. Look, he meditates.",DARDANIUS
2525,5.5.15,"Now is that noble vessel full of grief,",CLITUS
2526,5.5.16,That it runs over even at his eyes.,CLITUS
2527,5.5.17,"Come hither, good Volumnius; list a word.",BRUTUS
2528,5.5.18,What says my lord?,VOLUMNIUS
2529,5.5.19,"                  Why, this, Volumnius:",BRUTUS
2530,5.5.20,The ghost of Caesar hath appear'd to me,BRUTUS
2531,5.5.21,"Two several times by night; at Sardis once,",BRUTUS
2532,5.5.22,"And, this last night, here in Philippi fields:",BRUTUS
2533,5.5.23,I know my hour is come.,BRUTUS
2534,5.5.24,"Not so, my lord.",VOLUMNIUS
2535,5.5.25,"Nay, I am sure it is, Volumnius.",BRUTUS
2536,5.5.26,"Thou seest the world, Volumnius, how it goes;",BRUTUS
2537,5.5.27,Our enemies have beat us to the pit:,BRUTUS
2538,5.5.28,"It is more worthy to leap in ourselves,",BRUTUS
2539,5.5.29,"Than tarry till they push us. Good Volumnius,",BRUTUS
2540,5.5.30,Thou know'st that we two went to school together:,BRUTUS
2541,5.5.31,"Even for that our love of old, I prithee,",BRUTUS
2542,5.5.32,"Hold thou my sword-hilts, whilst I run on it.",BRUTUS
2543,5.5.33,"That's not an office for a friend, my lord.",VOLUMNIUS
2544,5.5.34,"Fly, fly, my lord; there is no tarrying here.",CLITUS
2545,5.5.35,"Farewell to you; and you; and you, Volumnius.",BRUTUS
2546,5.5.36,"Strato, thou hast been all this while asleep;",BRUTUS
2547,5.5.37,"Farewell to thee too, Strato. Countrymen,",BRUTUS
2548,5.5.38,My heart doth joy that yet in all my life,BRUTUS
2549,5.5.39,I found no man but he was true to me.,BRUTUS
2550,5.5.40,I shall have glory by this losing day,BRUTUS
2551,5.5.41,More than Octavius and Mark Antony,BRUTUS
2552,5.5.42,By this vile conquest shall attain unto.,BRUTUS
2553,5.5.43,So fare you well at once; for Brutus' tongue,BRUTUS
2554,5.5.44,Hath almost ended his life's history:,BRUTUS
2555,5.5.45,"Night hangs upon mine eyes; my bones would rest,",BRUTUS
2556,5.5.46,That have but labour'd to attain this hour.,BRUTUS
2557,5.5.47,"Fly, my lord, fly.",CLITUS
2558,5.5.48,                  Hence! I will follow.,BRUTUS
2559,5.5.49,"I prithee, Strato, stay thou by thy lord:",BRUTUS
2560,5.5.50,Thou art a fellow of a good respect;,BRUTUS
2561,5.5.51,Thy life hath had some smatch of honour in it:,BRUTUS
2562,5.5.52,"Hold then my sword, and turn away thy face,",BRUTUS
2563,5.5.53,"While I do run upon it. Wilt thou, Strato?",BRUTUS
2564,5.5.54,"Give me your hand first. Fare you well, my lord.",STRATO
2565,5.5.55,"Farewell, good Strato.",BRUTUS
2566,5.5.56,"Caesar, now be still:",BRUTUS
2567,5.5.57,I kill'd not thee with half so good a will.,BRUTUS
2568,5.5.58,What man is that?,OCTAVIUS
2569,5.5.59,"My master's man. Strato, where is thy master?",MESSALA
2570,5.5.60,"Free from the bondage you are in, Messala:",STRATO
2571,5.5.61,The conquerors can but make a fire of him;,STRATO
2572,5.5.62,"For Brutus only overcame himself,",STRATO
2573,5.5.63,And no man else hath honour by his death.,STRATO
2574,5.5.64,"So Brutus should be found. I thank thee, Brutus,",LUCILIUS
2575,5.5.65,That thou hast proved Lucilius' saying true.,LUCILIUS
2576,5.5.66,"All that served Brutus, I will entertain them.",OCTAVIUS
2577,5.5.67,"Fellow, wilt thou bestow thy time with me?",OCTAVIUS
2578,5.5.68,"Ay, if Messala will prefer me to you.",STRATO
2579,5.5.69,"Do so, good Messala.",OCTAVIUS
2580,5.5.70,"How died my master, Strato?",MESSALA
2581,5.5.71,"I held the sword, and he did run on it.",STRATO
2582,5.5.72,"Octavius, then take him to follow thee,",MESSALA
2583,5.5.73,That did the latest service to my master.,MESSALA
2584,5.5.74,This was the noblest Roman of them all:,ANTONY
2585,5.5.75,All the conspirators save only he,ANTONY
2586,5.5.76,Did that they did in envy of great Caesar;,ANTONY
2587,5.5.77,"He only, in a general honest thought",ANTONY
2588,5.5.78,"And common good to all, made one of them.",ANTONY
2589,5.5.79,"His life was gentle, and the elements",ANTONY
2590,5.5.80,So mix'd in him that Nature might stand up,ANTONY
2591,5.5.81,And say to all the world 'This was a man!',ANTONY
2592,5.5.82,"According to his virtue let us use him,",OCTAVIUS
2593,5.5.83,With all respect and rites of burial.,OCTAVIUS
2594,5.5.84,"Within my tent his bones to-night shall lie,",OCTAVIUS
2595,5.5.85,"Most like a soldier, order'd honourably.",OCTAVIUS
2596,5.5.86,"So call the field to rest; and let's away,",OCTAVIUS
2597,5.5.87,To part the glories of this happy day.,OCTAVIUS
