,LineNos,Lines,Speakers
2352,5.8.53,                  Had he his hurts before?,SIWARD
2353,5.8.54,"Ay, on the front.",ROSS
2354,5.8.55,"                  Why then, God's soldier be he!",SIWARD
2355,5.8.56,"Had I as many sons as I have hairs,",SIWARD
2356,5.8.57,I would not wish them to a fairer death:,SIWARD
2357,5.8.58,"And so, his knell is knoll'd.",SIWARD
2358,5.8.59,"He's worth more sorrow,",MALCOLM
2359,5.8.60,And that I'll spend for him.,MALCOLM
2360,5.8.61,He's worth no more,SIWARD
2361,5.8.62,"They say he parted well, and paid his score:",SIWARD
2362,5.8.63,"And so, God be with him! Here comes newer comfort.",SIWARD
2363,5.8.64,"Hail, king! for so thou art: behold, where stands",MACDUFF
2364,5.8.65,The usurper's cursed head: the time is free:,MACDUFF
2365,5.8.66,"I see thee compass'd with thy kingdom's pearl,",MACDUFF
2366,5.8.67,That speak my salutation in their minds;,MACDUFF
2367,5.8.68,Whose voices I desire aloud with mine:,MACDUFF
2368,5.8.69,"Hail, King of Scotland!",MACDUFF
2369,5.8.70,"Hail, King of Scotland!",ALL
2370,5.8.71,We shall not spend a large expense of time,MALCOLM
2371,5.8.72,"Before we reckon with your several loves,",MALCOLM
2372,5.8.73,"And make us even with you. My thanes and kinsmen,",MALCOLM
2373,5.8.74,"Henceforth be earls, the first that ever Scotland",MALCOLM
2374,5.8.75,"In such an honour named. What's more to do,",MALCOLM
2375,5.8.76,"Which would be planted newly with the time,",MALCOLM
2376,5.8.77,As calling home our exiled friends abroad,MALCOLM
2377,5.8.78,That fled the snares of watchful tyranny;,MALCOLM
2378,5.8.79,Producing forth the cruel ministers,MALCOLM
2379,5.8.80,"Of this dead butcher and his fiend-like queen,",MALCOLM
2380,5.8.81,"Who, as 'tis thought, by self and violent hands",MALCOLM
2381,5.8.82,"Took off her life; this, and what needful else",MALCOLM
2382,5.8.83,"That calls upon us, by the grace of Grace,",MALCOLM
2383,5.8.84,"We will perform in measure, time and place:",MALCOLM
2384,5.8.85,"So, thanks to all at once and to each one,",MALCOLM
2385,5.8.86,Whom we invite to see us crown'd at Scone.,MALCOLM
