,LineNos,Lines,Speakers
2075,4.4.34,In a most hideous and dreadful manner:,MISTRESS PAGE
2076,4.4.35,"You have heard of such a spirit, and well you know",MISTRESS PAGE
2077,4.4.36,The superstitious idle-headed eld,MISTRESS PAGE
2078,4.4.37,Received and did deliver to our age,MISTRESS PAGE
2079,4.4.38,This tale of Herne the hunter for a truth.,MISTRESS PAGE
2080,4.4.39,"Why, yet there want not many that do fear",PAGE
2081,4.4.40,In deep of night to walk by this Herne's oak:,PAGE
2082,4.4.41,But what of this?,PAGE
2083,4.4.42,"                  Marry, this is our device;",MISTRESS FORD
2084,4.4.43,That Falstaff at that oak shall meet with us.,MISTRESS FORD
2085,4.4.44,"Well, let it not be doubted but he'll come:",PAGE
2086,4.4.45,"And in this shape when you have brought him thither,",PAGE
2087,4.4.46,What shall be done with him? what is your plot?,PAGE
2088,4.4.47,"That likewise have we thought upon, and thus:",MISTRESS PAGE
2089,4.4.48,Nan Page my daughter and my little son,MISTRESS PAGE
2090,4.4.49,And three or four more of their growth we'll dress,MISTRESS PAGE
2091,4.4.50,"Like urchins, ouphes and fairies, green and white,",MISTRESS PAGE
2092,4.4.51,"With rounds of waxen tapers on their heads,",MISTRESS PAGE
2093,4.4.52,"And rattles in their hands: upon a sudden,",MISTRESS PAGE
2094,4.4.53,"As Falstaff, she and I, are newly met,",MISTRESS PAGE
2095,4.4.54,Let them from forth a sawpit rush at once,MISTRESS PAGE
2096,4.4.55,"With some diffused song: upon their sight,",MISTRESS PAGE
2097,4.4.56,We two in great amazedness will fly:,MISTRESS PAGE
2098,4.4.57,Then let them all encircle him about,MISTRESS PAGE
2099,4.4.58,"And, fairy-like, to-pinch the unclean knight,",MISTRESS PAGE
2100,4.4.59,"And ask him why, that hour of fairy revel,",MISTRESS PAGE
2101,4.4.60,In their so sacred paths he dares to tread,MISTRESS PAGE
2102,4.4.61,In shape profane.,MISTRESS PAGE
2103,4.4.62,"                  And till he tell the truth,",MISTRESS FORD
2104,4.4.63,Let the supposed fairies pinch him sound,MISTRESS FORD
2105,4.4.64,And burn him with their tapers.,MISTRESS FORD
2106,4.4.65,"The truth being known,",MISTRESS PAGE
2107,4.4.66,"We'll all present ourselves, dis-horn the spirit,",MISTRESS PAGE
2108,4.4.67,And mock him home to Windsor.,MISTRESS PAGE
2109,4.4.68,The children must,FORD
2110,4.4.69,"Be practised well to this, or they'll ne'er do't.",FORD
2111,4.4.70,I will teach the children their behaviors; and I,SIR HUGH EVANS
2112,4.4.71,"will be like a jack-an-apes also, to burn the",SIR HUGH EVANS
2113,4.4.72,knight with my taber.,SIR HUGH EVANS
2114,4.4.73,That will be excellent. I'll go and buy them vizards.,FORD
2115,4.4.74,"My Nan shall be the queen of all the fairies,",MISTRESS PAGE
2116,4.4.75,Finely attired in a robe of white.,MISTRESS PAGE
2117,4.4.76,That silk will I go buy.,PAGE
2118,4.4.77,And in that time,PAGE
2119,4.4.78,Shall Master Slender steal my Nan away,PAGE
2120,4.4.79,And marry her at Eton. Go send to Falstaff straight.,PAGE
2121,4.4.80,Nay I'll to him again in name of Brook,FORD
2122,4.4.81,"He'll tell me all his purpose: sure, he'll come.",FORD
2123,4.4.82,Fear not you that. Go get us properties,MISTRESS PAGE
2124,4.4.83,And tricking for our fairies.,MISTRESS PAGE
2125,4.4.84,Let us about it: it is admirable pleasures and fery,SIR HUGH EVANS
2126,4.4.85,honest knaveries.,SIR HUGH EVANS
2127,4.4.86,"Go, Mistress Ford,",MISTRESS PAGE
2128,4.4.87,"Send quickly to Sir John, to know his mind.",MISTRESS PAGE
2129,4.4.88,"I'll to the doctor: he hath my good will,",MISTRESS PAGE
2130,4.4.89,"And none but he, to marry with Nan Page.",MISTRESS PAGE
2131,4.4.90,"That Slender, though well landed, is an idiot;",MISTRESS PAGE
2132,4.4.91,And he my husband best of all affects.,MISTRESS PAGE
2133,4.4.92,"The doctor is well money'd, and his friends",MISTRESS PAGE
2134,4.4.93,"Potent at court: he, none but he, shall have her,",MISTRESS PAGE
2135,4.4.94,Though twenty thousand worthier come to crave her.,MISTRESS PAGE
2136,4.5.1,"What wouldst thou have, boor? what: thick-skin?",Host
2137,4.5.2,"speak, breathe, discuss; brief, short, quick, snap.",Host
2138,4.5.3,"Marry, sir, I come to speak with Sir John Falstaff",SIMPLE
2139,4.5.4,from Master Slender.,SIMPLE
2140,4.5.5,"There's his chamber, his house, his castle, his",Host
2141,4.5.6,standing-bed and truckle-bed; 'tis painted about,Host
2142,4.5.7,"with the story of the Prodigal, fresh and new. Go",Host
2143,4.5.8,knock and call; hell speak like an Anthropophaginian,Host
2144,4.5.9,"unto thee: knock, I say.",Host
2145,4.5.10,"There's an old woman, a fat woman, gone up into his",SIMPLE
2146,4.5.11,"chamber: I'll be so bold as stay, sir, till she come",SIMPLE
2147,4.5.12,"down; I come to speak with her, indeed.",SIMPLE
2148,4.5.13,Ha! a fat woman! the knight may be robbed: I'll,Host
2149,4.5.14,call. Bully knight! bully Sir John! speak from,Host
2150,4.5.15,thy lungs military: art thou there? it is thine,Host
2151,4.5.16,"host, thine Ephesian, calls.",Host
2152,4.5.17,"[Above]  How now, mine host!",FALSTAFF
2153,4.5.18,Here's a Bohemian-Tartar tarries the coming down of,Host
2154,4.5.19,"thy fat woman. Let her descend, bully, let her",Host
2155,4.5.20,descend; my chambers are honourable: fie! privacy?,Host
2156,4.5.21,fie!,Host
2157,4.5.22,"There was, mine host, an old fat woman even now with",FALSTAFF
2158,4.5.23,me;  but she's gone.,FALSTAFF
2159,4.5.24,"Pray you, sir, was't not the wise woman of",SIMPLE
2160,4.5.25,Brentford?,SIMPLE
2161,4.5.26,"Ay, marry, was it, mussel-shell: what would you with her?",FALSTAFF
2162,4.5.27,"My master, sir, Master Slender, sent to her, seeing",SIMPLE
2163,4.5.28,"her go through the streets, to know, sir, whether",SIMPLE
2164,4.5.29,"one Nym, sir, that beguiled him of a chain, had the",SIMPLE
2165,4.5.30,chain or no.,SIMPLE
2166,4.5.31,I spake with the old woman about it.,FALSTAFF
2167,4.5.32,"And what says she, I pray, sir?",SIMPLE
2168,4.5.33,"Marry, she says that the very same man that",FALSTAFF
2169,4.5.34,beguiled Master Slender of his chain cozened him of,FALSTAFF
2170,4.5.35,it.,FALSTAFF
2171,4.5.36,I would I could have spoken with the woman herself;,SIMPLE
2172,4.5.37,I had other things to have spoken with her too from,SIMPLE
2173,4.5.38,him.,SIMPLE
2174,4.5.39,What are they? let us know.,FALSTAFF
2175,4.5.40,"Ay, come; quick.",Host
2176,4.5.41,"I may not conceal them, sir.",SIMPLE
2177,4.5.42,"Conceal them, or thou diest.",Host
2178,4.5.43,"Why, sir, they were nothing but about Mistress Anne",SIMPLE
2179,4.5.44,Page; to know if it were my master's fortune to,SIMPLE
2180,4.5.45,have her or no.,SIMPLE
2181,4.5.46,"'Tis, 'tis his fortune.",FALSTAFF
2182,4.5.47,"What, sir?",SIMPLE
2183,4.5.48,"To have her, or no. Go; say the woman told me so.",FALSTAFF
2184,4.5.49,"May I be bold to say so, sir?",SIMPLE
2185,4.5.50,"Ay, sir; like who more bold.",FALSTAFF
2186,4.5.51,I thank your worship: I shall make my master glad,SIMPLE
2187,4.5.52,with these tidings.,SIMPLE
2188,4.5.53,"Thou art clerkly, thou art clerkly, Sir John. Was",Host
2189,4.5.54,there a wise woman with thee?,Host
2190,4.5.55,"Ay, that there was, mine host; one that hath taught",FALSTAFF
2191,4.5.56,me more wit than ever I learned before in my life;,FALSTAFF
2192,4.5.57,"and I paid nothing for it neither, but was paid for",FALSTAFF
2193,4.5.58,my learning.,FALSTAFF
2194,4.5.59,"Out, alas, sir! cozenage, mere cozenage!",BARDOLPH
2195,4.5.60,"Where be my horses? speak well of them, varletto.",Host
2196,4.5.61,Run away with the cozeners; for so soon as I came,BARDOLPH
2197,4.5.62,"beyond Eton, they threw me off from behind one of",BARDOLPH
2198,4.5.63,"them, in a slough of mire; and set spurs and away,",BARDOLPH
2199,4.5.64,"like three German devils, three Doctor Faustuses.",BARDOLPH
2200,4.5.65,"They are gone but to meet the duke, villain: do not",Host
2201,4.5.66,say they be fled; Germans are honest men.,Host
2202,4.5.67,Where is mine host?,SIR HUGH EVANS
2203,4.5.68,"What is the matter, sir?",Host
2204,4.5.69,Have a care of your entertainments: there is a,SIR HUGH EVANS
2205,4.5.70,friend of mine come to town tells me there is three,SIR HUGH EVANS
2206,4.5.71,cozen-germans that has cozened all the hosts of,SIR HUGH EVANS
2207,4.5.72,"Readins, of Maidenhead, of Colebrook, of horses and",SIR HUGH EVANS
2208,4.5.73,"money. I tell you for good will, look you: you",SIR HUGH EVANS
2209,4.5.74,"are wise and full of gibes and vlouting-stocks, and",SIR HUGH EVANS
2210,4.5.75,'tis not convenient you should be cozened. Fare you well.,SIR HUGH EVANS
2211,4.5.76,Vere is mine host de Jarteer?,DOCTOR CAIUS
2212,4.5.77,"Here, master doctor, in perplexity and doubtful dilemma.",Host
2213,4.5.78,I cannot tell vat is dat: but it is tell-a me dat,DOCTOR CAIUS
2214,4.5.79,you make grand preparation for a duke de Jamany: by,DOCTOR CAIUS
2215,4.5.80,"my trot, dere is no duke dat the court is know to",DOCTOR CAIUS
2216,4.5.81,come. I tell you for good vill: adieu.,DOCTOR CAIUS
2217,4.5.82,"Hue and cry, villain, go! Assist me, knight. I am",Host
2218,4.5.83,"undone! Fly, run, hue and cry, villain! I am undone!",Host
2219,4.5.84,I would all the world might be cozened; for I have,FALSTAFF
2220,4.5.85,been cozened and beaten too. If it should come to,FALSTAFF
2221,4.5.86,"the ear of the court, how I have been transformed",FALSTAFF
2222,4.5.87,and how my transformation hath been washed and,FALSTAFF
2223,4.5.88,"cudgelled, they would melt me out of my fat drop by",FALSTAFF
2224,4.5.89,drop and liquor fishermen's boots with me; I warrant,FALSTAFF
2225,4.5.90,they would whip me with their fine wits till I were,FALSTAFF
2226,4.5.91,as crest-fallen as a dried pear. I never prospered,FALSTAFF
2227,4.5.92,"since I forswore myself at primero. Well, if my",FALSTAFF
2228,4.5.93,"wind were but long enough to say my prayers, I would repent.",FALSTAFF
2229,4.5.94,"Now, whence come you?",FALSTAFF
2230,4.5.95,"From the two parties, forsooth.",MISTRESS QUICKLY
2231,4.5.96,The devil take one party and his dam the other! and,FALSTAFF
2232,4.5.97,so they shall be both bestowed. I have suffered more,FALSTAFF
2233,4.5.98,"for their sakes, more than the villanous inconstancy",FALSTAFF
2234,4.5.99,of man's disposition is able to bear.,FALSTAFF
2235,4.5.100,"And have not they suffered? Yes, I warrant;",MISTRESS QUICKLY
2236,4.5.101,"speciously one of them; Mistress Ford, good heart,",MISTRESS QUICKLY
2237,4.5.102,"is beaten black and blue, that you cannot see a",MISTRESS QUICKLY
2238,4.5.103,white spot about her.,MISTRESS QUICKLY
2239,4.5.104,What tellest thou me of black and blue? I was,FALSTAFF
2240,4.5.105,beaten myself into all the colours of the rainbow;,FALSTAFF
2241,4.5.106,and I was like to be apprehended for the witch of,FALSTAFF
2242,4.5.107,"Brentford: but that my admirable dexterity of wit,",FALSTAFF
2243,4.5.108,"my counterfeiting the action of an old woman,",FALSTAFF
2244,4.5.109,"delivered me, the knave constable had set me i' the",FALSTAFF
2245,4.5.110,"stocks, i' the common stocks, for a witch.",FALSTAFF
2246,4.5.111,"Sir, let me speak with you in your chamber: you",MISTRESS QUICKLY
2247,4.5.112,"shall hear how things go; and, I warrant, to your",MISTRESS QUICKLY
2248,4.5.113,content. Here is a letter will say somewhat. Good,MISTRESS QUICKLY
2249,4.5.114,"hearts, what ado here is to bring you together!",MISTRESS QUICKLY
2250,4.5.115,"Sure, one of you does not serve heaven well, that",MISTRESS QUICKLY
2251,4.5.116,you are so crossed.,MISTRESS QUICKLY
2252,4.5.117,Come up into my chamber.,FALSTAFF
2253,4.6.1,"Master Fenton, talk not to me; my mind is heavy: I",Host
2254,4.6.2,will give over all.,Host
2255,4.6.3,"Yet hear me speak. Assist me in my purpose,",FENTON
2256,4.6.4,"And, as I am a gentleman, I'll give thee",FENTON
2257,4.6.5,A hundred pound in gold more than your loss.,FENTON
2258,4.6.6,"I will hear you, Master Fenton; and I will at the",Host
2259,4.6.7,least keep your counsel.,Host
2260,4.6.8,From time to time I have acquainted you,FENTON
2261,4.6.9,With the dear love I bear to fair Anne Page;,FENTON
2262,4.6.10,"Who mutually hath answer'd my affection,",FENTON
2263,4.6.11,"So far forth as herself might be her chooser,",FENTON
2264,4.6.12,Even to my wish: I have a letter from her,FENTON
2265,4.6.13,Of such contents as you will wonder at;,FENTON
2266,4.6.14,"The mirth whereof so larded with my matter,",FENTON
2267,4.6.15,"That neither singly can be manifested,",FENTON
2268,4.6.16,Without the show of both; fat Falstaff,FENTON
2269,4.6.17,Hath a great scene: the image of the jest,FENTON
2270,4.6.18,"I'll show you here at large. Hark, good mine host.",FENTON
2271,4.6.19,"To-night at Herne's oak, just 'twixt twelve and one,",FENTON
2272,4.6.20,Must my sweet Nan present the Fairy Queen;,FENTON
2273,4.6.21,"The purpose why, is here: in which disguise,",FENTON
2274,4.6.22,"While other jests are something rank on foot,",FENTON
2275,4.6.23,Her father hath commanded her to slip,FENTON
2276,4.6.24,Away with Slender and with him at Eton,FENTON
2277,4.6.25,"Immediately to marry: she hath consented: Now, sir,",FENTON
2278,4.6.26,"Her mother, ever strong against that match",FENTON
2279,4.6.27,"And firm for Doctor Caius, hath appointed",FENTON
2280,4.6.28,"That he shall likewise shuffle her away,",FENTON
2281,4.6.29,"While other sports are tasking of their minds,",FENTON
2282,4.6.30,"And at the deanery, where a priest attends,",FENTON
2283,4.6.31,Straight marry her: to this her mother's plot,FENTON
2284,4.6.32,She seemingly obedient likewise hath,FENTON
2285,4.6.33,"Made promise to the doctor. Now, thus it rests:",FENTON
2286,4.6.34,"Her father means she shall be all in white,",FENTON
2287,4.6.35,"And in that habit, when Slender sees his time",FENTON
2288,4.6.36,"To take her by the hand and bid her go,",FENTON
2289,4.6.37,"She shall go with him: her mother hath intended,",FENTON
2290,4.6.38,"The better to denote her to the doctor,",FENTON
2291,4.6.39,"For they must all be mask'd and vizarded,",FENTON
2292,4.6.40,"That quaint in green she shall be loose enrobed,",FENTON
2293,4.6.41,"With ribands pendent, flaring 'bout her head;",FENTON
2294,4.6.42,"And when the doctor spies his vantage ripe,",FENTON
2295,4.6.43,"To pinch her by the hand, and, on that token,",FENTON
2296,4.6.44,The maid hath given consent to go with him.,FENTON
2297,4.6.45,"Which means she to deceive, father or mother?",Host
2298,4.6.46,"Both, my good host, to go along with me:",FENTON
2299,4.6.47,"And here it rests, that you'll procure the vicar",FENTON
2300,4.6.48,"To stay for me at church 'twixt twelve and one,",FENTON
2301,4.6.49,"And, in the lawful name of marrying,",FENTON
2302,4.6.50,To give our hearts united ceremony.,FENTON
2303,4.6.51,"Well, husband your device; I'll to the vicar:",Host
2304,4.6.52,"Bring you the maid, you shall not lack a priest.",Host
2305,4.6.53,So shall I evermore be bound to thee;,FENTON
2306,4.6.54,"Besides, I'll make a present recompense.",FENTON
2307,5.1.1,"Prithee, no more prattling; go. I'll hold. This is",FALSTAFF
2308,5.1.2,the third time; I hope good luck lies in odd,FALSTAFF
2309,5.1.3,numbers. Away I go. They say there is divinity in,FALSTAFF
2310,5.1.4,"odd numbers, either in nativity, chance, or death. Away!",FALSTAFF
2311,5.1.5,I'll provide you a chain; and I'll do what I can to,MISTRESS QUICKLY
2312,5.1.6,get you a pair of horns.,MISTRESS QUICKLY
2313,5.1.7,"Away, I say; time wears: hold up your head, and mince.",FALSTAFF
2314,5.1.8,"How now, Master Brook! Master Brook, the matter",FALSTAFF
2315,5.1.9,"will be known to-night, or never. Be you in the",FALSTAFF
2316,5.1.10,"Park about midnight, at Herne's oak, and you shall",FALSTAFF
2317,5.1.11,see wonders.,FALSTAFF
2318,5.1.12,"Went you not to her yesterday, sir, as you told me",FORD
2319,5.1.13,you had appointed?,FORD
2320,5.1.14,"I went to her, Master Brook, as you see, like a poor",FALSTAFF
2321,5.1.15,"old man: but I came from her, Master Brook, like a",FALSTAFF
2322,5.1.16,"poor old woman. That same knave Ford, her husband,",FALSTAFF
2323,5.1.17,"hath the finest mad devil of jealousy in him,",FALSTAFF
2324,5.1.18,"Master Brook, that ever governed frenzy. I will tell",FALSTAFF
2325,5.1.19,"you: he beat me grievously, in the shape of a",FALSTAFF
2326,5.1.20,"woman; for in the shape of man, Master Brook, I fear",FALSTAFF
2327,5.1.21,not Goliath with a weaver's beam; because I know,FALSTAFF
2328,5.1.22,also life is a shuttle. I am in haste; go along,FALSTAFF
2329,5.1.23,"with me: I'll tell you all, Master Brook. Since I",FALSTAFF
2330,5.1.24,"plucked geese, played truant and whipped top, I knew",FALSTAFF
2331,5.1.25,not what 'twas to be beaten till lately. Follow,FALSTAFF
2332,5.1.26,me: I'll tell you strange things of this knave,FALSTAFF
2333,5.1.27,"Ford, on whom to-night I will be revenged, and I",FALSTAFF
2334,5.1.28,will deliver his wife into your hand. Follow.,FALSTAFF
2335,5.1.29,"Strange things in hand, Master Brook! Follow.",FALSTAFF
2336,5.2.1,"Come, come; we'll couch i' the castle-ditch till we",PAGE
2337,5.2.2,"see the light of our fairies. Remember, son Slender,",PAGE
2338,5.2.3,my daughter.,PAGE
2339,5.2.4,"Ay, forsooth; I have spoke with her and we have a",SLENDER
2340,5.2.5,nay-word how to know one another: I come to her in,SLENDER
2341,5.2.6,"white, and cry 'mum;' she cries 'budget;' and by",SLENDER
2342,5.2.7,that we know one another.,SLENDER
2343,5.2.8,That's good too: but what needs either your 'mum',SHALLOW
2344,5.2.9,or her 'budget?' the white will decipher her well,SHALLOW
2345,5.2.10,enough. It hath struck ten o'clock.,SHALLOW
2346,5.2.11,The night is dark; light and spirits will become it,PAGE
2347,5.2.12,well. Heaven prosper our sport! No man means evil,PAGE
2348,5.2.13,"but the devil, and we shall know him by his horns.",PAGE
2349,5.2.14,Let's away; follow me.,PAGE
2350,5.3.1,"Master doctor, my daughter is in green: when you",MISTRESS PAGE
2351,5.3.2,"see your time, take her by the band, away with her",MISTRESS PAGE
2352,5.3.3,"to the deanery, and dispatch it quickly. Go before",MISTRESS PAGE
2353,5.3.4,into the Park: we two must go together.,MISTRESS PAGE
2354,5.3.5,I know vat I have to do. Adieu.,DOCTOR CAIUS
2355,5.3.6,"Fare you well, sir.",MISTRESS PAGE
2356,5.3.7,My husband will not rejoice so much at the abuse of,MISTRESS PAGE
2357,5.3.8,Falstaff as he will chafe at the doctor's marrying,MISTRESS PAGE
2358,5.3.9,my daughter: but 'tis no matter; better a little,MISTRESS PAGE
2359,5.3.10,chiding than a great deal of heart-break.,MISTRESS PAGE
2360,5.3.11,"Where is Nan now and her troop of fairies, and the",MISTRESS FORD
2361,5.3.12,Welsh devil Hugh?,MISTRESS FORD
2362,5.3.13,"They are all couched in a pit hard by Herne's oak,",MISTRESS PAGE
2363,5.3.14,"with obscured lights; which, at the very instant of",MISTRESS PAGE
2364,5.3.15,"Falstaff's and our meeting, they will at once",MISTRESS PAGE
2365,5.3.16,display to the night.,MISTRESS PAGE
2366,5.3.17,That cannot choose but amaze him.,MISTRESS FORD
2367,5.3.18,"If he be not amazed, he will be mocked; if he be",MISTRESS PAGE
2368,5.3.19,"amazed, he will every way be mocked.",MISTRESS PAGE
2369,5.3.20,We'll betray him finely.,MISTRESS FORD
2370,5.3.21,Against such lewdsters and their lechery,MISTRESS PAGE
2371,5.3.22,Those that betray them do no treachery.,MISTRESS PAGE
2372,5.3.23,"The hour draws on. To the oak, to the oak!",MISTRESS FORD
2373,5.4.1,"Trib, trib, fairies; come; and remember your parts:",SIR HUGH EVANS
2374,5.4.2,"be pold, I pray you; follow me into the pit; and",SIR HUGH EVANS
2375,5.4.3,"when I give the watch-'ords, do as I pid you:",SIR HUGH EVANS
2376,5.4.4,"come, come; trib, trib.",SIR HUGH EVANS
2377,5.5.1,The Windsor bell hath struck twelve; the minute,FALSTAFF
2378,5.5.2,"draws on. Now, the hot-blooded gods assist me!",FALSTAFF
2379,5.5.3,"Remember, Jove, thou wast a bull for thy Europa; love",FALSTAFF
2380,5.5.4,"set on thy horns. O powerful love! that, in some",FALSTAFF
2381,5.5.5,"respects, makes a beast a man, in some other, a man",FALSTAFF
2382,5.5.6,"a beast. You were also, Jupiter, a swan for the love",FALSTAFF
2383,5.5.7,of Leda. O omnipotent Love! how near the god drew,FALSTAFF
2384,5.5.8,to the complexion of a goose! A fault done first in,FALSTAFF
2385,5.5.9,"the form of a beast. O Jove, a beastly fault! And",FALSTAFF
2386,5.5.10,then another fault in the semblance of a fowl; think,FALSTAFF
2387,5.5.11,"on 't, Jove; a foul fault! When gods have hot",FALSTAFF
2388,5.5.12,"backs, what shall poor men do? For me, I am here a",FALSTAFF
2389,5.5.13,"Windsor stag; and the fattest, I think, i' the",FALSTAFF
2390,5.5.14,"forest. Send me a cool rut-time, Jove, or who can",FALSTAFF
2391,5.5.15,blame me to piss my tallow? Who comes here? my,FALSTAFF
2392,5.5.16,doe?,FALSTAFF
2393,5.5.17,"Sir John! art thou there, my deer? my male deer?",MISTRESS FORD
2394,5.5.18,My doe with the black scut! Let the sky rain,FALSTAFF
2395,5.5.19,potatoes; let it thunder to the tune of Green,FALSTAFF
2396,5.5.20,"Sleeves, hail kissing-comfits and snow eringoes; let",FALSTAFF
2397,5.5.21,"there come a tempest of provocation, I will shelter me here.",FALSTAFF
2398,5.5.22,"Mistress Page is come with me, sweetheart.",MISTRESS FORD
2399,5.5.23,"Divide me like a bribe buck, each a haunch: I will",FALSTAFF
2400,5.5.24,"keep my sides to myself, my shoulders for the fellow",FALSTAFF
2401,5.5.25,"of this walk, and my horns I bequeath your husbands.",FALSTAFF
2402,5.5.26,"Am I a woodman, ha? Speak I like Herne the hunter?",FALSTAFF
2403,5.5.27,"Why, now is Cupid a child of conscience; he makes",FALSTAFF
2404,5.5.28,"restitution. As I am a true spirit, welcome!",FALSTAFF
2405,5.5.29,"Alas, what noise?",MISTRESS PAGE
2406,5.5.30,Heaven forgive our sins,MISTRESS FORD
2407,5.5.31,What should this be?,FALSTAFF
2408,5.5.32,"Away, away!",MISTRESS PAGE
2409,5.5.33,"I think the devil will not have me damned, lest the",FALSTAFF
2410,5.5.34,oil that's in me should set hell on fire; he would,FALSTAFF
2411,5.5.35,never else cross me thus.,FALSTAFF
2412,5.5.36,"Fairies, black, grey, green, and white,",MISTRESS QUICKLY
2413,5.5.37,"You moonshine revellers and shades of night,",MISTRESS QUICKLY
2414,5.5.38,"You orphan heirs of fixed destiny,",MISTRESS QUICKLY
2415,5.5.39,Attend your office and your quality.,MISTRESS QUICKLY
2416,5.5.40,"Crier Hobgoblin, make the fairy oyes.",MISTRESS QUICKLY
2417,5.5.41,"Elves, list your names; silence, you airy toys.",PISTOL
2418,5.5.42,"Cricket, to Windsor chimneys shalt thou leap:",PISTOL
2419,5.5.43,"Where fires thou find'st unraked and hearths unswept,",PISTOL
2420,5.5.44,There pinch the maids as blue as bilberry:,PISTOL
2421,5.5.45,Our radiant queen hates sluts and sluttery.,PISTOL
2422,5.5.46,They are fairies; he that speaks to them shall die:,FALSTAFF
2423,5.5.47,I'll wink and couch: no man their works must eye.,FALSTAFF
2424,5.5.48,"Where's Bede? Go you, and where you find a maid",SIR HUGH EVANS
2425,5.5.49,"That, ere she sleep, has thrice her prayers said,",SIR HUGH EVANS
2426,5.5.50,Raise up the organs of her fantasy;,SIR HUGH EVANS
2427,5.5.51,Sleep she as sound as careless infancy:,SIR HUGH EVANS
2428,5.5.52,"But those as sleep and think not on their sins,",SIR HUGH EVANS
2429,5.5.53,"Pinch them, arms, legs, backs, shoulders, sides and shins.",SIR HUGH EVANS
2430,5.5.54,"About, about;",MISTRESS QUICKLY
2431,5.5.55,"Search Windsor Castle, elves, within and out:",MISTRESS QUICKLY
2432,5.5.56,"Strew good luck, ouphes, on every sacred room:",MISTRESS QUICKLY
2433,5.5.57,"That it may stand till the perpetual doom,",MISTRESS QUICKLY
2434,5.5.58,"In state as wholesome as in state 'tis fit,",MISTRESS QUICKLY
2435,5.5.59,"Worthy the owner, and the owner it.",MISTRESS QUICKLY
2436,5.5.60,The several chairs of order look you scour,MISTRESS QUICKLY
2437,5.5.61,With juice of balm and every precious flower:,MISTRESS QUICKLY
2438,5.5.62,"Each fair instalment, coat, and several crest,",MISTRESS QUICKLY
2439,5.5.63,"With loyal blazon, evermore be blest!",MISTRESS QUICKLY
2440,5.5.64,"And nightly, meadow-fairies, look you sing,",MISTRESS QUICKLY
2441,5.5.65,"Like to the Garter's compass, in a ring:",MISTRESS QUICKLY
2442,5.5.66,"The expressure that it bears, green let it be,",MISTRESS QUICKLY
2443,5.5.67,More fertile-fresh than all the field to see;,MISTRESS QUICKLY
2444,5.5.68,And 'Honi soit qui mal y pense' write,MISTRESS QUICKLY
2445,5.5.69,"In emerald tufts, flowers purple, blue and white;",MISTRESS QUICKLY
2446,5.5.70,"Let sapphire, pearl and rich embroidery,",MISTRESS QUICKLY
2447,5.5.71,Buckled below fair knighthood's bending knee:,MISTRESS QUICKLY
2448,5.5.72,Fairies use flowers for their charactery.,MISTRESS QUICKLY
2449,5.5.73,"Away; disperse: but till 'tis one o'clock,",MISTRESS QUICKLY
2450,5.5.74,Our dance of custom round about the oak,MISTRESS QUICKLY
2451,5.5.75,"Of Herne the hunter, let us not forget.",MISTRESS QUICKLY
2452,5.5.76,"Pray you, lock hand in hand; yourselves in order set",SIR HUGH EVANS
2453,5.5.77,"And twenty glow-worms shall our lanterns be,",SIR HUGH EVANS
2454,5.5.78,To guide our measure round about the tree.,SIR HUGH EVANS
2455,5.5.79,"But, stay; I smell a man of middle-earth.",SIR HUGH EVANS
2456,5.5.80,"Heavens defend me from that Welsh fairy, lest he",FALSTAFF
2457,5.5.81,transform me to a piece of cheese!,FALSTAFF
2458,5.5.82,"Vile worm, thou wast o'erlook'd even in thy birth.",PISTOL
2459,5.5.83,With trial-fire touch me his finger-end:,MISTRESS QUICKLY
2460,5.5.84,"If he be chaste, the flame will back descend",MISTRESS QUICKLY
2461,5.5.85,"And turn him to no pain; but if he start,",MISTRESS QUICKLY
2462,5.5.86,It is the flesh of a corrupted heart.,MISTRESS QUICKLY
2463,5.5.87,"A trial, come.",PISTOL
2464,5.5.88,"Come, will this wood take fire?",SIR HUGH EVANS
2465,5.5.89,"Oh, Oh, Oh!",FALSTAFF
2466,5.5.90,"Corrupt, corrupt, and tainted in desire!",MISTRESS QUICKLY
2467,5.5.91,"About him, fairies; sing a scornful rhyme;",MISTRESS QUICKLY
2468,5.5.92,"And, as you trip, still pinch him to your time.",MISTRESS QUICKLY
2469,5.5.93,SONG.,MISTRESS QUICKLY
2470,5.5.94,Fie on sinful fantasy!,MISTRESS QUICKLY
2471,5.5.95,Fie on lust and luxury!,MISTRESS QUICKLY
2472,5.5.96,"Lust is but a bloody fire,",MISTRESS QUICKLY
2473,5.5.97,"Kindled with unchaste desire,",MISTRESS QUICKLY
2474,5.5.98,"Fed in heart, whose flames aspire",MISTRESS QUICKLY
2475,5.5.99,"As thoughts do blow them, higher and higher.",MISTRESS QUICKLY
2476,5.5.100,"Pinch him, fairies, mutually;",MISTRESS QUICKLY
2477,5.5.101,Pinch him for his villany;,MISTRESS QUICKLY
2478,5.5.102,"Pinch him, and burn him, and turn him about,",MISTRESS QUICKLY
2479,5.5.103,Till candles and starlight and moonshine be out.,MISTRESS QUICKLY
2480,5.5.104,"Nay, do not fly; I think we have watch'd you now",PAGE
2481,5.5.105,Will none but Herne the hunter serve your turn?,PAGE
2482,5.5.106,"I pray you, come, hold up the jest no higher",MISTRESS PAGE
2483,5.5.107,"Now, good Sir John, how like you Windsor wives?",MISTRESS PAGE
