,LineNos,Lines,Speakers
2338,5.1.312,The regent made in Mytilene,GOWER
2339,5.1.313,"To greet the king. So he thrived,",GOWER
2340,5.1.314,That he is promised to be wived,GOWER
2341,5.1.315,To fair Marina; but in no wise,GOWER
2342,5.1.316,"Till he had done his sacrifice,",GOWER
2343,5.1.317,"As Dian bade: whereto being bound,",GOWER
2344,5.1.318,"The interim, pray you, all confound.",GOWER
2345,5.1.319,"In feather'd briefness sails are fill'd,",GOWER
2346,5.1.320,And wishes fall out as they're will'd.,GOWER
2347,5.1.321,"At Ephesus, the temple see,",GOWER
2348,5.1.322,Our king and all his company.,GOWER
2349,5.1.323,"That he can hither come so soon,",GOWER
2350,5.1.324,Is by your fancy's thankful doom.,GOWER
2351,5.3.1,"near the altar, as high priestess; a number of",GOWER
2352,5.3.2,Virgins on each side; CERIMON and other Inhabitants,GOWER
2353,5.3.3,of Ephesus attending.,GOWER
2354,5.3.4,"Hail, Dian! to perform thy just command,",PERICLES
2355,5.3.5,I here confess myself the king of Tyre;,PERICLES
2356,5.3.6,"Who, frighted from my country, did wed",PERICLES
2357,5.3.7,At Pentapolis the fair Thaisa.,PERICLES
2358,5.3.8,"At sea in childbed died she, but brought forth",PERICLES
2359,5.3.9,"A maid-child call'd Marina; who, O goddess,",PERICLES
2360,5.3.10,Wears yet thy silver livery. She at Tarsus,PERICLES
2361,5.3.11,Was nursed with Cleon; who at fourteen years,PERICLES
2362,5.3.12,He sought to murder: but her better stars,PERICLES
2363,5.3.13,Brought her to Mytilene; 'gainst whose shore,PERICLES
2364,5.3.14,"Riding, her fortunes brought the maid aboard us,",PERICLES
2365,5.3.15,"Where, by her own most clear remembrance, she",PERICLES
2366,5.3.16,Made known herself my daughter.,PERICLES
2367,5.3.17,Voice and favour!,THAISA
2368,5.3.18,"You are, you are--O royal Pericles!",THAISA
2369,5.3.19,"What means the nun? she dies! help, gentlemen!",PERICLES
2370,5.3.20,"Noble sir,",CERIMON
2371,5.3.21,"If you have told Diana's altar true,",CERIMON
2372,5.3.22,This is your wife.,CERIMON
2373,5.3.23,"                  Reverend appearer, no;",PERICLES
2374,5.3.24,I threw her overboard with these very arms.,PERICLES
2375,5.3.25,"Upon this coast, I warrant you.",CERIMON
2376,5.3.26,'Tis most certain.,PERICLES
2377,5.3.27,"Look to the lady; O, she's but o'erjoy'd.",CERIMON
2378,5.3.28,Early in blustering morn this lady was,CERIMON
2379,5.3.29,"Thrown upon this shore. I oped the coffin,",CERIMON
2380,5.3.30,"Found there rich jewels; recover'd her, and placed her",CERIMON
2381,5.3.31,Here in Diana's temple.,CERIMON
2382,5.3.32,May we see them?,PERICLES
2383,5.3.33,"Great sir, they shall be brought you to my house,",CERIMON
2384,5.3.34,"Whither I invite you. Look, Thaisa is recovered.",CERIMON
2385,5.3.35,"O, let me look!",THAISA
2386,5.3.36,"If he be none of mine, my sanctity",THAISA
2387,5.3.37,"Will to my sense bend no licentious ear,",THAISA
2388,5.3.38,"But curb it, spite of seeing. O, my lord,",THAISA
2389,5.3.39,"Are you not Pericles? Like him you spake,",THAISA
2390,5.3.40,"Like him you are: did you not name a tempest,",THAISA
2391,5.3.41,"A birth, and death?",THAISA
2392,5.3.42,The voice of dead Thaisa!,PERICLES
2393,5.3.43,"That Thaisa am I, supposed dead",THAISA
2394,5.3.44,And drown'd.,THAISA
2395,5.3.45,Immortal Dian!,PERICLES
2396,5.3.46,                  Now I know you better.,THAISA
2397,5.3.47,"When we with tears parted Pentapolis,",THAISA
2398,5.3.48,The king my father gave you such a ring.,THAISA
2399,5.3.49,"This, this: no more, you gods! your present kindness",PERICLES
2400,5.3.50,"Makes my past miseries sports: you shall do well,",PERICLES
2401,5.3.51,That on the touching of her lips I may,PERICLES
2402,5.3.52,"Melt and no more be seen. O, come, be buried",PERICLES
2403,5.3.53,A second time within these arms.,PERICLES
2404,5.3.54,My heart,MARINA
2405,5.3.55,Leaps to be gone into my mother's bosom.,MARINA
2406,5.3.56,"Look, who kneels here! Flesh of thy flesh, Thaisa;",PERICLES
2407,5.3.57,"Thy burden at the sea, and call'd Marina",PERICLES
2408,5.3.58,For she was yielded there.,PERICLES
2409,5.3.59,"Blest, and mine own!",THAISA
2410,5.3.60,"Hail, madam, and my queen!",HELICANUS
2411,5.3.61,I know you not.,THAISA
2412,5.3.62,"You have heard me say, when I did fly from Tyre,",PERICLES
2413,5.3.63,I left behind an ancient substitute:,PERICLES
2414,5.3.64,Can you remember what I call'd the man?,PERICLES
2415,5.3.65,I have named him oft.,PERICLES
2416,5.3.66,'Twas Helicanus then.,THAISA
2417,5.3.67,Still confirmation:,PERICLES
2418,5.3.68,"Embrace him, dear Thaisa; this is he.",PERICLES
2419,5.3.69,Now do I long to hear how you were found;,PERICLES
2420,5.3.70,"How possibly preserved; and who to thank,",PERICLES
2421,5.3.71,"Besides the gods, for this great miracle.",PERICLES
2422,5.3.72,"Lord Cerimon, my lord; this man,",THAISA
2423,5.3.73,Through whom the gods have shown their power; that can,THAISA
2424,5.3.74,From first to last resolve you.,THAISA
2425,5.3.75,"Reverend sir,",PERICLES
2426,5.3.76,The gods can have no mortal officer,PERICLES
2427,5.3.77,More like a god than you. Will you deliver,PERICLES
2428,5.3.78,How this dead queen re-lives?,PERICLES
2429,5.3.79,"I will, my lord.",CERIMON
2430,5.3.80,"Beseech you, first go with me to my house,",CERIMON
2431,5.3.81,Where shall be shown you all was found with her;,CERIMON
2432,5.3.82,How she came placed here in the temple;,CERIMON
2433,5.3.83,No needful thing omitted.,CERIMON
2434,5.3.84,"Pure Dian, bless thee for thy vision! I",PERICLES
2435,5.3.85,"Will offer night-oblations to thee. Thaisa,",PERICLES
2436,5.3.86,"This prince, the fair-betrothed of your daughter,",PERICLES
2437,5.3.87,"Shall marry her at Pentapolis. And now,",PERICLES
2438,5.3.88,This ornament,PERICLES
2439,5.3.89,Makes me look dismal will I clip to form;,PERICLES
2440,5.3.90,"And what this fourteen years no razor touch'd,",PERICLES
2441,5.3.91,"To grace thy marriage-day, I'll beautify.",PERICLES
2442,5.3.92,"Lord Cerimon hath letters of good credit, sir,",THAISA
2443,5.3.93,My father's dead.,THAISA
2444,5.3.94,"Heavens make a star of him! Yet there, my queen,",PERICLES
2445,5.3.95,"We'll celebrate their nuptials, and ourselves",PERICLES
2446,5.3.96,Will in that kingdom spend our following days:,PERICLES
2447,5.3.97,Our son and daughter shall in Tyrus reign.,PERICLES
2448,5.3.98,"Lord Cerimon, we do our longing stay",PERICLES
2449,5.3.99,"To hear the rest untold: sir, lead's the way.",PERICLES
2450,5.3.100,In Antiochus and his daughter you have heard,GOWER
2451,5.3.101,Of monstrous lust the due and just reward:,GOWER
2452,5.3.102,"In Pericles, his queen and daughter, seen,",GOWER
2453,5.3.103,"Although assail'd with fortune fierce and keen,",GOWER
2454,5.3.104,"Virtue preserved from fell destruction's blast,",GOWER
2455,5.3.105,"Led on by heaven, and crown'd with joy at last:",GOWER
2456,5.3.106,In Helicanus may you well descry,GOWER
2457,5.3.107,"A figure of truth, of faith, of loyalty:",GOWER
2458,5.3.108,In reverend Cerimon there well appears,GOWER
2459,5.3.109,The worth that learned charity aye wears:,GOWER
2460,5.3.110,"For wicked Cleon and his wife, when fame",GOWER
2461,5.3.111,"Had spread their cursed deed, and honour'd name",GOWER
2462,5.3.112,"Of Pericles, to rage the city turn,",GOWER
2463,5.3.113,That him and his they in his palace burn;,GOWER
2464,5.3.114,The gods for murder seemed so content,GOWER
2465,5.3.115,"To punish them; although not done, but meant.",GOWER
2466,5.3.116,"So, on your patience evermore attending,",GOWER
2467,5.3.117,New joy wait on you! Here our play has ending.,GOWER
