,LineNos,Lines,Speakers
1253,2.4.150,"And so, I hope, he came by't. Back my ring:",POSTHUMUS LEONATUS
1254,2.4.151,"Render to me some corporal sign about her,",POSTHUMUS LEONATUS
1255,2.4.152,More evident than this; for this was stolen.,POSTHUMUS LEONATUS
1256,2.4.153,"By Jupiter, I had it from her arm.",IACHIMO
1257,2.4.154,"Hark you, he swears; by Jupiter he swears.",POSTHUMUS LEONATUS
1258,2.4.155,"'Tis true:--nay, keep the ring--'tis true: I am sure",POSTHUMUS LEONATUS
1259,2.4.156,She would not lose it: her attendants are,POSTHUMUS LEONATUS
1260,2.4.157,All sworn and honourable:--they induced to steal it!,POSTHUMUS LEONATUS
1261,2.4.158,"And by a stranger!--No, he hath enjoyed her:",POSTHUMUS LEONATUS
1262,2.4.159,The cognizance of her incontinency,POSTHUMUS LEONATUS
1263,2.4.160,Is this: she hath bought the name of whore,POSTHUMUS LEONATUS
1264,2.4.161,thus dearly.,POSTHUMUS LEONATUS
1265,2.4.162,"There, take thy hire; and all the fiends of hell",POSTHUMUS LEONATUS
1266,2.4.163,Divide themselves between you!,POSTHUMUS LEONATUS
1267,2.4.164,"Sir, be patient:",PHILARIO
1268,2.4.165,This is not strong enough to be believed,PHILARIO
1269,2.4.166,Of one persuaded well of--,PHILARIO
1270,2.4.167,Never talk on't;,POSTHUMUS LEONATUS
1271,2.4.168,She hath been colted by him.,POSTHUMUS LEONATUS
1272,2.4.169,If you seek,IACHIMO
1273,2.4.170,"For further satisfying, under her breast--",IACHIMO
1274,2.4.171,"Worthy the pressing--lies a mole, right proud",IACHIMO
1275,2.4.172,"Of that most delicate lodging: by my life,",IACHIMO
1276,2.4.173,I kiss'd it; and it gave me present hunger,IACHIMO
1277,2.4.174,"To feed again, though full. You do remember",IACHIMO
1278,2.4.175,This stain upon her?,IACHIMO
1279,2.4.176,"Ay, and it doth confirm",POSTHUMUS LEONATUS
1280,2.4.177,"Another stain, as big as hell can hold,",POSTHUMUS LEONATUS
1281,2.4.178,Were there no more but it.,POSTHUMUS LEONATUS
1282,2.4.179,Will you hear more?,IACHIMO
1283,2.4.180,Spare your arithmetic: never count the turns;,POSTHUMUS LEONATUS
1284,2.4.181,"Once, and a million!",POSTHUMUS LEONATUS
1285,2.4.182,I'll be sworn--,IACHIMO
1286,2.4.183,No swearing.,POSTHUMUS LEONATUS
1287,2.4.184,"If you will swear you have not done't, you lie;",POSTHUMUS LEONATUS
1288,2.4.185,"And I will kill thee, if thou dost deny",POSTHUMUS LEONATUS
1289,2.4.186,Thou'st made me cuckold.,POSTHUMUS LEONATUS
1290,2.4.187,I'll deny nothing.,IACHIMO
1291,2.4.188,"O, that I had her here, to tear her limb-meal!",POSTHUMUS LEONATUS
1292,2.4.189,"I will go there and do't, i' the court, before",POSTHUMUS LEONATUS
1293,2.4.190,Her father. I'll do something--,POSTHUMUS LEONATUS
1294,2.4.191,Quite besides,PHILARIO
1295,2.4.192,The government of patience! You have won:,PHILARIO
1296,2.4.193,"Let's follow him, and pervert the present wrath",PHILARIO
1297,2.4.194,He hath against himself.,PHILARIO
1298,2.4.195,With an my heart.,IACHIMO
1299,2.5.1,Is there no way for men to be but women,POSTHUMUS LEONATUS
1300,2.5.2,Must be half-workers? We are all bastards;,POSTHUMUS LEONATUS
1301,2.5.3,And that most venerable man which I,POSTHUMUS LEONATUS
1302,2.5.4,"Did call my father, was I know not where",POSTHUMUS LEONATUS
1303,2.5.5,When I was stamp'd; some coiner with his tools,POSTHUMUS LEONATUS
1304,2.5.6,Made me a counterfeit: yet my mother seem'd,POSTHUMUS LEONATUS
1305,2.5.7,The Dian of that time so doth my wife,POSTHUMUS LEONATUS
1306,2.5.8,"The nonpareil of this. O, vengeance, vengeance!",POSTHUMUS LEONATUS
1307,2.5.9,Me of my lawful pleasure she restrain'd,POSTHUMUS LEONATUS
1308,2.5.10,And pray'd me oft forbearance; did it with,POSTHUMUS LEONATUS
1309,2.5.11,A pudency so rosy the sweet view on't,POSTHUMUS LEONATUS
1310,2.5.12,Might well have warm'd old Saturn; that I thought her,POSTHUMUS LEONATUS
1311,2.5.13,"As chaste as unsunn'd snow. O, all the devils!",POSTHUMUS LEONATUS
1312,2.5.14,"This yellow Iachimo, in an hour,--wast not?--",POSTHUMUS LEONATUS
1313,2.5.15,"Or less,--at first?--perchance he spoke not, but,",POSTHUMUS LEONATUS
1314,2.5.16,"Like a full-acorn'd boar, a German one,",POSTHUMUS LEONATUS
1315,2.5.17,Cried 'O!' and mounted; found no opposition,POSTHUMUS LEONATUS
1316,2.5.18,But what he look'd for should oppose and she,POSTHUMUS LEONATUS
1317,2.5.19,Should from encounter guard. Could I find out,POSTHUMUS LEONATUS
1318,2.5.20,The woman's part in me! For there's no motion,POSTHUMUS LEONATUS
1319,2.5.21,"That tends to vice in man, but I affirm",POSTHUMUS LEONATUS
1320,2.5.22,"It is the woman's part: be it lying, note it,",POSTHUMUS LEONATUS
1321,2.5.23,"The woman's; flattering, hers; deceiving, hers;",POSTHUMUS LEONATUS
1322,2.5.24,"Lust and rank thoughts, hers, hers; revenges, hers;",POSTHUMUS LEONATUS
1323,2.5.25,"Ambitions, covetings, change of prides, disdain,",POSTHUMUS LEONATUS
1324,2.5.26,"Nice longing, slanders, mutability,",POSTHUMUS LEONATUS
1325,2.5.27,"All faults that may be named, nay, that hell knows,",POSTHUMUS LEONATUS
1326,2.5.28,"Why, hers, in part or all; but rather, all;",POSTHUMUS LEONATUS
1327,2.5.29,For even to vice,POSTHUMUS LEONATUS
1328,2.5.30,They are not constant but are changing still,POSTHUMUS LEONATUS
1329,2.5.31,"One vice, but of a minute old, for one",POSTHUMUS LEONATUS
1330,2.5.32,"Not half so old as that. I'll write against them,",POSTHUMUS LEONATUS
1331,2.5.33,"Detest them, curse them: yet 'tis greater skill",POSTHUMUS LEONATUS
1332,2.5.34,"In a true hate, to pray they have their will:",POSTHUMUS LEONATUS
1333,2.5.35,The very devils cannot plague them better.,POSTHUMUS LEONATUS
1334,3.1.1,"Now say, what would Augustus Caesar with us?",CYMBELINE
1335,3.1.2,"When Julius Caesar, whose remembrance yet",CAIUS LUCIUS
1336,3.1.3,Lives in men's eyes and will to ears and tongues,CAIUS LUCIUS
1337,3.1.4,"Be theme and hearing ever, was in this Britain",CAIUS LUCIUS
1338,3.1.5,"And conquer'd it, Cassibelan, thine uncle,--",CAIUS LUCIUS
1339,3.1.6,"Famous in Caesar's praises, no whit less",CAIUS LUCIUS
1340,3.1.7,Than in his feats deserving it--for him,CAIUS LUCIUS
1341,3.1.8,"And his succession granted Rome a tribute,",CAIUS LUCIUS
1342,3.1.9,"Yearly three thousand pounds, which by thee lately",CAIUS LUCIUS
1343,3.1.10,Is left untender'd.,CAIUS LUCIUS
1344,3.1.11,"And, to kill the marvel,",QUEEN
1345,3.1.12,Shall be so ever.,QUEEN
1346,3.1.13,"There be many Caesars,",CLOTEN
1347,3.1.14,Ere such another Julius. Britain is,CLOTEN
1348,3.1.15,A world by itself; and we will nothing pay,CLOTEN
1349,3.1.16,For wearing our own noses.,CLOTEN
1350,3.1.17,That opportunity,QUEEN
1351,3.1.18,"Which then they had to take from 's, to resume",QUEEN
1352,3.1.19,"We have again. Remember, sir, my liege,",QUEEN
1353,3.1.20,"The kings your ancestors, together with",QUEEN
1354,3.1.21,"The natural bravery of your isle, which stands",QUEEN
1355,3.1.22,"As Neptune's park, ribbed and paled in",QUEEN
1356,3.1.23,"With rocks unscalable and roaring waters,",QUEEN
1357,3.1.24,"With sands that will not bear your enemies' boats,",QUEEN
1358,3.1.25,But suck them up to the topmast. A kind of conquest,QUEEN
1359,3.1.26,Caesar made here; but made not here his brag,QUEEN
1360,3.1.27,Of 'Came' and 'saw' and 'overcame: ' with shame--,QUEEN
1361,3.1.28,That first that ever touch'd him--he was carried,QUEEN
1362,3.1.29,"From off our coast, twice beaten; and his shipping--",QUEEN
1363,3.1.30,"Poor ignorant baubles!-- upon our terrible seas,",QUEEN
1364,3.1.31,"Like egg-shells moved upon their surges, crack'd",QUEEN
1365,3.1.32,As easily 'gainst our rocks: for joy whereof,QUEEN
1366,3.1.33,"The famed Cassibelan, who was once at point--",QUEEN
1367,3.1.34,"O giglot fortune!--to master Caesar's sword,",QUEEN
1368,3.1.35,Made Lud's town with rejoicing fires bright,QUEEN
1369,3.1.36,And Britons strut with courage.,QUEEN
1370,3.1.37,"Come, there's no more tribute to be paid: our",CLOTEN
1371,3.1.38,"kingdom is stronger than it was at that time; and,",CLOTEN
1372,3.1.39,"as I said, there is no moe such Caesars: other of",CLOTEN
1373,3.1.40,"them may have crook'd noses, but to owe such",CLOTEN
1374,3.1.41,"straight arms, none.",CLOTEN
1375,3.1.42,"Son, let your mother end.",CYMBELINE
1376,3.1.43,We have yet many among us can gripe as hard as,CLOTEN
1377,3.1.44,Cassibelan: I do not say I am one; but I have a,CLOTEN
1378,3.1.45,hand. Why tribute? why should we pay tribute? If,CLOTEN
1379,3.1.46,"Caesar can hide the sun from us with a blanket, or",CLOTEN
1380,3.1.47,"put the moon in his pocket, we will pay him tribute",CLOTEN
1381,3.1.48,"for light; else, sir, no more tribute, pray you now.",CLOTEN
1382,3.1.49,"You must know,",CYMBELINE
1383,3.1.50,Till the injurious Romans did extort,CYMBELINE
1384,3.1.51,"This tribute from us, we were free:",CYMBELINE
1385,3.1.52,"Caesar's ambition,",CYMBELINE
1386,3.1.53,Which swell'd so much that it did almost stretch,CYMBELINE
1387,3.1.54,"The sides o' the world, against all colour here",CYMBELINE
1388,3.1.55,Did put the yoke upon 's; which to shake off,CYMBELINE
1389,3.1.56,"Becomes a warlike people, whom we reckon",CYMBELINE
1390,3.1.57,Ourselves to be.,CYMBELINE
1391,3.1.58,We do.,Lords
1392,3.1.59,"Say, then, to Caesar,",CYMBELINE
1393,3.1.60,Our ancestor was that Mulmutius which,CYMBELINE
1394,3.1.61,"Ordain'd our laws, whose use the sword of Caesar",CYMBELINE
1395,3.1.62,Hath too much mangled; whose repair and franchise,CYMBELINE
1396,3.1.63,"Shall, by the power we hold, be our good deed,",CYMBELINE
1397,3.1.64,"Though Rome be therefore angry: Mulmutius made our laws,",CYMBELINE
1398,3.1.65,Who was the first of Britain which did put,CYMBELINE
1399,3.1.66,His brows within a golden crown and call'd,CYMBELINE
1400,3.1.67,Himself a king.,CYMBELINE
1401,3.1.68,"                  I am sorry, Cymbeline,",CAIUS LUCIUS
1402,3.1.69,That I am to pronounce Augustus Caesar--,CAIUS LUCIUS
1403,3.1.70,"Caesar, that hath more kings his servants than",CAIUS LUCIUS
1404,3.1.71,Thyself domestic officers--thine enemy:,CAIUS LUCIUS
1405,3.1.72,"Receive it from me, then: war and confusion",CAIUS LUCIUS
1406,3.1.73,In Caesar's name pronounce I 'gainst thee: look,CAIUS LUCIUS
1407,3.1.74,"For fury not to be resisted. Thus defied,",CAIUS LUCIUS
1408,3.1.75,I thank thee for myself.,CAIUS LUCIUS
1409,3.1.76,"Thou art welcome, Caius.",CYMBELINE
1410,3.1.77,Thy Caesar knighted me; my youth I spent,CYMBELINE
1411,3.1.78,Much under him; of him I gather'd honour;,CYMBELINE
1412,3.1.79,"Which he to seek of me again, perforce,",CYMBELINE
1413,3.1.80,Behoves me keep at utterance. I am perfect,CYMBELINE
1414,3.1.81,That the Pannonians and Dalmatians for,CYMBELINE
1415,3.1.82,Their liberties are now in arms; a precedent,CYMBELINE
1416,3.1.83,Which not to read would show the Britons cold:,CYMBELINE
1417,3.1.84,So Caesar shall not find them.,CYMBELINE
1418,3.1.85,Let proof speak.,CAIUS LUCIUS
1419,3.1.86,His majesty bids you welcome. Make,CLOTEN
1420,3.1.87,"pastime with us a day or two, or longer: if",CLOTEN
1421,3.1.88,"you seek us afterwards in other terms, you",CLOTEN
1422,3.1.89,shall find us in our salt-water girdle: if you,CLOTEN
1423,3.1.90,"beat us out of it, it is yours; if you fall in",CLOTEN
1424,3.1.91,"the adventure, our crows shall fare the better",CLOTEN
1425,3.1.92,for you; and there's an end.,CLOTEN
1426,3.1.93,"So, sir.",CAIUS LUCIUS
1427,3.1.94,I know your master's pleasure and he mine:,CYMBELINE
1428,3.1.95,All the remain is 'Welcome!',CYMBELINE
1429,3.2.1,How? of adultery? Wherefore write you not,PISANIO
1430,3.2.2,"What monster's her accuser? Leonatus,",PISANIO
1431,3.2.3,O master! what a strange infection,PISANIO
1432,3.2.4,"Is fall'n into thy ear! What false Italian,",PISANIO
1433,3.2.5,"As poisonous-tongued as handed, hath prevail'd",PISANIO
1434,3.2.6,On thy too ready hearing? Disloyal! No:,PISANIO
1435,3.2.7,"She's punish'd for her truth, and undergoes,",PISANIO
1436,3.2.8,"More goddess-like than wife-like, such assaults",PISANIO
1437,3.2.9,As would take in some virtue. O my master!,PISANIO
1438,3.2.10,Thy mind to her is now as low as were,PISANIO
1439,3.2.11,Thy fortunes. How! that I should murder her?,PISANIO
1440,3.2.12,Upon the love and truth and vows which I,PISANIO
1441,3.2.13,"Have made to thy command? I, her? her blood?",PISANIO
1442,3.2.14,"If it be so to do good service, never",PISANIO
1443,3.2.15,"Let me be counted serviceable. How look I,",PISANIO
1444,3.2.16,That I should seem to lack humanity,PISANIO
1445,3.2.17,so much as this fact comes to?,PISANIO
1446,3.2.18,'Do't: the letter,PISANIO
1447,3.2.19,"that I have sent her, by her own command",PISANIO
1448,3.2.20,Shall give thee opportunity.' O damn'd paper!,PISANIO
1449,3.2.21,"Black as the ink that's on thee! Senseless bauble,",PISANIO
1450,3.2.22,"Art thou a feodary for this act, and look'st",PISANIO
1451,3.2.23,"So virgin-like without? Lo, here she comes.",PISANIO
1452,3.2.24,I am ignorant in what I am commanded.,PISANIO
1453,3.2.25,"How now, Pisanio!",IMOGEN
1454,3.2.26,"Madam, here is a letter from my lord.",PISANIO
1455,3.2.27,"Who? thy lord? that is my lord, Leonatus!",IMOGEN
1456,3.2.28,"O, learn'd indeed were that astronomer",IMOGEN
1457,3.2.29,That knew the stars as I his characters;,IMOGEN
1458,3.2.30,"He'ld lay the future open. You good gods,",IMOGEN
1459,3.2.31,"Let what is here contain'd relish of love,",IMOGEN
1460,3.2.32,"Of my lord's health, of his content, yet not",IMOGEN
1461,3.2.33,That we two are asunder; let that grieve him:,IMOGEN
1462,3.2.34,"Some griefs are med'cinable; that is one of them,",IMOGEN
1463,3.2.35,"For it doth physic love: of his content,",IMOGEN
1464,3.2.36,"All but in that! Good wax, thy leave. Blest be",IMOGEN
1465,3.2.37,You bees that make these locks of counsel! Lovers,IMOGEN
1466,3.2.38,And men in dangerous bonds pray not alike:,IMOGEN
1467,3.2.39,"Though forfeiters you cast in prison, yet",IMOGEN
1468,3.2.40,"You clasp young Cupid's tables. Good news, gods!",IMOGEN
1469,3.2.41,"'Justice, and your father's wrath, should he take me",IMOGEN
1470,3.2.42,"in his dominion, could not be so cruel to me, as",IMOGEN
1471,3.2.43,"you, O the dearest of creatures, would even renew me",IMOGEN
1472,3.2.44,"with your eyes. Take notice that I am in Cambria,",IMOGEN
1473,3.2.45,at Milford-Haven: what your own love will out of,IMOGEN
1474,3.2.46,"this advise you, follow. So he wishes you all",IMOGEN
1475,3.2.47,"happiness, that remains loyal to his vow, and your,",IMOGEN
1476,3.2.48,"increasing in love,",IMOGEN
1477,3.2.49,LEONATUS POSTHUMUS.',IMOGEN
1478,3.2.50,"O, for a horse with wings! Hear'st thou, Pisanio?",IMOGEN
1479,3.2.51,"He is at Milford-Haven: read, and tell me",IMOGEN
1480,3.2.52,How far 'tis thither. If one of mean affairs,IMOGEN
1481,3.2.53,"May plod it in a week, why may not I",IMOGEN
1482,3.2.54,"Glide thither in a day? Then, true Pisanio,--",IMOGEN
1483,3.2.55,"Who long'st, like me, to see thy lord; who long'st,--",IMOGEN
1484,3.2.56,"let me bate,-but not like me--yet long'st,",IMOGEN
1485,3.2.57,"But in a fainter kind:--O, not like me;",IMOGEN
1486,3.2.58,"For mine's beyond beyond--say, and speak thick;",IMOGEN
1487,3.2.59,"Love's counsellor should fill the bores of hearing,",IMOGEN
1488,3.2.60,To the smothering of the sense--how far it is,IMOGEN
1489,3.2.61,To this same blessed Milford: and by the way,IMOGEN
1490,3.2.62,Tell me how Wales was made so happy as,IMOGEN
1491,3.2.63,"To inherit such a haven: but first of all,",IMOGEN
1492,3.2.64,"How we may steal from hence, and for the gap",IMOGEN
1493,3.2.65,"That we shall make in time, from our hence-going",IMOGEN
1494,3.2.66,"And our return, to excuse: but first, how get hence:",IMOGEN
1495,3.2.67,Why should excuse be born or e'er begot?,IMOGEN
1496,3.2.68,"We'll talk of that hereafter. Prithee, speak,",IMOGEN
1497,3.2.69,How many score of miles may we well ride,IMOGEN
1498,3.2.70,'Twixt hour and hour?,IMOGEN
1499,3.2.71,"One score 'twixt sun and sun,",PISANIO
1500,3.2.72,"Madam, 's enough for you:",PISANIO
1501,3.2.73,and too much too.,PISANIO
1502,3.2.74,"Why, one that rode to's execution, man,",IMOGEN
1503,3.2.75,Could never go so slow: I have heard of,IMOGEN
1504,3.2.76,"riding wagers,",IMOGEN
1505,3.2.77,Where horses have been nimbler than the sands,IMOGEN
1506,3.2.78,That run i' the clock's behalf. But this is foolery:,IMOGEN
1507,3.2.79,Go bid my woman feign a sickness; say,IMOGEN
1508,3.2.80,She'll home to her father: and provide me presently,IMOGEN
1509,3.2.81,"A riding-suit, no costlier than would fit",IMOGEN
1510,3.2.82,A franklin's housewife.,IMOGEN
1511,3.2.83,"Madam, you're best consider.",PISANIO
1512,3.2.84,"I see before me, man: nor here, nor here,",IMOGEN
1513,3.2.85,"Nor what ensues, but have a fog in them,",IMOGEN
1514,3.2.86,"That I cannot look through. Away, I prithee;",IMOGEN
1515,3.2.87,"Do as I bid thee: there's no more to say,",IMOGEN
1516,3.2.88,Accessible is none but Milford way.,IMOGEN
1517,3.3.1,"A goodly day not to keep house, with such",BELARIUS
1518,3.3.2,"Whose roof's as low as ours! Stoop, boys; this gate",BELARIUS
1519,3.3.3,Instructs you how to adore the heavens and bows you,BELARIUS
1520,3.3.4,To a morning's holy office: the gates of monarchs,BELARIUS
1521,3.3.5,Are arch'd so high that giants may jet through,BELARIUS
1522,3.3.6,"And keep their impious turbans on, without",BELARIUS
1523,3.3.7,"Good morrow to the sun. Hail, thou fair heaven!",BELARIUS
1524,3.3.8,"We house i' the rock, yet use thee not so hardly",BELARIUS
1525,3.3.9,As prouder livers do.,BELARIUS
1526,3.3.10,"Hail, heaven!",GUIDERIUS
1527,3.3.11,"Hail, heaven!",ARVIRAGUS
1528,3.3.12,Now for our mountain sport: up to yond hill;,BELARIUS
1529,3.3.13,"Your legs are young; I'll tread these flats. Consider,",BELARIUS
1530,3.3.14,"When you above perceive me like a crow,",BELARIUS
1531,3.3.15,That it is place which lessens and sets off;,BELARIUS
1532,3.3.16,And you may then revolve what tales I have told you,BELARIUS
1533,3.3.17,"Of courts, of princes, of the tricks in war:",BELARIUS
1534,3.3.18,"This service is not service, so being done,",BELARIUS
1535,3.3.19,"But being so allow'd: to apprehend thus,",BELARIUS
1536,3.3.20,Draws us a profit from all things we see;,BELARIUS
1537,3.3.21,"And often, to our comfort, shall we find",BELARIUS
