,LineNos,Lines,Speakers
1183,3.1.3,Whate'er occasion keeps him from us now.,KING HENRY VI
1184,3.1.4,Can you not see? or will ye not observe,QUEEN MARGARET
1185,3.1.5,The strangeness of his alter'd countenance?,QUEEN MARGARET
1186,3.1.6,"With what a majesty he bears himself,",QUEEN MARGARET
1187,3.1.7,"How insolent of late he is become,",QUEEN MARGARET
1188,3.1.8,"How proud, how peremptory, and unlike himself?",QUEEN MARGARET
1189,3.1.9,"We know the time since he was mild and affable,",QUEEN MARGARET
1190,3.1.10,"And if we did but glance a far-off look,",QUEEN MARGARET
1191,3.1.11,"Immediately he was upon his knee,",QUEEN MARGARET
1192,3.1.12,That all the court admired him for submission:,QUEEN MARGARET
1193,3.1.13,"But meet him now, and, be it in the morn,",QUEEN MARGARET
1194,3.1.14,"When every one will give the time of day,",QUEEN MARGARET
1195,3.1.15,"He knits his brow and shows an angry eye,",QUEEN MARGARET
1196,3.1.16,"And passeth by with stiff unbowed knee,",QUEEN MARGARET
1197,3.1.17,Disdaining duty that to us belongs.,QUEEN MARGARET
1198,3.1.18,Small curs are not regarded when they grin;,QUEEN MARGARET
1199,3.1.19,But great men tremble when the lion roars;,QUEEN MARGARET
1200,3.1.20,And Humphrey is no little man in England.,QUEEN MARGARET
1201,3.1.21,"First note that he is near you in descent,",QUEEN MARGARET
1202,3.1.22,"And should you fall, he as the next will mount.",QUEEN MARGARET
1203,3.1.23,"Me seemeth then it is no policy,",QUEEN MARGARET
1204,3.1.24,Respecting what a rancorous mind he bears,QUEEN MARGARET
1205,3.1.25,"And his advantage following your decease,",QUEEN MARGARET
1206,3.1.26,That he should come about your royal person,QUEEN MARGARET
1207,3.1.27,Or be admitted to your highness' council.,QUEEN MARGARET
1208,3.1.28,"By flattery hath he won the commons' hearts,",QUEEN MARGARET
1209,3.1.29,"And when he please to make commotion,",QUEEN MARGARET
1210,3.1.30,'Tis to be fear'd they all will follow him.,QUEEN MARGARET
1211,3.1.31,"Now 'tis the spring, and weeds are shallow-rooted;",QUEEN MARGARET
1212,3.1.32,"Suffer them now, and they'll o'ergrow the garden",QUEEN MARGARET
1213,3.1.33,And choke the herbs for want of husbandry.,QUEEN MARGARET
1214,3.1.34,The reverent care I bear unto my lord,QUEEN MARGARET
1215,3.1.35,Made me collect these dangers in the duke.,QUEEN MARGARET
1216,3.1.36,"If it be fond, call it a woman's fear;",QUEEN MARGARET
1217,3.1.37,"Which fear if better reasons can supplant,",QUEEN MARGARET
1218,3.1.38,I will subscribe and say I wrong'd the duke.,QUEEN MARGARET
1219,3.1.39,"My Lord of Suffolk, Buckingham, and York,",QUEEN MARGARET
1220,3.1.40,"Reprove my allegation, if you can;",QUEEN MARGARET
1221,3.1.41,Or else conclude my words effectual.,QUEEN MARGARET
1222,3.1.42,Well hath your highness seen into this duke;,SUFFOLK
1223,3.1.43,"And, had I first been put to speak my mind,",SUFFOLK
1224,3.1.44,I think I should have told your grace's tale.,SUFFOLK
1225,3.1.45,"The duchess, by his subornation,",SUFFOLK
1226,3.1.46,"Upon my life, began her devilish practises:",SUFFOLK
1227,3.1.47,"Or, if he were not privy to those faults,",SUFFOLK
1228,3.1.48,"Yet, by reputing of his high descent,",SUFFOLK
1229,3.1.49,"As next the king he was successive heir,",SUFFOLK
1230,3.1.50,"And such high vaunts of his nobility,",SUFFOLK
1231,3.1.51,Did instigate the bedlam brain-sick duchess,SUFFOLK
1232,3.1.52,By wicked means to frame our sovereign's fall.,SUFFOLK
1233,3.1.53,Smooth runs the water where the brook is deep;,SUFFOLK
1234,3.1.54,And in his simple show he harbours treason.,SUFFOLK
1235,3.1.55,The fox barks not when he would steal the lamb.,SUFFOLK
1236,3.1.56,"No, no, my sovereign; Gloucester is a man",SUFFOLK
1237,3.1.57,Unsounded yet and full of deep deceit.,SUFFOLK
1238,3.1.58,"Did he not, contrary to form of law,",CARDINAL
1239,3.1.59,Devise strange deaths for small offences done?,CARDINAL
1240,3.1.60,"And did he not, in his protectorship,",YORK
1241,3.1.61,Levy great sums of money through the realm,YORK
1242,3.1.62,"For soldiers' pay in France, and never sent it?",YORK
1243,3.1.63,By means whereof the towns each day revolted.,YORK
1244,3.1.64,"Tut, these are petty faults to faults unknown.",BUCKINGHAM
1245,3.1.65,Which time will bring to light in smooth,BUCKINGHAM
1246,3.1.66,Duke Humphrey.,BUCKINGHAM
1247,3.1.67,"My lords, at once: the care you have of us,",KING HENRY VI
1248,3.1.68,"To mow down thorns that would annoy our foot,",KING HENRY VI
1249,3.1.69,"Is worthy praise: but, shall I speak my conscience,",KING HENRY VI
1250,3.1.70,Our kinsman Gloucester is as innocent,KING HENRY VI
1251,3.1.71,From meaning treason to our royal person,KING HENRY VI
1252,3.1.72,As is the sucking lamb or harmless dove:,KING HENRY VI
1253,3.1.73,"The duke is virtuous, mild and too well given",KING HENRY VI
1254,3.1.74,To dream on evil or to work my downfall.,KING HENRY VI
1255,3.1.75,"Ah, what's more dangerous than this fond affiance!",QUEEN MARGARET
1256,3.1.76,"Seems he a dove? his feathers are but borrowed,",QUEEN MARGARET
1257,3.1.77,For he's disposed as the hateful raven:,QUEEN MARGARET
1258,3.1.78,"Is he a lamb? his skin is surely lent him,",QUEEN MARGARET
1259,3.1.79,For he's inclined as is the ravenous wolf.,QUEEN MARGARET
1260,3.1.80,Who cannot steal a shape that means deceit?,QUEEN MARGARET
1261,3.1.81,"Take heed, my lord; the welfare of us all",QUEEN MARGARET
1262,3.1.82,Hangs on the cutting short that fraudful man.,QUEEN MARGARET
1263,3.1.83,All health unto my gracious sovereign!,SOMERSET
1264,3.1.84,"Welcome, Lord Somerset. What news from France?",KING HENRY VI
1265,3.1.85,That all your interest in those territories,SOMERSET
1266,3.1.86,Is utterly bereft you; all is lost.,SOMERSET
1267,3.1.87,"Cold news, Lord Somerset: but God's will be done!",KING HENRY VI
1268,3.1.88,[Aside]  Cold news for me; for I had hope of France,YORK
1269,3.1.89,As firmly as I hope for fertile England.,YORK
1270,3.1.90,Thus are my blossoms blasted in the bud,YORK
1271,3.1.91,And caterpillars eat my leaves away;,YORK
1272,3.1.92,"But I will remedy this gear ere long,",YORK
1273,3.1.93,Or sell my title for a glorious grave.,YORK
1274,3.1.94,All happiness unto my lord the king!,GLOUCESTER
1275,3.1.95,"Pardon, my liege, that I have stay'd so long.",GLOUCESTER
1276,3.1.96,"Nay, Gloucester, know that thou art come too soon,",SUFFOLK
1277,3.1.97,Unless thou wert more loyal than thou art:,SUFFOLK
1278,3.1.98,I do arrest thee of high treason here.,SUFFOLK
1279,3.1.99,"Well, Suffolk, thou shalt not see me blush",GLOUCESTER
1280,3.1.100,Nor change my countenance for this arrest:,GLOUCESTER
1281,3.1.101,A heart unspotted is not easily daunted.,GLOUCESTER
1282,3.1.102,The purest spring is not so free from mud,GLOUCESTER
1283,3.1.103,As I am clear from treason to my sovereign:,GLOUCESTER
1284,3.1.104,Who can accuse me? wherein am I guilty?,GLOUCESTER
1285,3.1.105,"'Tis thought, my lord, that you took bribes of France,",YORK
1286,3.1.106,"And, being protector, stayed the soldiers' pay;",YORK
1287,3.1.107,By means whereof his highness hath lost France.,YORK
1288,3.1.108,Is it but thought so? what are they that think it?,GLOUCESTER
1289,3.1.109,"I never robb'd the soldiers of their pay,",GLOUCESTER
1290,3.1.110,Nor ever had one penny bribe from France.,GLOUCESTER
1291,3.1.111,"So help me God, as I have watch'd the night,",GLOUCESTER
1292,3.1.112,"Ay, night by night, in studying good for England,",GLOUCESTER
1293,3.1.113,"That doit that e'er I wrested from the king,",GLOUCESTER
1294,3.1.114,"Or any groat I hoarded to my use,",GLOUCESTER
1295,3.1.115,Be brought against me at my trial-day!,GLOUCESTER
1296,3.1.116,"No; many a pound of mine own proper store,",GLOUCESTER
1297,3.1.117,"Because I would not tax the needy commons,",GLOUCESTER
1298,3.1.118,"Have I disbursed to the garrisons,",GLOUCESTER
1299,3.1.119,And never ask'd for restitution.,GLOUCESTER
1300,3.1.120,"It serves you well, my lord, to say so much.",CARDINAL
1301,3.1.121,"I say no more than truth, so help me God!",GLOUCESTER
1302,3.1.122,In your protectorship you did devise,YORK
1303,3.1.123,"Strange tortures for offenders never heard of,",YORK
1304,3.1.124,That England was defamed by tyranny.,YORK
1305,3.1.125,"Why, 'tis well known that, whiles I was",GLOUCESTER
1306,3.1.126,"protector,",GLOUCESTER
1307,3.1.127,Pity was all the fault that was in me;,GLOUCESTER
1308,3.1.128,"For I should melt at an offender's tears,",GLOUCESTER
1309,3.1.129,And lowly words were ransom for their fault.,GLOUCESTER
1310,3.1.130,"Unless it were a bloody murderer,",GLOUCESTER
1311,3.1.131,"Or foul felonious thief that fleeced poor passengers,",GLOUCESTER
1312,3.1.132,I never gave them condign punishment:,GLOUCESTER
1313,3.1.133,"Murder indeed, that bloody sin, I tortured",GLOUCESTER
1314,3.1.134,Above the felon or what trespass else.,GLOUCESTER
1315,3.1.135,"My lord, these faults are easy, quickly answered:",SUFFOLK
1316,3.1.136,"But mightier crimes are laid unto your charge,",SUFFOLK
1317,3.1.137,Whereof you cannot easily purge yourself.,SUFFOLK
1318,3.1.138,I do arrest you in his highness' name;,SUFFOLK
1319,3.1.139,And here commit you to my lord cardinal,SUFFOLK
1320,3.1.140,"To keep, until your further time of trial.",SUFFOLK
1321,3.1.141,"My lord of Gloucester, 'tis my special hope",KING HENRY VI
1322,3.1.142,That you will clear yourself from all suspect:,KING HENRY VI
1323,3.1.143,My conscience tells me you are innocent.,KING HENRY VI
1324,3.1.144,"Ah, gracious lord, these days are dangerous:",GLOUCESTER
1325,3.1.145,Virtue is choked with foul ambition,GLOUCESTER
1326,3.1.146,And charity chased hence by rancour's hand;,GLOUCESTER
1327,3.1.147,Foul subornation is predominant,GLOUCESTER
1328,3.1.148,And equity exiled your highness' land.,GLOUCESTER
1329,3.1.149,"I know their complot is to have my life,",GLOUCESTER
1330,3.1.150,"And if my death might make this island happy,",GLOUCESTER
1331,3.1.151,"And prove the period of their tyranny,",GLOUCESTER
1332,3.1.152,I would expend it with all willingness:,GLOUCESTER
1333,3.1.153,But mine is made the prologue to their play;,GLOUCESTER
1334,3.1.154,"For thousands more, that yet suspect no peril,",GLOUCESTER
1335,3.1.155,Will not conclude their plotted tragedy.,GLOUCESTER
1336,3.1.156,"Beaufort's red sparkling eyes blab his heart's malice,",GLOUCESTER
1337,3.1.157,And Suffolk's cloudy brow his stormy hate;,GLOUCESTER
1338,3.1.158,Sharp Buckingham unburthens with his tongue,GLOUCESTER
1339,3.1.159,The envious load that lies upon his heart;,GLOUCESTER
1340,3.1.160,"And dogged York, that reaches at the moon,",GLOUCESTER
1341,3.1.161,"Whose overweening arm I have pluck'd back,",GLOUCESTER
1342,3.1.162,By false accuse doth level at my life:,GLOUCESTER
1343,3.1.163,"And you, my sovereign lady, with the rest,",GLOUCESTER
1344,3.1.164,"Causeless have laid disgraces on my head,",GLOUCESTER
1345,3.1.165,And with your best endeavour have stirr'd up,GLOUCESTER
1346,3.1.166,My liefest liege to be mine enemy:,GLOUCESTER
1347,3.1.167,"Ay, all you have laid your heads together--",GLOUCESTER
1348,3.1.168,Myself had notice of your conventicles--,GLOUCESTER
1349,3.1.169,And all to make away my guiltless life.,GLOUCESTER
1350,3.1.170,"I shall not want false witness to condemn me,",GLOUCESTER
1351,3.1.171,Nor store of treasons to augment my guilt;,GLOUCESTER
1352,3.1.172,The ancient proverb will be well effected:,GLOUCESTER
1353,3.1.173,'A staff is quickly found to beat a dog.',GLOUCESTER
1354,3.1.174,"My liege, his railing is intolerable:",CARDINAL
1355,3.1.175,If those that care to keep your royal person,CARDINAL
1356,3.1.176,From treason's secret knife and traitors' rage,CARDINAL
1357,3.1.177,"Be thus upbraided, chid and rated at,",CARDINAL
1358,3.1.178,"And the offender granted scope of speech,",CARDINAL
1359,3.1.179,'Twill make them cool in zeal unto your grace.,CARDINAL
1360,3.1.180,Hath he not twit our sovereign lady here,SUFFOLK
1361,3.1.181,"With ignominious words, though clerkly couch'd,",SUFFOLK
1362,3.1.182,As if she had suborned some to swear,SUFFOLK
1363,3.1.183,False allegations to o'erthrow his state?,SUFFOLK
1364,3.1.184,But I can give the loser leave to chide.,QUEEN MARGARET
1365,3.1.185,"Far truer spoke than meant: I lose, indeed;",GLOUCESTER
1366,3.1.186,"Beshrew the winners, for they play'd me false!",GLOUCESTER
1367,3.1.187,And well such losers may have leave to speak.,GLOUCESTER
1368,3.1.188,He'll wrest the sense and hold us here all day:,BUCKINGHAM
1369,3.1.189,"Lord cardinal, he is your prisoner.",BUCKINGHAM
1370,3.1.190,"Sirs, take away the duke, and guard him sure.",CARDINAL
1371,3.1.191,Ah! thus King Henry throws away his crutch,GLOUCESTER
1372,3.1.192,Before his legs be firm to bear his body.,GLOUCESTER
1373,3.1.193,"Thus is the shepherd beaten from thy side,",GLOUCESTER
1374,3.1.194,And wolves are gnarling who shall gnaw thee first.,GLOUCESTER
1375,3.1.195,"Ah, that my fear were false! ah, that it were!",GLOUCESTER
1376,3.1.196,"For, good King Henry, thy decay I fear.",GLOUCESTER
1377,3.1.197,"My lords, what to your wisdoms seemeth best,",KING HENRY VI
1378,3.1.198,"Do or undo, as if ourself were here.",KING HENRY VI
1379,3.1.199,"What, will your highness leave the parliament?",QUEEN MARGARET
1380,3.1.200,"Ay, Margaret; my heart is drown'd with grief,",KING HENRY VI
1381,3.1.201,"Whose flood begins to flow within mine eyes,",KING HENRY VI
1382,3.1.202,"My body round engirt with misery,",KING HENRY VI
1383,3.1.203,For what's more miserable than discontent?,KING HENRY VI
1384,3.1.204,"Ah, uncle Humphrey! in thy face I see",KING HENRY VI
1385,3.1.205,"The map of honour, truth and loyalty:",KING HENRY VI
1386,3.1.206,"And yet, good Humphrey, is the hour to come",KING HENRY VI
1387,3.1.207,That e'er I proved thee false or fear'd thy faith.,KING HENRY VI
1388,3.1.208,"What louring star now envies thy estate,",KING HENRY VI
1389,3.1.209,That these great lords and Margaret our queen,KING HENRY VI
1390,3.1.210,Do seek subversion of thy harmless life?,KING HENRY VI
1391,3.1.211,"Thou never didst them wrong, nor no man wrong;",KING HENRY VI
1392,3.1.212,And as the butcher takes away the calf,KING HENRY VI
1393,3.1.213,"And binds the wretch, and beats it when it strays,",KING HENRY VI
1394,3.1.214,"Bearing it to the bloody slaughter-house,",KING HENRY VI
1395,3.1.215,Even so remorseless have they borne him hence;,KING HENRY VI
1396,3.1.216,"And as the dam runs lowing up and down,",KING HENRY VI
1397,3.1.217,"Looking the way her harmless young one went,",KING HENRY VI
1398,3.1.218,"And can do nought but wail her darling's loss,",KING HENRY VI
1399,3.1.219,Even so myself bewails good Gloucester's case,KING HENRY VI
1400,3.1.220,"With sad unhelpful tears, and with dimm'd eyes",KING HENRY VI
1401,3.1.221,"Look after him and cannot do him good,",KING HENRY VI
1402,3.1.222,So mighty are his vowed enemies.,KING HENRY VI
1403,3.1.223,"His fortunes I will weep; and, 'twixt each groan",KING HENRY VI
1404,3.1.224,Say 'Who's a traitor? Gloucester he is none.',KING HENRY VI
1405,3.1.225,"Free lords, cold snow melts with the sun's hot beams.",QUEEN MARGARET
1406,3.1.226,"Henry my lord is cold in great affairs,",QUEEN MARGARET
1407,3.1.227,"Too full of foolish pity, and Gloucester's show",QUEEN MARGARET
1408,3.1.228,Beguiles him as the mournful crocodile,QUEEN MARGARET
1409,3.1.229,"With sorrow snares relenting passengers,",QUEEN MARGARET
1410,3.1.230,"Or as the snake roll'd in a flowering bank,",QUEEN MARGARET
1411,3.1.231,"With shining chequer'd slough, doth sting a child",QUEEN MARGARET
1412,3.1.232,That for the beauty thinks it excellent.,QUEEN MARGARET
1413,3.1.233,"Believe me, lords, were none more wise than I--",QUEEN MARGARET
1414,3.1.234,And yet herein I judge mine own wit good--,QUEEN MARGARET
1415,3.1.235,"This Gloucester should be quickly rid the world,",QUEEN MARGARET
1416,3.1.236,To rid us of the fear we have of him.,QUEEN MARGARET
1417,3.1.237,That he should die is worthy policy;,CARDINAL
1418,3.1.238,But yet we want a colour for his death:,CARDINAL
1419,3.1.239,'Tis meet he be condemn'd by course of law.,CARDINAL
1420,3.1.240,"But, in my mind, that were no policy:",SUFFOLK
1421,3.1.241,"The king will labour still to save his life,",SUFFOLK
1422,3.1.242,"The commons haply rise, to save his life;",SUFFOLK
1423,3.1.243,"And yet we have but trivial argument,",SUFFOLK
1424,3.1.244,"More than mistrust, that shows him worthy death.",SUFFOLK
1425,3.1.245,"So that, by this, you would not have him die.",YORK
1426,3.1.246,"Ah, York, no man alive so fain as I!",SUFFOLK
1427,3.1.247,'Tis York that hath more reason for his death.,YORK
1428,3.1.248,"But, my lord cardinal, and you, my Lord of Suffolk,",YORK
1429,3.1.249,"Say as you think, and speak it from your souls,",YORK
1430,3.1.250,"Were't not all one, an empty eagle were set",YORK
1431,3.1.251,"To guard the chicken from a hungry kite,",YORK
1432,3.1.252,As place Duke Humphrey for the king's protector?,YORK
1433,3.1.253,So the poor chicken should be sure of death.,QUEEN MARGARET
1434,3.1.254,"Madam, 'tis true; and were't not madness, then,",SUFFOLK
1435,3.1.255,To make the fox surveyor of the fold?,SUFFOLK
1436,3.1.256,"Who being accused a crafty murderer,",SUFFOLK
1437,3.1.257,"His guilt should be but idly posted over,",SUFFOLK
1438,3.1.258,Because his purpose is not executed.,SUFFOLK
1439,3.1.259,"No; let him die, in that he is a fox,",SUFFOLK
1440,3.1.260,"By nature proved an enemy to the flock,",SUFFOLK
