,LineNos,Lines,Speakers
2035,5.1.60,I'll speak no more but 'Vengeance rot you all!',AARON
2036,5.1.61,Say on: an if it please me which thou speak'st,LUCIUS
2037,5.1.62,"Thy child shall live, and I will see it nourish'd.",LUCIUS
2038,5.1.63,"An if it please thee! why, assure thee, Lucius,",AARON
2039,5.1.64,'Twill vex thy soul to hear what I shall speak;,AARON
2040,5.1.65,"For I must talk of murders, rapes and massacres,",AARON
2041,5.1.66,"Acts of black night, abominable deeds,",AARON
2042,5.1.67,"Complots of mischief, treason, villanies",AARON
2043,5.1.68,"Ruthful to hear, yet piteously perform'd:",AARON
2044,5.1.69,"And this shall all be buried by my death,",AARON
2045,5.1.70,Unless thou swear to me my child shall live.,AARON
2046,5.1.71,Tell on thy mind; I say thy child shall live.,LUCIUS
2047,5.1.72,"Swear that he shall, and then I will begin.",AARON
2048,5.1.73,Who should I swear by? thou believest no god:,LUCIUS
2049,5.1.74,"That granted, how canst thou believe an oath?",LUCIUS
2050,5.1.75,"What if I do not? as, indeed, I do not;",AARON
2051,5.1.76,"Yet, for I know thou art religious",AARON
2052,5.1.77,"And hast a thing within thee called conscience,",AARON
2053,5.1.78,"With twenty popish tricks and ceremonies,",AARON
2054,5.1.79,"Which I have seen thee careful to observe,",AARON
2055,5.1.80,Therefore I urge thy oath; for that I know,AARON
2056,5.1.81,An idiot holds his bauble for a god,AARON
2057,5.1.82,"And keeps the oath which by that god he swears,",AARON
2058,5.1.83,To that I'll urge him: therefore thou shalt vow,AARON
2059,5.1.84,"By that same god, what god soe'er it be,",AARON
2060,5.1.85,"That thou adorest and hast in reverence,",AARON
2061,5.1.86,"To save my boy, to nourish and bring him up;",AARON
2062,5.1.87,Or else I will discover nought to thee.,AARON
2063,5.1.88,Even by my god I swear to thee I will.,LUCIUS
2064,5.1.89,"First know thou, I begot him on the empress.",AARON
2065,5.1.90,O most insatiate and luxurious woman!,LUCIUS
2066,5.1.91,"Tut, Lucius, this was but a deed of charity",AARON
2067,5.1.92,To that which thou shalt hear of me anon.,AARON
2068,5.1.93,'Twas her two sons that murder'd Bassianus;,AARON
2069,5.1.94,They cut thy sister's tongue and ravish'd her,AARON
2070,5.1.95,And cut her hands and trimm'd her as thou saw'st.,AARON
2071,5.1.96,O detestable villain! call'st thou that trimming?,LUCIUS
2072,5.1.97,"Why, she was wash'd and cut and trimm'd, and 'twas",AARON
2073,5.1.98,Trim sport for them that had the doing of it.,AARON
2074,5.1.99,"O barbarous, beastly villains, like thyself!",LUCIUS
2075,5.1.100,"Indeed, I was their tutor to instruct them:",AARON
2076,5.1.101,"That codding spirit had they from their mother,",AARON
2077,5.1.102,As sure a card as ever won the set;,AARON
2078,5.1.103,"That bloody mind, I think, they learn'd of me,",AARON
2079,5.1.104,As true a dog as ever fought at head.,AARON
2080,5.1.105,"Well, let my deeds be witness of my worth.",AARON
2081,5.1.106,I train'd thy brethren to that guileful hole,AARON
2082,5.1.107,Where the dead corpse of Bassianus lay:,AARON
2083,5.1.108,I wrote the letter that thy father found,AARON
2084,5.1.109,"And hid the gold within the letter mention'd,",AARON
2085,5.1.110,Confederate with the queen and her two sons:,AARON
2086,5.1.111,"And what not done, that thou hast cause to rue,",AARON
2087,5.1.112,Wherein I had no stroke of mischief in it?,AARON
2088,5.1.113,"I play'd the cheater for thy father's hand,",AARON
2089,5.1.114,"And, when I had it, drew myself apart",AARON
2090,5.1.115,And almost broke my heart with extreme laughter:,AARON
2091,5.1.116,I pry'd me through the crevice of a wall,AARON
2092,5.1.117,"When, for his hand, he had his two sons' heads;",AARON
2093,5.1.118,"Beheld his tears, and laugh'd so heartily,",AARON
2094,5.1.119,That both mine eyes were rainy like to his :,AARON
2095,5.1.120,"And when I told the empress of this sport,",AARON
2096,5.1.121,"She swooned almost at my pleasing tale,",AARON
2097,5.1.122,And for my tidings gave me twenty kisses.,AARON
2098,5.1.123,"What, canst thou say all this, and never blush?",First Goth
2099,5.1.124,"Ay, like a black dog, as the saying is.",AARON
2100,5.1.125,Art thou not sorry for these heinous deeds?,LUCIUS
2101,5.1.126,"Ay, that I had not done a thousand more.",AARON
2102,5.1.127,"Even now I curse the day--and yet, I think,",AARON
2103,5.1.128,"Few come within the compass of my curse,--",AARON
2104,5.1.129,"Wherein I did not some notorious ill,",AARON
2105,5.1.130,"As kill a man, or else devise his death,",AARON
2106,5.1.131,"Ravish a maid, or plot the way to do it,",AARON
2107,5.1.132,"Accuse some innocent and forswear myself,",AARON
2108,5.1.133,"Set deadly enmity between two friends,",AARON
2109,5.1.134,Make poor men's cattle break their necks;,AARON
2110,5.1.135,"Set fire on barns and hay-stacks in the night,",AARON
2111,5.1.136,And bid the owners quench them with their tears.,AARON
2112,5.1.137,"Oft have I digg'd up dead men from their graves,",AARON
2113,5.1.138,"And set them upright at their dear friends' doors,",AARON
2114,5.1.139,Even when their sorrows almost were forgot;,AARON
2115,5.1.140,"And on their skins, as on the bark of trees,",AARON
2116,5.1.141,"Have with my knife carved in Roman letters,",AARON
2117,5.1.142,"'Let not your sorrow die, though I am dead.'",AARON
2118,5.1.143,"Tut, I have done a thousand dreadful things",AARON
2119,5.1.144,"As willingly as one would kill a fly,",AARON
2120,5.1.145,And nothing grieves me heartily indeed,AARON
2121,5.1.146,But that I cannot do ten thousand more.,AARON
2122,5.1.147,Bring down the devil; for he must not die,LUCIUS
2123,5.1.148,So sweet a death as hanging presently.,LUCIUS
2124,5.1.149,"If there be devils, would I were a devil,",AARON
2125,5.1.150,"To live and burn in everlasting fire,",AARON
2126,5.1.151,"So I might have your company in hell,",AARON
2127,5.1.152,But to torment you with my bitter tongue!,AARON
2128,5.1.153,"Sirs, stop his mouth, and let him speak no more.",LUCIUS
2129,5.1.154,"My lord, there is a messenger from Rome",Third Goth
2130,5.1.155,Desires to be admitted to your presence.,Third Goth
2131,5.1.156,Let him come near.,LUCIUS
2132,5.1.157,"Welcome, AEmilius	what's the news from Rome?",LUCIUS
2133,5.1.158,"Lord Lucius, and you princes of the Goths,",AEMILIUS
2134,5.1.159,The Roman emperor greets you all by me;,AEMILIUS
2135,5.1.160,"And, for he understands you are in arms,",AEMILIUS
2136,5.1.161,"He craves a parley at your father's house,",AEMILIUS
2137,5.1.162,"Willing you to demand your hostages,",AEMILIUS
2138,5.1.163,And they shall be immediately deliver'd.,AEMILIUS
2139,5.1.164,What says our general?,First Goth
2140,5.1.165,"AEmilius, let the emperor give his pledges",LUCIUS
2141,5.1.166,"Unto my father and my uncle Marcus,",LUCIUS
2142,5.1.167,And we will come. March away.,LUCIUS
2143,5.2.1,"Thus, in this strange and sad habiliment,",TAMORA
2144,5.2.2,"I will encounter with Andronicus,",TAMORA
2145,5.2.3,"And say I am Revenge, sent from below",TAMORA
2146,5.2.4,To join with him and right his heinous wrongs.,TAMORA
2147,5.2.5,"Knock at his study, where, they say, he keeps,",TAMORA
2148,5.2.6,To ruminate strange plots of dire revenge;,TAMORA
2149,5.2.7,"Tell him Revenge is come to join with him,",TAMORA
2150,5.2.8,And work confusion on his enemies.,TAMORA
2151,5.2.9,Who doth molest my contemplation?,TITUS ANDRONICUS
2152,5.2.10,"Is it your trick to make me ope the door,",TITUS ANDRONICUS
2153,5.2.11,"That so my sad decrees may fly away,",TITUS ANDRONICUS
2154,5.2.12,And all my study be to no effect?,TITUS ANDRONICUS
2155,5.2.13,You are deceived: for what I mean to do,TITUS ANDRONICUS
2156,5.2.14,See here in bloody lines I have set down;,TITUS ANDRONICUS
2157,5.2.15,And what is written shall be executed.,TITUS ANDRONICUS
2158,5.2.16,"Titus, I am come to talk with thee.",TAMORA
2159,5.2.17,"No, not a word; how can I grace my talk,",TITUS ANDRONICUS
2160,5.2.18,Wanting a hand to give it action?,TITUS ANDRONICUS
2161,5.2.19,Thou hast the odds of me; therefore no more.,TITUS ANDRONICUS
2162,5.2.20,"If thou didst know me, thou wouldest talk with me.",TAMORA
2163,5.2.21,I am not mad; I know thee well enough:,TITUS ANDRONICUS
2164,5.2.22,"Witness this wretched stump, witness these crimson lines;",TITUS ANDRONICUS
2165,5.2.23,"Witness these trenches made by grief and care,",TITUS ANDRONICUS
2166,5.2.24,Witness the tiring day and heavy night;,TITUS ANDRONICUS
2167,5.2.25,"Witness all sorrow, that I know thee well",TITUS ANDRONICUS
2168,5.2.26,"For our proud empress, mighty Tamora:",TITUS ANDRONICUS
2169,5.2.27,Is not thy coming for my other hand?,TITUS ANDRONICUS
2170,5.2.28,"Know, thou sad man, I am not Tamora;",TAMORA
2171,5.2.29,"She is thy enemy, and I thy friend:",TAMORA
2172,5.2.30,"I am Revenge: sent from the infernal kingdom,",TAMORA
2173,5.2.31,"To ease the gnawing vulture of thy mind,",TAMORA
2174,5.2.32,By working wreakful vengeance on thy foes.,TAMORA
2175,5.2.33,"Come down, and welcome me to this world's light;",TAMORA
2176,5.2.34,Confer with me of murder and of death:,TAMORA
2177,5.2.35,"There's not a hollow cave or lurking-place,",TAMORA
2178,5.2.36,"No vast obscurity or misty vale,",TAMORA
2179,5.2.37,Where bloody murder or detested rape,TAMORA
2180,5.2.38,"Can couch for fear, but I will find them out;",TAMORA
2181,5.2.39,"And in their ears tell them my dreadful name,",TAMORA
2182,5.2.40,"Revenge, which makes the foul offender quake.",TAMORA
2183,5.2.41,"Art thou Revenge? and art thou sent to me,",TITUS ANDRONICUS
2184,5.2.42,To be a torment to mine enemies?,TITUS ANDRONICUS
2185,5.2.43,"I am; therefore come down, and welcome me.",TAMORA
2186,5.2.44,"Do me some service, ere I come to thee.",TITUS ANDRONICUS
2187,5.2.45,"Lo, by thy side where Rape and Murder stands;",TITUS ANDRONICUS
2188,5.2.46,"Now give me some surance that thou art Revenge,",TITUS ANDRONICUS
2189,5.2.47,"Stab them, or tear them on thy chariot-wheels;",TITUS ANDRONICUS
2190,5.2.48,"And then I'll come and be thy waggoner,",TITUS ANDRONICUS
2191,5.2.49,And whirl along with thee about the globe.,TITUS ANDRONICUS
2192,5.2.50,"Provide thee two proper palfreys, black as jet,",TITUS ANDRONICUS
2193,5.2.51,"To hale thy vengeful waggon swift away,",TITUS ANDRONICUS
2194,5.2.52,And find out murderers in their guilty caves:,TITUS ANDRONICUS
2195,5.2.53,"And when thy car is loaden with their heads,",TITUS ANDRONICUS
2196,5.2.54,"I will dismount, and by the waggon-wheel",TITUS ANDRONICUS
2197,5.2.55,"Trot, like a servile footman, all day long,",TITUS ANDRONICUS
2198,5.2.56,Even from Hyperion's rising in the east,TITUS ANDRONICUS
2199,5.2.57,Until his very downfall in the sea:,TITUS ANDRONICUS
2200,5.2.58,"And day by day I'll do this heavy task,",TITUS ANDRONICUS
2201,5.2.59,So thou destroy Rapine and Murder there.,TITUS ANDRONICUS
2202,5.2.60,"These are my ministers, and come with me.",TAMORA
2203,5.2.61,Are these thy ministers? what are they call'd?,TITUS ANDRONICUS
2204,5.2.62,"Rapine and Murder; therefore called so,",TAMORA
2205,5.2.63,Cause they take vengeance of such kind of men.,TAMORA
2206,5.2.64,"Good Lord, how like the empress' sons they are!",TITUS ANDRONICUS
2207,5.2.65,"And you, the empress! but we worldly men",TITUS ANDRONICUS
2208,5.2.66,"Have miserable, mad, mistaking eyes.",TITUS ANDRONICUS
2209,5.2.67,"O sweet Revenge, now do I come to thee;",TITUS ANDRONICUS
2210,5.2.68,"And, if one arm's embracement will content thee,",TITUS ANDRONICUS
2211,5.2.69,I will embrace thee in it by and by.,TITUS ANDRONICUS
2212,5.2.70,This closing with him fits his lunacy,TAMORA
2213,5.2.71,"Whate'er I forge to feed his brain-sick fits,",TAMORA
2214,5.2.72,"Do you uphold and maintain in your speeches,",TAMORA
2215,5.2.73,For now he firmly takes me for Revenge;,TAMORA
2216,5.2.74,"And, being credulous in this mad thought,",TAMORA
2217,5.2.75,I'll make him send for Lucius his son;,TAMORA
2218,5.2.76,"And, whilst I at a banquet hold him sure,",TAMORA
2219,5.2.77,"I'll find some cunning practise out of hand,",TAMORA
2220,5.2.78,"To scatter and disperse the giddy Goths,",TAMORA
2221,5.2.79,"Or, at the least, make them his enemies.",TAMORA
2222,5.2.80,"See, here he comes, and I must ply my theme.",TAMORA
2223,5.2.81,"Long have I been forlorn, and all for thee:",TITUS ANDRONICUS
2224,5.2.82,"Welcome, dread Fury, to my woful house:",TITUS ANDRONICUS
2225,5.2.83,"Rapine and Murder, you are welcome too.",TITUS ANDRONICUS
2226,5.2.84,How like the empress and her sons you are!,TITUS ANDRONICUS
2227,5.2.85,"Well are you fitted, had you but a Moor:",TITUS ANDRONICUS
2228,5.2.86,Could not all hell afford you such a devil?,TITUS ANDRONICUS
2229,5.2.87,For well I wot the empress never wags,TITUS ANDRONICUS
2230,5.2.88,But in her company there is a Moor;,TITUS ANDRONICUS
2231,5.2.89,"And, would you represent our queen aright,",TITUS ANDRONICUS
2232,5.2.90,It were convenient you had such a devil:,TITUS ANDRONICUS
2233,5.2.91,"But welcome, as you are. What shall we do?",TITUS ANDRONICUS
2234,5.2.92,"What wouldst thou have us do, Andronicus?",TAMORA
2235,5.2.93,"Show me a murderer, I'll deal with him.",DEMETRIUS
2236,5.2.94,"Show me a villain that hath done a rape,",CHIRON
2237,5.2.95,And I am sent to be revenged on him.,CHIRON
2238,5.2.96,"Show me a thousand that have done thee wrong,",TAMORA
2239,5.2.97,And I will be revenged on them all.,TAMORA
2240,5.2.98,Look round about the wicked streets of Rome;,TITUS ANDRONICUS
2241,5.2.99,And when thou find'st a man that's like thyself.,TITUS ANDRONICUS
2242,5.2.100,"Good Murder, stab him; he's a murderer.",TITUS ANDRONICUS
2243,5.2.101,Go thou with him; and when it is thy hap,TITUS ANDRONICUS
2244,5.2.102,"To find another that is like to thee,",TITUS ANDRONICUS
2245,5.2.103,"Good Rapine, stab him; he's a ravisher.",TITUS ANDRONICUS
2246,5.2.104,Go thou with them; and in the emperor's court,TITUS ANDRONICUS
2247,5.2.105,"There is a queen, attended by a Moor;",TITUS ANDRONICUS
2248,5.2.106,"Well mayst thou know her by thy own proportion,",TITUS ANDRONICUS
2249,5.2.107,for up and down she doth resemble thee:,TITUS ANDRONICUS
2250,5.2.108,"I pray thee, do on them some violent death;",TITUS ANDRONICUS
2251,5.2.109,They have been violent to me and mine.,TITUS ANDRONICUS
2252,5.2.110,Well hast thou lesson'd us; this shall we do.,TAMORA
2253,5.2.111,"But would it please thee, good Andronicus,",TAMORA
2254,5.2.112,"To send for Lucius, thy thrice-valiant son,",TAMORA
2255,5.2.113,"Who leads towards Rome a band of warlike Goths,",TAMORA
2256,5.2.114,And bid him come and banquet at thy house;,TAMORA
2257,5.2.115,"When he is here, even at thy solemn feast,",TAMORA
2258,5.2.116,"I will bring in the empress and her sons,",TAMORA
2259,5.2.117,The emperor himself and all thy foes;,TAMORA
2260,5.2.118,"And at thy mercy shalt they stoop and kneel,",TAMORA
2261,5.2.119,And on them shalt thou ease thy angry heart.,TAMORA
2262,5.2.120,What says Andronicus to this device?,TAMORA
2263,5.2.121,"Marcus, my brother! 'tis sad Titus calls.",TITUS ANDRONICUS
2264,5.2.122,"Go, gentle Marcus, to thy nephew Lucius;",TITUS ANDRONICUS
2265,5.2.123,Thou shalt inquire him out among the Goths:,TITUS ANDRONICUS
2266,5.2.124,"Bid him repair to me, and bring with him",TITUS ANDRONICUS
2267,5.2.125,Some of the chiefest princes of the Goths;,TITUS ANDRONICUS
2268,5.2.126,Bid him encamp his soldiers where they are:,TITUS ANDRONICUS
2269,5.2.127,Tell him the emperor and the empress too,TITUS ANDRONICUS
2270,5.2.128,"Feast at my house, and he shall feast with them.",TITUS ANDRONICUS
2271,5.2.129,"This do thou for my love; and so let him,",TITUS ANDRONICUS
2272,5.2.130,As he regards his aged father's life.,TITUS ANDRONICUS
2273,5.2.131,"This will I do, and soon return again.",MARCUS ANDRONICUS
2274,5.2.132,"Now will I hence about thy business,",TAMORA
2275,5.2.133,And take my ministers along with me.,TAMORA
2276,5.2.134,"Nay, nay, let Rape and Murder stay with me;",TITUS ANDRONICUS
2277,5.2.135,"Or else I'll call my brother back again,",TITUS ANDRONICUS
2278,5.2.136,And cleave to no revenge but Lucius.,TITUS ANDRONICUS
2279,5.2.137,"[Aside to her sons]  What say you, boys? will you",TAMORA
2280,5.2.138,"bide with him,",TAMORA
2281,5.2.139,Whiles I go tell my lord the emperor,TAMORA
2282,5.2.140,How I have govern'd our determined jest?,TAMORA
2283,5.2.141,"Yield to his humour, smooth and speak him fair,",TAMORA
2284,5.2.142,And tarry with him till I turn again.,TAMORA
2285,5.2.143,"[Aside]  I know them all, though they suppose me mad,",TITUS ANDRONICUS
2286,5.2.144,And will o'erreach them in their own devices:,TITUS ANDRONICUS
2287,5.2.145,A pair of cursed hell-hounds and their dam!,TITUS ANDRONICUS
2288,5.2.146,"Madam, depart at pleasure; leave us here.",DEMETRIUS
2289,5.2.147,"Farewell, Andronicus: Revenge now goes",TAMORA
2290,5.2.148,To lay a complot to betray thy foes.,TAMORA
2291,5.2.149,"I know thou dost; and, sweet Revenge, farewell.",TITUS ANDRONICUS
2292,5.2.150,"Tell us, old man, how shall we be employ'd?",CHIRON
2293,5.2.151,"Tut, I have work enough for you to do.",TITUS ANDRONICUS
2294,5.2.152,"Publius, come hither, Caius, and Valentine!",TITUS ANDRONICUS
2295,5.2.153,What is your will?,PUBLIUS
2296,5.2.154,Know you these two?,TITUS ANDRONICUS
2297,5.2.155,"The empress' sons, I take them, Chiron and Demetrius.",PUBLIUS
2298,5.2.156,"Fie, Publius, fie! thou art too much deceived;",TITUS ANDRONICUS
2299,5.2.157,"The one is Murder, Rape is the other's name;",TITUS ANDRONICUS
2300,5.2.158,"And therefore bind them, gentle Publius.",TITUS ANDRONICUS
2301,5.2.159,"Caius and Valentine, lay hands on them.",TITUS ANDRONICUS
2302,5.2.160,"Oft have you heard me wish for such an hour,",TITUS ANDRONICUS
2303,5.2.161,"And now I find it; therefore bind them sure,",TITUS ANDRONICUS
2304,5.2.162,"And stop their mouths, if they begin to cry.",TITUS ANDRONICUS
2305,5.2.163,"Villains, forbear! we are the empress' sons.",CHIRON
2306,5.2.164,And therefore do we what we are commanded.,PUBLIUS
2307,5.2.165,"Stop close their mouths, let them not speak a word.",PUBLIUS
2308,5.2.166,Is he sure bound? look that you bind them fast.,PUBLIUS
2309,5.2.167,"Come, come, Lavinia; look, thy foes are bound.",TITUS ANDRONICUS
2310,5.2.168,"Sirs, stop their mouths, let them not speak to me;",TITUS ANDRONICUS
2311,5.2.169,But let them hear what fearful words I utter.,TITUS ANDRONICUS
2312,5.2.170,"O villains, Chiron and Demetrius!",TITUS ANDRONICUS
2313,5.2.171,"Here stands the spring whom you have stain'd with mud,",TITUS ANDRONICUS
2314,5.2.172,This goodly summer with your winter mix'd.,TITUS ANDRONICUS
2315,5.2.173,"You kill'd her husband, and for that vile fault",TITUS ANDRONICUS
2316,5.2.174,"Two of her brothers were condemn'd to death,",TITUS ANDRONICUS
2317,5.2.175,My hand cut off and made a merry jest;,TITUS ANDRONICUS
2318,5.2.176,"Both her sweet hands, her tongue, and that more dear",TITUS ANDRONICUS
2319,5.2.177,"Than hands or tongue, her spotless chastity,",TITUS ANDRONICUS
2320,5.2.178,"Inhuman traitors, you constrain'd and forced.",TITUS ANDRONICUS
2321,5.2.179,"What would you say, if I should let you speak?",TITUS ANDRONICUS
2322,5.2.180,"Villains, for shame you could not beg for grace.",TITUS ANDRONICUS
2323,5.2.181,"Hark, wretches! how I mean to martyr you.",TITUS ANDRONICUS
2324,5.2.182,"This one hand yet is left to cut your throats,",TITUS ANDRONICUS
2325,5.2.183,Whilst that Lavinia 'tween her stumps doth hold,TITUS ANDRONICUS
2326,5.2.184,The basin that receives your guilty blood.,TITUS ANDRONICUS
2327,5.2.185,"You know your mother means to feast with me,",TITUS ANDRONICUS
2328,5.2.186,"And calls herself Revenge, and thinks me mad:",TITUS ANDRONICUS
2329,5.2.187,"Hark, villains! I will grind your bones to dust",TITUS ANDRONICUS
2330,5.2.188,"And with your blood and it I'll make a paste,",TITUS ANDRONICUS
2331,5.2.189,And of the paste a coffin I will rear,TITUS ANDRONICUS
2332,5.2.190,"And make two pasties of your shameful heads,",TITUS ANDRONICUS
2333,5.2.191,"And bid that strumpet, your unhallow'd dam,",TITUS ANDRONICUS
2334,5.2.192,Like to the earth swallow her own increase.,TITUS ANDRONICUS
2335,5.2.193,"This is the feast that I have bid her to,",TITUS ANDRONICUS
2336,5.2.194,And this the banquet she shall surfeit on;,TITUS ANDRONICUS
2337,5.2.195,"For worse than Philomel you used my daughter,",TITUS ANDRONICUS
2338,5.2.196,And worse than Progne I will be revenged:,TITUS ANDRONICUS
2339,5.2.197,"And now prepare your throats. Lavinia, come,",TITUS ANDRONICUS
2340,5.2.198,"Receive the blood: and when that they are dead,",TITUS ANDRONICUS
2341,5.2.199,Let me go grind their bones to powder small,TITUS ANDRONICUS
2342,5.2.200,And with this hateful liquor temper it;,TITUS ANDRONICUS
2343,5.2.201,And in that paste let their vile heads be baked.,TITUS ANDRONICUS
2344,5.2.202,"Come, come, be every one officious",TITUS ANDRONICUS
2345,5.2.203,To make this banquet; which I wish may prove,TITUS ANDRONICUS
2346,5.2.204,More stern and bloody than the Centaurs' feast.,TITUS ANDRONICUS
2347,5.2.205,"So, now bring them in, for I'll play the cook,",TITUS ANDRONICUS
2348,5.2.206,And see them ready 'gainst their mother comes.,TITUS ANDRONICUS
2349,5.3.1,"Uncle Marcus, since it is my father's mind",LUCIUS
2350,5.3.2,"That I repair to Rome, I am content.",LUCIUS
2351,5.3.3,"And ours with thine, befall what fortune will.",First Goth
2352,5.3.4,"Good uncle, take you in this barbarous Moor,",LUCIUS
2353,5.3.5,"This ravenous tiger, this accursed devil;",LUCIUS
2354,5.3.6,"Let him receive no sustenance, fetter him",LUCIUS
2355,5.3.7,"Till he be brought unto the empress' face,",LUCIUS
2356,5.3.8,For testimony of her foul proceedings:,LUCIUS
2357,5.3.9,And see the ambush of our friends be strong;,LUCIUS
2358,5.3.10,I fear the emperor means no good to us.,LUCIUS
2359,5.3.11,"Some devil whisper curses in mine ear,",AARON
2360,5.3.12,"And prompt me, that my tongue may utter forth",AARON
2361,5.3.13,The venomous malice of my swelling heart!,AARON
2362,5.3.14,"Away, inhuman dog! unhallow'd slave!",LUCIUS
2363,5.3.15,"Sirs, help our uncle to convey him in.",LUCIUS
2364,5.3.16,The trumpets show the emperor is at hand.,LUCIUS
2365,5.3.17,"What, hath the firmament more suns than one?",SATURNINUS
2366,5.3.18,What boots it thee to call thyself a sun?,LUCIUS
2367,5.3.19,"Rome's emperor, and nephew, break the parle;",MARCUS ANDRONICUS
2368,5.3.20,These quarrels must be quietly debated.,MARCUS ANDRONICUS
2369,5.3.21,"The feast is ready, which the careful Titus",MARCUS ANDRONICUS
2370,5.3.22,"Hath ordain'd to an honourable end,",MARCUS ANDRONICUS
2371,5.3.23,"For peace, for love, for league, and good to Rome:",MARCUS ANDRONICUS
2372,5.3.24,"Please you, therefore, draw nigh, and take your places.",MARCUS ANDRONICUS
2373,5.3.25,"Marcus, we will.",SATURNINUS
2374,5.3.26,"Welcome, my gracious lord; welcome, dread queen;",TITUS ANDRONICUS
2375,5.3.27,"Welcome, ye warlike Goths; welcome, Lucius;",TITUS ANDRONICUS
2376,5.3.28,"And welcome, all: although the cheer be poor,",TITUS ANDRONICUS
2377,5.3.29,'Twill fill your stomachs; please you eat of it.,TITUS ANDRONICUS
2378,5.3.30,"Why art thou thus attired, Andronicus?",SATURNINUS
2379,5.3.31,"Because I would be sure to have all well,",TITUS ANDRONICUS
2380,5.3.32,To entertain your highness and your empress.,TITUS ANDRONICUS
2381,5.3.33,"We are beholding to you, good Andronicus.",TAMORA
2382,5.3.34,"An if your highness knew my heart, you were.",TITUS ANDRONICUS
2383,5.3.35,"My lord the emperor, resolve me this:",TITUS ANDRONICUS
2384,5.3.36,Was it well done of rash Virginius,TITUS ANDRONICUS
2385,5.3.37,"To slay his daughter with his own right hand,",TITUS ANDRONICUS
2386,5.3.38,"Because she was enforced, stain'd, and deflower'd?",TITUS ANDRONICUS
2387,5.3.39,"It was, Andronicus.",SATURNINUS
2388,5.3.40,"Your reason, mighty lord?",TITUS ANDRONICUS
2389,5.3.41,"Because the girl should not survive her shame,",SATURNINUS
2390,5.3.42,And by her presence still renew his sorrows.,SATURNINUS
2391,5.3.43,"A reason mighty, strong, and effectual;",TITUS ANDRONICUS
2392,5.3.44,"A pattern, precedent, and lively warrant,",TITUS ANDRONICUS
2393,5.3.45,"For me, most wretched, to perform the like.",TITUS ANDRONICUS
2394,5.3.46,"Die, die, Lavinia, and thy shame with thee;",TITUS ANDRONICUS
2395,5.3.47,"And, with thy shame, thy father's sorrow die!",TITUS ANDRONICUS
2396,5.3.48,"What hast thou done, unnatural and unkind?",SATURNINUS
2397,5.3.49,"Kill'd her, for whom my tears have made me blind.",TITUS ANDRONICUS
2398,5.3.50,"I am as woful as Virginius was,",TITUS ANDRONICUS
2399,5.3.51,And have a thousand times more cause than he,TITUS ANDRONICUS
2400,5.3.52,To do this outrage: and it now is done.,TITUS ANDRONICUS
2401,5.3.53,"What, was she ravish'd? tell who did the deed.",SATURNINUS
2402,5.3.54,Will't please you eat? will't please your,TITUS ANDRONICUS
2403,5.3.55,highness feed?,TITUS ANDRONICUS
2404,5.3.56,Why hast thou slain thine only daughter thus?,TAMORA
2405,5.3.57,Not I; 'twas Chiron and Demetrius:,TITUS ANDRONICUS
2406,5.3.58,"They ravish'd her, and cut away her tongue;",TITUS ANDRONICUS
2407,5.3.59,"And they, 'twas they, that did her all this wrong.",TITUS ANDRONICUS
2408,5.3.60,Go fetch them hither to us presently.,SATURNINUS
2409,5.3.61,"Why, there they are both, baked in that pie;",TITUS ANDRONICUS
2410,5.3.62,"Whereof their mother daintily hath fed,",TITUS ANDRONICUS
2411,5.3.63,Eating the flesh that she herself hath bred.,TITUS ANDRONICUS
2412,5.3.64,"'Tis true, 'tis true; witness my knife's sharp point.",TITUS ANDRONICUS
2413,5.3.65,"Die, frantic wretch, for this accursed deed!",SATURNINUS
2414,5.3.66,Can the son's eye behold his father bleed?,LUCIUS
2415,5.3.67,"There's meed for meed, death for a deadly deed!",LUCIUS
2416,5.3.68,"You sad-faced men, people and sons of Rome,",MARCUS ANDRONICUS
2417,5.3.69,"By uproar sever'd, like a flight of fowl",MARCUS ANDRONICUS
2418,5.3.70,"Scatter'd by winds and high tempestuous gusts,",MARCUS ANDRONICUS
2419,5.3.71,"O, let me teach you how to knit again",MARCUS ANDRONICUS
2420,5.3.72,"This scatter'd corn  into one mutual sheaf,",MARCUS ANDRONICUS
2421,5.3.73,These broken limbs again into one body;,MARCUS ANDRONICUS
2422,5.3.74,"Lest Rome herself be bane unto herself,",MARCUS ANDRONICUS
2423,5.3.75,"And she whom mighty kingdoms court'sy to,",MARCUS ANDRONICUS
2424,5.3.76,"Like a forlorn and desperate castaway,",MARCUS ANDRONICUS
2425,5.3.77,Do shameful execution on herself.,MARCUS ANDRONICUS
2426,5.3.78,"But if my frosty signs and chaps of age,",MARCUS ANDRONICUS
2427,5.3.79,"Grave witnesses of true experience,",MARCUS ANDRONICUS
2428,5.3.80,"Cannot induce you to attend my words,",MARCUS ANDRONICUS
2429,5.3.81,"Speak, Rome's dear friend, as erst our ancestor,",MARCUS ANDRONICUS
2430,5.3.82,When with his solemn tongue he did discourse,MARCUS ANDRONICUS
2431,5.3.83,To love-sick Dido's sad attending ear,MARCUS ANDRONICUS
2432,5.3.84,The story of that baleful burning night,MARCUS ANDRONICUS
2433,5.3.85,"When subtle Greeks surprised King Priam's Troy,",MARCUS ANDRONICUS
2434,5.3.86,"Tell us what Sinon hath bewitch'd our ears,",MARCUS ANDRONICUS
