,LineNos,Lines,Speakers
1110,2.2.152,"I fear me, never.",BAGOT
1111,2.3.1,"How far is it, my lord, to Berkeley now?",HENRY BOLINGBROKE
1112,2.3.2,"Believe me, noble lord,",NORTHUMBERLAND
1113,2.3.3,I am a stranger here in Gloucestershire:,NORTHUMBERLAND
1114,2.3.4,These high wild hills and rough uneven ways,NORTHUMBERLAND
1115,2.3.5,"Draws out our miles, and makes them wearisome,",NORTHUMBERLAND
1116,2.3.6,"And yet your fair discourse hath been as sugar,",NORTHUMBERLAND
1117,2.3.7,Making the hard way sweet and delectable.,NORTHUMBERLAND
1118,2.3.8,But I bethink me what a weary way,NORTHUMBERLAND
1119,2.3.9,From Ravenspurgh to Cotswold will be found,NORTHUMBERLAND
1120,2.3.10,"In Ross and Willoughby, wanting your company,",NORTHUMBERLAND
1121,2.3.11,"Which, I protest, hath very much beguiled",NORTHUMBERLAND
1122,2.3.12,The tediousness and process of my travel:,NORTHUMBERLAND
1123,2.3.13,But theirs is sweetened with the hope to have,NORTHUMBERLAND
1124,2.3.14,The present benefit which I possess;,NORTHUMBERLAND
1125,2.3.15,And hope to joy is little less in joy,NORTHUMBERLAND
1126,2.3.16,Than hope enjoy'd: by this the weary lords,NORTHUMBERLAND
1127,2.3.17,"Shall make their way seem short, as mine hath done",NORTHUMBERLAND
1128,2.3.18,"By sight of what I have, your noble company.",NORTHUMBERLAND
1129,2.3.19,Of much less value is my company,HENRY BOLINGBROKE
1130,2.3.20,Than your good words. But who comes here?,HENRY BOLINGBROKE
1131,2.3.21,"It is my son, young Harry Percy,",NORTHUMBERLAND
1132,2.3.22,"Sent from my brother Worcester, whencesoever.",NORTHUMBERLAND
1133,2.3.23,"Harry, how fares your uncle?",NORTHUMBERLAND
1134,2.3.24,"I had thought, my lord, to have learn'd his health of you.",HENRY PERCY
1135,2.3.25,"Why, is he not with the queen?",NORTHUMBERLAND
1136,2.3.26,"No, my good Lord; he hath forsook the court,",HENRY PERCY
1137,2.3.27,Broken his staff of office and dispersed,HENRY PERCY
1138,2.3.28,The household of the king.,HENRY PERCY
1139,2.3.29,What was his reason?,NORTHUMBERLAND
1140,2.3.30,He was not so resolved when last we spake together.,NORTHUMBERLAND
1141,2.3.31,Because your lordship was proclaimed traitor.,HENRY PERCY
1142,2.3.32,"But he, my lord, is gone to Ravenspurgh,",HENRY PERCY
1143,2.3.33,"To offer service to the Duke of Hereford,",HENRY PERCY
1144,2.3.34,"And sent me over by Berkeley, to discover",HENRY PERCY
1145,2.3.35,What power the Duke of York had levied there;,HENRY PERCY
1146,2.3.36,Then with directions to repair to Ravenspurgh.,HENRY PERCY
1147,2.3.37,"Have you forgot the Duke of Hereford, boy?",NORTHUMBERLAND
1148,2.3.38,"No, my good lord, for that is not forgot",HENRY PERCY
1149,2.3.39,"Which ne'er I did remember: to my knowledge,",HENRY PERCY
1150,2.3.40,I never in my life did look on him.,HENRY PERCY
1151,2.3.41,Then learn to know him now; this is the duke.,NORTHUMBERLAND
1152,2.3.42,"My gracious lord, I tender you my service,",HENRY PERCY
1153,2.3.43,"Such as it is, being tender, raw and young:",HENRY PERCY
1154,2.3.44,Which elder days shall ripen and confirm,HENRY PERCY
1155,2.3.45,To more approved service and desert.,HENRY PERCY
1156,2.3.46,"I thank thee, gentle Percy; and be sure",HENRY BOLINGBROKE
1157,2.3.47,I count myself in nothing else so happy,HENRY BOLINGBROKE
1158,2.3.48,As in a soul remembering my good friends;,HENRY BOLINGBROKE
1159,2.3.49,"And, as my fortune ripens with thy love,",HENRY BOLINGBROKE
1160,2.3.50,It shall be still thy true love's recompense:,HENRY BOLINGBROKE
1161,2.3.51,"My heart this covenant makes, my hand thus seals it.",HENRY BOLINGBROKE
1162,2.3.52,How far is it to Berkeley? and what stir,NORTHUMBERLAND
1163,2.3.53,Keeps good old York there with his men of war?,NORTHUMBERLAND
1164,2.3.54,"There stands the castle, by yon tuft of trees,",HENRY PERCY
1165,2.3.55,"Mann'd with three hundred men, as I have heard;",HENRY PERCY
1166,2.3.56,"And in it are the Lords of York, Berkeley, and Seymour;",HENRY PERCY
1167,2.3.57,None else of name and noble estimate.,HENRY PERCY
1168,2.3.58,"Here come the Lords of Ross and Willoughby,",NORTHUMBERLAND
1169,2.3.59,"Bloody with spurring, fiery-red with haste.",NORTHUMBERLAND
1170,2.3.60,"Welcome, my lords. I wot your love pursues",HENRY BOLINGBROKE
1171,2.3.61,A banish'd traitor: all my treasury,HENRY BOLINGBROKE
1172,2.3.62,"Is yet but unfelt thanks, which more enrich'd",HENRY BOLINGBROKE
1173,2.3.63,Shall be your love and labour's recompense.,HENRY BOLINGBROKE
1174,2.3.64,"Your presence makes us rich, most noble lord.",LORD ROSS
1175,2.3.65,And far surmounts our labour to attain it.,LORD WILLOUGHBY
1176,2.3.66,"Evermore thanks, the exchequer of the poor;",HENRY BOLINGBROKE
1177,2.3.67,"Which, till my infant fortune comes to years,",HENRY BOLINGBROKE
1178,2.3.68,Stands for my bounty. But who comes here?,HENRY BOLINGBROKE
1179,2.3.69,"It is my Lord of Berkeley, as I guess.",NORTHUMBERLAND
1180,2.3.70,"My Lord of Hereford, my message is to you.",LORD BERKELEY
1181,2.3.71,"My lord, my answer is--to Lancaster;",HENRY BOLINGBROKE
1182,2.3.72,And I am come to seek that name in England;,HENRY BOLINGBROKE
1183,2.3.73,"And I must find that title in your tongue,",HENRY BOLINGBROKE
1184,2.3.74,Before I make reply to aught you say.,HENRY BOLINGBROKE
1185,2.3.75,"Mistake me not, my lord; 'tis not my meaning",LORD BERKELEY
1186,2.3.76,To raze one title of your honour out:,LORD BERKELEY
1187,2.3.77,"To you, my lord, I come, what lord you will,",LORD BERKELEY
1188,2.3.78,"From the most gracious regent of this land,",LORD BERKELEY
1189,2.3.79,"The Duke of York, to know what pricks you on",LORD BERKELEY
1190,2.3.80,To take advantage of the absent time,LORD BERKELEY
1191,2.3.81,And fright our native peace with self-born arms.,LORD BERKELEY
1192,2.3.82,I shall not need transport my words by you;,HENRY BOLINGBROKE
1193,2.3.83,Here comes his grace in person. My noble uncle!,HENRY BOLINGBROKE
1194,2.3.84,"Show me thy humble heart, and not thy knee,",DUKE OF YORK
1195,2.3.85,Whose duty is deceiveable and false.,DUKE OF YORK
1196,2.3.86,My gracious uncle--,HENRY BOLINGBROKE
1197,2.3.87,"Tut, tut!",DUKE OF YORK
1198,2.3.88,"Grace me no grace, nor uncle me no uncle:",DUKE OF YORK
1199,2.3.89,I am no traitor's uncle; and that word 'grace.',DUKE OF YORK
1200,2.3.90,In an ungracious mouth is but profane.,DUKE OF YORK
1201,2.3.91,Why have those banish'd and forbidden legs,DUKE OF YORK
1202,2.3.92,Dared once to touch a dust of England's ground?,DUKE OF YORK
1203,2.3.93,But then more 'why?' why have they dared to march,DUKE OF YORK
1204,2.3.94,"So many miles upon her peaceful bosom,",DUKE OF YORK
1205,2.3.95,Frighting her pale-faced villages with war,DUKE OF YORK
1206,2.3.96,And ostentation of despised arms?,DUKE OF YORK
1207,2.3.97,Comest thou because the anointed king is hence?,DUKE OF YORK
1208,2.3.98,"Why, foolish boy, the king is left behind,",DUKE OF YORK
1209,2.3.99,And in my loyal bosom lies his power.,DUKE OF YORK
1210,2.3.100,Were I but now the lord of such hot youth,DUKE OF YORK
1211,2.3.101,"As when brave Gaunt, thy father, and myself",DUKE OF YORK
1212,2.3.102,"Rescued the Black Prince, that young Mars of men,",DUKE OF YORK
1213,2.3.103,"From forth the ranks of many thousand French,",DUKE OF YORK
1214,2.3.104,"O, then how quickly should this arm of mine.",DUKE OF YORK
1215,2.3.105,"Now prisoner to the palsy, chastise thee",DUKE OF YORK
1216,2.3.106,And minister correction to thy fault!,DUKE OF YORK
1217,2.3.107,"My gracious uncle, let me know my fault:",HENRY BOLINGBROKE
1218,2.3.108,On what condition stands it and wherein?,HENRY BOLINGBROKE
1219,2.3.109,"Even in condition of the worst degree,",DUKE OF YORK
1220,2.3.110,In gross rebellion and detested treason:,DUKE OF YORK
1221,2.3.111,"Thou art a banish'd man, and here art come",DUKE OF YORK
1222,2.3.112,"Before the expiration of thy time,",DUKE OF YORK
1223,2.3.113,In braving arms against thy sovereign.,DUKE OF YORK
1224,2.3.114,"As I was banish'd, I was banish'd Hereford;",HENRY BOLINGBROKE
1225,2.3.115,"But as I come, I come for Lancaster.",HENRY BOLINGBROKE
1226,2.3.116,"And, noble uncle, I beseech your grace",HENRY BOLINGBROKE
1227,2.3.117,Look on my wrongs with an indifferent eye:,HENRY BOLINGBROKE
1228,2.3.118,"You are my father, for methinks in you",HENRY BOLINGBROKE
1229,2.3.119,"I see old Gaunt alive; O, then, my father,",HENRY BOLINGBROKE
1230,2.3.120,Will you permit that I shall stand condemn'd,HENRY BOLINGBROKE
1231,2.3.121,A wandering vagabond; my rights and royalties,HENRY BOLINGBROKE
1232,2.3.122,Pluck'd from my arms perforce and given away,HENRY BOLINGBROKE
1233,2.3.123,To upstart unthrifts? Wherefore was I born?,HENRY BOLINGBROKE
1234,2.3.124,"If that my cousin king be King of England,",HENRY BOLINGBROKE
1235,2.3.125,It must be granted I am Duke of Lancaster.,HENRY BOLINGBROKE
1236,2.3.126,"You have a son, Aumerle, my noble cousin;",HENRY BOLINGBROKE
1237,2.3.127,"Had you first died, and he been thus trod down,",HENRY BOLINGBROKE
1238,2.3.128,"He should have found his uncle Gaunt a father,",HENRY BOLINGBROKE
1239,2.3.129,To rouse his wrongs and chase them to the bay.,HENRY BOLINGBROKE
1240,2.3.130,"I am denied to sue my livery here,",HENRY BOLINGBROKE
1241,2.3.131,And yet my letters-patents give me leave:,HENRY BOLINGBROKE
1242,2.3.132,"My father's goods are all distrain'd and sold,",HENRY BOLINGBROKE
1243,2.3.133,And these and all are all amiss employ'd.,HENRY BOLINGBROKE
1244,2.3.134,"What would you have me do? I am a subject,",HENRY BOLINGBROKE
1245,2.3.135,And I challenge law: attorneys are denied me;,HENRY BOLINGBROKE
1246,2.3.136,"And therefore, personally I lay my claim",HENRY BOLINGBROKE
1247,2.3.137,To my inheritance of free descent.,HENRY BOLINGBROKE
1248,2.3.138,The noble duke hath been too much abused.,NORTHUMBERLAND
1249,2.3.139,It stands your grace upon to do him right.,LORD ROSS
1250,2.3.140,Base men by his endowments are made great.,LORD WILLOUGHBY
1251,2.3.141,"My lords of England, let me tell you this:",DUKE OF YORK
1252,2.3.142,I have had feeling of my cousin's wrongs,DUKE OF YORK
1253,2.3.143,And laboured all I could to do him right;,DUKE OF YORK
1254,2.3.144,"But in this kind to come, in braving arms,",DUKE OF YORK
1255,2.3.145,"Be his own carver and cut out his way,",DUKE OF YORK
1256,2.3.146,"To find out right with wrong, it may not be;",DUKE OF YORK
1257,2.3.147,And you that do abet him in this kind,DUKE OF YORK
1258,2.3.148,Cherish rebellion and are rebels all.,DUKE OF YORK
1259,2.3.149,The noble duke hath sworn his coming is,NORTHUMBERLAND
1260,2.3.150,But for his own; and for the right of that,NORTHUMBERLAND
1261,2.3.151,We all have strongly sworn to give him aid;,NORTHUMBERLAND
1262,2.3.152,And let him ne'er see joy that breaks that oath!,NORTHUMBERLAND
1263,2.3.153,"Well, well, I see the issue of these arms:",DUKE OF YORK
1264,2.3.154,"I cannot mend it, I must needs confess,",DUKE OF YORK
1265,2.3.155,Because my power is weak and all ill left:,DUKE OF YORK
1266,2.3.156,"But if I could, by Him that gave me life,",DUKE OF YORK
1267,2.3.157,I would attach you all and make you stoop,DUKE OF YORK
1268,2.3.158,Unto the sovereign mercy of the king;,DUKE OF YORK
1269,2.3.159,"But since I cannot, be it known to you",DUKE OF YORK
1270,2.3.160,"I do remain as neuter. So, fare you well;",DUKE OF YORK
1271,2.3.161,Unless you please to enter in the castle,DUKE OF YORK
1272,2.3.162,And there repose you for this night.,DUKE OF YORK
1273,2.3.163,"An offer, uncle, that we will accept:",HENRY BOLINGBROKE
1274,2.3.164,But we must win your grace to go with us,HENRY BOLINGBROKE
1275,2.3.165,"To Bristol castle, which they say is held",HENRY BOLINGBROKE
1276,2.3.166,"By Bushy, Bagot and their complices,",HENRY BOLINGBROKE
1277,2.3.167,"The caterpillars of the commonwealth,",HENRY BOLINGBROKE
1278,2.3.168,Which I have sworn to weed and pluck away.,HENRY BOLINGBROKE
1279,2.3.169,It may be I will go with you: but yet I'll pause;,DUKE OF YORK
1280,2.3.170,For I am loath to break our country's laws.,DUKE OF YORK
1281,2.3.171,"Nor friends nor foes, to me welcome you are:",DUKE OF YORK
1282,2.3.172,Things past redress are now with me past care.,DUKE OF YORK
1283,2.4.1,"My lord of Salisbury, we have stay'd ten days,",Captain
1284,2.4.2,"And hardly kept our countrymen together,",Captain
1285,2.4.3,And yet we hear no tidings from the king;,Captain
1286,2.4.4,Therefore we will disperse ourselves: farewell.,Captain
1287,2.4.5,"Stay yet another day, thou trusty Welshman:",EARL OF SALISBURY
1288,2.4.6,The king reposeth all his confidence in thee.,EARL OF SALISBURY
1289,2.4.7,'Tis thought the king is dead; we will not stay.,Captain
1290,2.4.8,The bay-trees in our country are all wither'd,Captain
1291,2.4.9,And meteors fright the fixed stars of heaven;,Captain
1292,2.4.10,The pale-faced moon looks bloody on the earth,Captain
1293,2.4.11,And lean-look'd prophets whisper fearful change;,Captain
1294,2.4.12,"Rich men look sad and ruffians dance and leap,",Captain
1295,2.4.13,"The one in fear to lose what they enjoy,",Captain
1296,2.4.14,The other to enjoy by rage and war:,Captain
1297,2.4.15,These signs forerun the death or fall of kings.,Captain
1298,2.4.16,"Farewell: our countrymen are gone and fled,",Captain
1299,2.4.17,As well assured Richard their king is dead.,Captain
1300,2.4.18,"Ah, Richard, with the eyes of heavy mind",EARL OF SALISBURY
1301,2.4.19,I see thy glory like a shooting star,EARL OF SALISBURY
1302,2.4.20,Fall to the base earth from the firmament.,EARL OF SALISBURY
1303,2.4.21,"Thy sun sets weeping in the lowly west,",EARL OF SALISBURY
1304,2.4.22,"Witnessing storms to come, woe and unrest:",EARL OF SALISBURY
1305,2.4.23,"Thy friends are fled to wait upon thy foes,",EARL OF SALISBURY
1306,2.4.24,And crossly to thy good all fortune goes.,EARL OF SALISBURY
1307,3.1.1,Bring forth these men.,HENRY BOLINGBROKE
1308,3.1.2,"Bushy and Green, I will not vex your souls--",HENRY BOLINGBROKE
1309,3.1.3,Since presently your souls must part your bodies--,HENRY BOLINGBROKE
1310,3.1.4,"With too much urging your pernicious lives,",HENRY BOLINGBROKE
1311,3.1.5,"For 'twere no charity; yet, to wash your blood",HENRY BOLINGBROKE
1312,3.1.6,"From off my hands, here in the view of men",HENRY BOLINGBROKE
1313,3.1.7,I will unfold some causes of your deaths.,HENRY BOLINGBROKE
1314,3.1.8,"You have misled a prince, a royal king,",HENRY BOLINGBROKE
1315,3.1.9,"A happy gentleman in blood and lineaments,",HENRY BOLINGBROKE
1316,3.1.10,By you unhappied and disfigured clean:,HENRY BOLINGBROKE
1317,3.1.11,You have in manner with your sinful hours,HENRY BOLINGBROKE
1318,3.1.12,"Made a divorce betwixt his queen and him,",HENRY BOLINGBROKE
1319,3.1.13,Broke the possession of a royal bed,HENRY BOLINGBROKE
1320,3.1.14,And stain'd the beauty of a fair queen's cheeks,HENRY BOLINGBROKE
1321,3.1.15,With tears drawn from her eyes by your foul wrongs.,HENRY BOLINGBROKE
1322,3.1.16,"Myself, a prince by fortune of my birth,",HENRY BOLINGBROKE
1323,3.1.17,"Near to the king in blood, and near in love",HENRY BOLINGBROKE
1324,3.1.18,"Till you did make him misinterpret me,",HENRY BOLINGBROKE
1325,3.1.19,"Have stoop'd my neck under your injuries,",HENRY BOLINGBROKE
1326,3.1.20,"And sigh'd my English breath in foreign clouds,",HENRY BOLINGBROKE
1327,3.1.21,Eating the bitter bread of banishment;,HENRY BOLINGBROKE
1328,3.1.22,"Whilst you have fed upon my signories,",HENRY BOLINGBROKE
1329,3.1.23,"Dispark'd my parks and fell'd my forest woods,",HENRY BOLINGBROKE
1330,3.1.24,"From my own windows torn my household coat,",HENRY BOLINGBROKE
1331,3.1.25,"Razed out my imprese, leaving me no sign,",HENRY BOLINGBROKE
1332,3.1.26,"Save men's opinions and my living blood,",HENRY BOLINGBROKE
1333,3.1.27,To show the world I am a gentleman.,HENRY BOLINGBROKE
1334,3.1.28,"This and much more, much more than twice all this,",HENRY BOLINGBROKE
1335,3.1.29,Condemns you to the death. See them deliver'd over,HENRY BOLINGBROKE
1336,3.1.30,To execution and the hand of death.,HENRY BOLINGBROKE
1337,3.1.31,More welcome is the stroke of death to me,BUSHY
1338,3.1.32,"Than Bolingbroke to England. Lords, farewell.",BUSHY
1339,3.1.33,My comfort is that heaven will take our souls,GREEN
1340,3.1.34,And plague injustice with the pains of hell.,GREEN
1341,3.1.35,"My Lord Northumberland, see them dispatch'd.",HENRY BOLINGBROKE
1342,3.1.36,"Uncle, you say the queen is at your house;",HENRY BOLINGBROKE
1343,3.1.37,"For God's sake, fairly let her be entreated:",HENRY BOLINGBROKE
1344,3.1.38,Tell her I send to her my kind commends;,HENRY BOLINGBROKE
1345,3.1.39,Take special care my greetings be deliver'd.,HENRY BOLINGBROKE
1346,3.1.40,A gentleman of mine I have dispatch'd,DUKE OF YORK
1347,3.1.41,With letters of your love to her at large.,DUKE OF YORK
1348,3.1.42,"Thank, gentle uncle. Come, lords, away.",HENRY BOLINGBROKE
1349,3.1.43,To fight with Glendower and his complices:,HENRY BOLINGBROKE
1350,3.1.44,"Awhile to work, and after holiday.",HENRY BOLINGBROKE
1351,3.2.1,Barkloughly castle call they this at hand?,KING RICHARD II
1352,3.2.2,"Yea, my lord. How brooks your grace the air,",DUKE OF AUMERLE
1353,3.2.3,After your late tossing on the breaking seas?,DUKE OF AUMERLE
1354,3.2.4,Needs must I like it well: I weep for joy,KING RICHARD II
1355,3.2.5,To stand upon my kingdom once again.,KING RICHARD II
1356,3.2.6,"Dear earth, I do salute thee with my hand,",KING RICHARD II
1357,3.2.7,Though rebels wound thee with their horses' hoofs:,KING RICHARD II
1358,3.2.8,As a long-parted mother with her child,KING RICHARD II
1359,3.2.9,"Plays fondly with her tears and smiles in meeting,",KING RICHARD II
1360,3.2.10,"So, weeping, smiling, greet I thee, my earth,",KING RICHARD II
