,LineNos,Lines,Speakers
2220,5.1.228,bound to your answer? this learned constable is,DON PEDRO
2221,5.1.229,too cunning to be understood: what's your offence?,DON PEDRO
2222,5.1.230,"Sweet prince, let me go no farther to mine answer:",BORACHIO
2223,5.1.231,"do you hear me, and let this count kill me. I have",BORACHIO
2224,5.1.232,deceived even your very eyes: what your wisdoms,BORACHIO
2225,5.1.233,"could not discover, these shallow fools have brought",BORACHIO
2226,5.1.234,to light: who in the night overheard me confessing,BORACHIO
2227,5.1.235,to this man how Don John your brother incensed me,BORACHIO
2228,5.1.236,"to slander the Lady Hero, how you were brought into",BORACHIO
2229,5.1.237,the orchard and saw me court Margaret in Hero's,BORACHIO
2230,5.1.238,"garments, how you disgraced her, when you should",BORACHIO
2231,5.1.239,marry her: my villany they have upon record; which,BORACHIO
2232,5.1.240,I had rather seal with my death than repeat over,BORACHIO
2233,5.1.241,to my shame. The lady is dead upon mine and my,BORACHIO
2234,5.1.242,"master's false accusation; and, briefly, I desire",BORACHIO
2235,5.1.243,nothing but the reward of a villain.,BORACHIO
2236,5.1.244,Runs not this speech like iron through your blood?,DON PEDRO
2237,5.1.245,I have drunk poison whiles he utter'd it.,CLAUDIO
2238,5.1.246,But did my brother set thee on to this?,DON PEDRO
2239,5.1.247,"Yea, and paid me richly for the practise of it.",BORACHIO
2240,5.1.248,He is composed and framed of treachery:,DON PEDRO
2241,5.1.249,And fled he is upon this villany.,DON PEDRO
2242,5.1.250,Sweet Hero! now thy image doth appear,CLAUDIO
2243,5.1.251,In the rare semblance that I loved it first.,CLAUDIO
2244,5.1.252,"Come, bring away the plaintiffs: by this time our",DOGBERRY
2245,5.1.253,sexton hath reformed Signior Leonato of the matter:,DOGBERRY
2246,5.1.254,"and, masters, do not forget to specify, when time",DOGBERRY
2247,5.1.255,"and place shall serve, that I am an ass.",DOGBERRY
2248,5.1.256,"Here, here comes master Signior Leonato, and the",VERGES
2249,5.1.257,Sexton too.,VERGES
2250,5.1.258,"Which is the villain? let me see his eyes,",LEONATO
2251,5.1.259,"That, when I note another man like him,",LEONATO
2252,5.1.260,I may avoid him: which of these is he?,LEONATO
2253,5.1.261,"If you would know your wronger, look on me.",BORACHIO
2254,5.1.262,Art thou the slave that with thy breath hast kill'd,LEONATO
2255,5.1.263,Mine innocent child?,LEONATO
2256,5.1.264,"Yea, even I alone.",BORACHIO
2257,5.1.265,"No, not so, villain; thou beliest thyself:",LEONATO
2258,5.1.266,Here stand a pair of honourable men;,LEONATO
2259,5.1.267,"A third is fled, that had a hand in it.",LEONATO
2260,5.1.268,"I thank you, princes, for my daughter's death:",LEONATO
2261,5.1.269,Record it with your high and worthy deeds:,LEONATO
2262,5.1.270,"'Twas bravely done, if you bethink you of it.",LEONATO
2263,5.1.271,I know not how to pray your patience;,CLAUDIO
2264,5.1.272,Yet I must speak. Choose your revenge yourself;,CLAUDIO
2265,5.1.273,Impose me to what penance your invention,CLAUDIO
2266,5.1.274,Can lay upon my sin: yet sinn'd I not,CLAUDIO
2267,5.1.275,But in mistaking.,CLAUDIO
2268,5.1.276,"                  By my soul, nor I:",DON PEDRO
2269,5.1.277,"And yet, to satisfy this good old man,",DON PEDRO
2270,5.1.278,I would bend under any heavy weight,DON PEDRO
2271,5.1.279,That he'll enjoin me to.,DON PEDRO
2272,5.1.280,I cannot bid you bid my daughter live;,LEONATO
2273,5.1.281,"That were impossible: but, I pray you both,",LEONATO
2274,5.1.282,Possess the people in Messina here,LEONATO
2275,5.1.283,How innocent she died; and if your love,LEONATO
2276,5.1.284,"Can labour ought in sad invention,",LEONATO
2277,5.1.285,Hang her an epitaph upon her tomb,LEONATO
2278,5.1.286,"And sing it to her bones, sing it to-night:",LEONATO
2279,5.1.287,"To-morrow morning come you to my house,",LEONATO
2280,5.1.288,"And since you could not be my son-in-law,",LEONATO
2281,5.1.289,"Be yet my nephew: my brother hath a daughter,",LEONATO
2282,5.1.290,"Almost the copy of my child that's dead,",LEONATO
2283,5.1.291,And she alone is heir to both of us:,LEONATO
2284,5.1.292,"Give her the right you should have given her cousin,",LEONATO
2285,5.1.293,And so dies my revenge.,LEONATO
2286,5.1.294,"O noble sir,",CLAUDIO
2287,5.1.295,Your over-kindness doth wring tears from me!,CLAUDIO
2288,5.1.296,I do embrace your offer; and dispose,CLAUDIO
2289,5.1.297,For henceforth of poor Claudio.,CLAUDIO
2290,5.1.298,To-morrow then I will expect your coming;,LEONATO
2291,5.1.299,To-night I take my leave. This naughty man,LEONATO
2292,5.1.300,"Shall face to face be brought to Margaret,",LEONATO
2293,5.1.301,"Who I believe was pack'd in all this wrong,",LEONATO
2294,5.1.302,Hired to it by your brother.,LEONATO
2295,5.1.303,"No, by my soul, she was not,",BORACHIO
2296,5.1.304,"Nor knew not what she did when she spoke to me,",BORACHIO
2297,5.1.305,But always hath been just and virtuous,BORACHIO
2298,5.1.306,In any thing that I do know by her.,BORACHIO
2299,5.1.307,"Moreover, sir, which indeed is not under white and",DOGBERRY
2300,5.1.308,"black, this plaintiff here, the offender, did call",DOGBERRY
2301,5.1.309,"me ass: I beseech you, let it be remembered in his",DOGBERRY
2302,5.1.310,"punishment. And also, the watch heard them talk of",DOGBERRY
2303,5.1.311,one Deformed: they say be wears a key in his ear and,DOGBERRY
2304,5.1.312,"a lock hanging by it, and borrows money in God's",DOGBERRY
2305,5.1.313,"name, the which he hath used so long and never paid",DOGBERRY
2306,5.1.314,that now men grow hard-hearted and will lend nothing,DOGBERRY
2307,5.1.315,"for God's sake: pray you, examine him upon that point.",DOGBERRY
2308,5.1.316,I thank thee for thy care and honest pains.,LEONATO
2309,5.1.317,Your worship speaks like a most thankful and,DOGBERRY
2310,5.1.318,reverend youth; and I praise God for you.,DOGBERRY
2311,5.1.319,There's for thy pains.,LEONATO
2312,5.1.320,God save the foundation!,DOGBERRY
2313,5.1.321,"Go, I discharge thee of thy prisoner, and I thank thee.",LEONATO
2314,5.1.322,I leave an arrant knave with your worship; which I,DOGBERRY
2315,5.1.323,"beseech your worship to correct yourself, for the",DOGBERRY
2316,5.1.324,example of others. God keep your worship! I wish,DOGBERRY
2317,5.1.325,your worship well; God restore you to health! I,DOGBERRY
2318,5.1.326,humbly give you leave to depart; and if a merry,DOGBERRY
2319,5.1.327,"meeting may be wished, God prohibit it! Come, neighbour.",DOGBERRY
2320,5.1.328,"Until to-morrow morning, lords, farewell.",LEONATO
2321,5.1.329,"Farewell, my lords: we look for you to-morrow.",ANTONIO
2322,5.1.330,We will not fail.,DON PEDRO
2323,5.1.331,                  To-night I'll mourn with Hero.,CLAUDIO
2324,5.1.332,[To the Watch]  Bring you these fellows on. We'll,LEONATO
2325,5.1.333,"talk with Margaret,",LEONATO
2326,5.1.334,How her acquaintance grew with this lewd fellow.,LEONATO
2327,5.2.1,"Pray thee, sweet Mistress Margaret, deserve well at",BENEDICK
2328,5.2.2,my hands by helping me to the speech of Beatrice.,BENEDICK
2329,5.2.3,Will you then write me a sonnet in praise of my beauty?,MARGARET
2330,5.2.4,"In so high a style, Margaret, that no man living",BENEDICK
2331,5.2.5,"shall come over it; for, in most comely truth, thou",BENEDICK
2332,5.2.6,deservest it.,BENEDICK
2333,5.2.7,"To have no man come over me! why, shall I always",MARGARET
2334,5.2.8,keep below stairs?,MARGARET
2335,5.2.9,Thy wit is as quick as the greyhound's mouth; it catches.,BENEDICK
2336,5.2.10,"And yours as blunt as the fencer's foils, which hit,",MARGARET
2337,5.2.11,but hurt not.,MARGARET
2338,5.2.12,"A most manly wit, Margaret; it will not hurt a",BENEDICK
2339,5.2.13,"woman: and so, I pray thee, call Beatrice: I give",BENEDICK
2340,5.2.14,thee the bucklers.,BENEDICK
2341,5.2.15,Give us the swords; we have bucklers of our own.,MARGARET
2342,5.2.16,"If you use them, Margaret, you must put in the",BENEDICK
2343,5.2.17,pikes with a vice; and they are dangerous weapons for maids.,BENEDICK
2344,5.2.18,"Well, I will call Beatrice to you, who I think hath legs.",MARGARET
2345,5.2.19,And therefore will come.,BENEDICK
2346,5.2.20,"The god of love,",BENEDICK
2347,5.2.21,"That sits above,",BENEDICK
2348,5.2.22,"And knows me, and knows me,",BENEDICK
2349,5.2.23,"How pitiful I deserve,--",BENEDICK
2350,5.2.24,"I mean in singing; but in loving, Leander the good",BENEDICK
2351,5.2.25,"swimmer, Troilus the first employer of panders, and",BENEDICK
2352,5.2.26,"a whole bookful of these quondam carpet-mangers,",BENEDICK
2353,5.2.27,whose names yet run smoothly in the even road of a,BENEDICK
2354,5.2.28,"blank verse, why, they were never so truly turned",BENEDICK
2355,5.2.29,"over and over as my poor self in love. Marry, I",BENEDICK
2356,5.2.30,cannot show it in rhyme; I have tried: I can find,BENEDICK
2357,5.2.31,"out no rhyme to 'lady' but 'baby,' an innocent",BENEDICK
2358,5.2.32,"rhyme; for 'scorn,' 'horn,' a hard rhyme; for,",BENEDICK
2359,5.2.33,"'school,' 'fool,' a babbling rhyme; very ominous",BENEDICK
2360,5.2.34,"endings: no, I was not born under a rhyming planet,",BENEDICK
2361,5.2.35,nor I cannot woo in festival terms.,BENEDICK
2362,5.2.36,"Sweet Beatrice, wouldst thou come when I called thee?",BENEDICK
2363,5.2.37,"Yea, signior, and depart when you bid me.",BEATRICE
2364,5.2.38,"O, stay but till then!",BENEDICK
2365,5.2.39,"'Then' is spoken; fare you well now: and yet, ere",BEATRICE
2366,5.2.40,"I go, let me go with that I came; which is, with",BEATRICE
2367,5.2.41,knowing what hath passed between you and Claudio.,BEATRICE
2368,5.2.42,Only foul words; and thereupon I will kiss thee.,BENEDICK
2369,5.2.43,"Foul words is but foul wind, and foul wind is but",BEATRICE
2370,5.2.44,"foul breath, and foul breath is noisome; therefore I",BEATRICE
2371,5.2.45,will depart unkissed.,BEATRICE
2372,5.2.46,"Thou hast frighted the word out of his right sense,",BENEDICK
2373,5.2.47,so forcible is thy wit. But I must tell thee,BENEDICK
2374,5.2.48,"plainly, Claudio undergoes my challenge; and either",BENEDICK
2375,5.2.49,"I must shortly hear from him, or I will subscribe",BENEDICK
2376,5.2.50,"him a coward. And, I pray thee now, tell me for",BENEDICK
2377,5.2.51,which of my bad parts didst thou first fall in love with me?,BENEDICK
2378,5.2.52,For them all together; which maintained so politic,BEATRICE
2379,5.2.53,a state of evil that they will not admit any good,BEATRICE
2380,5.2.54,part to intermingle with them. But for which of my,BEATRICE
2381,5.2.55,good parts did you first suffer love for me?,BEATRICE
2382,5.2.56,Suffer love! a good epithet! I do suffer love,BENEDICK
2383,5.2.57,"indeed, for I love thee against my will.",BENEDICK
2384,5.2.58,"In spite of your heart, I think; alas, poor heart!",BEATRICE
2385,5.2.59,"If you spite it for my sake, I will spite it for",BEATRICE
2386,5.2.60,yours; for I will never love that which my friend hates.,BEATRICE
2387,5.2.61,Thou and I are too wise to woo peaceably.,BENEDICK
2388,5.2.62,It appears not in this confession: there's not one,BEATRICE
2389,5.2.63,wise man among twenty that will praise himself.,BEATRICE
2390,5.2.64,"An old, an old instance, Beatrice, that lived in",BENEDICK
2391,5.2.65,the lime of good neighbours. If a man do not erect,BENEDICK
2392,5.2.66,"in this age his own tomb ere he dies, he shall live",BENEDICK
2393,5.2.67,no longer in monument than the bell rings and the,BENEDICK
2394,5.2.68,widow weeps.,BENEDICK
2395,5.2.69,"And how long is that, think you?",BEATRICE
2396,5.2.70,"Question: why, an hour in clamour and a quarter in",BENEDICK
2397,5.2.71,rheum: therefore is it most expedient for the,BENEDICK
2398,5.2.72,"wise, if Don Worm, his conscience, find no",BENEDICK
2399,5.2.73,"impediment to the contrary, to be the trumpet of his",BENEDICK
2400,5.2.74,"own virtues, as I am to myself. So much for",BENEDICK
2401,5.2.75,"praising myself, who, I myself will bear witness, is",BENEDICK
2402,5.2.76,"praiseworthy: and now tell me, how doth your cousin?",BENEDICK
2403,5.2.77,Very ill.,BEATRICE
2404,5.2.78,And how do you?,BENEDICK
2405,5.2.79,Very ill too.,BEATRICE
2406,5.2.80,"Serve God, love me and mend. There will I leave",BENEDICK
2407,5.2.81,"you too, for here comes one in haste.",BENEDICK
2408,5.2.82,"Madam, you must come to your uncle. Yonder's old",URSULA
2409,5.2.83,coil at home: it is proved my Lady Hero hath been,URSULA
2410,5.2.84,"falsely accused, the prince and Claudio mightily",URSULA
2411,5.2.85,"abused; and Don John is the author of all, who is",URSULA
2412,5.2.86,fed and gone. Will you come presently?,URSULA
2413,5.2.87,"Will you go hear this news, signior?",BEATRICE
2414,5.2.88,"I will live in thy heart, die in thy lap, and be",BENEDICK
2415,5.2.89,buried in thy eyes; and moreover I will go with,BENEDICK
2416,5.2.90,thee to thy uncle's.,BENEDICK
2417,5.3.1,Is this the monument of Leonato?,CLAUDIO
2418,5.3.2,"It is, my lord.",Lord
2419,5.3.3,[Reading out of a scroll],CLAUDIO
2420,5.3.4,Done to death by slanderous tongues,CLAUDIO
2421,5.3.5,Was the Hero that here lies:,CLAUDIO
2422,5.3.6,"Death, in guerdon of her wrongs,",CLAUDIO
2423,5.3.7,Gives her fame which never dies.,CLAUDIO
2424,5.3.8,So the life that died with shame,CLAUDIO
2425,5.3.9,Lives in death with glorious fame.,CLAUDIO
2426,5.3.10,"Hang thou there upon the tomb,",CLAUDIO
2427,5.3.11,Praising her when I am dumb.,CLAUDIO
2428,5.3.12,"Now, music, sound, and sing your solemn hymn.",CLAUDIO
2429,5.3.13,SONG.,CLAUDIO
2430,5.3.14,"Pardon, goddess of the night,",CLAUDIO
2431,5.3.15,Those that slew thy virgin knight;,CLAUDIO
2432,5.3.16,"For the which, with songs of woe,",CLAUDIO
2433,5.3.17,Round about her tomb they go.,CLAUDIO
2434,5.3.18,"Midnight, assist our moan;",CLAUDIO
2435,5.3.19,"Help us to sigh and groan,",CLAUDIO
2436,5.3.20,"Heavily, heavily:",CLAUDIO
2437,5.3.21,"Graves, yawn and yield your dead,",CLAUDIO
2438,5.3.22,"Till death be uttered,",CLAUDIO
2439,5.3.23,"Heavily, heavily.",CLAUDIO
2440,5.3.24,"     Now, unto thy bones good night!",CLAUDIO
2441,5.3.25,Yearly will I do this rite.,CLAUDIO
2442,5.3.26,"Good morrow, masters; put your torches out:",DON PEDRO
2443,5.3.27,"The wolves have prey'd; and look, the gentle day,",DON PEDRO
2444,5.3.28,"Before the wheels of Phoebus, round about",DON PEDRO
2445,5.3.29,Dapples the drowsy east with spots of grey.,DON PEDRO
2446,5.3.30,"Thanks to you all, and leave us: fare you well.",DON PEDRO
2447,5.3.31,"     Good morrow, masters: each his several way.",CLAUDIO
2448,5.3.32,"Come, let us hence, and put on other weeds;",DON PEDRO
2449,5.3.33,And then to Leonato's we will go.,DON PEDRO
2450,5.3.34,And Hymen now with luckier issue speed's,CLAUDIO
2451,5.3.35,Than this for whom we render'd up this woe.,CLAUDIO
2452,5.4.1,Did I not tell you she was innocent?,FRIAR FRANCIS
2453,5.4.2,"So are the prince and Claudio, who accused her",LEONATO
2454,5.4.3,Upon the error that you heard debated:,LEONATO
2455,5.4.4,"But Margaret was in some fault for this,",LEONATO
2456,5.4.5,"Although against her will, as it appears",LEONATO
2457,5.4.6,In the true course of all the question.,LEONATO
2458,5.4.7,"Well, I am glad that all things sort so well.",ANTONIO
2459,5.4.8,"And so am I, being else by faith enforced",BENEDICK
2460,5.4.9,To call young Claudio to a reckoning for it.,BENEDICK
2461,5.4.10,"Well, daughter, and you gentle-women all,",LEONATO
2462,5.4.11,"Withdraw into a chamber by yourselves,",LEONATO
2463,5.4.12,"And when I send for you, come hither mask'd.",LEONATO
2464,5.4.13,The prince and Claudio promised by this hour,LEONATO
2465,5.4.14,"To visit me. You know your office, brother:",LEONATO
2466,5.4.15,You must be father to your brother's daughter,LEONATO
2467,5.4.16,And give her to young Claudio.,LEONATO
2468,5.4.17,Which I will do with confirm'd countenance.,ANTONIO
2469,5.4.18,"Friar, I must entreat your pains, I think.",BENEDICK
2470,5.4.19,"To do what, signior?",FRIAR FRANCIS
2471,5.4.20,"To bind me, or undo me; one of them.",BENEDICK
2472,5.4.21,"Signior Leonato, truth it is, good signior,",BENEDICK
2473,5.4.22,Your niece regards me with an eye of favour.,BENEDICK
2474,5.4.23,That eye my daughter lent her: 'tis most true.,LEONATO
2475,5.4.24,And I do with an eye of love requite her.,BENEDICK
2476,5.4.25,"The sight whereof I think you had from me,",LEONATO
2477,5.4.26,From Claudio and the prince: but what's your will?,LEONATO
2478,5.4.27,"Your answer, sir, is enigmatical:",BENEDICK
2479,5.4.28,"But, for my will, my will is your good will",BENEDICK
2480,5.4.29,"May stand with ours, this day to be conjoin'd",BENEDICK
2481,5.4.30,In the state of honourable marriage:,BENEDICK
2482,5.4.31,"In which, good friar, I shall desire your help.",BENEDICK
2483,5.4.32,My heart is with your liking.,LEONATO
2484,5.4.33,And my help.,FRIAR FRANCIS
2485,5.4.34,Here comes the prince and Claudio.,FRIAR FRANCIS
2486,5.4.35,Good morrow to this fair assembly.,DON PEDRO
2487,5.4.36,"Good morrow, prince; good morrow, Claudio:",LEONATO
2488,5.4.37,We here attend you. Are you yet determined,LEONATO
2489,5.4.38,To-day to marry with my brother's daughter?,LEONATO
2490,5.4.39,"I'll hold my mind, were she an Ethiope.",CLAUDIO
2491,5.4.40,"Call her forth, brother; here's the friar ready.",LEONATO
2492,5.4.41,"Good morrow, Benedick. Why, what's the matter,",DON PEDRO
2493,5.4.42,"That you have such a February face,",DON PEDRO
2494,5.4.43,"So full of frost, of storm and cloudiness?",DON PEDRO
2495,5.4.44,I think he thinks upon the savage bull.,CLAUDIO
2496,5.4.45,"Tush, fear not, man; we'll tip thy horns with gold",CLAUDIO
2497,5.4.46,"And all Europa shall rejoice at thee,",CLAUDIO
2498,5.4.47,"As once Europa did at lusty Jove,",CLAUDIO
2499,5.4.48,When he would play the noble beast in love.,CLAUDIO
2500,5.4.49,"Bull Jove, sir, had an amiable low;",BENEDICK
2501,5.4.50,"And some such strange bull leap'd your father's cow,",BENEDICK
2502,5.4.51,And got a calf in that same noble feat,BENEDICK
2503,5.4.52,"Much like to you, for you have just his bleat.",BENEDICK
2504,5.4.53,For this I owe you: here comes other reckonings.,CLAUDIO
2505,5.4.54,Which is the lady I must seize upon?,CLAUDIO
2506,5.4.55,"This same is she, and I do give you her.",ANTONIO
2507,5.4.56,"Why, then she's mine. Sweet, let me see your face.",CLAUDIO
2508,5.4.57,"No, that you shall not, till you take her hand",LEONATO
2509,5.4.58,Before this friar and swear to marry her.,LEONATO
2510,5.4.59,"Give me your hand: before this holy friar,",CLAUDIO
2511,5.4.60,"I am your husband, if you like of me.",CLAUDIO
2512,5.4.61,"And when I lived, I was your other wife:",HERO
2513,5.4.62,"And when you loved, you were my other husband.",HERO
2514,5.4.63,Another Hero!,CLAUDIO
2515,5.4.64,                  Nothing certainer:,HERO
2516,5.4.65,"One Hero died defiled, but I do live,",HERO
2517,5.4.66,"And surely as I live, I am a maid.",HERO
2518,5.4.67,The former Hero! Hero that is dead!,DON PEDRO
2519,5.4.68,"She died, my lord, but whiles her slander lived.",LEONATO
2520,5.4.69,All this amazement can I qualify:,FRIAR FRANCIS
2521,5.4.70,"When after that the holy rites are ended,",FRIAR FRANCIS
2522,5.4.71,I'll tell you largely of fair Hero's death:,FRIAR FRANCIS
2523,5.4.72,"Meantime let wonder seem familiar,",FRIAR FRANCIS
2524,5.4.73,And to the chapel let us presently.,FRIAR FRANCIS
2525,5.4.74,"Soft and fair, friar. Which is Beatrice?",BENEDICK
2526,5.4.75,[Unmasking]  I answer to that name. What is your will?,BEATRICE
2527,5.4.76,Do not you love me?,BENEDICK
2528,5.4.77,"Why, no; no more than reason.",BEATRICE
2529,5.4.78,"Why, then your uncle and the prince and Claudio",BENEDICK
2530,5.4.79,Have been deceived; they swore you did.,BENEDICK
2531,5.4.80,Do not you love me?,BEATRICE
2532,5.4.81,"Troth, no; no more than reason.",BENEDICK
2533,5.4.82,"Why, then my cousin Margaret and Ursula",BEATRICE
2534,5.4.83,Are much deceived; for they did swear you did.,BEATRICE
2535,5.4.84,They swore that you were almost sick for me.,BENEDICK
2536,5.4.85,They swore that you were well-nigh dead for me.,BEATRICE
2537,5.4.86,'Tis no such matter. Then you do not love me?,BENEDICK
2538,5.4.87,"No, truly, but in friendly recompense.",BEATRICE
2539,5.4.88,"Come, cousin, I am sure you love the gentleman.",LEONATO
2540,5.4.89,And I'll be sworn upon't that he loves her;,CLAUDIO
2541,5.4.90,"For here's a paper written in his hand,",CLAUDIO
2542,5.4.91,"A halting sonnet of his own pure brain,",CLAUDIO
2543,5.4.92,Fashion'd to Beatrice.,CLAUDIO
2544,5.4.93,And here's another,HERO
2545,5.4.94,"Writ in my cousin's hand, stolen from her pocket,",HERO
2546,5.4.95,Containing her affection unto Benedick.,HERO
2547,5.4.96,A miracle! here's our own hands against our hearts.,BENEDICK
2548,5.4.97,"Come, I will have thee; but, by this light, I take",BENEDICK
2549,5.4.98,thee for pity.,BENEDICK
2550,5.4.99,"I would not deny you; but, by this good day, I yield",BEATRICE
2551,5.4.100,"upon great persuasion; and partly to save your life,",BEATRICE
2552,5.4.101,for I was told you were in a consumption.,BEATRICE
2553,5.4.102,Peace! I will stop your mouth.,BENEDICK
2554,5.4.103,"How dost thou, Benedick, the married man?",DON PEDRO
2555,5.4.104,"I'll tell thee what, prince; a college of",BENEDICK
2556,5.4.105,wit-crackers cannot flout me out of my humour. Dost,BENEDICK
2557,5.4.106,thou think I  care for a satire or an epigram? No:,BENEDICK
2558,5.4.107,"if a man will be beaten with brains, a' shall wear",BENEDICK
2559,5.4.108,"nothing handsome about him. In brief, since I do",BENEDICK
2560,5.4.109,"purpose to marry, I will think nothing to any",BENEDICK
2561,5.4.110,purpose that the world can say against it; and,BENEDICK
2562,5.4.111,therefore never flout at me for what I have said,BENEDICK
2563,5.4.112,"against it; for man is a giddy thing, and this is my",BENEDICK
2564,5.4.113,"conclusion. For thy part, Claudio, I did think to",BENEDICK
2565,5.4.114,"have beaten thee, but in that thou art like to be my",BENEDICK
2566,5.4.115,"kinsman, live unbruised and love my cousin.",BENEDICK
2567,5.4.116,"I had well hoped thou wouldst have denied Beatrice,",CLAUDIO
2568,5.4.117,that I might have cudgelled thee out of thy single,CLAUDIO
2569,5.4.118,"life, to make thee a double-dealer; which, out of",CLAUDIO
2570,5.4.119,"question, thou wilt be, if my cousin do not look",CLAUDIO
2571,5.4.120,exceedingly narrowly to thee.,CLAUDIO
2572,5.4.121,"Come, come, we are friends: let's have a dance ere",BENEDICK
2573,5.4.122,"we are married, that we may lighten our own hearts",BENEDICK
2574,5.4.123,and our wives' heels.,BENEDICK
2575,5.4.124,We'll have dancing afterward.,LEONATO
2576,5.4.125,"First, of my word; therefore play, music. Prince,",BENEDICK
2577,5.4.126,"thou art sad; get thee a wife, get thee a wife:",BENEDICK
2578,5.4.127,there is no staff more reverend than one tipped with horn.,BENEDICK
2579,5.4.128,"My lord, your brother John is ta'en in flight,",Messenger
2580,5.4.129,And brought with armed men back to Messina.,Messenger
2581,5.4.130,Think not on him till to-morrow:,BENEDICK
2582,5.4.131,I'll devise thee brave punishments for him.,BENEDICK
2583,5.4.132,"Strike up, pipers.",BENEDICK
