,LineNos,Lines,Speakers
2171,4.7.69,Worthy Saint Michael and the Golden Fleece;,LUCY
2172,4.7.70,Great marshal to Henry the Sixth,LUCY
2173,4.7.71,Of all his wars within the realm of France?,LUCY
2174,4.7.72,Here is a silly stately style indeed!,JOAN LA PUCELLE
2175,4.7.73,"The Turk, that two and fifty kingdoms hath,",JOAN LA PUCELLE
2176,4.7.74,Writes not so tedious a style as this.,JOAN LA PUCELLE
2177,4.7.75,Him that thou magnifiest with all these titles,JOAN LA PUCELLE
2178,4.7.76,Stinking and fly-blown lies here at our feet.,JOAN LA PUCELLE
2179,4.7.77,"Is Talbot slain, the Frenchmen's only scourge,",LUCY
2180,4.7.78,Your kingdom's terror and black Nemesis?,LUCY
2181,4.7.79,"O, were mine eyeballs into bullets turn'd,",LUCY
2182,4.7.80,That I in rage might shoot them at your faces!,LUCY
2183,4.7.81,"O, that I could but call these dead to life!",LUCY
2184,4.7.82,It were enough to fright the realm of France:,LUCY
2185,4.7.83,"Were but his picture left amongst you here,",LUCY
2186,4.7.84,It would amaze the proudest of you all.,LUCY
2187,4.7.85,"Give me their bodies, that I may bear them hence",LUCY
2188,4.7.86,And give them burial as beseems their worth.,LUCY
2189,4.7.87,"I think this upstart is old Talbot's ghost,",JOAN LA PUCELLE
2190,4.7.88,He speaks with such a proud commanding spirit.,JOAN LA PUCELLE
2191,4.7.89,"For God's sake let him have 'em; to keep them here,",JOAN LA PUCELLE
2192,4.7.90,"They would but stink, and putrefy the air.",JOAN LA PUCELLE
2193,4.7.91,"Go, take their bodies hence.",CHARLES
2194,4.7.92,I'll bear them hence; but from their ashes shall be rear'd,LUCY
2195,4.7.93,A phoenix that shall make all France afeard.,LUCY
2196,4.7.94,"So we be rid of them, do with 'em what thou wilt.",CHARLES
2197,4.7.95,"And now to Paris, in this conquering vein:",CHARLES
2198,4.7.96,"All will be ours, now bloody Talbot's slain.",CHARLES
2199,5.1.1,"Have you perused the letters from the pope,",KING HENRY VI
2200,5.1.2,The emperor and the Earl of Armagnac?,KING HENRY VI
2201,5.1.3,"I have, my lord: and their intent is this:",GLOUCESTER
2202,5.1.4,They humbly sue unto your excellence,GLOUCESTER
2203,5.1.5,To have a godly peace concluded of,GLOUCESTER
2204,5.1.6,Between the realms of England and of France.,GLOUCESTER
2205,5.1.7,How doth your grace affect their motion?,KING HENRY VI
2206,5.1.8,"Well, my good lord; and as the only means",GLOUCESTER
2207,5.1.9,To stop effusion of our Christian blood,GLOUCESTER
2208,5.1.10,And 'stablish quietness on every side.,GLOUCESTER
2209,5.1.11,"Ay, marry, uncle; for I always thought",KING HENRY VI
2210,5.1.12,It was both impious and unnatural,KING HENRY VI
2211,5.1.13,That such immanity and bloody strife,KING HENRY VI
2212,5.1.14,Should reign among professors of one faith.,KING HENRY VI
2213,5.1.15,"Beside, my lord, the sooner to effect",GLOUCESTER
2214,5.1.16,"And surer bind this knot of amity,",GLOUCESTER
2215,5.1.17,"The Earl of Armagnac, near knit to Charles,",GLOUCESTER
2216,5.1.18,"A man of great authority in France,",GLOUCESTER
2217,5.1.19,Proffers his only daughter to your grace,GLOUCESTER
2218,5.1.20,"In marriage, with a large and sumptuous dowry.",GLOUCESTER
2219,5.1.21,"Marriage, uncle! alas, my years are young!",KING HENRY VI
2220,5.1.22,And fitter is my study and my books,KING HENRY VI
2221,5.1.23,Than wanton dalliance with a paramour.,KING HENRY VI
2222,5.1.24,"Yet call the ambassador; and, as you please,",KING HENRY VI
2223,5.1.25,So let them have their answers every one:,KING HENRY VI
2224,5.1.26,I shall be well content with any choice,KING HENRY VI
2225,5.1.27,Tends to God's glory and my country's weal.,KING HENRY VI
2226,5.1.28,"What! is my Lord of Winchester install'd,",EXETER
2227,5.1.29,And call'd unto a cardinal's degree?,EXETER
2228,5.1.30,Then I perceive that will be verified,EXETER
2229,5.1.31,"Henry the Fifth did sometime prophesy,",EXETER
2230,5.1.32,"'If once he come to be a cardinal,",EXETER
2231,5.1.33,He'll make his cap co-equal with the crown.',EXETER
2232,5.1.34,"My lords ambassadors, your several suits",KING HENRY VI
2233,5.1.35,Have been consider'd and debated on.,KING HENRY VI
2234,5.1.36,And therefore are we certainly resolved,KING HENRY VI
2235,5.1.37,To draw conditions of a friendly peace;,KING HENRY VI
2236,5.1.38,Which by my Lord of Winchester we mean,KING HENRY VI
2237,5.1.39,Shall be transported presently to France.,KING HENRY VI
2238,5.1.40,"And for the proffer of my lord your master,",GLOUCESTER
2239,5.1.41,I have inform'd his highness so at large,GLOUCESTER
2240,5.1.42,"As liking of the lady's virtuous gifts,",GLOUCESTER
2241,5.1.43,"Her beauty and the value of her dower,",GLOUCESTER
2242,5.1.44,He doth intend she shall be England's queen.,GLOUCESTER
2243,5.1.45,"In argument and proof of which contract,",KING HENRY VI
2244,5.1.46,"Bear her this jewel, pledge of my affection.",KING HENRY VI
2245,5.1.47,"And so, my lord protector, see them guarded",KING HENRY VI
2246,5.1.48,And safely brought to Dover; where inshipp'd,KING HENRY VI
2247,5.1.49,Commit them to the fortune of the sea.,KING HENRY VI
2248,5.1.50,CARDINAL,KING HENRY VI
2249,5.1.51,"Stay, my lord legate: you shall first receive",OF WINCHESTER
2250,5.1.52,The sum of money which I promised,OF WINCHESTER
2251,5.1.53,Should be deliver'd to his holiness,OF WINCHESTER
2252,5.1.54,For clothing me in these grave ornaments.,OF WINCHESTER
2253,5.1.55,I will attend upon your lordship's leisure.,Legate
2254,5.1.56,CARDINAL,Legate
2255,5.1.57,"[Aside]  Now Winchester will not submit, I trow,",OF WINCHESTER
2256,5.1.58,Or be inferior to the proudest peer.,OF WINCHESTER
2257,5.1.59,"Humphrey of Gloucester, thou shalt well perceive",OF WINCHESTER
2258,5.1.60,"That, neither in birth or for authority,",OF WINCHESTER
2259,5.1.61,The bishop will be overborne by thee:,OF WINCHESTER
2260,5.1.62,"I'll either make thee stoop and bend thy knee,",OF WINCHESTER
2261,5.1.63,Or sack this country with a mutiny.,OF WINCHESTER
2262,5.2.1,"These news, my lord, may cheer our drooping spirits:",CHARLES
2263,5.2.2,'Tis said the stout Parisians do revolt,CHARLES
2264,5.2.3,And turn again unto the warlike French.,CHARLES
2265,5.2.4,"Then march to Paris, royal Charles of France,",ALENCON
2266,5.2.5,And keep not back your powers in dalliance.,ALENCON
2267,5.2.6,"Peace be amongst them, if they turn to us;",JOAN LA PUCELLE
2268,5.2.7,"Else, ruin combat with their palaces!",JOAN LA PUCELLE
2269,5.2.8,"Success unto our valiant general,",Scout
2270,5.2.9,And happiness to his accomplices!,Scout
2271,5.2.10,"What tidings send our scouts? I prithee, speak.",CHARLES
2272,5.2.11,"The English army, that divided was",Scout
2273,5.2.12,"Into two parties, is now conjoined in one,",Scout
2274,5.2.13,And means to give you battle presently.,Scout
2275,5.2.14,"Somewhat too sudden, sirs, the warning is;",CHARLES
2276,5.2.15,But we will presently provide for them.,CHARLES
2277,5.2.16,I trust the ghost of Talbot is not there:,BURGUNDY
2278,5.2.17,"Now he is gone, my lord, you need not fear.",BURGUNDY
2279,5.2.18,"Of all base passions, fear is most accursed.",JOAN LA PUCELLE
2280,5.2.19,"Command the conquest, Charles, it shall be thine,",JOAN LA PUCELLE
2281,5.2.20,Let Henry fret and all the world repine.,JOAN LA PUCELLE
2282,5.2.21,"Then on, my lords; and France be fortunate!",CHARLES
2283,5.3.1,"The regent conquers, and the Frenchmen fly.",JOAN LA PUCELLE
2284,5.3.2,"Now help, ye charming spells and periapts;",JOAN LA PUCELLE
2285,5.3.3,And ye choice spirits that admonish me,JOAN LA PUCELLE
2286,5.3.4,And give me signs of future accidents.,JOAN LA PUCELLE
2287,5.3.5,"You speedy helpers, that are substitutes",JOAN LA PUCELLE
2288,5.3.6,"Under the lordly monarch of the north,",JOAN LA PUCELLE
2289,5.3.7,Appear and aid me in this enterprise.,JOAN LA PUCELLE
2290,5.3.8,This speedy and quick appearance argues proof,JOAN LA PUCELLE
2291,5.3.9,Of your accustom'd diligence to me.,JOAN LA PUCELLE
2292,5.3.10,"Now, ye familiar spirits, that are cull'd",JOAN LA PUCELLE
2293,5.3.11,"Out of the powerful regions under earth,",JOAN LA PUCELLE
2294,5.3.12,"Help me this once, that France may get the field.",JOAN LA PUCELLE
2295,5.3.13,"O, hold me not with silence over-long!",JOAN LA PUCELLE
2296,5.3.14,"Where I was wont to feed you with my blood,",JOAN LA PUCELLE
2297,5.3.15,I'll lop a member off and give it you,JOAN LA PUCELLE
2298,5.3.16,"In earnest of further benefit,",JOAN LA PUCELLE
2299,5.3.17,So you do condescend to help me now.,JOAN LA PUCELLE
2300,5.3.18,No hope to have redress? My body shall,JOAN LA PUCELLE
2301,5.3.19,"Pay recompense, if you will grant my suit.",JOAN LA PUCELLE
2302,5.3.20,Cannot my body nor blood-sacrifice,JOAN LA PUCELLE
2303,5.3.21,Entreat you to your wonted furtherance?,JOAN LA PUCELLE
2304,5.3.22,"Then take my soul, my body, soul and all,",JOAN LA PUCELLE
2305,5.3.23,Before that England give the French the foil.,JOAN LA PUCELLE
2306,5.3.24,"See, they forsake me! Now the time is come",JOAN LA PUCELLE
2307,5.3.25,That France must vail her lofty-plumed crest,JOAN LA PUCELLE
2308,5.3.26,And let her head fall into England's lap.,JOAN LA PUCELLE
2309,5.3.27,"My ancient incantations are too weak,",JOAN LA PUCELLE
2310,5.3.28,And hell too strong for me to buckle with:,JOAN LA PUCELLE
2311,5.3.29,"Now, France, thy glory droopeth to the dust.",JOAN LA PUCELLE
2312,5.3.30,"Damsel of France, I think I have you fast:",YORK
2313,5.3.31,Unchain your spirits now with spelling charms,YORK
2314,5.3.32,And try if they can gain your liberty.,YORK
2315,5.3.33,"A goodly prize, fit for the devil's grace!",YORK
2316,5.3.34,"See, how the ugly wench doth bend her brows,",YORK
2317,5.3.35,As if with Circe she would change my shape!,YORK
2318,5.3.36,Changed to a worser shape thou canst not be.,JOAN LA PUCELLE
2319,5.3.37,"O, Charles the Dauphin is a proper man;",YORK
2320,5.3.38,No shape but his can please your dainty eye.,YORK
2321,5.3.39,A plaguing mischief light on Charles and thee!,JOAN LA PUCELLE
2322,5.3.40,And may ye both be suddenly surprised,JOAN LA PUCELLE
2323,5.3.41,"By bloody hands, in sleeping on your beds!",JOAN LA PUCELLE
2324,5.3.42,"Fell banning hag, enchantress, hold thy tongue!",YORK
2325,5.3.43,"I prithee, give me leave to curse awhile.",JOAN LA PUCELLE
2326,5.3.44,"Curse, miscreant, when thou comest to the stake.",YORK
2327,5.3.45,"Be what thou wilt, thou art my prisoner.",SUFFOLK
2328,5.3.46,"O fairest beauty, do not fear nor fly!",SUFFOLK
2329,5.3.47,For I will touch thee but with reverent hands;,SUFFOLK
2330,5.3.48,"I kiss these fingers for eternal peace,",SUFFOLK
2331,5.3.49,And lay them gently on thy tender side.,SUFFOLK
2332,5.3.50,"Who art thou? say, that I may honour thee.",SUFFOLK
2333,5.3.51,"Margaret my name, and daughter to a king,",MARGARET
2334,5.3.52,"The King of Naples, whosoe'er thou art.",MARGARET
2335,5.3.53,"An earl I am, and Suffolk am I call'd.",SUFFOLK
2336,5.3.54,"Be not offended, nature's miracle,",SUFFOLK
2337,5.3.55,Thou art allotted to be ta'en by me:,SUFFOLK
2338,5.3.56,"So doth the swan her downy cygnets save,",SUFFOLK
2339,5.3.57,Keeping them prisoner underneath her wings.,SUFFOLK
2340,5.3.58,"Yet, if this servile usage once offend.",SUFFOLK
2341,5.3.59,"Go, and be free again, as Suffolk's friend.",SUFFOLK
2342,5.3.60,"O, stay! I have no power to let her pass;",SUFFOLK
2343,5.3.61,"My hand would free her, but my heart says no",SUFFOLK
2344,5.3.62,"As plays the sun upon the glassy streams,",SUFFOLK
2345,5.3.63,"Twinkling another counterfeited beam,",SUFFOLK
2346,5.3.64,So seems this gorgeous beauty to mine eyes.,SUFFOLK
2347,5.3.65,"Fain would I woo her, yet I dare not speak:",SUFFOLK
2348,5.3.66,"I'll call for pen and ink, and write my mind.",SUFFOLK
2349,5.3.67,"Fie, de la Pole! disable not thyself;",SUFFOLK
2350,5.3.68,Hast not a tongue? is she not here?,SUFFOLK
2351,5.3.69,Wilt thou be daunted at a woman's sight?,SUFFOLK
2352,5.3.70,"Ay, beauty's princely majesty is such,",SUFFOLK
2353,5.3.71,Confounds the tongue and makes the senses rough.,SUFFOLK
2354,5.3.72,"Say, Earl of Suffolk--if thy name be so--",MARGARET
2355,5.3.73,What ransom must I pay before I pass?,MARGARET
2356,5.3.74,For I perceive I am thy prisoner.,MARGARET
2357,5.3.75,"How canst thou tell she will deny thy suit,",SUFFOLK
2358,5.3.76,Before thou make a trial of her love?,SUFFOLK
2359,5.3.77,Why speak'st thou not? what ransom must I pay?,MARGARET
2360,5.3.78,"She's beautiful, and therefore to be woo'd;",SUFFOLK
2361,5.3.79,"She is a woman, therefore to be won.",SUFFOLK
2362,5.3.80,"Wilt thou accept of ransom? yea, or no.",MARGARET
2363,5.3.81,"Fond man, remember that thou hast a wife;",SUFFOLK
2364,5.3.82,Then how can Margaret be thy paramour?,SUFFOLK
2365,5.3.83,"I were best to leave him, for he will not hear.",MARGARET
2366,5.3.84,There all is marr'd; there lies a cooling card.,SUFFOLK
2367,5.3.85,"He talks at random; sure, the man is mad.",MARGARET
2368,5.3.86,And yet a dispensation may be had.,SUFFOLK
2369,5.3.87,And yet I would that you would answer me.,MARGARET
2370,5.3.88,I'll win this Lady Margaret. For whom?,SUFFOLK
2371,5.3.89,"Why, for my king: tush, that's a wooden thing!",SUFFOLK
2372,5.3.90,He talks of wood: it is some carpenter.,MARGARET
2373,5.3.91,"Yet so my fancy may be satisfied,",SUFFOLK
2374,5.3.92,And peace established between these realms,SUFFOLK
2375,5.3.93,But there remains a scruple in that too;,SUFFOLK
2376,5.3.94,"For though her father be the King of Naples,",SUFFOLK
2377,5.3.95,"Duke of Anjou and Maine, yet is he poor,",SUFFOLK
2378,5.3.96,And our nobility will scorn the match.,SUFFOLK
2379,5.3.97,"Hear ye, captain, are you not at leisure?",MARGARET
2380,5.3.98,"It shall be so, disdain they ne'er so much.",SUFFOLK
2381,5.3.99,Henry is youthful and will quickly yield.,SUFFOLK
2382,5.3.100,"Madam, I have a secret to reveal.",SUFFOLK
2383,5.3.101,"What though I be enthrall'd? he seems a knight,",MARGARET
2384,5.3.102,And will not any way dishonour me.,MARGARET
2385,5.3.103,"Lady, vouchsafe to listen what I say.",SUFFOLK
2386,5.3.104,Perhaps I shall be rescued by the French;,MARGARET
2387,5.3.105,And then I need not crave his courtesy.,MARGARET
2388,5.3.106,"Sweet madam, give me a hearing in a cause--",SUFFOLK
2389,5.3.107,"Tush, women have been captivate ere now.",MARGARET
2390,5.3.108,"Lady, wherefore talk you so?",SUFFOLK
2391,5.3.109,"I cry you mercy, 'tis but Quid for Quo.",MARGARET
2392,5.3.110,"Say, gentle princess, would you not suppose",SUFFOLK
2393,5.3.111,"Your bondage happy, to be made a queen?",SUFFOLK
2394,5.3.112,To be a queen in bondage is more vile,MARGARET
2395,5.3.113,Than is a slave in base servility;,MARGARET
2396,5.3.114,For princes should be free.,MARGARET
2397,5.3.115,"And so shall you,",SUFFOLK
2398,5.3.116,If happy England's royal king be free.,SUFFOLK
2399,5.3.117,"Why, what concerns his freedom unto me?",MARGARET
2400,5.3.118,"I'll undertake to make thee Henry's queen,",SUFFOLK
2401,5.3.119,To put a golden sceptre in thy hand,SUFFOLK
2402,5.3.120,"And set a precious crown upon thy head,",SUFFOLK
2403,5.3.121,If thou wilt condescend to be my--,SUFFOLK
2404,5.3.122,What?,MARGARET
2405,5.3.123,His love.,SUFFOLK
2406,5.3.124,I am unworthy to be Henry's wife.,MARGARET
2407,5.3.125,"No, gentle madam; I unworthy am",SUFFOLK
2408,5.3.126,"To woo so fair a dame to be his wife,",SUFFOLK
2409,5.3.127,And have no portion in the choice myself.,SUFFOLK
2410,5.3.128,"How say you, madam, are ye so content?",SUFFOLK
2411,5.3.129,"An if my father please, I am content.",MARGARET
2412,5.3.130,Then call our captains and our colours forth.,SUFFOLK
2413,5.3.131,"And, madam, at your father's castle walls",SUFFOLK
2414,5.3.132,"We'll crave a parley, to confer with him.",SUFFOLK
2415,5.3.133,"See, Reignier, see, thy daughter prisoner!",SUFFOLK
2416,5.3.134,To whom?,REIGNIER
2417,5.3.135,       To me.,SUFFOLK
2418,5.3.136,"                  Suffolk, what remedy?",REIGNIER
2419,5.3.137,"I am a soldier, and unapt to weep,",REIGNIER
2420,5.3.138,Or to exclaim on fortune's fickleness.,REIGNIER
2421,5.3.139,"Yes, there is remedy enough, my lord:",SU FFOLK
2422,5.3.140,"Consent, and for thy honour give consent,",SU FFOLK
2423,5.3.141,Thy daughter shall be wedded to my king;,SU FFOLK
2424,5.3.142,Whom I with pain have woo'd and won thereto;,SU FFOLK
2425,5.3.143,And this her easy-held imprisonment,SU FFOLK
2426,5.3.144,Hath gained thy daughter princely liberty.,SU FFOLK
2427,5.3.145,Speaks Suffolk as he thinks?,REIGNIER
2428,5.3.146,Fair Margaret knows,SUFFOLK
2429,5.3.147,"That Suffolk doth not flatter, face, or feign.",SUFFOLK
2430,5.3.148,"Upon thy princely warrant, I descend",REIGNIER
2431,5.3.149,To give thee answer of thy just demand.,REIGNIER
2432,5.3.150,And here I will expect thy coming.,SUFFOLK
2433,5.3.151,"Welcome, brave earl, into our territories:",REIGNIER
2434,5.3.152,Command in Anjou what your honour pleases.,REIGNIER
2435,5.3.153,"Thanks, Reignier, happy for so sweet a child,",SUFFOLK
2436,5.3.154,Fit to be made companion with a king:,SUFFOLK
2437,5.3.155,What answer makes your grace unto my suit?,SUFFOLK
2438,5.3.156,Since thou dost deign to woo her little worth,REIGNIER
2439,5.3.157,To be the princely bride of such a lord;,REIGNIER
2440,5.3.158,Upon condition I may quietly,REIGNIER
2441,5.3.159,"Enjoy mine own, the country Maine and Anjou,",REIGNIER
2442,5.3.160,"Free from oppression or the stroke of war,",REIGNIER
2443,5.3.161,"My daughter shall be Henry's, if he please.",REIGNIER
2444,5.3.162,That is her ransom; I deliver her;,SUFFOLK
2445,5.3.163,And those two counties I will undertake,SUFFOLK
2446,5.3.164,Your grace shall well and quietly enjoy.,SUFFOLK
2447,5.3.165,"And I again, in Henry's royal name,",REIGNIER
2448,5.3.166,"As deputy unto that gracious king,",REIGNIER
2449,5.3.167,"Give thee her hand, for sign of plighted faith.",REIGNIER
2450,5.3.168,"Reignier of France, I give thee kingly thanks,",SUFFOLK
2451,5.3.169,Because this is in traffic of a king.,SUFFOLK
2452,5.3.170,"And yet, methinks, I could be well content",SUFFOLK
2453,5.3.171,To be mine own attorney in this case.,SUFFOLK
2454,5.3.172,"I'll over then to England with this news,",SUFFOLK
2455,5.3.173,And make this marriage to be solemnized.,SUFFOLK
2456,5.3.174,"So farewell, Reignier: set this diamond safe",SUFFOLK
2457,5.3.175,"In golden palaces, as it becomes.",SUFFOLK
2458,5.3.176,"I do embrace thee, as I would embrace",REIGNIER
2459,5.3.177,"The Christian prince, King Henry, were he here.",REIGNIER
2460,5.3.178,"Farewell, my lord: good wishes, praise and prayers",MARGARET
2461,5.3.179,Shall Suffolk ever have of Margaret.,MARGARET
2462,5.3.180,"Farewell, sweet madam: but hark you, Margaret;",SUFFOLK
2463,5.3.181,No princely commendations to my king?,SUFFOLK
2464,5.3.182,"Such commendations as becomes a maid,",MARGARET
2465,5.3.183,"A virgin and his servant, say to him.",MARGARET
2466,5.3.184,Words sweetly placed and modestly directed.,SUFFOLK
2467,5.3.185,"But madam, I must trouble you again;",SUFFOLK
2468,5.3.186,No loving token to his majesty?,SUFFOLK
2469,5.3.187,"Yes, my good lord, a pure unspotted heart,",MARGARET
2470,5.3.188,"Never yet taint with love, I send the king.",MARGARET
2471,5.3.189,And this withal.,SUFFOLK
2472,5.3.190,That for thyself: I will not so presume,MARGARET
2473,5.3.191,To send such peevish tokens to a king.,MARGARET
2474,5.3.192,"O, wert thou for myself! But, Suffolk, stay;",SUFFOLK
2475,5.3.193,Thou mayst not wander in that labyrinth;,SUFFOLK
2476,5.3.194,There Minotaurs and ugly treasons lurk.,SUFFOLK
2477,5.3.195,Solicit Henry with her wondrous praise:,SUFFOLK
2478,5.3.196,"Bethink thee on her virtues that surmount,",SUFFOLK
2479,5.3.197,And natural graces that extinguish art;,SUFFOLK
2480,5.3.198,"Repeat their semblance often on the seas,",SUFFOLK
2481,5.3.199,"That, when thou comest to kneel at Henry's feet,",SUFFOLK
2482,5.3.200,Thou mayst bereave him of his wits with wonder.,SUFFOLK
2483,5.4.1,Bring forth that sorceress condemn'd to burn.,YORK
2484,5.4.2,"Ah, Joan, this kills thy father's heart outright!",Shepherd
2485,5.4.3,"Have I sought every country far and near,",Shepherd
2486,5.4.4,"And, now it is my chance to find thee out,",Shepherd
2487,5.4.5,Must I behold thy timeless cruel death?,Shepherd
2488,5.4.6,"Ah, Joan, sweet daughter Joan, I'll die with thee!",Shepherd
2489,5.4.7,Decrepit miser! base ignoble wretch!,JOAN LA PUCELLE
2490,5.4.8,I am descended of a gentler blood:,JOAN LA PUCELLE
2491,5.4.9,Thou art no father nor no friend of mine.,JOAN LA PUCELLE
2492,5.4.10,"Out, out! My lords, an please you, 'tis not so;",Shepherd
2493,5.4.11,"I did beget her, all the parish knows:",Shepherd
2494,5.4.12,"Her mother liveth yet, can testify",Shepherd
2495,5.4.13,She was the first fruit of my bachelorship.,Shepherd
2496,5.4.14,Graceless! wilt thou deny thy parentage?,WARWICK
2497,5.4.15,"This argues what her kind of life hath been,",YORK
2498,5.4.16,Wicked and vile; and so her death concludes.,YORK
2499,5.4.17,"Fie, Joan, that thou wilt be so obstacle!",Shepherd
2500,5.4.18,God knows thou art a collop of my flesh;,Shepherd
2501,5.4.19,And for thy sake have I shed many a tear:,Shepherd
2502,5.4.20,"Deny me not, I prithee, gentle Joan.",Shepherd
2503,5.4.21,"Peasant, avaunt! You have suborn'd this man,",JOAN LA PUCELLE
2504,5.4.22,Of purpose to obscure my noble birth.,JOAN LA PUCELLE
2505,5.4.23,"'Tis true, I gave a noble to the priest",Shepherd
2506,5.4.24,The morn that I was wedded to her mother.,Shepherd
2507,5.4.25,"Kneel down and take my blessing, good my girl.",Shepherd
2508,5.4.26,Wilt thou not stoop? Now cursed be the time,Shepherd
2509,5.4.27,Of thy nativity! I would the milk,Shepherd
2510,5.4.28,"Thy mother gave thee when thou suck'dst her breast,",Shepherd
2511,5.4.29,Had been a little ratsbane for thy sake!,Shepherd
2512,5.4.30,"Or else, when thou didst keep my lambs a-field,",Shepherd
2513,5.4.31,I wish some ravenous wolf had eaten thee!,Shepherd
2514,5.4.32,"Dost thou deny thy father, cursed drab?",Shepherd
2515,5.4.33,"O, burn her, burn her! hanging is too good.",Shepherd
2516,5.4.34,"Take her away; for she hath lived too long,",YORK
2517,5.4.35,To fill the world with vicious qualities.,YORK
2518,5.4.36,"First, let me tell you whom you have condemn'd:",JOAN LA PUCELLE
2519,5.4.37,"Not me begotten of a shepherd swain,",JOAN LA PUCELLE
2520,5.4.38,But issued from the progeny of kings;,JOAN LA PUCELLE
2521,5.4.39,"Virtuous and holy; chosen from above,",JOAN LA PUCELLE
2522,5.4.40,"By inspiration of celestial grace,",JOAN LA PUCELLE
2523,5.4.41,To work exceeding miracles on earth.,JOAN LA PUCELLE
2524,5.4.42,I never had to do with wicked spirits:,JOAN LA PUCELLE
2525,5.4.43,"But you, that are polluted with your lusts,",JOAN LA PUCELLE
2526,5.4.44,"Stain'd with the guiltless blood of innocents,",JOAN LA PUCELLE
2527,5.4.45,"Corrupt and tainted with a thousand vices,",JOAN LA PUCELLE
2528,5.4.46,"Because you want the grace that others have,",JOAN LA PUCELLE
2529,5.4.47,You judge it straight a thing impossible,JOAN LA PUCELLE
2530,5.4.48,To compass wonders but by help of devils.,JOAN LA PUCELLE
2531,5.4.49,"No, misconceived! Joan of Arc hath been",JOAN LA PUCELLE
2532,5.4.50,"A virgin from her tender infancy,",JOAN LA PUCELLE
2533,5.4.51,Chaste and immaculate in very thought;,JOAN LA PUCELLE
2534,5.4.52,"Whose maiden blood, thus rigorously effused,",JOAN LA PUCELLE
2535,5.4.53,Will cry for vengeance at the gates of heaven.,JOAN LA PUCELLE
2536,5.4.54,"Ay, ay: away with her to execution!",YORK
2537,5.4.55,"And hark ye, sirs; because she is a maid,",WARWICK
2538,5.4.56,"Spare for no faggots, let there be enow:",WARWICK
2539,5.4.57,"Place barrels of pitch upon the fatal stake,",WARWICK
2540,5.4.58,That so her torture may be shortened.,WARWICK
2541,5.4.59,Will nothing turn your unrelenting hearts?,JOAN LA PUCELLE
2542,5.4.60,"Then, Joan, discover thine infirmity,",JOAN LA PUCELLE
2543,5.4.61,That warranteth by law to be thy privilege.,JOAN LA PUCELLE
2544,5.4.62,"I am with child, ye bloody homicides:",JOAN LA PUCELLE
2545,5.4.63,"Murder not then the fruit within my womb,",JOAN LA PUCELLE
2546,5.4.64,Although ye hale me to a violent death.,JOAN LA PUCELLE
2547,5.4.65,Now heaven forfend! the holy maid with child!,YORK
2548,5.4.66,The greatest miracle that e'er ye wrought:,WARWICK
2549,5.4.67,Is all your strict preciseness come to this?,WARWICK
2550,5.4.68,She and the Dauphin have been juggling:,YORK
2551,5.4.69,I did imagine what would be her refuge.,YORK
2552,5.4.70,"Well, go to; we'll have no bastards live;",WARWICK
2553,5.4.71,Especially since Charles must father it.,WARWICK
2554,5.4.72,You are deceived; my child is none of his:,JOAN LA PUCELLE
2555,5.4.73,It was Alencon that enjoy'd my love.,JOAN LA PUCELLE
2556,5.4.74,Alencon! that notorious Machiavel!,YORK
2557,5.4.75,"It dies, an if it had a thousand lives.",YORK
2558,5.4.76,"O, give me leave, I have deluded you:",JOAN LA PUCELLE
2559,5.4.77,"'Twas neither Charles nor yet the duke I named,",JOAN LA PUCELLE
2560,5.4.78,"But Reignier, king of Naples, that prevail'd.",JOAN LA PUCELLE
2561,5.4.79,A married man! that's most intolerable.,WARWICK
2562,5.4.80,"Why, here's a girl! I think she knows not well,",YORK
2563,5.4.81,"There were so many, whom she may accuse.",YORK
2564,5.4.82,It's sign she hath been liberal and free.,WARWICK
2565,5.4.83,"And yet, forsooth, she is a virgin pure.",YORK
2566,5.4.84,"Strumpet, thy words condemn thy brat and thee:",YORK
2567,5.4.85,"Use no entreaty, for it is in vain.",YORK
2568,5.4.86,Then lead me hence; with whom I leave my curse:,JOAN LA PUCELLE
2569,5.4.87,May never glorious sun reflex his beams,JOAN LA PUCELLE
2570,5.4.88,Upon the country where you make abode;,JOAN LA PUCELLE
2571,5.4.89,But darkness and the gloomy shade of death,JOAN LA PUCELLE
2572,5.4.90,"Environ you, till mischief and despair",JOAN LA PUCELLE
2573,5.4.91,Drive you to break your necks or hang yourselves!,JOAN LA PUCELLE
2574,5.4.92,"Break thou in pieces and consume to ashes,",YORK
2575,5.4.93,Thou foul accursed minister of hell!,YORK
2576,5.4.94,CARDINAL,YORK
2577,5.4.95,"Lord regent, I do greet your excellence",OF WINCHESTER
2578,5.4.96,With letters of commission from the king.,OF WINCHESTER
2579,5.4.97,"For know, my lords, the states of Christendom,",OF WINCHESTER
2580,5.4.98,"Moved with remorse of these outrageous broils,",OF WINCHESTER
2581,5.4.99,Have earnestly implored a general peace,OF WINCHESTER
2582,5.4.100,Betwixt our nation and the aspiring French;,OF WINCHESTER
2583,5.4.101,And here at hand the Dauphin and his train,OF WINCHESTER
2584,5.4.102,"Approacheth, to confer about some matter.",OF WINCHESTER
2585,5.4.103, Is all our travail turn'd to this effect?,YORK
2586,5.4.104,"After the slaughter of so many peers,",YORK
2587,5.4.105,"So many captains, gentlemen and soldiers,",YORK
2588,5.4.106,That in this quarrel have been overthrown,YORK
