,LineNos,Lines,Speakers
2177,5.1.109,Still so cruel?,DUKE ORSINO
2178,5.1.110,"Still so constant, lord.",OLIVIA
2179,5.1.111,"What, to perverseness? you uncivil lady,",DUKE ORSINO
2180,5.1.112,To whose ingrate and unauspicious altars,DUKE ORSINO
2181,5.1.113,My soul the faithfull'st offerings hath breathed out,DUKE ORSINO
2182,5.1.114,That e'er devotion tender'd! What shall I do?,DUKE ORSINO
2183,5.1.115,"Even what it please my lord, that shall become him.",OLIVIA
2184,5.1.116,"Why should I not, had I the heart to do it,",DUKE ORSINO
2185,5.1.117,"Like to the Egyptian thief at point of death,",DUKE ORSINO
2186,5.1.118,Kill what I love?--a savage jealousy,DUKE ORSINO
2187,5.1.119,That sometimes savours nobly. But hear me this:,DUKE ORSINO
2188,5.1.120,"Since you to non-regardance cast my faith,",DUKE ORSINO
2189,5.1.121,And that I partly know the instrument,DUKE ORSINO
2190,5.1.122,"That screws me from my true place in your favour,",DUKE ORSINO
2191,5.1.123,Live you the marble-breasted tyrant still;,DUKE ORSINO
2192,5.1.124,"But this your minion, whom I know you love,",DUKE ORSINO
2193,5.1.125,"And whom, by heaven I swear, I tender dearly,",DUKE ORSINO
2194,5.1.126,"Him will I tear out of that cruel eye,",DUKE ORSINO
2195,5.1.127,Where he sits crowned in his master's spite.,DUKE ORSINO
2196,5.1.128,"Come, boy, with me; my thoughts are ripe in mischief:",DUKE ORSINO
2197,5.1.129,"I'll sacrifice the lamb that I do love,",DUKE ORSINO
2198,5.1.130,To spite a raven's heart within a dove.,DUKE ORSINO
2199,5.1.131,"And I, most jocund, apt and willingly,",VIOLA
2200,5.1.132,"To do you rest, a thousand deaths would die.",VIOLA
2201,5.1.133,Where goes Cesario?,OLIVIA
2202,5.1.134,After him I love,VIOLA
2203,5.1.135,"More than I love these eyes, more than my life,",VIOLA
2204,5.1.136,"More, by all mores, than e'er I shall love wife.",VIOLA
2205,5.1.137,"If I do feign, you witnesses above",VIOLA
2206,5.1.138,Punish my life for tainting of my love!,VIOLA
2207,5.1.139,"Ay me, detested! how am I beguiled!",OLIVIA
2208,5.1.140,Who does beguile you? who does do you wrong?,VIOLA
2209,5.1.141,Hast thou forgot thyself? is it so long?,OLIVIA
2210,5.1.142,Call forth the holy father.,OLIVIA
2211,5.1.143,"Come, away!",DUKE ORSINO
2212,5.1.144,"Whither, my lord? Cesario, husband, stay.",OLIVIA
2213,5.1.145,Husband!,DUKE ORSINO
2214,5.1.146,"       Ay, husband: can he that deny?",OLIVIA
2215,5.1.147,"Her husband, sirrah!",DUKE ORSINO
2216,5.1.148,"No, my lord, not I.",VIOLA
2217,5.1.149,"Alas, it is the baseness of thy fear",OLIVIA
2218,5.1.150,That makes thee strangle thy propriety:,OLIVIA
2219,5.1.151,"Fear not, Cesario; take thy fortunes up;",OLIVIA
2220,5.1.152,"Be that thou know'st thou art, and then thou art",OLIVIA
2221,5.1.153,As great as that thou fear'st.,OLIVIA
2222,5.1.154,"O, welcome, father!",OLIVIA
2223,5.1.155,"Father, I charge thee, by thy reverence,",OLIVIA
2224,5.1.156,"Here to unfold, though lately we intended",OLIVIA
2225,5.1.157,To keep in darkness what occasion now,OLIVIA
2226,5.1.158,"Reveals before 'tis ripe, what thou dost know",OLIVIA
2227,5.1.159,Hath newly pass'd between this youth and me.,OLIVIA
2228,5.1.160,"A contract of eternal bond of love,",Priest
2229,5.1.161,"Confirm'd by mutual joinder of your hands,",Priest
2230,5.1.162,"Attested by the holy close of lips,",Priest
2231,5.1.163,Strengthen'd by interchangement of your rings;,Priest
2232,5.1.164,And all the ceremony of this compact,Priest
2233,5.1.165,"Seal'd in my function, by my testimony:",Priest
2234,5.1.166,"Since when, my watch hath told me, toward my grave",Priest
2235,5.1.167,I have travell'd but two hours.,Priest
2236,5.1.168,O thou dissembling cub! what wilt thou be,DUKE ORSINO
2237,5.1.169,When time hath sow'd a grizzle on thy case?,DUKE ORSINO
2238,5.1.170,"Or will not else thy craft so quickly grow,",DUKE ORSINO
2239,5.1.171,That thine own trip shall be thine overthrow?,DUKE ORSINO
2240,5.1.172,"Farewell, and take her; but direct thy feet",DUKE ORSINO
2241,5.1.173,Where thou and I henceforth may never meet.,DUKE ORSINO
2242,5.1.174,"My lord, I do protest--",VIOLA
2243,5.1.175,"O, do not swear!",OLIVIA
2244,5.1.176,"Hold little faith, though thou hast too much fear.",OLIVIA
2245,5.1.177,"For the love of God, a surgeon! Send one presently",SIR ANDREW
2246,5.1.178,to Sir Toby.,SIR ANDREW
2247,5.1.179,What's the matter?,OLIVIA
2248,5.1.180,He has broke my head across and has given Sir Toby,SIR ANDREW
2249,5.1.181,"a bloody coxcomb too: for the love of God, your",SIR ANDREW
2250,5.1.182,help! I had rather than forty pound I were at home.,SIR ANDREW
2251,5.1.183,"Who has done this, Sir Andrew?",OLIVIA
2252,5.1.184,"The count's gentleman, one Cesario: we took him for",SIR ANDREW
2253,5.1.185,"a coward, but he's the very devil incardinate.",SIR ANDREW
2254,5.1.186,"My gentleman, Cesario?",DUKE ORSINO
2255,5.1.187,"'Od's lifelings, here he is! You broke my head for",SIR ANDREW
2256,5.1.188,"nothing; and that that I did, I was set on to do't",SIR ANDREW
2257,5.1.189,by Sir Toby.,SIR ANDREW
2258,5.1.190,Why do you speak to me? I never hurt you:,VIOLA
2259,5.1.191,You drew your sword upon me without cause;,VIOLA
2260,5.1.192,"But I bespoke you fair, and hurt you not.",VIOLA
2261,5.1.193,"If a bloody coxcomb be a hurt, you have hurt me: I",SIR ANDREW
2262,5.1.194,think you set nothing by a bloody coxcomb.,SIR ANDREW
2263,5.1.195,Here comes Sir Toby halting; you shall hear more:,SIR ANDREW
2264,5.1.196,"but if he had not been in drink, he would have",SIR ANDREW
2265,5.1.197,tickled you othergates than he did.,SIR ANDREW
2266,5.1.198,"How now, gentleman! how is't with you?",DUKE ORSINO
2267,5.1.199,"That's all one: has hurt me, and there's the end",SIR TOBY BELCH
2268,5.1.200,"on't. Sot, didst see Dick surgeon, sot?",SIR TOBY BELCH
2269,5.1.201,"O, he's drunk, Sir Toby, an hour agone; his eyes",Clown
2270,5.1.202,were set at eight i' the morning.,Clown
2271,5.1.203,"Then he's a rogue, and a passy measures panyn: I",SIR TOBY BELCH
2272,5.1.204,hate a drunken rogue.,SIR TOBY BELCH
2273,5.1.205,Away with him! Who hath made this havoc with them?,OLIVIA
2274,5.1.206,"I'll help you, Sir Toby, because well be dressed together.",SIR ANDREW
2275,5.1.207,Will you help? an ass-head and a coxcomb and a,SIR TOBY BELCH
2276,5.1.208,"knave, a thin-faced knave, a gull!",SIR TOBY BELCH
2277,5.1.209,"Get him to bed, and let his hurt be look'd to.",OLIVIA
2278,5.1.210,"I am sorry, madam, I have hurt your kinsman:",SEBASTIAN
2279,5.1.211,"But, had it been the brother of my blood,",SEBASTIAN
2280,5.1.212,I must have done no less with wit and safety.,SEBASTIAN
2281,5.1.213,"You throw a strange regard upon me, and by that",SEBASTIAN
2282,5.1.214,I do perceive it hath offended you:,SEBASTIAN
2283,5.1.215,"Pardon me, sweet one, even for the vows",SEBASTIAN
2284,5.1.216,We made each other but so late ago.,SEBASTIAN
2285,5.1.217,"One face, one voice, one habit, and two persons,",DUKE ORSINO
2286,5.1.218,"A natural perspective, that is and is not!",DUKE ORSINO
2287,5.1.219,"Antonio, O my dear Antonio!",SEBASTIAN
2288,5.1.220,"How have the hours rack'd and tortured me,",SEBASTIAN
2289,5.1.221,Since I have lost thee!,SEBASTIAN
2290,5.1.222,Sebastian are you?,ANTONIO
2291,5.1.223,"                  Fear'st thou that, Antonio?",SEBASTIAN
2292,5.1.224,How have you made division of yourself?,ANTONIO
2293,5.1.225,"An apple, cleft in two, is not more twin",ANTONIO
2294,5.1.226,Than these two creatures. Which is Sebastian?,ANTONIO
2295,5.1.227,Most wonderful!,OLIVIA
2296,5.1.228,Do I stand there? I never had a brother;,SEBASTIAN
2297,5.1.229,"Nor can there be that deity in my nature,",SEBASTIAN
2298,5.1.230,"Of here and every where. I had a sister,",SEBASTIAN
2299,5.1.231,Whom the blind waves and surges have devour'd.,SEBASTIAN
2300,5.1.232,"Of charity, what kin are you to me?",SEBASTIAN
2301,5.1.233,What countryman? what name? what parentage?,SEBASTIAN
2302,5.1.234,Of Messaline: Sebastian was my father;,VIOLA
2303,5.1.235,"Such a Sebastian was my brother too,",VIOLA
2304,5.1.236,So went he suited to his watery tomb:,VIOLA
2305,5.1.237,If spirits can assume both form and suit,VIOLA
2306,5.1.238,You come to fright us.,VIOLA
2307,5.1.239,A spirit I am indeed;,SEBASTIAN
2308,5.1.240,But am in that dimension grossly clad,SEBASTIAN
2309,5.1.241,Which from the womb I did participate.,SEBASTIAN
2310,5.1.242,"Were you a woman, as the rest goes even,",SEBASTIAN
2311,5.1.243,"I should my tears let fall upon your cheek,",SEBASTIAN
2312,5.1.244,"And say 'Thrice-welcome, drowned Viola!'",SEBASTIAN
2313,5.1.245,My father had a mole upon his brow.,VIOLA
2314,5.1.246,And so had mine.,SEBASTIAN
2315,5.1.247,And died that day when Viola from her birth,VIOLA
2316,5.1.248,Had number'd thirteen years.,VIOLA
2317,5.1.249,"O, that record is lively in my soul!",SEBASTIAN
2318,5.1.250,He finished indeed his mortal act,SEBASTIAN
2319,5.1.251,That day that made my sister thirteen years.,SEBASTIAN
2320,5.1.252,If nothing lets to make us happy both,VIOLA
2321,5.1.253,"But this my masculine usurp'd attire,",VIOLA
2322,5.1.254,Do not embrace me till each circumstance,VIOLA
2323,5.1.255,"Of place, time, fortune, do cohere and jump",VIOLA
2324,5.1.256,"That I am Viola: which to confirm,",VIOLA
2325,5.1.257,"I'll bring you to a captain in this town,",VIOLA
2326,5.1.258,Where lie my maiden weeds; by whose gentle help,VIOLA
2327,5.1.259,I was preserved to serve this noble count.,VIOLA
2328,5.1.260,All the occurrence of my fortune since,VIOLA
2329,5.1.261,Hath been between this lady and this lord.,VIOLA
2330,5.1.262,"[To OLIVIA]  So comes it, lady, you have been mistook:",SEBASTIAN
2331,5.1.263,But nature to her bias drew in that.,SEBASTIAN
2332,5.1.264,You would have been contracted to a maid;,SEBASTIAN
2333,5.1.265,"Nor are you therein, by my life, deceived,",SEBASTIAN
2334,5.1.266,You are betroth'd both to a maid and man.,SEBASTIAN
2335,5.1.267,Be not amazed; right noble is his blood.,DUKE ORSINO
2336,5.1.268,"If this be so, as yet the glass seems true,",DUKE ORSINO
2337,5.1.269,I shall have share in this most happy wreck.,DUKE ORSINO
2338,5.1.270,"Boy, thou hast said to me a thousand times",DUKE ORSINO
2339,5.1.271,Thou never shouldst love woman like to me.,DUKE ORSINO
2340,5.1.272,And all those sayings will I overswear;,VIOLA
2341,5.1.273,And those swearings keep as true in soul,VIOLA
2342,5.1.274,As doth that orbed continent the fire,VIOLA
2343,5.1.275,That severs day from night.,VIOLA
2344,5.1.276,Give me thy hand;,DUKE ORSINO
2345,5.1.277,And let me see thee in thy woman's weeds.,DUKE ORSINO
2346,5.1.278,The captain that did bring me first on shore,VIOLA
2347,5.1.279,Hath my maid's garments: he upon some action,VIOLA
2348,5.1.280,"Is now in durance, at Malvolio's suit,",VIOLA
2349,5.1.281,"A gentleman, and follower of my lady's.",VIOLA
2350,5.1.282,He shall enlarge him: fetch Malvolio hither:,OLIVIA
2351,5.1.283,"And yet, alas, now I remember me,",OLIVIA
2352,5.1.284,"They say, poor gentleman, he's much distract.",OLIVIA
2353,5.1.285,A most extracting frenzy of mine own,OLIVIA
2354,5.1.286,From my remembrance clearly banish'd his.,OLIVIA
2355,5.1.287,"How does he, sirrah?",OLIVIA
2356,5.1.288,"Truly, madam, he holds Belzebub at the staves's end as",Clown
2357,5.1.289,well as a man in his case may do: has here writ a,Clown
2358,5.1.290,letter to you; I should have given't you to-day,Clown
2359,5.1.291,"morning, but as a madman's epistles are no gospels,",Clown
2360,5.1.292,so it skills not much when they are delivered.,Clown
2361,5.1.293,"Open't, and read it.",OLIVIA
2362,5.1.294,Look then to be well edified when the fool delivers,Clown
2363,5.1.295,the madman.,Clown
2364,5.1.296,"'By the Lord, madam,'--",Clown
2365,5.1.297,How now! art thou mad?,OLIVIA
2366,5.1.298,"No, madam, I do but read madness: an your ladyship",Clown
2367,5.1.299,"will have it as it ought to be, you must allow Vox.",Clown
2368,5.1.300,"Prithee, read i' thy right wits.",OLIVIA
2369,5.1.301,"So I do, madonna; but to read his right wits is to",Clown
2370,5.1.302,"read thus: therefore perpend, my princess, and give ear.",Clown
2371,5.1.303,"Read it you, sirrah.",OLIVIA
2372,5.1.304,"[Reads]  'By the Lord, madam, you wrong me, and the",FABIAN
2373,5.1.305,world shall know it: though you have put me into,FABIAN
2374,5.1.306,darkness and given your drunken cousin rule over,FABIAN
2375,5.1.307,"me, yet have I the benefit of my senses as well as",FABIAN
2376,5.1.308,your ladyship. I have your own letter that induced,FABIAN
2377,5.1.309,me to the semblance I put on; with the which I doubt,FABIAN
2378,5.1.310,"not but to do myself much right, or you much shame.",FABIAN
2379,5.1.311,Think of me as you please. I leave my duty a little,FABIAN
2380,5.1.312,unthought of and speak out of my injury.,FABIAN
2381,5.1.313,THE MADLY-USED MALVOLIO.',FABIAN
2382,5.1.314,Did he write this?,OLIVIA
2383,5.1.315,"Ay, madam.",Clown
2384,5.1.316,This savours not much of distraction.,DUKE ORSINO
2385,5.1.317,"See him deliver'd, Fabian; bring him hither.",OLIVIA
2386,5.1.318,"My lord so please you, these things further",OLIVIA
2387,5.1.319,"thought on,",OLIVIA
2388,5.1.320,"To think me as well a sister as a wife,",OLIVIA
2389,5.1.321,"One day shall crown the alliance on't, so please you,",OLIVIA
2390,5.1.322,Here at my house and at my proper cost.,OLIVIA
2391,5.1.323,"Madam, I am most apt to embrace your offer.",DUKE ORSINO
2392,5.1.324,"Your master quits you; and for your service done him,",DUKE ORSINO
2393,5.1.325,"So much against the mettle of your sex,",DUKE ORSINO
2394,5.1.326,"So far beneath your soft and tender breeding,",DUKE ORSINO
2395,5.1.327,"And since you call'd me master for so long,",DUKE ORSINO
2396,5.1.328,Here is my hand: you shall from this time be,DUKE ORSINO
2397,5.1.329,Your master's mistress.,DUKE ORSINO
2398,5.1.330,A sister! you are she.,OLIVIA
2399,5.1.331,Is this the madman?,DUKE ORSINO
2400,5.1.332,"Ay, my lord, this same.",OLIVIA
2401,5.1.333,"How now, Malvolio!",OLIVIA
2402,5.1.334,"                  Madam, you have done me wrong,",MALVOLIO
2403,5.1.335,Notorious wrong.,MALVOLIO
2404,5.1.336,"                  Have I, Malvolio? no.",OLIVIA
2405,5.1.337,"Lady, you have. Pray you, peruse that letter.",MALVOLIO
2406,5.1.338,You must not now deny it is your hand:,MALVOLIO
2407,5.1.339,"Write from it, if you can, in hand or phrase;",MALVOLIO
2408,5.1.340,"Or say 'tis not your seal, nor your invention:",MALVOLIO
2409,5.1.341,"You can say none of this: well, grant it then",MALVOLIO
2410,5.1.342,"And tell me, in the modesty of honour,",MALVOLIO
2411,5.1.343,"Why you have given me such clear lights of favour,",MALVOLIO
2412,5.1.344,"Bade me come smiling and cross-garter'd to you,",MALVOLIO
2413,5.1.345,To put on yellow stockings and to frown,MALVOLIO
2414,5.1.346,Upon Sir Toby and the lighter people;,MALVOLIO
2415,5.1.347,"And, acting this in an obedient hope,",MALVOLIO
2416,5.1.348,"Why have you suffer'd me to be imprison'd,",MALVOLIO
2417,5.1.349,"Kept in a dark house, visited by the priest,",MALVOLIO
2418,5.1.350,And made the most notorious geck and gull,MALVOLIO
2419,5.1.351,That e'er invention play'd on? tell me why.,MALVOLIO
2420,5.1.352,"Alas, Malvolio, this is not my writing,",OLIVIA
2421,5.1.353,"Though, I confess, much like the character",OLIVIA
2422,5.1.354,But out of question 'tis Maria's hand.,OLIVIA
2423,5.1.355,"And now I do bethink me, it was she",OLIVIA
2424,5.1.356,"First told me thou wast mad; then camest in smiling,",OLIVIA
2425,5.1.357,And in such forms which here were presupposed,OLIVIA
2426,5.1.358,"Upon thee in the letter. Prithee, be content:",OLIVIA
2427,5.1.359,This practise hath most shrewdly pass'd upon thee;,OLIVIA
2428,5.1.360,"But when we know the grounds and authors of it,",OLIVIA
2429,5.1.361,Thou shalt be both the plaintiff and the judge,OLIVIA
2430,5.1.362,Of thine own cause.,OLIVIA
2431,5.1.363,"Good madam, hear me speak,",FABIAN
2432,5.1.364,And let no quarrel nor no brawl to come,FABIAN
2433,5.1.365,"Taint the condition of this present hour,",FABIAN
2434,5.1.366,"Which I have wonder'd at. In hope it shall not,",FABIAN
2435,5.1.367,"Most freely I confess, myself and Toby",FABIAN
2436,5.1.368,"Set this device against Malvolio here,",FABIAN
2437,5.1.369,Upon some stubborn and uncourteous parts,FABIAN
2438,5.1.370,We had conceived against him: Maria writ,FABIAN
2439,5.1.371,The letter at Sir Toby's great importance;,FABIAN
2440,5.1.372,In recompense whereof he hath married her.,FABIAN
2441,5.1.373,"How with a sportful malice it was follow'd,",FABIAN
2442,5.1.374,May rather pluck on laughter than revenge;,FABIAN
2443,5.1.375,If that the injuries be justly weigh'd,FABIAN
2444,5.1.376,That have on both sides pass'd.,FABIAN
2445,5.1.377,"Alas, poor fool, how have they baffled thee!",OLIVIA
2446,5.1.378,"Why, 'some are born great, some achieve greatness,",Clown
2447,5.1.379,and some have greatness thrown upon them.' I was,Clown
2448,5.1.380,"one, sir, in this interlude; one Sir Topas, sir; but",Clown
2449,5.1.381,"that's all one. 'By the Lord, fool, I am not mad.'",Clown
2450,5.1.382,"But do you remember? 'Madam, why laugh you at such",Clown
2451,5.1.383,"a barren rascal? an you smile not, he's gagged:'",Clown
2452,5.1.384,and thus the whirligig of time brings in his revenges.,Clown
2453,5.1.385,I'll be revenged on the whole pack of you.,MALVOLIO
2454,5.1.386,He hath been most notoriously abused.,OLIVIA
2455,5.1.387,Pursue him and entreat him to a peace:,DUKE ORSINO
2456,5.1.388,He hath not told us of the captain yet:,DUKE ORSINO
2457,5.1.389,"When that is known and golden time convents,",DUKE ORSINO
2458,5.1.390,A solemn combination shall be made,DUKE ORSINO
2459,5.1.391,"Of our dear souls. Meantime, sweet sister,",DUKE ORSINO
2460,5.1.392,"We will not part from hence. Cesario, come;",DUKE ORSINO
2461,5.1.393,"For so you shall be, while you are a man;",DUKE ORSINO
2462,5.1.394,"But when in other habits you are seen,",DUKE ORSINO
2463,5.1.395,Orsino's mistress and his fancy's queen.,DUKE ORSINO
2464,5.1.396,[Sings],Clown
2465,5.1.397,"When that I was and a little tiny boy,",Clown
2466,5.1.398,"With hey, ho, the wind and the rain,",Clown
2467,5.1.399,"A foolish thing was but a toy,",Clown
2468,5.1.400,For the rain it raineth every day.,Clown
2469,5.1.401,"But when I came to man's estate,",Clown
2470,5.1.402,"With hey, ho,  &amp; c.",Clown
2471,5.1.403,"'Gainst knaves and thieves men shut their gate,",Clown
2472,5.1.404,"For the rain,  &amp; c.",Clown
2473,5.1.405,"But when I came, alas! to wive,",Clown
2474,5.1.406,"With hey, ho,  &amp; c.",Clown
2475,5.1.407,"By swaggering could I never thrive,",Clown
2476,5.1.408,"For the rain,  &amp; c.",Clown
2477,5.1.409,"But when I came unto my beds,",Clown
2478,5.1.410,"With hey, ho,  &amp; c.",Clown
2479,5.1.411,"With toss-pots still had drunken heads,",Clown
2480,5.1.412,"For the rain,  &amp; c.",Clown
2481,5.1.413,"A great while ago the world begun,",Clown
2482,5.1.414,"With hey, ho,  &amp; c.",Clown
2483,5.1.415,"But that's all one, our play is done,",Clown
2484,5.1.416,And we'll strive to please you every day.,Clown
