,LineNos,Lines,Speakers
1375,2.3.292,"I remember a mass of things, but nothing distinctly;",CASSIO
1376,2.3.293,"a quarrel, but nothing wherefore. O God, that men",CASSIO
1377,2.3.294,should put an enemy in their mouths to steal away,CASSIO
1378,2.3.295,"their brains! that we should, with joy, pleasance",CASSIO
1379,2.3.296,"revel and applause, transform ourselves into beasts!",CASSIO
1380,2.3.297,"Why, but you are now well enough: how came you thus",IAGO
1381,2.3.298,recovered?,IAGO
1382,2.3.299,It hath pleased the devil drunkenness to give place,CASSIO
1383,2.3.300,to the devil wrath; one unperfectness shows me,CASSIO
1384,2.3.301,"another, to make me frankly despise myself.",CASSIO
1385,2.3.302,"Come, you are too severe a moraler: as the time,",IAGO
1386,2.3.303,"the place, and the condition of this country",IAGO
1387,2.3.304,"stands, I could heartily wish this had not befallen;",IAGO
1388,2.3.305,"but, since it is as it is, mend it for your own good.",IAGO
1389,2.3.306,I will ask him for my place again; he shall tell me,CASSIO
1390,2.3.307,"I am a drunkard! Had I as many mouths as Hydra,",CASSIO
1391,2.3.308,such an answer would stop them all. To be now a,CASSIO
1392,2.3.309,"sensible man, by and by a fool, and presently a",CASSIO
1393,2.3.310,beast! O strange! Every inordinate cup is,CASSIO
1394,2.3.311,unblessed and the ingredient is a devil.,CASSIO
1395,2.3.312,"Come, come, good wine is a good familiar creature,",IAGO
1396,2.3.313,if it be well used: exclaim no more against it.,IAGO
1397,2.3.314,"And, good lieutenant, I think you think I love you.",IAGO
1398,2.3.315,"I have well approved it, sir. I drunk!",CASSIO
1399,2.3.316,"You or any man living may be drunk! at a time, man.",IAGO
1400,2.3.317,I'll tell you what you shall do. Our general's wife,IAGO
1401,2.3.318,"is now the general: may say so in this respect, for",IAGO
1402,2.3.319,that he hath devoted and given up himself to the,IAGO
1403,2.3.320,"contemplation, mark, and denotement of her parts and",IAGO
1404,2.3.321,graces: confess yourself freely to her; importune,IAGO
1405,2.3.322,her help to put you in your place again: she is of,IAGO
1406,2.3.323,"so free, so kind, so apt, so blessed a disposition,",IAGO
1407,2.3.324,she holds it a vice in her goodness not to do more,IAGO
1408,2.3.325,than she is requested: this broken joint between,IAGO
1409,2.3.326,"you and her husband entreat her to splinter; and, my",IAGO
1410,2.3.327,"fortunes against any lay worth naming, this",IAGO
1411,2.3.328,crack of your love shall grow stronger than it was before.,IAGO
1412,2.3.329,You advise me well.,CASSIO
1413,2.3.330,"I protest, in the sincerity of love and honest kindness.",IAGO
1414,2.3.331,I think it freely; and betimes in the morning I will,CASSIO
1415,2.3.332,beseech the virtuous Desdemona to undertake for me:,CASSIO
1416,2.3.333,I am desperate of my fortunes if they cheque me here.,CASSIO
1417,2.3.334,"You are in the right. Good night, lieutenant; I",IAGO
1418,2.3.335,must to the watch.,IAGO
1419,2.3.336,"CASSIO: Good night, honest Iago.",IAGO
1420,2.3.337,And what's he then that says I play the villain?,IAGO
1421,2.3.338,"When this advice is free I give and honest,",IAGO
1422,2.3.339,Probal to thinking and indeed the course,IAGO
1423,2.3.340,To win the Moor again? For 'tis most easy,IAGO
1424,2.3.341,The inclining Desdemona to subdue,IAGO
1425,2.3.342,In any honest suit: she's framed as fruitful,IAGO
1426,2.3.343,As the free elements. And then for her,IAGO
1427,2.3.344,"To win the Moor--were't to renounce his baptism,",IAGO
1428,2.3.345,"All seals and symbols of redeemed sin,",IAGO
1429,2.3.346,"His soul is so enfetter'd to her love,",IAGO
1430,2.3.347,"That she may make, unmake, do what she list,",IAGO
1431,2.3.348,Even as her appetite shall play the god,IAGO
1432,2.3.349,With his weak function. How am I then a villain,IAGO
1433,2.3.350,"To counsel Cassio to this parallel course,",IAGO
1434,2.3.351,Directly to his good? Divinity of hell!,IAGO
1435,2.3.352,"When devils will the blackest sins put on,",IAGO
1436,2.3.353,"They do suggest at first with heavenly shows,",IAGO
1437,2.3.354,As I do now: for whiles this honest fool,IAGO
1438,2.3.355,Plies Desdemona to repair his fortunes,IAGO
1439,2.3.356,"And she for him pleads strongly to the Moor,",IAGO
1440,2.3.357,"I'll pour this pestilence into his ear,",IAGO
1441,2.3.358,That she repeals him for her body's lust;,IAGO
1442,2.3.359,"And by how much she strives to do him good,",IAGO
1443,2.3.360,She shall undo her credit with the Moor.,IAGO
1444,2.3.361,"So will I turn her virtue into pitch,",IAGO
1445,2.3.362,And out of her own goodness make the net,IAGO
1446,2.3.363,That shall enmesh them all.,IAGO
1447,2.3.364,"How now, Roderigo!",IAGO
1448,2.3.365,"I do follow here in the chase, not like a hound that",RODERIGO
1449,2.3.366,"hunts, but one that fills up the cry. My money is",RODERIGO
1450,2.3.367,almost spent; I have been to-night exceedingly well,RODERIGO
1451,2.3.368,"cudgelled; and I think the issue will be, I shall",RODERIGO
1452,2.3.369,"have so much experience for my pains, and so, with",RODERIGO
1453,2.3.370,"no money at all and a little more wit, return again to Venice.",RODERIGO
1454,2.3.371,How poor are they that have not patience!,IAGO
1455,2.3.372,What wound did ever heal but by degrees?,IAGO
1456,2.3.373,"Thou know'st we work by wit, and not by witchcraft;",IAGO
1457,2.3.374,And wit depends on dilatory time.,IAGO
1458,2.3.375,Does't not go well? Cassio hath beaten thee.,IAGO
1459,2.3.376,"And thou, by that small hurt, hast cashier'd Cassio:",IAGO
1460,2.3.377,"Though other things grow fair against the sun,",IAGO
1461,2.3.378,Yet fruits that blossom first will first be ripe:,IAGO
1462,2.3.379,"Content thyself awhile. By the mass, 'tis morning;",IAGO
1463,2.3.380,Pleasure and action make the hours seem short.,IAGO
1464,2.3.381,Retire thee; go where thou art billeted:,IAGO
1465,2.3.382,"Away, I say; thou shalt know more hereafter:",IAGO
1466,2.3.383,"Nay, get thee gone.",IAGO
1467,2.3.384,Two things are to be done:,IAGO
1468,2.3.385,My wife must move for Cassio to her mistress;,IAGO
1469,2.3.386,I'll set her on;,IAGO
1470,2.3.387,"Myself the while to draw the Moor apart,",IAGO
1471,2.3.388,And bring him jump when he may Cassio find,IAGO
1472,2.3.389,"Soliciting his wife: ay, that's the way",IAGO
1473,2.3.390,Dull not device by coldness and delay.,IAGO
1474,3.1.1,"Masters, play here; I will content your pains;",CASSIO
1475,3.1.2,"Something that's brief; and bid 'Good morrow, general.'",CASSIO
1476,3.1.3,"Why masters, have your instruments been in Naples,",Clown
1477,3.1.4,that they speak i' the nose thus?,Clown
1478,3.1.5,"How, sir, how!",First Musician
1479,3.1.6,"Are these, I pray you, wind-instruments?",Clown
1480,3.1.7,"Ay, marry, are they, sir.",First Musician
1481,3.1.8,"O, thereby hangs a tail.",Clown
1482,3.1.9,"Whereby hangs a tale, sir?",First Musician
1483,3.1.10,"Marry. sir, by many a wind-instrument that I know.",Clown
1484,3.1.11,"But, masters, here's money for you: and the general",Clown
1485,3.1.12,"so likes your music, that he desires you, for love's",Clown
1486,3.1.13,"sake, to make no more noise with it.",Clown
1487,3.1.14,"Well, sir, we will not.",First Musician
1488,3.1.15,"If you have any music that may not be heard, to't",Clown
1489,3.1.16,"again: but, as they say to hear music the general",Clown
1490,3.1.17,does not greatly care.,Clown
1491,3.1.18,"We have none such, sir.",First Musician
1492,3.1.19,"Then put up your pipes in your bag, for I'll away:",Clown
1493,3.1.20,go; vanish into air; away!,Clown
1494,3.1.21,"Dost thou hear, my honest friend?",CASSIO
1495,3.1.22,"No, I hear not your honest friend; I hear you.",Clown
1496,3.1.23,"Prithee, keep up thy quillets. There's a poor piece",CASSIO
1497,3.1.24,of gold for thee: if the gentlewoman that attends,CASSIO
1498,3.1.25,"the general's wife be stirring, tell her there's",CASSIO
1499,3.1.26,one Cassio entreats her a little favour of speech:,CASSIO
1500,3.1.27,wilt thou do this?,CASSIO
1501,3.1.28,"She is stirring, sir: if she will stir hither, I",Clown
1502,3.1.29,shall seem to notify unto her.,Clown
1503,3.1.30,"Do, good my friend.",CASSIO
1504,3.1.31,"In happy time, Iago.",CASSIO
1505,3.1.32,"You have not been a-bed, then?",IAGO
1506,3.1.33,"Why, no; the day had broke",CASSIO
1507,3.1.34,"Before we parted. I have made bold, Iago,",CASSIO
1508,3.1.35,To send in to your wife: my suit to her,CASSIO
1509,3.1.36,"Is, that she will to virtuous Desdemona",CASSIO
1510,3.1.37,Procure me some access.,CASSIO
1511,3.1.38,I'll send her to you presently;,IAGO
1512,3.1.39,And I'll devise a mean to draw the Moor,IAGO
1513,3.1.40,"Out of the way, that your converse and business",IAGO
1514,3.1.41,May be more free.,IAGO
1515,3.1.42,I humbly thank you for't.,CASSIO
1516,3.1.43,I never knew,CASSIO
1517,3.1.44,A Florentine more kind and honest.,CASSIO
1518,3.1.45,"Good morrow, good Lieutenant: I am sorry",EMILIA
1519,3.1.46,For your displeasure; but all will sure be well.,EMILIA
1520,3.1.47,The general and his wife are talking of it;,EMILIA
1521,3.1.48,"And she speaks for you stoutly: the Moor replies,",EMILIA
1522,3.1.49,"That he you hurt is of great fame in Cyprus,",EMILIA
1523,3.1.50,"And great affinity, and that in wholesome wisdom",EMILIA
1524,3.1.51,He might not but refuse you; but he protests he loves you,EMILIA
1525,3.1.52,And needs no other suitor but his likings,EMILIA
1526,3.1.53,To take the safest occasion by the front,EMILIA
1527,3.1.54,To bring you in again.,EMILIA
1528,3.1.55,"Yet, I beseech you,",CASSIO
1529,3.1.56,"If you think fit, or that it may be done,",CASSIO
1530,3.1.57,Give me advantage of some brief discourse,CASSIO
1531,3.1.58,With Desdemona alone.,CASSIO
1532,3.1.59,"Pray you, come in;",EMILIA
1533,3.1.60,I will bestow you where you shall have time,EMILIA
1534,3.1.61,To speak your bosom freely.,EMILIA
1535,3.1.62,I am much bound to you.,CASSIO
1536,3.2.1,"These letters give, Iago, to the pilot;",OTHELLO
1537,3.2.2,And by him do my duties to the senate:,OTHELLO
1538,3.2.3,"That done, I will be walking on the works;",OTHELLO
1539,3.2.4,Repair there to me.,OTHELLO
1540,3.2.5,"Well, my good lord, I'll do't.",IAGO
1541,3.2.6,"This fortification, gentlemen, shall we see't?",OTHELLO
1542,3.2.7,We'll wait upon your lordship.,Gentleman
1543,3.3.1,"Be thou assured, good Cassio, I will do",DESDEMONA
1544,3.3.2,All my abilities in thy behalf.,DESDEMONA
1545,3.3.3,"Good madam, do: I warrant it grieves my husband,",EMILIA
1546,3.3.4,As if the case were his.,EMILIA
1547,3.3.5,"O, that's an honest fellow. Do not doubt, Cassio,",DESDEMONA
1548,3.3.6,But I will have my lord and you again,DESDEMONA
1549,3.3.7,As friendly as you were.,DESDEMONA
1550,3.3.8,"Bounteous madam,",CASSIO
1551,3.3.9,"Whatever shall become of Michael Cassio,",CASSIO
1552,3.3.10,He's never any thing but your true servant.,CASSIO
1553,3.3.11,I know't; I thank you. You do love my lord:,DESDEMONA
1554,3.3.12,You have known him long; and be you well assured,DESDEMONA
1555,3.3.13,He shall in strangeness stand no further off,DESDEMONA
1556,3.3.14,Than in a polite distance.,DESDEMONA
1557,3.3.15,"Ay, but, lady,",CASSIO
1558,3.3.16,"That policy may either last so long,",CASSIO
1559,3.3.17,"Or feed upon such nice and waterish diet,",CASSIO
1560,3.3.18,"Or breed itself so out of circumstance,",CASSIO
1561,3.3.19,"That, I being absent and my place supplied,",CASSIO
1562,3.3.20,My general will forget my love and service.,CASSIO
1563,3.3.21,Do not doubt that; before Emilia here,DESDEMONA
1564,3.3.22,"I give thee warrant of thy place: assure thee,",DESDEMONA
1565,3.3.23,"If I do vow a friendship, I'll perform it",DESDEMONA
1566,3.3.24,To the last article: my lord shall never rest;,DESDEMONA
1567,3.3.25,I'll watch him tame and talk him out of patience;,DESDEMONA
1568,3.3.26,"His bed shall seem a school, his board a shrift;",DESDEMONA
1569,3.3.27,I'll intermingle every thing he does,DESDEMONA
1570,3.3.28,"With Cassio's suit: therefore be merry, Cassio;",DESDEMONA
1571,3.3.29,For thy solicitor shall rather die,DESDEMONA
1572,3.3.30,Than give thy cause away.,DESDEMONA
1573,3.3.31,"Madam, here comes my lord.",EMILIA
1574,3.3.32,"Madam, I'll take my leave.",CASSIO
1575,3.3.33,"Why, stay, and hear me speak.",DESDEMONA
1576,3.3.34,"Madam, not now: I am very ill at ease,",CASSIO
1577,3.3.35,Unfit for mine own purposes.,CASSIO
1578,3.3.36,"Well, do your discretion.",DESDEMONA
1579,3.3.37,Ha! I like not that.,IAGO
1580,3.3.38,What dost thou say?,OTHELLO
1581,3.3.39,"Nothing, my lord: or if--I know not what.",IAGO
1582,3.3.40,Was not that Cassio parted from my wife?,OTHELLO
1583,3.3.41,"Cassio, my lord! No, sure, I cannot think it,",IAGO
1584,3.3.42,"That he would steal away so guilty-like,",IAGO
1585,3.3.43,Seeing you coming.,IAGO
1586,3.3.44,                  I do believe 'twas he.,OTHELLO
1587,3.3.45,"How now, my lord!",DESDEMONA
1588,3.3.46,"I have been talking with a suitor here,",DESDEMONA
1589,3.3.47,A man that languishes in your displeasure.,DESDEMONA
1590,3.3.48,Who is't you mean?,OTHELLO
1591,3.3.49,"Why, your lieutenant, Cassio. Good my lord,",DESDEMONA
1592,3.3.50,"If I have any grace or power to move you,",DESDEMONA
1593,3.3.51,His present reconciliation take;,DESDEMONA
1594,3.3.52,"For if he be not one that truly loves you,",DESDEMONA
1595,3.3.53,"That errs in ignorance and not in cunning,",DESDEMONA
1596,3.3.54,I have no judgment in an honest face:,DESDEMONA
1597,3.3.55,"I prithee, call him back.",DESDEMONA
1598,3.3.56,Went he hence now?,OTHELLO
1599,3.3.57,"Ay, sooth; so humbled",DESDEMONA
1600,3.3.58,"That he hath left part of his grief with me,",DESDEMONA
1601,3.3.59,"To suffer with him. Good love, call him back.",DESDEMONA
1602,3.3.60,"Not now, sweet Desdemona; some other time.",OTHELLO
1603,3.3.61,But shall't be shortly?,DESDEMONA
1604,3.3.62,"The sooner, sweet, for you.",OTHELLO
1605,3.3.63,Shall't be to-night at supper?,DESDEMONA
1606,3.3.64,"No, not to-night.",OTHELLO
1607,3.3.65,"To-morrow dinner, then?",DESDEMONA
1608,3.3.66,I shall not dine at home;,OTHELLO
1609,3.3.67,I meet the captains at the citadel.,OTHELLO
1610,3.3.68,"Why, then, to-morrow night; or Tuesday morn;",DESDEMONA
1611,3.3.69,"On Tuesday noon, or night; on Wednesday morn:",DESDEMONA
1612,3.3.70,"I prithee, name the time, but let it not",DESDEMONA
1613,3.3.71,"Exceed three days: in faith, he's penitent;",DESDEMONA
1614,3.3.72,"And yet his trespass, in our common reason--",DESDEMONA
1615,3.3.73,"Save that, they say, the wars must make examples",DESDEMONA
1616,3.3.74,Out of their best--is not almost a fault,DESDEMONA
1617,3.3.75,To incur a private cheque. When shall he come?,DESDEMONA
1618,3.3.76,"Tell me, Othello: I wonder in my soul,",DESDEMONA
1619,3.3.77,"What you would ask me, that I should deny,",DESDEMONA
1620,3.3.78,"Or stand so mammering on. What! Michael Cassio,",DESDEMONA
1621,3.3.79,"That came a-wooing with you, and so many a time,",DESDEMONA
1622,3.3.80,"When I have spoke of you dispraisingly,",DESDEMONA
1623,3.3.81,Hath ta'en your part; to have so much to do,DESDEMONA
1624,3.3.82,"To bring him in! Trust me, I could do much,--",DESDEMONA
1625,3.3.83,"Prithee, no more: let him come when he will;",OTHELLO
1626,3.3.84,I will deny thee nothing.,OTHELLO
1627,3.3.85,"Why, this is not a boon;",DESDEMONA
1628,3.3.86,"'Tis as I should entreat you wear your gloves,",DESDEMONA
1629,3.3.87,"Or feed on nourishing dishes, or keep you warm,",DESDEMONA
1630,3.3.88,Or sue to you to do a peculiar profit,DESDEMONA
1631,3.3.89,"To your own person: nay, when I have a suit",DESDEMONA
1632,3.3.90,"Wherein I mean to touch your love indeed,",DESDEMONA
1633,3.3.91,It shall be full of poise and difficult weight,DESDEMONA
1634,3.3.92,And fearful to be granted.,DESDEMONA
1635,3.3.93,I will deny thee nothing:,OTHELLO
1636,3.3.94,"Whereon, I do beseech thee, grant me this,",OTHELLO
1637,3.3.95,To leave me but a little to myself.,OTHELLO
1638,3.3.96,"Shall I deny you? no: farewell, my lord.",DESDEMONA
1639,3.3.97,"Farewell, my Desdemona: I'll come to thee straight.",OTHELLO
1640,3.3.98,"Emilia, come. Be as your fancies teach you;",DESDEMONA
1641,3.3.99,"Whate'er you be, I am obedient.",DESDEMONA
1642,3.3.100,"Excellent wretch! Perdition catch my soul,",OTHELLO
1643,3.3.101,"But I do love thee! and when I love thee not,",OTHELLO
1644,3.3.102,Chaos is come again.,OTHELLO
1645,3.3.103,My noble lord--,IAGO
1646,3.3.104,"                  What dost thou say, Iago?",OTHELLO
1647,3.3.105,"Did Michael Cassio, when you woo'd my lady,",IAGO
1648,3.3.106,Know of your love?,IAGO
1649,3.3.107,"He did, from first to last: why dost thou ask?",OTHELLO
1650,3.3.108,But for a satisfaction of my thought;,IAGO
1651,3.3.109,No further harm.,IAGO
1652,3.3.110,"                  Why of thy thought, Iago?",OTHELLO
1653,3.3.111,I did not think he had been acquainted with her.,IAGO
1654,3.3.112,"O, yes; and went between us very oft.",OTHELLO
1655,3.3.113,Indeed!,IAGO
1656,3.3.114,"Indeed! ay, indeed: discern'st thou aught in that?",OTHELLO
