,LineNos,Lines,Speakers
1206,2.4.106,"'Tis no less, I tell you, for the bawdy hand of the",MERCUTIO
1207,2.4.107,dial is now upon the prick of noon.,MERCUTIO
1208,2.4.108,Out upon you! what a man are you!,Nurse
1209,2.4.109,"One, gentlewoman, that God hath made for himself to",ROMEO
1210,2.4.110,mar.,ROMEO
1211,2.4.111,"By my troth, it is well said; 'for himself to mar,'",Nurse
1212,2.4.112,"quoth a'? Gentlemen, can any of you tell me where I",Nurse
1213,2.4.113,may find the young Romeo?,Nurse
1214,2.4.114,I can tell you; but young Romeo will be older when,ROMEO
1215,2.4.115,you have found him than he was when you sought him:,ROMEO
1216,2.4.116,"I am the youngest of that name, for fault of a worse.",ROMEO
1217,2.4.117,You say well.,Nurse
1218,2.4.118,"Yea, is the worst well? very well took, i' faith;",MERCUTIO
1219,2.4.119,"wisely, wisely.",MERCUTIO
1220,2.4.120,"if you be he, sir, I desire some confidence with",Nurse
1221,2.4.121,you.,Nurse
1222,2.4.122,She will indite him to some supper.,BENVOLIO
1223,2.4.123,"A bawd, a bawd, a bawd! so ho!",MERCUTIO
1224,2.4.124,What hast thou found?,ROMEO
1225,2.4.125,"No hare, sir; unless a hare, sir, in a lenten pie,",MERCUTIO
1226,2.4.126,that is something stale and hoar ere it be spent.,MERCUTIO
1227,2.4.127,"An old hare hoar,",MERCUTIO
1228,2.4.128,"And an old hare hoar,",MERCUTIO
1229,2.4.129,Is very good meat in lent,MERCUTIO
1230,2.4.130,But a hare that is hoar,MERCUTIO
1231,2.4.131,"Is too much for a score,",MERCUTIO
1232,2.4.132,When it hoars ere it be spent.,MERCUTIO
1233,2.4.133,"Romeo, will you come to your father's? we'll",MERCUTIO
1234,2.4.134,"to dinner, thither.",MERCUTIO
1235,2.4.135,I will follow you.,ROMEO
1236,2.4.136,"Farewell, ancient lady; farewell,",MERCUTIO
1237,2.4.137,"'lady, lady, lady.'",MERCUTIO
1238,2.4.138,"Marry, farewell! I pray you, sir, what saucy",Nurse
1239,2.4.139,"merchant was this, that was so full of his ropery?",Nurse
1240,2.4.140,"A gentleman, nurse, that loves to hear himself talk,",ROMEO
1241,2.4.141,and will speak more in a minute than he will stand,ROMEO
1242,2.4.142,to in a month.,ROMEO
1243,2.4.143,"An a' speak any thing against me, I'll take him",Nurse
1244,2.4.144,"down, an a' were lustier than he is, and twenty such",Nurse
1245,2.4.145,"Jacks; and if I cannot, I'll find those that shall.",Nurse
1246,2.4.146,Scurvy knave! I am none of his flirt-gills; I am,Nurse
1247,2.4.147,none of his skains-mates. And thou must stand by,Nurse
1248,2.4.148,"too, and suffer every knave to use me at his pleasure?",Nurse
1249,2.4.149,"I saw no man use you a pleasure; if I had, my weapon",PETER
1250,2.4.150,"should quickly have been out, I warrant you: I dare",PETER
1251,2.4.151,"draw as soon as another man, if I see occasion in a",PETER
1252,2.4.152,"good quarrel, and the law on my side.",PETER
1253,2.4.153,"Now, afore God, I am so vexed, that every part about",Nurse
1254,2.4.154,"me quivers. Scurvy knave! Pray you, sir, a word:",Nurse
1255,2.4.155,"and as I told you, my young lady bade me inquire you",Nurse
1256,2.4.156,"out; what she bade me say, I will keep to myself:",Nurse
1257,2.4.157,"but first let me tell ye, if ye should lead her into",Nurse
1258,2.4.158,"a fool's paradise, as they say, it were a very gross",Nurse
1259,2.4.159,"kind of behavior, as they say: for the gentlewoman",Nurse
1260,2.4.160,"is young; and, therefore, if you should deal double",Nurse
1261,2.4.161,"with her, truly it were an ill thing to be offered",Nurse
1262,2.4.162,"to any gentlewoman, and very weak dealing.",Nurse
1263,2.4.163,"Nurse, commend me to thy lady and mistress. I",ROMEO
1264,2.4.164,protest unto thee--,ROMEO
1265,2.4.165,"Good heart, and, i' faith, I will tell her as much:",Nurse
1266,2.4.166,"Lord, Lord, she will be a joyful woman.",Nurse
1267,2.4.167,"What wilt thou tell her, nurse? thou dost not mark me.",ROMEO
1268,2.4.168,"I will tell her, sir, that you do protest; which, as",Nurse
1269,2.4.169,"I take it, is a gentlemanlike offer.",Nurse
1270,2.4.170,Bid her devise,ROMEO
1271,2.4.171,Some means to come to shrift this afternoon;,ROMEO
1272,2.4.172,And there she shall at Friar Laurence' cell,ROMEO
1273,2.4.173,Be shrived and married. Here is for thy pains.,ROMEO
1274,2.4.174,No truly sir; not a penny.,Nurse
1275,2.4.175,Go to; I say you shall.,ROMEO
1276,2.4.176,"This afternoon, sir? well, she shall be there.",Nurse
1277,2.4.177,"And stay, good nurse, behind the abbey wall:",ROMEO
1278,2.4.178,Within this hour my man shall be with thee,ROMEO
1279,2.4.179,And bring thee cords made like a tackled stair;,ROMEO
1280,2.4.180,Which to the high top-gallant of my joy,ROMEO
1281,2.4.181,Must be my convoy in the secret night.,ROMEO
1282,2.4.182,"Farewell; be trusty, and I'll quit thy pains:",ROMEO
1283,2.4.183,Farewell; commend me to thy mistress.,ROMEO
1284,2.4.184,"Now God in heaven bless thee! Hark you, sir.",Nurse
1285,2.4.185,"What say'st thou, my dear nurse?",ROMEO
1286,2.4.186,"Is your man secret? Did you ne'er hear say,",Nurse
1287,2.4.187,"Two may keep counsel, putting one away?",Nurse
1288,2.4.188,"I warrant thee, my man's as true as steel.",ROMEO
1289,2.4.189,"Well, sir; my mistress is the sweetest lady--Lord,",NURSE
1290,2.4.190,"Lord! when 'twas a little prating thing:--O, there",NURSE
1291,2.4.191,"is a nobleman in town, one Paris, that would fain",NURSE
1292,2.4.192,"lay knife aboard; but she, good soul, had as lief",NURSE
1293,2.4.193,"see a toad, a very toad, as see him. I anger her",NURSE
1294,2.4.194,sometimes and tell her that Paris is the properer,NURSE
1295,2.4.195,"man; but, I'll warrant you, when I say so, she looks",NURSE
1296,2.4.196,as pale as any clout in the versal world. Doth not,NURSE
1297,2.4.197,rosemary and Romeo begin both with a letter?,NURSE
1298,2.4.198,"Ay, nurse; what of that? both with an R.",ROMEO
1299,2.4.199,Ah. mocker! that's the dog's name; R is for,Nurse
1300,2.4.200,the--No; I know it begins with some other,Nurse
1301,2.4.201,letter:--and she hath the prettiest sententious of,Nurse
1302,2.4.202,"it, of you and rosemary, that it would do you good",Nurse
1303,2.4.203,to hear it.,Nurse
1304,2.4.204,Commend me to thy lady.,ROMEO
1305,2.4.205,"Ay, a thousand times.",Nurse
1306,2.4.206,Peter!,Nurse
1307,2.4.207,Anon!,PETER
1308,2.4.208,"Peter, take my fan, and go before and apace.",Nurse
1309,2.5.1,The clock struck nine when I did send the nurse;,JULIET
1310,2.5.2,In half an hour she promised to return.,JULIET
1311,2.5.3,Perchance she cannot meet him: that's not so.,JULIET
1312,2.5.4,"O, she is lame! love's heralds should be thoughts,",JULIET
1313,2.5.5,"Which ten times faster glide than the sun's beams,",JULIET
1314,2.5.6,Driving back shadows over louring hills:,JULIET
1315,2.5.7,"Therefore do nimble-pinion'd doves draw love,",JULIET
1316,2.5.8,And therefore hath the wind-swift Cupid wings.,JULIET
1317,2.5.9,Now is the sun upon the highmost hill,JULIET
1318,2.5.10,"Of this day's journey, and from nine till twelve",JULIET
1319,2.5.11,"Is three long hours, yet she is not come.",JULIET
1320,2.5.12,"Had she affections and warm youthful blood,",JULIET
1321,2.5.13,She would be as swift in motion as a ball;,JULIET
1322,2.5.14,"My words would bandy her to my sweet love,",JULIET
1323,2.5.15,And his to me:,JULIET
1324,2.5.16,"But old folks, many feign as they were dead;",JULIET
1325,2.5.17,"Unwieldy, slow, heavy and pale as lead.",JULIET
1326,2.5.18,"O God, she comes!",JULIET
1327,2.5.19,"O honey nurse, what news?",JULIET
1328,2.5.20,Hast thou met with him? Send thy man away.,JULIET
1329,2.5.21,"Peter, stay at the gate.",Nurse
1330,2.5.22,"Now, good sweet nurse,--O Lord, why look'st thou sad?",JULIET
1331,2.5.23,"Though news be sad, yet tell them merrily;",JULIET
1332,2.5.24,"If good, thou shamest the music of sweet news",JULIET
1333,2.5.25,By playing it to me with so sour a face.,JULIET
1334,2.5.26,"I am a-weary, give me leave awhile:",Nurse
1335,2.5.27,"Fie, how my bones ache! what a jaunt have I had!",Nurse
1336,2.5.28,"I would thou hadst my bones, and I thy news:",JULIET
1337,2.5.29,"Nay, come, I pray thee, speak; good, good nurse, speak.",JULIET
1338,2.5.30,"Jesu, what haste? can you not stay awhile?",Nurse
1339,2.5.31,Do you not see that I am out of breath?,Nurse
1340,2.5.32,"How art thou out of breath, when thou hast breath",JULIET
1341,2.5.33,To say to me that thou art out of breath?,JULIET
1342,2.5.34,The excuse that thou dost make in this delay,JULIET
1343,2.5.35,Is longer than the tale thou dost excuse.,JULIET
1344,2.5.36,"Is thy news good, or bad? answer to that;",JULIET
1345,2.5.37,"Say either, and I'll stay the circumstance:",JULIET
1346,2.5.38,"Let me be satisfied, is't good or bad?",JULIET
1347,2.5.39,"Well, you have made a simple choice; you know not",Nurse
1348,2.5.40,"how to choose a man: Romeo! no, not he; though his",Nurse
1349,2.5.41,"face be better than any man's, yet his leg excels",Nurse
1350,2.5.42,"all men's; and for a hand, and a foot, and a body,",Nurse
1351,2.5.43,"though they be not to be talked on, yet they are",Nurse
1352,2.5.44,"past compare: he is not the flower of courtesy,",Nurse
1353,2.5.45,"but, I'll warrant him, as gentle as a lamb. Go thy",Nurse
1354,2.5.46,"ways, wench; serve God. What, have you dined at home?",Nurse
1355,2.5.47,"No, no: but all this did I know before.",JULIET
1356,2.5.48,What says he of our marriage? what of that?,JULIET
1357,2.5.49,"Lord, how my head aches! what a head have I!",Nurse
1358,2.5.50,It beats as it would fall in twenty pieces.,Nurse
1359,2.5.51,"My back o' t' other side,--O, my back, my back!",Nurse
1360,2.5.52,"Beshrew your heart for sending me about,",Nurse
1361,2.5.53,To catch my death with jaunting up and down!,Nurse
1362,2.5.54,"I' faith, I am sorry that thou art not well.",JULIET
1363,2.5.55,"Sweet, sweet, sweet nurse, tell me, what says my love?",JULIET
1364,2.5.56,"Your love says, like an honest gentleman, and a",Nurse
1365,2.5.57,"courteous, and a kind, and a handsome, and, I",Nurse
1366,2.5.58,"warrant, a virtuous,--Where is your mother?",Nurse
1367,2.5.59,"Where is my mother! why, she is within;",JULIET
1368,2.5.60,Where should she be? How oddly thou repliest!,JULIET
1369,2.5.61,"'Your love says, like an honest gentleman,",JULIET
1370,2.5.62,Where is your mother?',JULIET
1371,2.5.63,O God's lady dear!,Nurse
1372,2.5.64,"Are you so hot? marry, come up, I trow;",Nurse
1373,2.5.65,Is this the poultice for my aching bones?,Nurse
1374,2.5.66,Henceforward do your messages yourself.,Nurse
1375,2.5.67,"Here's such a coil! come, what says Romeo?",JULIET
1376,2.5.68,Have you got leave to go to shrift to-day?,Nurse
1377,2.5.69,I have.,JULIET
1378,2.5.70,Then hie you hence to Friar Laurence' cell;,Nurse
1379,2.5.71,There stays a husband to make you a wife:,Nurse
1380,2.5.72,"Now comes the wanton blood up in your cheeks,",Nurse
1381,2.5.73,They'll be in scarlet straight at any news.,Nurse
1382,2.5.74,"Hie you to church; I must another way,",Nurse
1383,2.5.75,"To fetch a ladder, by the which your love",Nurse
1384,2.5.76,Must climb a bird's nest soon when it is dark:,Nurse
1385,2.5.77,"I am the drudge and toil in your delight,",Nurse
1386,2.5.78,But you shall bear the burden soon at night.,Nurse
1387,2.5.79,Go; I'll to dinner: hie you to the cell.,Nurse
1388,2.5.80,"Hie to high fortune! Honest nurse, farewell.",JULIET
1389,2.6.1,"So smile the heavens upon this holy act,",FRIAR LAURENCE
1390,2.6.2,That after hours with sorrow chide us not!,FRIAR LAURENCE
1391,2.6.3,"Amen, amen! but come what sorrow can,",ROMEO
1392,2.6.4,It cannot countervail the exchange of joy,ROMEO
1393,2.6.5,That one short minute gives me in her sight:,ROMEO
1394,2.6.6,"Do thou but close our hands with holy words,",ROMEO
1395,2.6.7,Then love-devouring death do what he dare;,ROMEO
1396,2.6.8,It is enough I may but call her mine.,ROMEO
1397,2.6.9,These violent delights have violent ends,FRIAR LAURENCE
1398,2.6.10,"And in their triumph die, like fire and powder,",FRIAR LAURENCE
1399,2.6.11,Which as they kiss consume: the sweetest honey,FRIAR LAURENCE
1400,2.6.12,Is loathsome in his own deliciousness,FRIAR LAURENCE
1401,2.6.13,And in the taste confounds the appetite:,FRIAR LAURENCE
1402,2.6.14,Therefore love moderately; long love doth so;,FRIAR LAURENCE
1403,2.6.15,Too swift arrives as tardy as too slow.,FRIAR LAURENCE
1404,2.6.16,"Here comes the lady: O, so light a foot",FRIAR LAURENCE
1405,2.6.17,Will ne'er wear out the everlasting flint:,FRIAR LAURENCE
1406,2.6.18,A lover may bestride the gossamer,FRIAR LAURENCE
1407,2.6.19,"That idles in the wanton summer air,",FRIAR LAURENCE
1408,2.6.20,And yet not fall; so light is vanity.,FRIAR LAURENCE
1409,2.6.21,Good even to my ghostly confessor.,JULIET
1410,2.6.22,"Romeo shall thank thee, daughter, for us both.",FRIAR LAURENCE
1411,2.6.23,"As much to him, else is his thanks too much.",JULIET
1412,2.6.24,"Ah, Juliet, if the measure of thy joy",ROMEO
1413,2.6.25,Be heap'd like mine and that thy skill be more,ROMEO
1414,2.6.26,"To blazon it, then sweeten with thy breath",ROMEO
1415,2.6.27,"This neighbour air, and let rich music's tongue",ROMEO
1416,2.6.28,Unfold the imagined happiness that both,ROMEO
1417,2.6.29,Receive in either by this dear encounter.,ROMEO
1418,2.6.30,"Conceit, more rich in matter than in words,",JULIET
1419,2.6.31,"Brags of his substance, not of ornament:",JULIET
1420,2.6.32,They are but beggars that can count their worth;,JULIET
1421,2.6.33,But my true love is grown to such excess,JULIET
1422,2.6.34,I cannot sum up sum of half my wealth.,JULIET
1423,2.6.35,"Come, come with me, and we will make short work;",FRIAR LAURENCE
1424,2.6.36,"For, by your leaves, you shall not stay alone",FRIAR LAURENCE
1425,2.6.37,Till holy church incorporate two in one.,FRIAR LAURENCE
1426,3.1.1,"I pray thee, good Mercutio, let's retire:",BENVOLIO
1427,3.1.2,"The day is hot, the Capulets abroad,",BENVOLIO
1428,3.1.3,"And, if we meet, we shall not scape a brawl;",BENVOLIO
1429,3.1.4,"For now, these hot days, is the mad blood stirring.",BENVOLIO
1430,3.1.5,Thou art like one of those fellows that when he,MERCUTIO
1431,3.1.6,enters the confines of a tavern claps me his sword,MERCUTIO
1432,3.1.7,upon the table and says 'God send me no need of,MERCUTIO
1433,3.1.8,thee!' and by the operation of the second cup draws,MERCUTIO
1434,3.1.9,"it on the drawer, when indeed there is no need.",MERCUTIO
1435,3.1.10,Am I like such a fellow?,BENVOLIO
1436,3.1.11,"Come, come, thou art as hot a Jack in thy mood as",MERCUTIO
1437,3.1.12,"any in Italy, and as soon moved to be moody, and as",MERCUTIO
1438,3.1.13,soon moody to be moved.,MERCUTIO
1439,3.1.14,And what to?,BENVOLIO
1440,3.1.15,"Nay, an there were two such, we should have none",MERCUTIO
1441,3.1.16,"shortly, for one would kill the other. Thou! why,",MERCUTIO
1442,3.1.17,"thou wilt quarrel with a man that hath a hair more,",MERCUTIO
1443,3.1.18,"or a hair less, in his beard, than thou hast: thou",MERCUTIO
1444,3.1.19,"wilt quarrel with a man for cracking nuts, having no",MERCUTIO
1445,3.1.20,other reason but because thou hast hazel eyes: what,MERCUTIO
1446,3.1.21,eye but such an eye would spy out such a quarrel?,MERCUTIO
1447,3.1.22,Thy head is as fun of quarrels as an egg is full of,MERCUTIO
1448,3.1.23,"meat, and yet thy head hath been beaten as addle as",MERCUTIO
1449,3.1.24,an egg for quarrelling: thou hast quarrelled with a,MERCUTIO
1450,3.1.25,"man for coughing in the street, because he hath",MERCUTIO
1451,3.1.26,wakened thy dog that hath lain asleep in the sun:,MERCUTIO
1452,3.1.27,didst thou not fall out with a tailor for wearing,MERCUTIO
1453,3.1.28,"his new doublet before Easter? with another, for",MERCUTIO
1454,3.1.29,tying his new shoes with old riband? and yet thou,MERCUTIO
1455,3.1.30,wilt tutor me from quarrelling!,MERCUTIO
1456,3.1.31,"An I were so apt to quarrel as thou art, any man",BENVOLIO
1457,3.1.32,should buy the fee-simple of my life for an hour and a quarter.,BENVOLIO
1458,3.1.33,The fee-simple! O simple!,MERCUTIO
1459,3.1.34,"By my head, here come the Capulets.",BENVOLIO
1460,3.1.35,"By my heel, I care not.",MERCUTIO
1461,3.1.36,"Follow me close, for I will speak to them.",TYBALT
1462,3.1.37,"Gentlemen, good den: a word with one of you.",TYBALT
1463,3.1.38,And but one word with one of us? couple it with,MERCUTIO
1464,3.1.39,something; make it a word and a blow.,MERCUTIO
1465,3.1.40,"You shall find me apt enough to that, sir, an you",TYBALT
1466,3.1.41,will give me occasion.,TYBALT
1467,3.1.42,Could you not take some occasion without giving?,MERCUTIO
1468,3.1.43,"Mercutio, thou consort'st with Romeo,--",TYBALT
1469,3.1.44,"Consort! what, dost thou make us minstrels? an",MERCUTIO
1470,3.1.45,"thou make minstrels of us, look to hear nothing but",MERCUTIO
1471,3.1.46,discords: here's my fiddlestick; here's that shall,MERCUTIO
1472,3.1.47,"make you dance. 'Zounds, consort!",MERCUTIO
1473,3.1.48,We talk here in the public haunt of men:,BENVOLIO
1474,3.1.49,"Either withdraw unto some private place,",BENVOLIO
1475,3.1.50,"And reason coldly of your grievances,",BENVOLIO
1476,3.1.51,Or else depart; here all eyes gaze on us.,BENVOLIO
1477,3.1.52,"Men's eyes were made to look, and let them gaze;",MERCUTIO
1478,3.1.53,"I will not budge for no man's pleasure, I.",MERCUTIO
1479,3.1.54,"Well, peace be with you, sir: here comes my man.",TYBALT
1480,3.1.55,"But I'll be hanged, sir, if he wear your livery:",MERCUTIO
1481,3.1.56,"Marry, go before to field, he'll be your follower;",MERCUTIO
1482,3.1.57,Your worship in that sense may call him 'man.',MERCUTIO
1483,3.1.58,"Romeo, the hate I bear thee can afford",TYBALT
1484,3.1.59,"No better term than this,--thou art a villain.",TYBALT
1485,3.1.60,"Tybalt, the reason that I have to love thee",ROMEO
1486,3.1.61,Doth much excuse the appertaining rage,ROMEO
1487,3.1.62,To such a greeting: villain am I none;,ROMEO
1488,3.1.63,Therefore farewell; I see thou know'st me not.,ROMEO
1489,3.1.64,"Boy, this shall not excuse the injuries",TYBALT
