,LineNos,Lines,Speakers
1267,2.2.134,"Run reeking o'er the lives of men, as if",COMINIUS
1268,2.2.135,'Twere a perpetual spoil: and till we call'd,COMINIUS
1269,2.2.136,"Both field and city ours, he never stood",COMINIUS
1270,2.2.137,To ease his breast with panting.,COMINIUS
1271,2.2.138,Worthy man!,MENENIUS
1272,2.2.139,He cannot but with measure fit the honours,First Senator
1273,2.2.140,Which we devise him.,First Senator
1274,2.2.141,"Our spoils he kick'd at,",COMINIUS
1275,2.2.142,And look'd upon things precious as they were,COMINIUS
1276,2.2.143,The common muck of the world: he covets less,COMINIUS
1277,2.2.144,Than misery itself would give; rewards,COMINIUS
1278,2.2.145,"His deeds with doing them, and is content",COMINIUS
1279,2.2.146,To spend the time to end it.,COMINIUS
1280,2.2.147,He's right noble:,MENENIUS
1281,2.2.148,Let him be call'd for.,MENENIUS
1282,2.2.149,Call Coriolanus.,First Senator
1283,2.2.150,He doth appear.,Officer
1284,2.2.151,"The senate, Coriolanus, are well pleased",MENENIUS
1285,2.2.152,To make thee consul.,MENENIUS
1286,2.2.153,I do owe them still,CORIOLANUS
1287,2.2.154,My life and services.,CORIOLANUS
1288,2.2.155,It then remains,MENENIUS
1289,2.2.156,That you do speak to the people.,MENENIUS
1290,2.2.157,"I do beseech you,",CORIOLANUS
1291,2.2.158,"Let me o'erleap that custom, for I cannot",CORIOLANUS
1292,2.2.159,"Put on the gown, stand naked and entreat them,",CORIOLANUS
1293,2.2.160,"For my wounds' sake, to give their suffrage: please you",CORIOLANUS
1294,2.2.161,That I may pass this doing.,CORIOLANUS
1295,2.2.162,"Sir, the people",SICINIUS
1296,2.2.163,Must have their voices; neither will they bate,SICINIUS
1297,2.2.164,One jot of ceremony.,SICINIUS
1298,2.2.165,Put them not to't:,MENENIUS
1299,2.2.166,"Pray you, go fit you to the custom and",MENENIUS
1300,2.2.167,"Take to you, as your predecessors have,",MENENIUS
1301,2.2.168,Your honour with your form.,MENENIUS
1302,2.2.169,It is apart,CORIOLANUS
1303,2.2.170,"That I shall blush in acting, and might well",CORIOLANUS
1304,2.2.171,Be taken from the people.,CORIOLANUS
1305,2.2.172,Mark you that?,BRUTUS
1306,2.2.173,"To brag unto them, thus I did, and thus;",CORIOLANUS
1307,2.2.174,"Show them the unaching scars which I should hide,",CORIOLANUS
1308,2.2.175,As if I had received them for the hire,CORIOLANUS
1309,2.2.176,Of their breath only!,CORIOLANUS
1310,2.2.177,Do not stand upon't.,MENENIUS
1311,2.2.178,"We recommend to you, tribunes of the people,",MENENIUS
1312,2.2.179,Our purpose to them: and to our noble consul,MENENIUS
1313,2.2.180,Wish we all joy and honour.,MENENIUS
1314,2.2.181,To Coriolanus come all joy and honour!,Senators
1315,2.2.182,You see how he intends to use the people.,BRUTUS
1316,2.2.183,"May they perceive's intent! He will require them,",SICINIUS
1317,2.2.184,As if he did contemn what he requested,SICINIUS
1318,2.2.185,Should be in them to give.,SICINIUS
1319,2.2.186,"Come, we'll inform them",BRUTUS
1320,2.2.187,"Of our proceedings here: on the marketplace,",BRUTUS
1321,2.2.188,"I know, they do attend us.",BRUTUS
1322,2.3.1,"Once, if he do require our voices, we ought not to deny him.",First Citizen
1323,2.3.2,"We may, sir, if we will.",Second Citizen
1324,2.3.3,"We have power in ourselves to do it, but it is a",Third Citizen
1325,2.3.4,power that we have no power to do; for if he show us,Third Citizen
1326,2.3.5,"his wounds and tell us his deeds, we are to put our",Third Citizen
1327,2.3.6,"tongues into those wounds and speak for them; so, if",Third Citizen
1328,2.3.7,"he tell us his noble deeds, we must also tell him",Third Citizen
1329,2.3.8,our noble acceptance of them. Ingratitude is,Third Citizen
1330,2.3.9,"monstrous, and for the multitude to be ingrateful,",Third Citizen
1331,2.3.10,were to make a monster of the multitude: of the,Third Citizen
1332,2.3.11,"which we being members, should bring ourselves to be",Third Citizen
1333,2.3.12,monstrous members.,Third Citizen
1334,2.3.13,"And to make us no better thought of, a little help",First Citizen
1335,2.3.14,"will serve; for once we stood up about the corn, he",First Citizen
1336,2.3.15,himself stuck not to call us the many-headed multitude.,First Citizen
1337,2.3.16,We have been called so of many; not that our heads,Third Citizen
1338,2.3.17,"are some brown, some black, some auburn, some bald,",Third Citizen
1339,2.3.18,but that our wits are so diversely coloured: and,Third Citizen
1340,2.3.19,truly I think if all our wits were to issue out of,Third Citizen
1341,2.3.20,"one skull, they would fly east, west, north, south,",Third Citizen
1342,2.3.21,and their consent of one direct way should be at,Third Citizen
1343,2.3.22,once to all the points o' the compass.,Third Citizen
1344,2.3.23,Think you so? Which way do you judge my wit would,Second Citizen
1345,2.3.24,fly?,Second Citizen
1346,2.3.25,"Nay, your wit will not so soon out as another man's",Third Citizen
1347,2.3.26,"will;'tis strongly wedged up in a block-head, but",Third Citizen
1348,2.3.27,"if it were at liberty, 'twould, sure, southward.",Third Citizen
1349,2.3.28,Why that way?,Second Citizen
1350,2.3.29,"To lose itself in a fog, where being three parts",Third Citizen
1351,2.3.30,"melted away with rotten dews, the fourth would return",Third Citizen
1352,2.3.31,"for conscience sake, to help to get thee a wife.",Third Citizen
1353,2.3.32,"You are never without your tricks: you may, you may.",Second Citizen
1354,2.3.33,Are you all resolved to give your voices? But,Third Citizen
1355,2.3.34,"that's no matter, the greater part carries it. I",Third Citizen
1356,2.3.35,"say, if he would incline to the people, there was",Third Citizen
1357,2.3.36,never a worthier man.,Third Citizen
1358,2.3.37,"Here he comes, and in the gown of humility: mark his",Third Citizen
1359,2.3.38,"behavior. We are not to stay all together, but to",Third Citizen
1360,2.3.39,"come by him where he stands, by ones, by twos, and",Third Citizen
1361,2.3.40,by threes. He's to make his requests by,Third Citizen
1362,2.3.41,particulars; wherein every one of us has a single,Third Citizen
1363,2.3.42,"honour, in giving him our own voices with our own",Third Citizen
1364,2.3.43,"tongues: therefore follow me, and I direct you how",Third Citizen
1365,2.3.44,you shall go by him.,Third Citizen
1366,2.3.45,"Content, content.",All
1367,2.3.46,"O sir, you are not right: have you not known",MENENIUS
1368,2.3.47,The worthiest men have done't?,MENENIUS
1369,2.3.48,What must I say?,CORIOLANUS
1370,2.3.49,"'I Pray, sir'--Plague upon't! I cannot bring",CORIOLANUS
1371,2.3.50,"My tongue to such a pace:--'Look, sir, my wounds!",CORIOLANUS
1372,2.3.51,"I got them in my country's service, when",CORIOLANUS
1373,2.3.52,Some certain of your brethren roar'd and ran,CORIOLANUS
1374,2.3.53,From the noise of our own drums.',CORIOLANUS
1375,2.3.54,"O me, the gods!",MENENIUS
1376,2.3.55,You must not speak of that: you must desire them,MENENIUS
1377,2.3.56,To think upon you.,MENENIUS
1378,2.3.57,                  Think upon me! hang 'em!,CORIOLANUS
1379,2.3.58,"I would they would forget me, like the virtues",CORIOLANUS
1380,2.3.59,Which our divines lose by 'em.,CORIOLANUS
1381,2.3.60,You'll mar all:,MENENIUS
1382,2.3.61,"I'll leave you: pray you, speak to 'em, I pray you,",MENENIUS
1383,2.3.62,In wholesome manner.,MENENIUS
1384,2.3.63,Bid them wash their faces,CORIOLANUS
1385,2.3.64,And keep their teeth clean.,CORIOLANUS
1386,2.3.65,"So, here comes a brace.",CORIOLANUS
1387,2.3.66,"You know the cause, air, of my standing here.",CORIOLANUS
1388,2.3.67,"We do, sir; tell us what hath brought you to't.",Third Citizen
1389,2.3.68,Mine own desert.,CORIOLANUS
1390,2.3.69,Your own desert!,Second Citizen
1391,2.3.70,"Ay, but not mine own desire.",CORIOLANUS
1392,2.3.71,How not your own desire?,Third Citizen
1393,2.3.72,"No, sir,'twas never my desire yet to trouble the",CORIOLANUS
1394,2.3.73,poor with begging.,CORIOLANUS
1395,2.3.74,"You must think, if we give you any thing, we hope to",Third Citizen
1396,2.3.75,gain by you.,Third Citizen
1397,2.3.76,"Well then, I pray, your price o' the consulship?",CORIOLANUS
1398,2.3.77,The price is to ask it kindly.,First Citizen
1399,2.3.78,"Kindly! Sir, I pray, let me ha't: I have wounds to",CORIOLANUS
1400,2.3.79,"show you, which shall be yours in private. Your",CORIOLANUS
1401,2.3.80,"good voice, sir; what say you?",CORIOLANUS
1402,2.3.81,"You shall ha' it, worthy sir.",Second Citizen
1403,2.3.82,"A match, sir. There's in all two worthy voices",CORIOLANUS
1404,2.3.83,begged. I have your alms: adieu.,CORIOLANUS
1405,2.3.84,But this is something odd.,Third Citizen
1406,2.3.85,"An 'twere to give again,--but 'tis no matter.",Second Citizen
1407,2.3.86,"Pray you now, if it may stand with the tune of your",CORIOLANUS
1408,2.3.87,"voices that I may be consul, I have here the",CORIOLANUS
1409,2.3.88,customary gown.,CORIOLANUS
1410,2.3.89,"You have deserved nobly of your country, and you",Fourth Citizen
1411,2.3.90,have not deserved nobly.,Fourth Citizen
1412,2.3.91,Your enigma?,CORIOLANUS
1413,2.3.92,"You have been a scourge to her enemies, you have",Fourth Citizen
1414,2.3.93,been a rod to her friends; you have not indeed loved,Fourth Citizen
1415,2.3.94,the common people.,Fourth Citizen
1416,2.3.95,You should account me the more virtuous that I have,CORIOLANUS
1417,2.3.96,"not been common in my love. I will, sir, flatter my",CORIOLANUS
1418,2.3.97,"sworn brother, the people, to earn a dearer",CORIOLANUS
1419,2.3.98,estimation of them; 'tis a condition they account,CORIOLANUS
1420,2.3.99,gentle: and since the wisdom of their choice is,CORIOLANUS
1421,2.3.100,"rather to have my hat than my heart, I will practise",CORIOLANUS
1422,2.3.101,the insinuating nod and be off to them most,CORIOLANUS
1423,2.3.102,"counterfeitly; that is, sir, I will counterfeit the",CORIOLANUS
1424,2.3.103,bewitchment of some popular man and give it,CORIOLANUS
1425,2.3.104,"bountiful to the desirers. Therefore, beseech you,",CORIOLANUS
1426,2.3.105,I may be consul.,CORIOLANUS
1427,2.3.106,We hope to find you our friend; and therefore give,Fifth Citizen
1428,2.3.107,you our voices heartily.,Fifth Citizen
1429,2.3.108,You have received many wounds for your country.,Fourth Citizen
1430,2.3.109,I will not seal your knowledge with showing them. I,CORIOLANUS
1431,2.3.110,"will make much of your voices, and so trouble you no further.",CORIOLANUS
1432,2.3.111,"The gods give you joy, sir, heartily!",Both Citizens
1433,2.3.112,Most sweet voices!,CORIOLANUS
1434,2.3.113,"Better it is to die, better to starve,",CORIOLANUS
1435,2.3.114,Than crave the hire which first we do deserve.,CORIOLANUS
1436,2.3.115,"Why in this woolvish toge should I stand here,",CORIOLANUS
1437,2.3.116,"To beg of Hob and Dick, that do appear,",CORIOLANUS
1438,2.3.117,Their needless vouches? Custom calls me to't:,CORIOLANUS
1439,2.3.118,"What custom wills, in all things should we do't,",CORIOLANUS
1440,2.3.119,"The dust on antique time would lie unswept,",CORIOLANUS
1441,2.3.120,And mountainous error be too highly heapt,CORIOLANUS
1442,2.3.121,"For truth to o'er-peer. Rather than fool it so,",CORIOLANUS
1443,2.3.122,Let the high office and the honour go,CORIOLANUS
1444,2.3.123,To one that would do thus. I am half through;,CORIOLANUS
1445,2.3.124,"The one part suffer'd, the other will I do.",CORIOLANUS
1446,2.3.125,Here come more voices.,CORIOLANUS
1447,2.3.126,Your voices: for your voices I have fought;,CORIOLANUS
1448,2.3.127,Watch'd for your voices; for Your voices bear,CORIOLANUS
1449,2.3.128,Of wounds two dozen odd; battles thrice six,CORIOLANUS
1450,2.3.129,I have seen and heard of; for your voices have,CORIOLANUS
1451,2.3.130,"Done many things, some less, some more your voices:",CORIOLANUS
1452,2.3.131,Indeed I would be consul.,CORIOLANUS
1453,2.3.132,"He has done nobly, and cannot go without any honest",Sixth Citizen
1454,2.3.133,man's voice.,Sixth Citizen
1455,2.3.134,"Therefore let him be consul: the gods give him joy,",Seventh Citizen
1456,2.3.135,and make him good friend to the people!,Seventh Citizen
1457,2.3.136,"Amen, amen. God save thee, noble consul!",All Citizens
1458,2.3.137,Worthy voices!,CORIOLANUS
1459,2.3.138,You have stood your limitation; and the tribunes,MENENIUS
1460,2.3.139,Endue you with the people's voice: remains,MENENIUS
1461,2.3.140,"That, in the official marks invested, you",MENENIUS
1462,2.3.141,Anon do meet the senate.,MENENIUS
1463,2.3.142,Is this done?,CORIOLANUS
1464,2.3.143,The custom of request you have discharged:,SICINIUS
1465,2.3.144,"The people do admit you, and are summon'd",SICINIUS
1466,2.3.145,"To meet anon, upon your approbation.",SICINIUS
1467,2.3.146,Where? at the senate-house?,CORIOLANUS
1468,2.3.147,"There, Coriolanus.",SICINIUS
1469,2.3.148,May I change these garments?,CORIOLANUS
1470,2.3.149,"You may, sir.",SICINIUS
1471,2.3.150,"That I'll straight do; and, knowing myself again,",CORIOLANUS
1472,2.3.151,Repair to the senate-house.,CORIOLANUS
1473,2.3.152,I'll keep you company. Will you along?,MENENIUS
1474,2.3.153,We stay here for the people.,BRUTUS
1475,2.3.154,Fare you well.,SICINIUS
1476,2.3.155,"He has it now, and by his looks methink",SICINIUS
1477,2.3.156,'Tis warm at 's heart.,SICINIUS
1478,2.3.157,With a proud heart he wore his humble weeds.,BRUTUS
1479,2.3.158,will you dismiss the people?,BRUTUS
1480,2.3.159,"How now, my masters! have you chose this man?",SICINIUS
1481,2.3.160,"He has our voices, sir.",First Citizen
1482,2.3.161,We pray the gods he may deserve your loves.,BRUTUS
1483,2.3.162,"Amen, sir: to my poor unworthy notice,",Second Citizen
1484,2.3.163,He mock'd us when he begg'd our voices.,Second Citizen
1485,2.3.164,Certainly,Third Citizen
1486,2.3.165,He flouted us downright.,Third Citizen
1487,2.3.166,"No,'tis his kind of speech: he did not mock us.",First Citizen
1488,2.3.167,"Not one amongst us, save yourself, but says",Second Citizen
1489,2.3.168,He used us scornfully: he should have show'd us,Second Citizen
1490,2.3.169,"His marks of merit, wounds received for's country.",Second Citizen
1491,2.3.170,"Why, so he did, I am sure.",SICINIUS
1492,2.3.171,"No, no; no man saw 'em.",Citizens
1493,2.3.172,"He said he had wounds, which he could show",Third Citizen
1494,2.3.173,in private;,Third Citizen
1495,2.3.174,"And with his hat, thus waving it in scorn,",Third Citizen
1496,2.3.175,"'I would be consul,' says he: 'aged custom,",Third Citizen
1497,2.3.176,"But by your voices, will not so permit me;",Third Citizen
1498,2.3.177,"Your voices therefore.' When we granted that,",Third Citizen
1499,2.3.178,Here was 'I thank you for your voices: thank you:,Third Citizen
1500,2.3.179,Your most sweet voices: now you have left,Third Citizen
1501,2.3.180,"your voices,",Third Citizen
1502,2.3.181,I have no further with you.' Was not this mockery?,Third Citizen
1503,2.3.182,"Why either were you ignorant to see't,",SICINIUS
1504,2.3.183,"Or, seeing it, of such childish friendliness",SICINIUS
1505,2.3.184,To yield your voices?,SICINIUS
1506,2.3.185,Could you not have told him,BRUTUS
1507,2.3.186,"As you were lesson'd, when he had no power,",BRUTUS
1508,2.3.187,"But was a petty servant to the state,",BRUTUS
1509,2.3.188,"He was your enemy, ever spake against",BRUTUS
1510,2.3.189,Your liberties and the charters that you bear,BRUTUS
1511,2.3.190,"I' the body of the weal; and now, arriving",BRUTUS
1512,2.3.191,"A place of potency and sway o' the state,",BRUTUS
1513,2.3.192,If he should still malignantly remain,BRUTUS
1514,2.3.193,"Fast foe to the plebeii, your voices might",BRUTUS
1515,2.3.194,Be curses to yourselves? You should have said,BRUTUS
1516,2.3.195,That as his worthy deeds did claim no less,BRUTUS
1517,2.3.196,"Than what he stood for, so his gracious nature",BRUTUS
1518,2.3.197,Would think upon you for your voices and,BRUTUS
1519,2.3.198,"Translate his malice towards you into love,",BRUTUS
1520,2.3.199,Standing your friendly lord.,BRUTUS
1521,2.3.200,"Thus to have said,",SICINIUS
1522,2.3.201,"As you were fore-advised, had touch'd his spirit",SICINIUS
1523,2.3.202,And tried his inclination; from him pluck'd,SICINIUS
1524,2.3.203,"Either his gracious promise, which you might,",SICINIUS
1525,2.3.204,"As cause had call'd you up, have held him to",SICINIUS
1526,2.3.205,"Or else it would have gall'd his surly nature,",SICINIUS
1527,2.3.206,Which easily endures not article,SICINIUS
1528,2.3.207,"Tying him to aught; so putting him to rage,",SICINIUS
1529,2.3.208,You should have ta'en the advantage of his choler,SICINIUS
1530,2.3.209,And pass'd him unelected.,SICINIUS
1531,2.3.210,Did you perceive,BRUTUS
1532,2.3.211,He did solicit you in free contempt,BRUTUS
1533,2.3.212,"When he did need your loves, and do you think",BRUTUS
1534,2.3.213,"That his contempt shall not be bruising to you,",BRUTUS
1535,2.3.214,"When he hath power to crush? Why, had your bodies",BRUTUS
1536,2.3.215,No heart among you? or had you tongues to cry,BRUTUS
