,LineNos,Lines,Speakers
2246,5.1.2,"Faith, the priest was good enough, for all the old",AUDREY
2247,5.1.3,gentleman's saying.,AUDREY
2248,5.1.4,"A most wicked Sir Oliver, Audrey, a most vile",TOUCHSTONE
2249,5.1.5,"Martext. But, Audrey, there is a youth here in the",TOUCHSTONE
2250,5.1.6,forest lays claim to you.,TOUCHSTONE
2251,5.1.7,"Ay, I know who 'tis; he hath no interest in me in",AUDREY
2252,5.1.8,the world: here comes the man you mean.,AUDREY
2253,5.1.9,It is meat and drink to me to see a clown: by my,TOUCHSTONE
2254,5.1.10,"troth, we that have good wits have much to answer",TOUCHSTONE
2255,5.1.11,for; we shall be flouting; we cannot hold.,TOUCHSTONE
2256,5.1.12,"Good even, Audrey.",WILLIAM
2257,5.1.13,"God ye good even, William.",AUDREY
2258,5.1.14,"And good even to you, sir.",WILLIAM
2259,5.1.15,"Good even, gentle friend. Cover thy head, cover thy",TOUCHSTONE
2260,5.1.16,"head; nay, prithee, be covered. How old are you, friend?",TOUCHSTONE
2261,5.1.17,"Five and twenty, sir.",WILLIAM
2262,5.1.18,A ripe age. Is thy name William?,TOUCHSTONE
2263,5.1.19,"William, sir.",WILLIAM
2264,5.1.20,A fair name. Wast born i' the forest here?,TOUCHSTONE
2265,5.1.21,"Ay, sir, I thank God.",WILLIAM
2266,5.1.22,'Thank God;' a good answer. Art rich?,TOUCHSTONE
2267,5.1.23,"Faith, sir, so so.",WILLIAM
2268,5.1.24,"'So so' is good, very good, very excellent good; and",TOUCHSTONE
2269,5.1.25,yet it is not; it is but so so. Art thou wise?,TOUCHSTONE
2270,5.1.26,"Ay, sir, I have a pretty wit.",WILLIAM
2271,5.1.27,"Why, thou sayest well. I do now remember a saying,",TOUCHSTONE
2272,5.1.28,"'The fool doth think he is wise, but the wise man",TOUCHSTONE
2273,5.1.29,knows himself to be a fool.' The heathen,TOUCHSTONE
2274,5.1.30,"philosopher, when he had a desire to eat a grape,",TOUCHSTONE
2275,5.1.31,would open his lips when he put it into his mouth;,TOUCHSTONE
2276,5.1.32,meaning thereby that grapes were made to eat and,TOUCHSTONE
2277,5.1.33,lips to open. You do love this maid?,TOUCHSTONE
2278,5.1.34,"I do, sir.",WILLIAM
2279,5.1.35,Give me your hand. Art thou learned?,TOUCHSTONE
2280,5.1.36,"No, sir.",WILLIAM
2281,5.1.37,"Then learn this of me: to have, is to have; for it",TOUCHSTONE
2282,5.1.38,"is a figure in rhetoric that drink, being poured out",TOUCHSTONE
2283,5.1.39,"of a cup into a glass, by filling the one doth empty",TOUCHSTONE
2284,5.1.40,the other; for all your writers do consent that ipse,TOUCHSTONE
2285,5.1.41,"is he: now, you are not ipse, for I am he.",TOUCHSTONE
2286,5.1.42,"Which he, sir?",WILLIAM
2287,5.1.43,"He, sir, that must marry this woman. Therefore, you",TOUCHSTONE
2288,5.1.44,"clown, abandon,--which is in the vulgar leave,--the",TOUCHSTONE
2289,5.1.45,"society,--which in the boorish is company,--of this",TOUCHSTONE
2290,5.1.46,"female,--which in the common is woman; which",TOUCHSTONE
2291,5.1.47,"together is, abandon the society of this female, or,",TOUCHSTONE
2292,5.1.48,"clown, thou perishest; or, to thy better",TOUCHSTONE
2293,5.1.49,"understanding, diest; or, to wit I kill thee, make",TOUCHSTONE
2294,5.1.50,"thee away, translate thy life into death, thy",TOUCHSTONE
2295,5.1.51,liberty into bondage: I will deal in poison with,TOUCHSTONE
2296,5.1.52,"thee, or in bastinado, or in steel; I will bandy",TOUCHSTONE
2297,5.1.53,with thee in faction; I will o'errun thee with,TOUCHSTONE
2298,5.1.54,policy; I will kill thee a hundred and fifty ways:,TOUCHSTONE
2299,5.1.55,therefore tremble and depart.,TOUCHSTONE
2300,5.1.56,"Do, good William.",AUDREY
2301,5.1.57,"God rest you merry, sir.",WILLIAM
2302,5.1.58,"Our master and mistress seeks you; come, away, away!",CORIN
2303,5.1.59,"Trip, Audrey! trip, Audrey! I attend, I attend.",TOUCHSTONE
2304,5.2.1,Is't possible that on so little acquaintance you,ORLANDO
2305,5.2.2,should like her? that but seeing you should love,ORLANDO
2306,5.2.3,"her? and loving woo? and, wooing, she should",ORLANDO
2307,5.2.4,grant? and will you persever to enjoy her?,ORLANDO
2308,5.2.5,"Neither call the giddiness of it in question, the",OLIVER
2309,5.2.6,"poverty of her, the small acquaintance, my sudden",OLIVER
2310,5.2.7,"wooing, nor her sudden consenting; but say with me,",OLIVER
2311,5.2.8,I love Aliena; say with her that she loves me;,OLIVER
2312,5.2.9,consent with both that we may enjoy each other: it,OLIVER
2313,5.2.10,shall be to your good; for my father's house and all,OLIVER
2314,5.2.11,the revenue that was old Sir Rowland's will I,OLIVER
2315,5.2.12,"estate upon you, and here live and die a shepherd.",OLIVER
2316,5.2.13,You have my consent. Let your wedding be to-morrow:,ORLANDO
2317,5.2.14,thither will I invite the duke and all's contented,ORLANDO
2318,5.2.15,followers. Go you and prepare Aliena; for look,ORLANDO
2319,5.2.16,"you, here comes my Rosalind.",ORLANDO
2320,5.2.17,"God save you, brother.",ROSALIND
2321,5.2.18,"And you, fair sister.",OLIVER
2322,5.2.19,"O, my dear Orlando, how it grieves me to see thee",ROSALIND
2323,5.2.20,wear thy heart in a scarf!,ROSALIND
2324,5.2.21,It is my arm.,ORLANDO
2325,5.2.22,I thought thy heart had been wounded with the claws,ROSALIND
2326,5.2.23,of a lion.,ROSALIND
2327,5.2.24,"Wounded it is, but with the eyes of a lady.",ORLANDO
2328,5.2.25,Did your brother tell you how I counterfeited to,ROSALIND
2329,5.2.26,swoon when he showed me your handkerchief?,ROSALIND
2330,5.2.27,"Ay, and greater wonders than that.",ORLANDO
2331,5.2.28,"O, I know where you are: nay, 'tis true: there was",ROSALIND
2332,5.2.29,never any thing so sudden but the fight of two rams,ROSALIND
2333,5.2.30,"and Caesar's thrasonical brag of 'I came, saw, and",ROSALIND
2334,5.2.31,overcame:' for your brother and my sister no sooner,ROSALIND
2335,5.2.32,"met but they looked, no sooner looked but they",ROSALIND
2336,5.2.33,"loved, no sooner loved but they sighed, no sooner",ROSALIND
2337,5.2.34,"sighed but they asked one another the reason, no",ROSALIND
2338,5.2.35,sooner knew the reason but they sought the remedy;,ROSALIND
2339,5.2.36,and in these degrees have they made a pair of stairs,ROSALIND
2340,5.2.37,"to marriage which they will climb incontinent, or",ROSALIND
2341,5.2.38,else be incontinent before marriage: they are in,ROSALIND
2342,5.2.39,the very wrath of love and they will together; clubs,ROSALIND
2343,5.2.40,cannot part them.,ROSALIND
2344,5.2.41,"They shall be married to-morrow, and I will bid the",ORLANDO
2345,5.2.42,"duke to the nuptial. But, O, how bitter a thing it",ORLANDO
2346,5.2.43,is to look into happiness through another man's,ORLANDO
2347,5.2.44,eyes! By so much the more shall I to-morrow be at,ORLANDO
2348,5.2.45,"the height of heart-heaviness, by how much I shall",ORLANDO
2349,5.2.46,think my brother happy in having what he wishes for.,ORLANDO
2350,5.2.47,"Why then, to-morrow I cannot serve your turn for Rosalind?",ROSALIND
2351,5.2.48,I can live no longer by thinking.,ORLANDO
2352,5.2.49,I will weary you then no longer with idle talking.,ROSALIND
2353,5.2.50,"Know of me then, for now I speak to some purpose,",ROSALIND
2354,5.2.51,that I know you are a gentleman of good conceit: I,ROSALIND
2355,5.2.52,speak not this that you should bear a good opinion,ROSALIND
2356,5.2.53,"of my knowledge, insomuch I say I know you are;",ROSALIND
2357,5.2.54,neither do I labour for a greater esteem than may in,ROSALIND
2358,5.2.55,"some little measure draw a belief from you, to do",ROSALIND
2359,5.2.56,"yourself good and not to grace me. Believe then, if",ROSALIND
2360,5.2.57,"you please, that I can do strange things: I have,",ROSALIND
2361,5.2.58,"since I was three year old, conversed with a",ROSALIND
2362,5.2.59,"magician, most profound in his art and yet not",ROSALIND
2363,5.2.60,damnable. If you do love Rosalind so near the heart,ROSALIND
2364,5.2.61,"as your gesture cries it out, when your brother",ROSALIND
2365,5.2.62,"marries Aliena, shall you marry her: I know into",ROSALIND
2366,5.2.63,what straits of fortune she is driven; and it is,ROSALIND
2367,5.2.64,"not impossible to me, if it appear not inconvenient",ROSALIND
2368,5.2.65,"to you, to set her before your eyes tomorrow human",ROSALIND
2369,5.2.66,as she is and without any danger.,ROSALIND
2370,5.2.67,Speakest thou in sober meanings?,ORLANDO
2371,5.2.68,"By my life, I do; which I tender dearly, though I",ROSALIND
2372,5.2.69,"say I am a magician. Therefore, put you in your",ROSALIND
2373,5.2.70,best array: bid your friends; for if you will be,ROSALIND
2374,5.2.71,"married to-morrow, you shall, and to Rosalind, if you will.",ROSALIND
2375,5.2.72,"Look, here comes a lover of mine and a lover of hers.",ROSALIND
2376,5.2.73,"Youth, you have done me much ungentleness,",PHEBE
2377,5.2.74,To show the letter that I writ to you.,PHEBE
2378,5.2.75,I care not if I have: it is my study,ROSALIND
2379,5.2.76,To seem despiteful and ungentle to you:,ROSALIND
2380,5.2.77,You are there followed by a faithful shepherd;,ROSALIND
2381,5.2.78,"Look upon him, love him; he worships you.",ROSALIND
2382,5.2.79,"Good shepherd, tell this youth what 'tis to love.",PHEBE
2383,5.2.80,It is to be all made of sighs and tears;,SILVIUS
2384,5.2.81,And so am I for Phebe.,SILVIUS
2385,5.2.82,And I for Ganymede.,PHEBE
2386,5.2.83,And I for Rosalind.,ORLANDO
2387,5.2.84,And I for no woman.,ROSALIND
2388,5.2.85,It is to be all made of faith and service;,SILVIUS
2389,5.2.86,And so am I for Phebe.,SILVIUS
2390,5.2.87,And I for Ganymede.,PHEBE
2391,5.2.88,And I for Rosalind.,ORLANDO
2392,5.2.89,And I for no woman.,ROSALIND
2393,5.2.90,"It is to be all made of fantasy,",SILVIUS
2394,5.2.91,"All made of passion and all made of wishes,",SILVIUS
2395,5.2.92,"All adoration, duty, and observance,",SILVIUS
2396,5.2.93,"All humbleness, all patience and impatience,",SILVIUS
2397,5.2.94,"All purity, all trial, all observance;",SILVIUS
2398,5.2.95,And so am I for Phebe.,SILVIUS
2399,5.2.96,And so am I for Ganymede.,PHEBE
2400,5.2.97,And so am I for Rosalind.,ORLANDO
2401,5.2.98,And so am I for no woman.,ROSALIND
2402,5.2.99,"If this be so, why blame you me to love you?",PHEBE
2403,5.2.100,"If this be so, why blame you me to love you?",SILVIUS
2404,5.2.101,"If this be so, why blame you me to love you?",ORLANDO
2405,5.2.102,"Who do you speak to, 'Why blame you me to love you?'",ROSALIND
2406,5.2.103,"To her that is not here, nor doth not hear.",ORLANDO
2407,5.2.104,"Pray you, no more of this; 'tis like the howling",ROSALIND
2408,5.2.105,of Irish wolves against the moon.,ROSALIND
2409,5.2.106,"I will help you, if I can:",ROSALIND
2410,5.2.107,"I would love you, if I could. To-morrow meet me all together.",ROSALIND
2411,5.2.108,"I will marry you, if ever I marry woman, and I'll be",ROSALIND
2412,5.2.109,married to-morrow:,ROSALIND
2413,5.2.110,"I will satisfy you, if ever I satisfied man, and you",ROSALIND
2414,5.2.111,shall be married to-morrow:,ROSALIND
2415,5.2.112,"I will content you, if what pleases you contents",ROSALIND
2416,5.2.113,"you, and you shall be married to-morrow.",ROSALIND
2417,5.2.114,"As you love Rosalind, meet:",ROSALIND
2418,5.2.115,"as you love Phebe, meet: and as I love no woman,",ROSALIND
2419,5.2.116,I'll meet. So fare you well: I have left you commands.,ROSALIND
2420,5.2.117,"I'll not fail, if I live.",SILVIUS
2421,5.2.118,Nor I.,PHEBE
2422,5.2.119,Nor I.,ORLANDO
2423,5.3.1,"To-morrow is the joyful day, Audrey; to-morrow will",TOUCHSTONE
2424,5.3.2,we be married.,TOUCHSTONE
2425,5.3.3,I do desire it with all my heart; and I hope it is,AUDREY
2426,5.3.4,no dishonest desire to desire to be a woman of the,AUDREY
2427,5.3.5,world. Here comes two of the banished duke's pages.,AUDREY
2428,5.3.6,"Well met, honest gentleman.",First Page
2429,5.3.7,"By my troth, well met. Come, sit, sit, and a song.",TOUCHSTONE
2430,5.3.8,We are for you: sit i' the middle.,Second Page
2431,5.3.9,"Shall we clap into't roundly, without hawking or",First Page
2432,5.3.10,"spitting or saying we are hoarse, which are the only",First Page
2433,5.3.11,prologues to a bad voice?,First Page
2434,5.3.12,"I'faith, i'faith; and both in a tune, like two",Second Page
2435,5.3.13,gipsies on a horse.,Second Page
2436,5.3.14,SONG.,Second Page
2437,5.3.15,"It was a lover and his lass,",Second Page
2438,5.3.16,"With a hey, and a ho, and a hey nonino,",Second Page
2439,5.3.17,That o'er the green corn-field did pass,Second Page
2440,5.3.18,"In the spring time, the only pretty ring time,",Second Page
2441,5.3.19,"When birds do sing, hey ding a ding, ding:",Second Page
2442,5.3.20,Sweet lovers love the spring.,Second Page
2443,5.3.21,"Between the acres of the rye,",Second Page
2444,5.3.22,"With a hey, and a ho, and a hey nonino",Second Page
2445,5.3.23,"These pretty country folks would lie,",Second Page
2446,5.3.24,"In spring time,  &amp; c.",Second Page
2447,5.3.25,"This carol they began that hour,",Second Page
2448,5.3.26,"With a hey, and a ho, and a hey nonino,",Second Page
2449,5.3.27,How that a life was but a flower,Second Page
2450,5.3.28,"In spring time,  &amp; c.",Second Page
2451,5.3.29,"And therefore take the present time,",Second Page
2452,5.3.30,"With a hey, and a ho, and a hey nonino;",Second Page
2453,5.3.31,For love is crowned with the prime,Second Page
2454,5.3.32,"In spring time,  &amp; c.",Second Page
2455,5.3.33,"Truly, young gentlemen, though there was no great",TOUCHSTONE
2456,5.3.34,"matter in the ditty, yet the note was very",TOUCHSTONE
2457,5.3.35,untuneable.,TOUCHSTONE
2458,5.3.36,"You are deceived, sir: we kept time, we lost not our time.",First Page
2459,5.3.37,"By my troth, yes; I count it but time lost to hear",TOUCHSTONE
2460,5.3.38,such a foolish song. God be wi' you; and God mend,TOUCHSTONE
2461,5.3.39,"your voices! Come, Audrey.",TOUCHSTONE
2462,5.4.1,"Dost thou believe, Orlando, that the boy",DUKE SENIOR
2463,5.4.2,Can do all this that he hath promised?,DUKE SENIOR
2464,5.4.3,"I sometimes do believe, and sometimes do not;",ORLANDO
2465,5.4.4,"As those that fear they hope, and know they fear.",ORLANDO
2466,5.4.5,"Patience once more, whiles our compact is urged:",ROSALIND
2467,5.4.6,"You say, if I bring in your Rosalind,",ROSALIND
2468,5.4.7,You will bestow her on Orlando here?,ROSALIND
2469,5.4.8,"That would I, had I kingdoms to give with her.",DUKE SENIOR
2470,5.4.9,"And you say, you will have her, when I bring her?",ROSALIND
2471,5.4.10,"That would I, were I of all kingdoms king.",ORLANDO
2472,5.4.11,"You say, you'll marry me, if I be willing?",ROSALIND
2473,5.4.12,"That will I, should I die the hour after.",PHEBE
2474,5.4.13,"But if you do refuse to marry me,",ROSALIND
2475,5.4.14,You'll give yourself to this most faithful shepherd?,ROSALIND
2476,5.4.15,So is the bargain.,PHEBE
2477,5.4.16,"You say, that you'll have Phebe, if she will?",ROSALIND
2478,5.4.17,Though to have her and death were both one thing.,SILVIUS
2479,5.4.18,I have promised to make all this matter even.,ROSALIND
2480,5.4.19,"Keep you your word, O duke, to give your daughter;",ROSALIND
2481,5.4.20,"You yours, Orlando, to receive his daughter:",ROSALIND
2482,5.4.21,"Keep your word, Phebe, that you'll marry me,",ROSALIND
2483,5.4.22,"Or else refusing me, to wed this shepherd:",ROSALIND
2484,5.4.23,"Keep your word, Silvius, that you'll marry her.",ROSALIND
2485,5.4.24,"If she refuse me: and from hence I go,",ROSALIND
2486,5.4.25,To make these doubts all even.,ROSALIND
2487,5.4.26,I do remember in this shepherd boy,DUKE SENIOR
2488,5.4.27,Some lively touches of my daughter's favour.,DUKE SENIOR
2489,5.4.28,"My lord, the first time that I ever saw him",ORLANDO
2490,5.4.29,Methought he was a brother to your daughter:,ORLANDO
2491,5.4.30,"But, my good lord, this boy is forest-born,",ORLANDO
2492,5.4.31,And hath been tutor'd in the rudiments,ORLANDO
2493,5.4.32,"Of many desperate studies by his uncle,",ORLANDO
2494,5.4.33,"Whom he reports to be a great magician,",ORLANDO
2495,5.4.34,Obscured in the circle of this forest.,ORLANDO
2496,5.4.35,"There is, sure, another flood toward, and these",JAQUES
2497,5.4.36,couples are coming to the ark. Here comes a pair of,JAQUES
2498,5.4.37,"very strange beasts, which in all tongues are called fools.",JAQUES
2499,5.4.38,Salutation and greeting to you all!,TOUCHSTONE
2500,5.4.39,"Good my lord, bid him welcome: this is the",JAQUES
2501,5.4.40,motley-minded gentleman that I have so often met in,JAQUES
2502,5.4.41,"the forest: he hath been a courtier, he swears.",JAQUES
2503,5.4.42,"If any man doubt that, let him put me to my",TOUCHSTONE
2504,5.4.43,purgation. I have trod a measure; I have flattered,TOUCHSTONE
2505,5.4.44,"a lady; I have been politic with my friend, smooth",TOUCHSTONE
2506,5.4.45,with mine enemy; I have undone three tailors; I have,TOUCHSTONE
2507,5.4.46,"had four quarrels, and like to have fought one.",TOUCHSTONE
2508,5.4.47,And how was that ta'en up?,JAQUES
2509,5.4.48,"Faith, we met, and found the quarrel was upon the",TOUCHSTONE
2510,5.4.49,seventh cause.,TOUCHSTONE
2511,5.4.50,"How seventh cause? Good my lord, like this fellow.",JAQUES
2512,5.4.51,I like him very well.,DUKE SENIOR
2513,5.4.52,"God 'ild you, sir; I desire you of the like. I",TOUCHSTONE
2514,5.4.53,"press in here, sir, amongst the rest of the country",TOUCHSTONE
2515,5.4.54,"copulatives, to swear and to forswear: according as",TOUCHSTONE
2516,5.4.55,"marriage binds and blood breaks: a poor virgin,",TOUCHSTONE
2517,5.4.56,"sir, an ill-favoured thing, sir, but mine own; a poor",TOUCHSTONE
2518,5.4.57,"humour of mine, sir, to take that that no man else",TOUCHSTONE
2519,5.4.58,"will: rich honesty dwells like a miser, sir, in a",TOUCHSTONE
2520,5.4.59,poor house; as your pearl in your foul oyster.,TOUCHSTONE
2521,5.4.60,"By my faith, he is very swift and sententious.",DUKE SENIOR
2522,5.4.61,"According to the fool's bolt, sir, and such dulcet diseases.",TOUCHSTONE
2523,5.4.62,"But, for the seventh cause; how did you find the",JAQUES
2524,5.4.63,quarrel on the seventh cause?,JAQUES
2525,5.4.64,Upon a lie seven times removed:--bear your body more,TOUCHSTONE
2526,5.4.65,"seeming, Audrey:--as thus, sir. I did dislike the",TOUCHSTONE
2527,5.4.66,"cut of a certain courtier's beard: he sent me word,",TOUCHSTONE
2528,5.4.67,"if I said his beard was not cut well, he was in the",TOUCHSTONE
2529,5.4.68,mind it was: this is called the Retort Courteous.,TOUCHSTONE
2530,5.4.69,"If I sent him word again 'it was not well cut,' he",TOUCHSTONE
2531,5.4.70,"would send me word, he cut it to please himself:",TOUCHSTONE
2532,5.4.71,this is called the Quip Modest. If again 'it was,TOUCHSTONE
2533,5.4.72,"not well cut,' he disabled my judgment: this is",TOUCHSTONE
2534,5.4.73,called the Reply Churlish. If again 'it was not,TOUCHSTONE
2535,5.4.74,"well cut,' he would answer, I spake not true: this",TOUCHSTONE
2536,5.4.75,is called the Reproof Valiant. If again 'it was not,TOUCHSTONE
2537,5.4.76,"well cut,' he would say I lied: this is called the",TOUCHSTONE
2538,5.4.77,Counter-cheque Quarrelsome: and so to the Lie,TOUCHSTONE
2539,5.4.78,Circumstantial and the Lie Direct.,TOUCHSTONE
2540,5.4.79,And how oft did you say his beard was not well cut?,JAQUES
2541,5.4.80,"I durst go no further than the Lie Circumstantial,",TOUCHSTONE
2542,5.4.81,nor he durst not give me the Lie Direct; and so we,TOUCHSTONE
2543,5.4.82,measured swords and parted.,TOUCHSTONE
2544,5.4.83,Can you nominate in order now the degrees of the lie?,JAQUES
2545,5.4.84,"O sir, we quarrel in print, by the book; as you have",TOUCHSTONE
2546,5.4.85,books for good manners: I will name you the degrees.,TOUCHSTONE
2547,5.4.86,"The first, the Retort Courteous; the second, the",TOUCHSTONE
2548,5.4.87,"Quip Modest; the third, the Reply Churlish; the",TOUCHSTONE
2549,5.4.88,"fourth, the Reproof Valiant; the fifth, the",TOUCHSTONE
2550,5.4.89,"Countercheque Quarrelsome; the sixth, the Lie with",TOUCHSTONE
2551,5.4.90,"Circumstance; the seventh, the Lie Direct. All",TOUCHSTONE
2552,5.4.91,these you may avoid but the Lie Direct; and you may,TOUCHSTONE
2553,5.4.92,"avoid that too, with an If. I knew when seven",TOUCHSTONE
2554,5.4.93,"justices could not take up a quarrel, but when the",TOUCHSTONE
2555,5.4.94,"parties were met themselves, one of them thought but",TOUCHSTONE
2556,5.4.95,"of an If, as, 'If you said so, then I said so;' and",TOUCHSTONE
2557,5.4.96,they shook hands and swore brothers. Your If is the,TOUCHSTONE
2558,5.4.97,only peacemaker; much virtue in If.,TOUCHSTONE
2559,5.4.98,"Is not this a rare fellow, my lord? he's as good at",JAQUES
2560,5.4.99,any thing and yet a fool.,JAQUES
2561,5.4.100,He uses his folly like a stalking-horse and under,DUKE SENIOR
2562,5.4.101,the presentation of that he shoots his wit.,DUKE SENIOR
2563,5.4.102,"        Then is there mirth in heaven,",HYMEN
2564,5.4.103,When earthly things made even,HYMEN
2565,5.4.104,Atone together.,HYMEN
2566,5.4.105,"Good duke, receive thy daughter",HYMEN
2567,5.4.106,"Hymen from heaven brought her,",HYMEN
2568,5.4.107,"Yea, brought her hither,",HYMEN
2569,5.4.108,That thou mightst join her hand with his,HYMEN
2570,5.4.109,Whose heart within his bosom is.,HYMEN
2571,5.4.110,"[To DUKE SENIOR]  To you I give myself, for I am yours.",ROSALIND
2572,5.4.111,"To you I give myself, for I am yours.",ROSALIND
2573,5.4.112,"If there be truth in sight, you are my daughter.",DUKE SENIOR
2574,5.4.113,"If there be truth in sight, you are my Rosalind.",ORLANDO
2575,5.4.114,"If sight and shape be true,",PHEBE
2576,5.4.115,"Why then, my love adieu!",PHEBE
2577,5.4.116,"I'll have no father, if you be not he:",ROSALIND
2578,5.4.117,"I'll have no husband, if you be not he:",ROSALIND
2579,5.4.118,"Nor ne'er wed woman, if you be not she.",ROSALIND
2580,5.4.119,"        Peace, ho! I bar confusion:",HYMEN
2581,5.4.120,'Tis I must make conclusion,HYMEN
2582,5.4.121,Of these most strange events:,HYMEN
2583,5.4.122,Here's eight that must take hands,HYMEN
2584,5.4.123,"To join in Hymen's bands,",HYMEN
2585,5.4.124,If truth holds true contents.,HYMEN
2586,5.4.125,You and you no cross shall part:,HYMEN
2587,5.4.126,You and you are heart in heart,HYMEN
2588,5.4.127,"You to his love must accord,",HYMEN
2589,5.4.128,Or have a woman to your lord:,HYMEN
2590,5.4.129,"You and you are sure together,",HYMEN
2591,5.4.130,As the winter to foul weather.,HYMEN
2592,5.4.131,"Whiles a wedlock-hymn we sing,",HYMEN
2593,5.4.132,Feed yourselves with questioning;,HYMEN
2594,5.4.133,"That reason wonder may diminish,",HYMEN
2595,5.4.134,"How thus we met, and these things finish.",HYMEN
2596,5.4.135,SONG.,HYMEN
2597,5.4.136,Wedding is great Juno's crown:,HYMEN
2598,5.4.137,O blessed bond of board and bed!,HYMEN
2599,5.4.138,'Tis Hymen peoples every town;,HYMEN
2600,5.4.139,High wedlock then be honoured:,HYMEN
2601,5.4.140,"Honour, high honour and renown,",HYMEN
2602,5.4.141,"To Hymen, god of every town!",HYMEN
2603,5.4.142,"O my dear niece, welcome thou art to me!",DUKE SENIOR
2604,5.4.143,"Even daughter, welcome, in no less degree.",DUKE SENIOR
2605,5.4.144,"I will not eat my word, now thou art mine;",PHEBE
2606,5.4.145,Thy faith my fancy to thee doth combine.,PHEBE
2607,5.4.146,Let me have audience for a word or two:,JAQUES DE BOYS
2608,5.4.147,"I am the second son of old Sir Rowland,",JAQUES DE BOYS
2609,5.4.148,That bring these tidings to this fair assembly.,JAQUES DE BOYS
2610,5.4.149,"Duke Frederick, hearing how that every day",JAQUES DE BOYS
2611,5.4.150,"Men of great worth resorted to this forest,",JAQUES DE BOYS
2612,5.4.151,"Address'd a mighty power; which were on foot,",JAQUES DE BOYS
2613,5.4.152,"In his own conduct, purposely to take",JAQUES DE BOYS
2614,5.4.153,His brother here and put him to the sword:,JAQUES DE BOYS
2615,5.4.154,And to the skirts of this wild wood he came;,JAQUES DE BOYS
2616,5.4.155,"Where meeting with an old religious man,",JAQUES DE BOYS
2617,5.4.156,"After some question with him, was converted",JAQUES DE BOYS
2618,5.4.157,"Both from his enterprise and from the world,",JAQUES DE BOYS
2619,5.4.158,"His crown bequeathing to his banish'd brother,",JAQUES DE BOYS
2620,5.4.159,And all their lands restored to them again,JAQUES DE BOYS
2621,5.4.160,"That were with him exiled. This to be true,",JAQUES DE BOYS
2622,5.4.161,I do engage my life.,JAQUES DE BOYS
2623,5.4.162,"Welcome, young man;",DUKE SENIOR
2624,5.4.163,Thou offer'st fairly to thy brothers' wedding:,DUKE SENIOR
2625,5.4.164,"To one his lands withheld, and to the other",DUKE SENIOR
2626,5.4.165,"A land itself at large, a potent dukedom.",DUKE SENIOR
2627,5.4.166,"First, in this forest, let us do those ends",DUKE SENIOR
2628,5.4.167,That here were well begun and well begot:,DUKE SENIOR
2629,5.4.168,"And after, every of this happy number",DUKE SENIOR
2630,5.4.169,That have endured shrewd days and nights with us,DUKE SENIOR
2631,5.4.170,"Shall share the good of our returned fortune,",DUKE SENIOR
2632,5.4.171,According to the measure of their states.,DUKE SENIOR
2633,5.4.172,"Meantime, forget this new-fall'n dignity",DUKE SENIOR
2634,5.4.173,And fall into our rustic revelry.,DUKE SENIOR
2635,5.4.174,"Play, music! And you, brides and bridegrooms all,",DUKE SENIOR
2636,5.4.175,"With measure heap'd in joy, to the measures fall.",DUKE SENIOR
2637,5.4.176,"Sir, by your patience. If I heard you rightly,",JAQUES
2638,5.4.177,The duke hath put on a religious life,JAQUES
2639,5.4.178,And thrown into neglect the pompous court?,JAQUES
2640,5.4.179,He hath.,JAQUES DE BOYS
2641,5.4.180,To him will I : out of these convertites,JAQUES
2642,5.4.181,There is much matter to be heard and learn'd.,JAQUES
2643,5.4.182,You to your former honour I bequeath;,JAQUES
2644,5.4.183,Your patience and your virtue well deserves it:,JAQUES
2645,5.4.184,You to a love that your true faith doth merit:,JAQUES
2646,5.4.185,You to your land and love and great allies:,JAQUES
2647,5.4.186,You to a long and well-deserved bed:,JAQUES
2648,5.4.187,And you to wrangling; for thy loving voyage,JAQUES
2649,5.4.188,"Is but for two months victuall'd. So, to your pleasures:",JAQUES
2650,5.4.189,I am for other than for dancing measures.,JAQUES
2651,5.4.190,"Stay, Jaques, stay.",DUKE SENIOR
2652,5.4.191,To see no pastime I	what you would have,JAQUES
2653,5.4.192,I'll stay to know at your abandon'd cave.,JAQUES
2654,5.4.193,"Proceed, proceed: we will begin these rites,",DUKE SENIOR
2655,5.4.194,"As we do trust they'll end, in true delights.",DUKE SENIOR
2656,5.4.195,EPILOGUE,DUKE SENIOR
2657,5.4.196,It is not the fashion to see the lady the epilogue;,ROSALIND
2658,5.4.197,but it is no more unhandsome than to see the lord,ROSALIND
2659,5.4.198,the prologue. If it be true that good wine needs,ROSALIND
2660,5.4.199,"no bush, 'tis true that a good play needs no",ROSALIND
2661,5.4.200,"epilogue; yet to good wine they do use good bushes,",ROSALIND
2662,5.4.201,and good plays prove the better by the help of good,ROSALIND
2663,5.4.202,"epilogues. What a case am I in then, that am",ROSALIND
2664,5.4.203,neither a good epilogue nor cannot insinuate with,ROSALIND
2665,5.4.204,you in the behalf of a good play! I am not,ROSALIND
2666,5.4.205,"furnished like a beggar, therefore to beg will not",ROSALIND
2667,5.4.206,become me: my way is to conjure you; and I'll begin,ROSALIND
2668,5.4.207,"with the women. I charge you, O women, for the love",ROSALIND
2669,5.4.208,"you bear to men, to like as much of this play as",ROSALIND
2670,5.4.209,"please you: and I charge you, O men, for the love",ROSALIND
2671,5.4.210,"you bear to women--as I perceive by your simpering,",ROSALIND
2672,5.4.211,none of you hates them--that between you and the,ROSALIND
