,LineNos,Lines,Speakers
1240,2.2.148,"Are punish'd with: the king must take it ill,",GLOUCESTER
1241,2.2.149,"That he's so slightly valued in his messenger,",GLOUCESTER
1242,2.2.150,Should have him thus restrain'd.,GLOUCESTER
1243,2.2.151,I'll answer that.,CORNWALL
1244,2.2.152,"My sister may receive it much more worse,",REGAN
1245,2.2.153,"To have her gentleman abused, assaulted,",REGAN
1246,2.2.154,For following her affairs. Put in his legs.,REGAN
1247,2.2.155,"Come, my good lord, away.",REGAN
1248,2.2.156,"I am sorry for thee, friend; 'tis the duke's pleasure,",GLOUCESTER
1249,2.2.157,"Whose disposition, all the world well knows,",GLOUCESTER
1250,2.2.158,Will not be rubb'd nor stopp'd: I'll entreat for thee.,GLOUCESTER
1251,2.2.159,"Pray, do not, sir: I have watched and travell'd hard;",KENT
1252,2.2.160,"Some time I shall sleep out, the rest I'll whistle.",KENT
1253,2.2.161,A good man's fortune may grow out at heels:,KENT
1254,2.2.162,Give you good morrow!,KENT
1255,2.2.163,The duke's to blame in this; 'twill be ill taken.,GLOUCESTER
1256,2.2.164,"Good king, that must approve the common saw,",KENT
1257,2.2.165,Thou out of heaven's benediction comest,KENT
1258,2.2.166,To the warm sun!,KENT
1259,2.2.167,"Approach, thou beacon to this under globe,",KENT
1260,2.2.168,That by thy comfortable beams I may,KENT
1261,2.2.169,Peruse this letter! Nothing almost sees miracles,KENT
1262,2.2.170,"But misery: I know 'tis from Cordelia,",KENT
1263,2.2.171,Who hath most fortunately been inform'd,KENT
1264,2.2.172,Of my obscured course; and shall find time,KENT
1265,2.2.173,"From this enormous state, seeking to give",KENT
1266,2.2.174,"Losses their remedies. All weary and o'erwatch'd,",KENT
1267,2.2.175,"Take vantage, heavy eyes, not to behold",KENT
1268,2.2.176,This shameful lodging.,KENT
1269,2.2.177,"Fortune, good night: smile once more: turn thy wheel!",KENT
1270,2.3.1,I heard myself proclaim'd;,EDGAR
1271,2.3.2,And by the happy hollow of a tree,EDGAR
1272,2.3.3,"Escaped the hunt. No port is free; no place,",EDGAR
1273,2.3.4,"That guard, and most unusual vigilance,",EDGAR
1274,2.3.5,"Does not attend my taking. Whiles I may 'scape,",EDGAR
1275,2.3.6,I will preserve myself: and am bethought,EDGAR
1276,2.3.7,To take the basest and most poorest shape,EDGAR
1277,2.3.8,"That ever penury, in contempt of man,",EDGAR
1278,2.3.9,Brought near to beast: my face I'll grime with filth;,EDGAR
1279,2.3.10,Blanket my loins: elf all my hair in knots;,EDGAR
1280,2.3.11,And with presented nakedness out-face,EDGAR
1281,2.3.12,The winds and persecutions of the sky.,EDGAR
1282,2.3.13,The country gives me proof and precedent,EDGAR
1283,2.3.14,"Of Bedlam beggars, who, with roaring voices,",EDGAR
1284,2.3.15,Strike in their numb'd and mortified bare arms,EDGAR
1285,2.3.16,"Pins, wooden pricks, nails, sprigs of rosemary;",EDGAR
1286,2.3.17,"And with this horrible object, from low farms,",EDGAR
1287,2.3.18,"Poor pelting villages, sheep-cotes, and mills,",EDGAR
1288,2.3.19,"Sometime with lunatic bans, sometime with prayers,",EDGAR
1289,2.3.20,Enforce their charity. Poor Turlygod! poor Tom!,EDGAR
1290,2.3.21,That's something yet: Edgar I nothing am.,EDGAR
1291,2.4.1,"'Tis strange that they should so depart from home,",KING LEAR
1292,2.4.2,And not send back my messenger.,KING LEAR
1293,2.4.3,"As I learn'd,",Gentleman
1294,2.4.4,The night before there was no purpose in them,Gentleman
1295,2.4.5,Of this remove.,Gentleman
1296,2.4.6,"                  Hail to thee, noble master!",KENT
1297,2.4.7,Ha!,KING LEAR
1298,2.4.8,Makest thou this shame thy pastime?,KING LEAR
1299,2.4.9,"No, my lord.",KENT
1300,2.4.10,"Ha, ha! he wears cruel garters. Horses are tied",Fool
1301,2.4.11,"by the heads, dogs and bears by the neck, monkeys by",Fool
1302,2.4.12,"the loins, and men by the legs: when a man's",Fool
1303,2.4.13,"over-lusty at legs, then he wears wooden",Fool
1304,2.4.14,nether-stocks.,Fool
1305,2.4.15,What's he that hath so much thy place mistook,KING LEAR
1306,2.4.16,To set thee here?,KING LEAR
1307,2.4.17,                  It is both he and she;,KENT
1308,2.4.18,Your son and daughter.,KENT
1309,2.4.19,No.,KING LEAR
1310,2.4.20,Yes.,KENT
1311,2.4.21,"No, I say.",KING LEAR
1312,2.4.22,"I say, yea.",KENT
1313,2.4.23,"No, no, they would not.",KING LEAR
1314,2.4.24,"Yes, they have.",KENT
1315,2.4.25,"By Jupiter, I swear, no.",KING LEAR
1316,2.4.26,"By Juno, I swear, ay.",KENT
1317,2.4.27,They durst not do 't;,KING LEAR
1318,2.4.28,"They could not, would not do 't; 'tis worse than murder,",KING LEAR
1319,2.4.29,To do upon respect such violent outrage:,KING LEAR
1320,2.4.30,"Resolve me, with all modest haste, which way",KING LEAR
1321,2.4.31,"Thou mightst deserve, or they impose, this usage,",KING LEAR
1322,2.4.32,Coming from us.,KING LEAR
1323,2.4.33,"                  My lord, when at their home",KENT
1324,2.4.34,"I did commend your highness' letters to them,",KENT
1325,2.4.35,Ere I was risen from the place that show'd,KENT
1326,2.4.36,"My duty kneeling, came there a reeking post,",KENT
1327,2.4.37,"Stew'd in his haste, half breathless, panting forth",KENT
1328,2.4.38,From Goneril his mistress salutations;,KENT
1329,2.4.39,"Deliver'd letters, spite of intermission,",KENT
1330,2.4.40,"Which presently they read: on whose contents,",KENT
1331,2.4.41,"They summon'd up their meiny, straight took horse;",KENT
1332,2.4.42,"Commanded me to follow, and attend",KENT
1333,2.4.43,The leisure of their answer; gave me cold looks:,KENT
1334,2.4.44,"And meeting here the other messenger,",KENT
1335,2.4.45,"Whose welcome, I perceived, had poison'd mine,--",KENT
1336,2.4.46,Being the very fellow that of late,KENT
1337,2.4.47,"Display'd so saucily against your highness,--",KENT
1338,2.4.48,"Having more man than wit about me, drew:",KENT
1339,2.4.49,He raised the house with loud and coward cries.,KENT
1340,2.4.50,Your son and daughter found this trespass worth,KENT
1341,2.4.51,The shame which here it suffers.,KENT
1342,2.4.52,"Winter's not gone yet, if the wild-geese fly that way.",Fool
1343,2.4.53,Fathers that wear rags,Fool
1344,2.4.54,Do make their children blind;,Fool
1345,2.4.55,But fathers that bear bags,Fool
1346,2.4.56,Shall see their children kind.,Fool
1347,2.4.57,"Fortune, that arrant whore,",Fool
1348,2.4.58,Ne'er turns the key to the poor.,Fool
1349,2.4.59,"But, for all this, thou shalt have as many dolours",Fool
1350,2.4.60,for thy daughters as thou canst tell in a year.,Fool
1351,2.4.61,"O, how this mother swells up toward my heart!",KING LEAR
1352,2.4.62,"Hysterica passio, down, thou climbing sorrow,",KING LEAR
1353,2.4.63,Thy element's below! Where is this daughter?,KING LEAR
1354,2.4.64,"With the earl, sir, here within.",KENT
1355,2.4.65,Follow me not;,KING LEAR
1356,2.4.66,Stay here.,KING LEAR
1357,2.4.67,Made you no more offence but what you speak of?,Gentleman
1358,2.4.68,None.,KENT
1359,2.4.69,How chance the king comes with so small a train?,KENT
1360,2.4.70,And thou hadst been set i' the stocks for that,Fool
1361,2.4.71,"question, thou hadst well deserved it.",Fool
1362,2.4.72,"Why, fool?",KENT
1363,2.4.73,"We'll set thee to school to an ant, to teach thee",Fool
1364,2.4.74,there's no labouring i' the winter. All that follow,Fool
1365,2.4.75,their noses are led by their eyes but blind men; and,Fool
1366,2.4.76,there's not a nose among twenty but can smell him,Fool
1367,2.4.77,that's stinking. Let go thy hold when a great wheel,Fool
1368,2.4.78,"runs down a hill, lest it break thy neck with",Fool
1369,2.4.79,following it: but the great one that goes up the,Fool
1370,2.4.80,"hill, let him draw thee after. When a wise man",Fool
1371,2.4.81,"gives thee better counsel, give me mine again: I",Fool
1372,2.4.82,"would have none but knaves follow it, since a fool gives it.",Fool
1373,2.4.83,"That sir which serves and seeks for gain,",Fool
1374,2.4.84,"And follows but for form,",Fool
1375,2.4.85,"Will pack when it begins to rain,",Fool
1376,2.4.86,"And leave thee in the storm,",Fool
1377,2.4.87,"But I will tarry; the fool will stay,",Fool
1378,2.4.88,And let the wise man fly:,Fool
1379,2.4.89,The knave turns fool that runs away;,Fool
1380,2.4.90,"The fool no knave, perdy.",Fool
1381,2.4.91,"Where learned you this, fool?",KENT
1382,2.4.92,"Not i' the stocks, fool.",Fool
1383,2.4.93,Deny to speak with me? They are sick? they are weary?,KING LEAR
1384,2.4.94,They have travell'd all the night? Mere fetches;,KING LEAR
1385,2.4.95,The images of revolt and flying off.,KING LEAR
1386,2.4.96,Fetch me a better answer.,KING LEAR
1387,2.4.97,"My dear lord,",GLOUCESTER
1388,2.4.98,You know the fiery quality of the duke;,GLOUCESTER
1389,2.4.99,How unremoveable and fix'd he is,GLOUCESTER
1390,2.4.100,In his own course.,GLOUCESTER
1391,2.4.101,Vengeance! plague! death! confusion!,KING LEAR
1392,2.4.102,"Fiery? what quality? Why, Gloucester, Gloucester,",KING LEAR
1393,2.4.103,I'ld speak with the Duke of Cornwall and his wife.,KING LEAR
1394,2.4.104,"Well, my good lord, I have inform'd them so.",GLOUCESTER
1395,2.4.105,"Inform'd them! Dost thou understand me, man?",KING LEAR
1396,2.4.106,"Ay, my good lord.",GLOUCESTER
1397,2.4.107,The king would speak with Cornwall; the dear father,KING LEAR
1398,2.4.108,"Would with his daughter speak, commands her service:",KING LEAR
1399,2.4.109,Are they inform'd of this? My breath and blood!,KING LEAR
1400,2.4.110,Fiery? the fiery duke? Tell the hot duke that--,KING LEAR
1401,2.4.111,"No, but not yet: may be he is not well:",KING LEAR
1402,2.4.112,Infirmity doth still neglect all office,KING LEAR
1403,2.4.113,Whereto our health is bound; we are not ourselves,KING LEAR
1404,2.4.114,"When nature, being oppress'd, commands the mind",KING LEAR
1405,2.4.115,To suffer with the body: I'll forbear;,KING LEAR
1406,2.4.116,"And am fall'n out with my more headier will,",KING LEAR
1407,2.4.117,To take the indisposed and sickly fit,KING LEAR
1408,2.4.118,For the sound man. Death on my state! wherefore,KING LEAR
1409,2.4.119,Should he sit here? This act persuades me,KING LEAR
1410,2.4.120,That this remotion of the duke and her,KING LEAR
1411,2.4.121,Is practise only. Give me my servant forth.,KING LEAR
1412,2.4.122,"Go tell the duke and 's wife I'ld speak with them,",KING LEAR
1413,2.4.123,"Now, presently: bid them come forth and hear me,",KING LEAR
1414,2.4.124,Or at their chamber-door I'll beat the drum,KING LEAR
1415,2.4.125,Till it cry sleep to death.,KING LEAR
1416,2.4.126,I would have all well betwixt you.,GLOUCESTER
1417,2.4.127,"O me, my heart, my rising heart! but, down!",KING LEAR
1418,2.4.128,"Cry to it, nuncle, as the cockney did to the eels",Fool
1419,2.4.129,when she put 'em i' the paste alive; she knapped 'em,Fool
1420,2.4.130,"o' the coxcombs with a stick, and cried 'Down,",Fool
1421,2.4.131,"wantons, down!' 'Twas her brother that, in pure",Fool
1422,2.4.132,"kindness to his horse, buttered his hay.",Fool
1423,2.4.133,Good morrow to you both.,KING LEAR
1424,2.4.134,Hail to your grace!,CORNWALL
1425,2.4.135,I am glad to see your highness.,REGAN
1426,2.4.136,"Regan, I think you are; I know what reason",KING LEAR
1427,2.4.137,"I have to think so: if thou shouldst not be glad,",KING LEAR
1428,2.4.138,"I would divorce me from thy mother's tomb,",KING LEAR
1429,2.4.139,Sepulchring an adultress.,KING LEAR
1430,2.4.140,"O, are you free?",KING LEAR
1431,2.4.141,"Some other time for that. Beloved Regan,",KING LEAR
1432,2.4.142,"Thy sister's naught: O Regan, she hath tied",KING LEAR
1433,2.4.143,"Sharp-tooth'd unkindness, like a vulture, here:",KING LEAR
1434,2.4.144,I can scarce speak to thee; thou'lt not believe,KING LEAR
1435,2.4.145,With how depraved a quality--O Regan!,KING LEAR
1436,2.4.146,"I pray you, sir, take patience: I have hope.",REGAN
1437,2.4.147,You less know how to value her desert,REGAN
1438,2.4.148,Than she to scant her duty.,REGAN
1439,2.4.149,"Say, how is that?",KING LEAR
1440,2.4.150,I cannot think my sister in the least,REGAN
1441,2.4.151,"Would fail her obligation: if, sir, perchance",REGAN
1442,2.4.152,"She have restrain'd the riots of your followers,",REGAN
1443,2.4.153,"'Tis on such ground, and to such wholesome end,",REGAN
1444,2.4.154,As clears her from all blame.,REGAN
1445,2.4.155,My curses on her!,KING LEAR
1446,2.4.156,"                  O, sir, you are old.",REGAN
1447,2.4.157,Nature in you stands on the very verge,REGAN
1448,2.4.158,Of her confine: you should be ruled and led,REGAN
1449,2.4.159,"By some discretion, that discerns your state",REGAN
1450,2.4.160,"Better than you yourself. Therefore, I pray you,",REGAN
1451,2.4.161,That to our sister you do make return;,REGAN
1452,2.4.162,"Say you have wrong'd her, sir.",REGAN
1453,2.4.163,Ask her forgiveness?,KING LEAR
1454,2.4.164,Do you but mark how this becomes the house:,KING LEAR
1455,2.4.165,"'Dear daughter, I confess that I am old;",KING LEAR
1456,2.4.166,Age is unnecessary: on my knees I beg,KING LEAR
1457,2.4.167,"That you'll vouchsafe me raiment, bed, and food.'",KING LEAR
1458,2.4.168,"Good sir, no more; these are unsightly tricks:",REGAN
1459,2.4.169,Return you to my sister.,REGAN
1460,2.4.170,"[Rising]  Never, Regan:",KING LEAR
1461,2.4.171,She hath abated me of half my train;,KING LEAR
1462,2.4.172,"Look'd black upon me; struck me with her tongue,",KING LEAR
1463,2.4.173,"Most serpent-like, upon the very heart:",KING LEAR
1464,2.4.174,All the stored vengeances of heaven fall,KING LEAR
1465,2.4.175,"On her ingrateful top! Strike her young bones,",KING LEAR
1466,2.4.176,"You taking airs, with lameness!",KING LEAR
1467,2.4.177,"Fie, sir, fie!",CORNWALL
1468,2.4.178,"You nimble lightnings, dart your blinding flames",KING LEAR
1469,2.4.179,"Into her scornful eyes! Infect her beauty,",KING LEAR
1470,2.4.180,"You fen-suck'd fogs, drawn by the powerful sun,",KING LEAR
1471,2.4.181,To fall and blast her pride!,KING LEAR
1472,2.4.182,"O the blest gods! so will you wish on me,",REGAN
1473,2.4.183,When the rash mood is on.,REGAN
1474,2.4.184,"No, Regan, thou shalt never have my curse:",KING LEAR
1475,2.4.185,Thy tender-hefted nature shall not give,KING LEAR
1476,2.4.186,Thee o'er to harshness: her eyes are fierce; but thine,KING LEAR
1477,2.4.187,Do comfort and not burn. 'Tis not in thee,KING LEAR
1478,2.4.188,"To grudge my pleasures, to cut off my train,",KING LEAR
1479,2.4.189,"To bandy hasty words, to scant my sizes,",KING LEAR
1480,2.4.190,And in conclusion to oppose the bolt,KING LEAR
1481,2.4.191,Against my coming in: thou better know'st,KING LEAR
1482,2.4.192,"The offices of nature, bond of childhood,",KING LEAR
1483,2.4.193,"Effects of courtesy, dues of gratitude;",KING LEAR
1484,2.4.194,"Thy half o' the kingdom hast thou not forgot,",KING LEAR
1485,2.4.195,Wherein I thee endow'd.,KING LEAR
1486,2.4.196,"Good sir, to the purpose.",REGAN
1487,2.4.197,Who put my man i' the stocks?,KING LEAR
1488,2.4.198,What trumpet's that?,CORNWALL
1489,2.4.199,"I know't, my sister's: this approves her letter,",REGAN
1490,2.4.200,That she would soon be here.,REGAN
1491,2.4.201,Is your lady come?,REGAN
1492,2.4.202,"This is a slave, whose easy-borrow'd pride",KING LEAR
1493,2.4.203,Dwells in the fickle grace of her he follows.,KING LEAR
1494,2.4.204,"Out, varlet, from my sight!",KING LEAR
1495,2.4.205,What means your grace?,CORNWALL
1496,2.4.206,"Who stock'd my servant? Regan, I have good hope",KING LEAR
1497,2.4.207,"Thou didst not know on't. Who comes here? O heavens,",KING LEAR
1498,2.4.208,"If you do love old men, if your sweet sway",KING LEAR
1499,2.4.209,"Allow obedience, if yourselves are old,",KING LEAR
1500,2.4.210,"Make it your cause; send down, and take my part!",KING LEAR
1501,2.4.211,Art not ashamed to look upon this beard?,KING LEAR
1502,2.4.212,"O Regan, wilt thou take her by the hand?",KING LEAR
1503,2.4.213,"Why not by the hand, sir? How have I offended?",GONERIL
1504,2.4.214,All's not offence that indiscretion finds,GONERIL
1505,2.4.215,And dotage terms so.,GONERIL
1506,2.4.216,"O sides, you are too tough;",KING LEAR
1507,2.4.217,Will you yet hold? How came my man i' the stocks?,KING LEAR
1508,2.4.218,"I set him there, sir: but his own disorders",CORNWALL
1509,2.4.219,Deserved much less advancement.,CORNWALL
1510,2.4.220,You! did you?,KING LEAR
1511,2.4.221,"I pray you, father, being weak, seem so.",REGAN
1512,2.4.222,"If, till the expiration of your month,",REGAN
1513,2.4.223,"You will return and sojourn with my sister,",REGAN
1514,2.4.224,"Dismissing half your train, come then to me:",REGAN
1515,2.4.225,"I am now from home, and out of that provision",REGAN
1516,2.4.226,Which shall be needful for your entertainment.,REGAN
1517,2.4.227,"Return to her, and fifty men dismiss'd?",KING LEAR
1518,2.4.228,"No, rather I abjure all roofs, and choose",KING LEAR
1519,2.4.229,To wage against the enmity o' the air;,KING LEAR
1520,2.4.230,"To be a comrade with the wolf and owl,--",KING LEAR
1521,2.4.231,Necessity's sharp pinch! Return with her?,KING LEAR
1522,2.4.232,"Why, the hot-blooded France, that dowerless took",KING LEAR
1523,2.4.233,"Our youngest born, I could as well be brought",KING LEAR
1524,2.4.234,"To knee his throne, and, squire-like; pension beg",KING LEAR
1525,2.4.235,To keep base life afoot. Return with her?,KING LEAR
1526,2.4.236,Persuade me rather to be slave and sumpter,KING LEAR
