,LineNos,Lines,Speakers
1198,2.4.252,thou now find out to hide thee from this open and,PRINCE HENRY
1199,2.4.253,apparent shame?,PRINCE HENRY
1200,2.4.254,"Come, let's hear, Jack; what trick hast thou now?",POINS
1201,2.4.255,"By the Lord, I knew ye as well as he that made ye.",FALSTAFF
1202,2.4.256,"Why, hear you, my masters: was it for me to kill the",FALSTAFF
1203,2.4.257,heir-apparent? should I turn upon the true prince?,FALSTAFF
1204,2.4.258,"why, thou knowest I am as valiant as Hercules: but",FALSTAFF
1205,2.4.259,beware instinct; the lion will not touch the true,FALSTAFF
1206,2.4.260,prince. Instinct is a great matter; I was now a,FALSTAFF
1207,2.4.261,coward on instinct. I shall think the better of,FALSTAFF
1208,2.4.262,myself and thee during my life; I for a valiant,FALSTAFF
1209,2.4.263,"lion, and thou for a true prince. But, by the Lord,",FALSTAFF
1210,2.4.264,"lads, I am glad you have the money. Hostess, clap",FALSTAFF
1211,2.4.265,"to the doors: watch to-night, pray to-morrow.",FALSTAFF
1212,2.4.266,"Gallants, lads, boys, hearts of gold, all the titles",FALSTAFF
1213,2.4.267,"of good fellowship come to you! What, shall we be",FALSTAFF
1214,2.4.268,merry? shall we have a play extempore?,FALSTAFF
1215,2.4.269,Content; and the argument shall be thy running away.,PRINCE HENRY
1216,2.4.270,"Ah, no more of that, Hal, an thou lovest me!",FALSTAFF
1217,2.4.271,"O Jesu, my lord the prince!",Hostess
1218,2.4.272,"How now, my lady the hostess! what sayest thou to",PRINCE HENRY
1219,2.4.273,me?,PRINCE HENRY
1220,2.4.274,"Marry, my lord, there is a nobleman of the court at",Hostess
1221,2.4.275,door would speak with you: he says he comes from,Hostess
1222,2.4.276,your father.,Hostess
1223,2.4.277,"Give him as much as will make him a royal man, and",PRINCE HENRY
1224,2.4.278,send him back again to my mother.,PRINCE HENRY
1225,2.4.279,What manner of man is he?,FALSTAFF
1226,2.4.280,An old man.,Hostess
1227,2.4.281,What doth gravity out of his bed at midnight? Shall,FALSTAFF
1228,2.4.282,I give him his answer?,FALSTAFF
1229,2.4.283,"Prithee, do, Jack.",PRINCE HENRY
1230,2.4.284,"'Faith, and I'll send him packing.",FALSTAFF
1231,2.4.285,"Now, sirs: by'r lady, you fought fair; so did you,",PRINCE HENRY
1232,2.4.286,"Peto; so did you, Bardolph: you are lions too, you",PRINCE HENRY
1233,2.4.287,"ran away upon instinct, you will not touch the true",PRINCE HENRY
1234,2.4.288,"prince; no, fie!",PRINCE HENRY
1235,2.4.289,"'Faith, I ran when I saw others run.",BARDOLPH
1236,2.4.290,"'Faith, tell me now in earnest, how came Falstaff's",PRINCE HENRY
1237,2.4.291,sword so hacked?,PRINCE HENRY
1238,2.4.292,"Why, he hacked it with his dagger, and said he would",PETO
1239,2.4.293,swear truth out of England but he would make you,PETO
1240,2.4.294,"believe it was done in fight, and persuaded us to do the like.",PETO
1241,2.4.295,"Yea, and to tickle our noses with spear-grass to",BARDOLPH
1242,2.4.296,"make them bleed, and then to beslubber our garments",BARDOLPH
1243,2.4.297,with it and swear it was the blood of true men. I,BARDOLPH
1244,2.4.298,"did that I did not this seven year before, I blushed",BARDOLPH
1245,2.4.299,to hear his monstrous devices.,BARDOLPH
1246,2.4.300,"O villain, thou stolest a cup of sack eighteen years",PRINCE HENRY
1247,2.4.301,"ago, and wert taken with the manner, and ever since",PRINCE HENRY
1248,2.4.302,thou hast blushed extempore. Thou hadst fire and,PRINCE HENRY
1249,2.4.303,"sword on thy side, and yet thou rannest away: what",PRINCE HENRY
1250,2.4.304,instinct hadst thou for it?,PRINCE HENRY
1251,2.4.305,"My lord, do you see these meteors? do you behold",BARDOLPH
1252,2.4.306,these exhalations?,BARDOLPH
1253,2.4.307,I do.,PRINCE HENRY
1254,2.4.308,What think you they portend?,BARDOLPH
1255,2.4.309,Hot livers and cold purses.,PRINCE HENRY
1256,2.4.310,"Choler, my lord, if rightly taken.",BARDOLPH
1257,2.4.311,"No, if rightly taken, halter.",PRINCE HENRY
1258,2.4.312,"Here comes lean Jack, here comes bare-bone.",PRINCE HENRY
1259,2.4.313,"How now, my sweet creature of bombast!",PRINCE HENRY
1260,2.4.314,"How long is't ago, Jack, since thou sawest thine own knee?",PRINCE HENRY
1261,2.4.315,"My own knee! when I was about thy years, Hal, I was",FALSTAFF
1262,2.4.316,not an eagle's talon in the waist; I could have,FALSTAFF
1263,2.4.317,crept into any alderman's thumb-ring: a plague of,FALSTAFF
1264,2.4.318,sighing and grief! it blows a man up like a,FALSTAFF
1265,2.4.319,bladder. There's villanous news abroad: here was,FALSTAFF
1266,2.4.320,Sir John Bracy from your father; you must to the,FALSTAFF
1267,2.4.321,court in the morning. That same mad fellow of the,FALSTAFF
1268,2.4.322,"north, Percy, and he of Wales, that gave Amamon the",FALSTAFF
1269,2.4.323,bastinado and made Lucifer cuckold and swore the,FALSTAFF
1270,2.4.324,devil his true liegeman upon the cross of a Welsh,FALSTAFF
1271,2.4.325,hook--what a plague call you him?,FALSTAFF
1272,2.4.326,"O, Glendower.",POINS
1273,2.4.327,"Owen, Owen, the same; and his son-in-law Mortimer,",FALSTAFF
1274,2.4.328,"and old Northumberland, and that sprightly Scot of",FALSTAFF
1275,2.4.329,"Scots, Douglas, that runs o' horseback up a hill",FALSTAFF
1276,2.4.330,"perpendicular,--",FALSTAFF
1277,2.4.331,He that rides at high speed and with his pistol,PRINCE HENRY
1278,2.4.332,kills a sparrow flying.,PRINCE HENRY
1279,2.4.333,You have hit it.,FALSTAFF
1280,2.4.334,So did he never the sparrow.,PRINCE HENRY
1281,2.4.335,"Well, that rascal hath good mettle in him; he will not run.",FALSTAFF
1282,2.4.336,"Why, what a rascal art thou then, to praise him so",PRINCE HENRY
1283,2.4.337,for running!,PRINCE HENRY
1284,2.4.338,"O' horseback, ye cuckoo; but afoot he will not budge a foot.",FALSTAFF
1285,2.4.339,"Yes, Jack, upon instinct.",PRINCE HENRY
1286,2.4.340,"I grant ye, upon instinct. Well, he is there too,",FALSTAFF
1287,2.4.341,"and one Mordake, and a thousand blue-caps more:",FALSTAFF
1288,2.4.342,Worcester is stolen away to-night; thy father's,FALSTAFF
1289,2.4.343,beard is turned white with the news: you may buy,FALSTAFF
1290,2.4.344,land now as cheap as stinking mackerel.,FALSTAFF
1291,2.4.345,"Why, then, it is like, if there come a hot June and",PRINCE HENRY
1292,2.4.346,"this civil buffeting hold, we shall buy maidenheads",PRINCE HENRY
1293,2.4.347,"as they buy hob-nails, by the hundreds.",PRINCE HENRY
1294,2.4.348,"By the mass, lad, thou sayest true; it is like we",FALSTAFF
1295,2.4.349,"shall have good trading that way. But tell me, Hal,",FALSTAFF
1296,2.4.350,art not thou horrible afeard? thou being,FALSTAFF
1297,2.4.351,"heir-apparent, could the world pick thee out three",FALSTAFF
1298,2.4.352,"such enemies again as that fiend Douglas, that",FALSTAFF
1299,2.4.353,"spirit Percy, and that devil Glendower? Art thou",FALSTAFF
1300,2.4.354,not horribly afraid? doth not thy blood thrill at,FALSTAFF
1301,2.4.355,it?,FALSTAFF
1302,2.4.356,"Not a whit, i' faith; I lack some of thy instinct.",PRINCE HENRY
1303,2.4.357,"Well, thou wert be horribly chid tomorrow when thou",FALSTAFF
1304,2.4.358,"comest to thy father: if thou love me, practise an answer.",FALSTAFF
1305,2.4.359,"Do thou stand for my father, and examine me upon the",PRINCE HENRY
1306,2.4.360,particulars of my life.,PRINCE HENRY
1307,2.4.361,"Shall I? content: this chair shall be my state,",FALSTAFF
1308,2.4.362,"this dagger my sceptre, and this cushion my crown.",FALSTAFF
1309,2.4.363,"Thy state is taken for a joined-stool, thy golden",PRINCE HENRY
1310,2.4.364,"sceptre for a leaden dagger, and thy precious rich",PRINCE HENRY
1311,2.4.365,crown for a pitiful bald crown!,PRINCE HENRY
1312,2.4.366,"Well, an the fire of grace be not quite out of thee,",FALSTAFF
1313,2.4.367,now shalt thou be moved. Give me a cup of sack to,FALSTAFF
1314,2.4.368,"make my eyes look red, that it may be thought I have",FALSTAFF
1315,2.4.369,"wept; for I must speak in passion, and I will do it",FALSTAFF
1316,2.4.370,in King Cambyses' vein.,FALSTAFF
1317,2.4.371,"Well, here is my leg.",PRINCE HENRY
1318,2.4.372,"And here is my speech. Stand aside, nobility.",FALSTAFF
1319,2.4.373,"O Jesu, this is excellent sport, i' faith!",Hostess
1320,2.4.374,"Weep not, sweet queen; for trickling tears are vain.",FALSTAFF
1321,2.4.375,"O, the father, how he holds his countenance!",Hostess
1322,2.4.376,"For God's sake, lords, convey my tristful queen;",FALSTAFF
1323,2.4.377,For tears do stop the flood-gates of her eyes.,FALSTAFF
1324,2.4.378,"O Jesu, he doth it as like one of these harlotry",Hostess
1325,2.4.379,players as ever I see!,Hostess
1326,2.4.380,"Peace, good pint-pot; peace, good tickle-brain.",FALSTAFF
1327,2.4.381,"Harry, I do not only marvel where thou spendest thy",FALSTAFF
1328,2.4.382,"time, but also how thou art accompanied: for though",FALSTAFF
1329,2.4.383,"the camomile, the more it is trodden on the faster",FALSTAFF
1330,2.4.384,"it grows, yet youth, the more it is wasted the",FALSTAFF
1331,2.4.385,"sooner it wears. That thou art my son, I have",FALSTAFF
1332,2.4.386,"partly thy mother's word, partly my own opinion,",FALSTAFF
1333,2.4.387,but chiefly a villanous trick of thine eye and a,FALSTAFF
1334,2.4.388,"foolish-hanging of thy nether lip, that doth warrant",FALSTAFF
1335,2.4.389,"me. If then thou be son to me, here lies the point;",FALSTAFF
1336,2.4.390,"why, being son to me, art thou so pointed at? Shall",FALSTAFF
1337,2.4.391,the blessed sun of heaven prove a micher and eat,FALSTAFF
1338,2.4.392,blackberries? a question not to be asked. Shall,FALSTAFF
1339,2.4.393,the sun of England prove a thief and take purses? a,FALSTAFF
1340,2.4.394,"question to be asked. There is a thing, Harry,",FALSTAFF
1341,2.4.395,which thou hast often heard of and it is known to,FALSTAFF
1342,2.4.396,"many in our land by the name of pitch: this pitch,",FALSTAFF
1343,2.4.397,"as ancient writers do report, doth defile; so doth",FALSTAFF
1344,2.4.398,"the company thou keepest: for, Harry, now I do not",FALSTAFF
1345,2.4.399,"speak to thee in drink but in tears, not in",FALSTAFF
1346,2.4.400,"pleasure but in passion, not in words only, but in",FALSTAFF
1347,2.4.401,woes also: and yet there is a virtuous man whom I,FALSTAFF
1348,2.4.402,"have often noted in thy company, but I know not his name.",FALSTAFF
1349,2.4.403,"What manner of man, an it like your majesty?",PRINCE HENRY
1350,2.4.404,"A goodly portly man, i' faith, and a corpulent; of a",FALSTAFF
1351,2.4.405,"cheerful look, a pleasing eye and a most noble",FALSTAFF
1352,2.4.406,"carriage; and, as I think, his age some fifty, or,",FALSTAFF
1353,2.4.407,"by'r lady, inclining to three score; and now I",FALSTAFF
1354,2.4.408,"remember me, his name is Falstaff: if that man",FALSTAFF
1355,2.4.409,"should be lewdly given, he deceiveth me; for, Harry,",FALSTAFF
1356,2.4.410,I see virtue in his looks. If then the tree may be,FALSTAFF
1357,2.4.411,"known by the fruit, as the fruit by the tree, then,",FALSTAFF
1358,2.4.412,"peremptorily I speak it, there is virtue in that",FALSTAFF
1359,2.4.413,"Falstaff: him keep with, the rest banish. And tell",FALSTAFF
1360,2.4.414,"me now, thou naughty varlet, tell me, where hast",FALSTAFF
1361,2.4.415,thou been this month?,FALSTAFF
1362,2.4.416,"Dost thou speak like a king? Do thou stand for me,",PRINCE HENRY
1363,2.4.417,and I'll play my father.,PRINCE HENRY
1364,2.4.418,"Depose me? if thou dost it half so gravely, so",FALSTAFF
1365,2.4.419,"majestically, both in word and matter, hang me up by",FALSTAFF
1366,2.4.420,the heels for a rabbit-sucker or a poulter's hare.,FALSTAFF
1367,2.4.421,"Well, here I am set.",PRINCE HENRY
1368,2.4.422,"And here I stand: judge, my masters.",FALSTAFF
1369,2.4.423,"Now, Harry, whence come you?",PRINCE HENRY
1370,2.4.424,"My noble lord, from Eastcheap.",FALSTAFF
1371,2.4.425,The complaints I hear of thee are grievous.,PRINCE HENRY
1372,2.4.426,"'Sblood, my lord, they are false: nay, I'll tickle",FALSTAFF
1373,2.4.427,"ye for a young prince, i' faith.",FALSTAFF
1374,2.4.428,"Swearest thou, ungracious boy? henceforth ne'er look",PRINCE HENRY
1375,2.4.429,on me. Thou art violently carried away from grace:,PRINCE HENRY
1376,2.4.430,there is a devil haunts thee in the likeness of an,PRINCE HENRY
1377,2.4.431,old fat man; a tun of man is thy companion. Why,PRINCE HENRY
1378,2.4.432,"dost thou converse with that trunk of humours, that",PRINCE HENRY
1379,2.4.433,"bolting-hutch of beastliness, that swollen parcel",PRINCE HENRY
1380,2.4.434,"of dropsies, that huge bombard of sack, that stuffed",PRINCE HENRY
1381,2.4.435,"cloak-bag of guts, that roasted Manningtree ox with",PRINCE HENRY
1382,2.4.436,"the pudding in his belly, that reverend vice, that",PRINCE HENRY
1383,2.4.437,"grey iniquity, that father ruffian, that vanity in",PRINCE HENRY
1384,2.4.438,"years? Wherein is he good, but to taste sack and",PRINCE HENRY
1385,2.4.439,"drink it? wherein neat and cleanly, but to carve a",PRINCE HENRY
1386,2.4.440,"capon and eat it? wherein cunning, but in craft?",PRINCE HENRY
1387,2.4.441,"wherein crafty, but in villany? wherein villanous,",PRINCE HENRY
1388,2.4.442,"but in all things? wherein worthy, but in nothing?",PRINCE HENRY
1389,2.4.443,I would your grace would take me with you: whom,FALSTAFF
1390,2.4.444,means your grace?,FALSTAFF
1391,2.4.445,"That villanous abominable misleader of youth,",PRINCE HENRY
1392,2.4.446,"Falstaff, that old white-bearded Satan.",PRINCE HENRY
1393,2.4.447,"My lord, the man I know.",FALSTAFF
1394,2.4.448,I know thou dost.,PRINCE HENRY
1395,2.4.449,"But to say I know more harm in him than in myself,",FALSTAFF
1396,2.4.450,"were to say more than I know. That he is old, the",FALSTAFF
1397,2.4.451,"more the pity, his white hairs do witness it; but",FALSTAFF
1398,2.4.452,"that he is, saving your reverence, a whoremaster,",FALSTAFF
1399,2.4.453,"that I utterly deny. If sack and sugar be a fault,",FALSTAFF
1400,2.4.454,God help the wicked! if to be old and merry be a,FALSTAFF
1401,2.4.455,"sin, then many an old host that I know is damned: if",FALSTAFF
1402,2.4.456,"to be fat be to be hated, then Pharaoh's lean kine",FALSTAFF
1403,2.4.457,"are to be loved. No, my good lord; banish Peto,",FALSTAFF
1404,2.4.458,"banish Bardolph, banish Poins: but for sweet Jack",FALSTAFF
1405,2.4.459,"Falstaff, kind Jack Falstaff, true Jack Falstaff,",FALSTAFF
1406,2.4.460,"valiant Jack Falstaff, and therefore more valiant,",FALSTAFF
1407,2.4.461,"being, as he is, old Jack Falstaff, banish not him",FALSTAFF
1408,2.4.462,"thy Harry's company, banish not him thy Harry's",FALSTAFF
1409,2.4.463,"company: banish plump Jack, and banish all the world.",FALSTAFF
1410,2.4.464,"I do, I will.",PRINCE HENRY
1411,2.4.465,"O, my lord, my lord! the sheriff with a most",BARDOLPH
1412,2.4.466,monstrous watch is at the door.,BARDOLPH
1413,2.4.467,"Out, ye rogue! Play out the play: I have much to",FALSTAFF
1414,2.4.468,say in the behalf of that Falstaff.,FALSTAFF
1415,2.4.469,"O Jesu, my lord, my lord!",Hostess
1416,2.4.470,"Heigh, heigh! the devil rides upon a fiddlestick:",PRINCE HENRY
1417,2.4.471,what's the matter?,PRINCE HENRY
1418,2.4.472,The sheriff and all the watch are at the door: they,Hostess
1419,2.4.473,are come to search the house. Shall I let them in?,Hostess
1420,2.4.474,"Dost thou hear, Hal? never call a true piece of",FALSTAFF
1421,2.4.475,"gold a counterfeit: thou art essentially mad,",FALSTAFF
1422,2.4.476,without seeming so.,FALSTAFF
1423,2.4.477,"And thou a natural coward, without instinct.",PRINCE HENRY
1424,2.4.478,"I deny your major: if you will deny the sheriff,",FALSTAFF
1425,2.4.479,"so; if not, let him enter: if I become not a cart",FALSTAFF
1426,2.4.480,"as well as another man, a plague on my bringing up!",FALSTAFF
1427,2.4.481,I hope I shall as soon be strangled with a halter as another.,FALSTAFF
1428,2.4.482,"Go, hide thee behind the arras: the rest walk up",PRINCE HENRY
1429,2.4.483,"above. Now, my masters, for a true face and good",PRINCE HENRY
1430,2.4.484,conscience.,PRINCE HENRY
1431,2.4.485,"Both which I have had: but their date is out, and",FALSTAFF
1432,2.4.486,therefore I'll hide me.,FALSTAFF
1433,2.4.487,Call in the sheriff.,PRINCE HENRY
1434,2.4.488,"Now, master sheriff, what is your will with me?",PRINCE HENRY
1435,2.4.489,"First, pardon me, my lord. A hue and cry",Sheriff
1436,2.4.490,Hath follow'd certain men unto this house.,Sheriff
1437,2.4.491,What men?,PRINCE HENRY
1438,2.4.492,"One of them is well known, my gracious lord,",Sheriff
1439,2.4.493,A gross fat man.,Sheriff
1440,2.4.494,                  As fat as butter.,Carrier
1441,2.4.495,"The man, I do assure you, is not here;",PRINCE HENRY
1442,2.4.496,For I myself at this time have employ'd him.,PRINCE HENRY
1443,2.4.497,"And, sheriff, I will engage my word to thee",PRINCE HENRY
1444,2.4.498,"That I will, by to-morrow dinner-time,",PRINCE HENRY
1445,2.4.499,"Send him to answer thee, or any man,",PRINCE HENRY
1446,2.4.500,For any thing he shall be charged withal:,PRINCE HENRY
1447,2.4.501,And so let me entreat you leave the house.,PRINCE HENRY
1448,2.4.502,"I will, my lord. There are two gentlemen",Sheriff
1449,2.4.503,Have in this robbery lost three hundred marks.,Sheriff
1450,2.4.504,"It may be so: if he have robb'd these men,",PRINCE HENRY
1451,2.4.505,He shall be answerable; and so farewell.,PRINCE HENRY
1452,2.4.506,"Good night, my noble lord.",Sheriff
1453,2.4.507,"I think it is good morrow, is it not?",PRINCE HENRY
1454,2.4.508,"Indeed, my lord, I think it be two o'clock.",Sheriff
1455,2.4.509,"This oily rascal is known as well as Paul's. Go,",PRINCE HENRY
1456,2.4.510,call him forth.,PRINCE HENRY
1457,2.4.511,"Falstaff!--Fast asleep behind the arras, and",PETO
1458,2.4.512,snorting like a horse.,PETO
1459,2.4.513,"Hark, how hard he fetches breath. Search his pockets.",PRINCE HENRY
1460,2.4.514,What hast thou found?,PRINCE HENRY
1461,2.4.515,"Nothing but papers, my lord.",PETO
1462,2.4.516,Let's see what they be: read them.,PRINCE HENRY
1463,2.4.517,"[Reads]  Item, A capon,. . 2s. 2d.",PETO
1464,2.4.518,"Item, Sauce,. . . 4d.",PETO
