,LineNos,Lines,Speakers
1186,3.2.100,"occasion; that sall I, marry.",JAMY
1187,3.2.101,"It is no time to discourse, so Chrish save me: the",MACMORRIS
1188,3.2.102,"day is hot, and the weather, and the wars, and the",MACMORRIS
1189,3.2.103,"king, and the dukes: it is no time to discourse. The",MACMORRIS
1190,3.2.104,"town is beseeched, and the trumpet call us to the",MACMORRIS
1191,3.2.105,"breach; and we talk, and, be Chrish, do nothing:",MACMORRIS
1192,3.2.106,"'tis shame for us all: so God sa' me, 'tis shame to",MACMORRIS
1193,3.2.107,"stand still; it is shame, by my hand: and there is",MACMORRIS
1194,3.2.108,"throats to be cut, and works to be done; and there",MACMORRIS
1195,3.2.109,"ish nothing done, so Chrish sa' me, la!",MACMORRIS
1196,3.2.110,"By the mess, ere theise eyes of mine take themselves",JAMY
1197,3.2.111,"to slomber, ay'll de gud service, or ay'll lig i'",JAMY
1198,3.2.112,"the grund for it; ay, or go to death; and ay'll pay",JAMY
1199,3.2.113,"'t as valourously as I may, that sall I suerly do,",JAMY
1200,3.2.114,"that is the breff and the long. Marry, I wad full",JAMY
1201,3.2.115,fain hear some question 'tween you tway.,JAMY
1202,3.2.116,"Captain Macmorris, I think, look you, under your",FLUELLEN
1203,3.2.117,"correction, there is not many of your nation--",FLUELLEN
1204,3.2.118,"Of my nation! What ish my nation? Ish a villain,",MACMORRIS
1205,3.2.119,"and a bastard, and a knave, and a rascal. What ish",MACMORRIS
1206,3.2.120,my nation? Who talks of my nation?,MACMORRIS
1207,3.2.121,"Look you, if you take the matter otherwise than is",FLUELLEN
1208,3.2.122,"meant, Captain Macmorris, peradventure I shall think",FLUELLEN
1209,3.2.123,you do not use me with that affability as in,FLUELLEN
1210,3.2.124,"discretion you ought to use me, look you: being as",FLUELLEN
1211,3.2.125,"good a man as yourself, both in the disciplines of",FLUELLEN
1212,3.2.126,"war, and in the derivation of my birth, and in",FLUELLEN
1213,3.2.127,other particularities.,FLUELLEN
1214,3.2.128,I do not know you so good a man as myself: so,MACMORRIS
1215,3.2.129,"Chrish save me, I will cut off your head.",MACMORRIS
1216,3.2.130,"Gentlemen both, you will mistake each other.",GOWER
1217,3.2.131,A! that's a foul fault.,JAMY
1218,3.2.132,The town sounds a parley.,GOWER
1219,3.2.133,"Captain Macmorris, when there is more better",FLUELLEN
1220,3.2.134,"opportunity to be required, look you, I will be so",FLUELLEN
1221,3.2.135,bold as to tell you I know the disciplines of war;,FLUELLEN
1222,3.2.136,and there is an end.,FLUELLEN
1223,3.3.1,How yet resolves the governor of the town?,KING HENRY V
1224,3.3.2,This is the latest parle we will admit;,KING HENRY V
1225,3.3.3,Therefore to our best mercy give yourselves;,KING HENRY V
1226,3.3.4,Or like to men proud of destruction,KING HENRY V
1227,3.3.5,"Defy us to our worst: for, as I am a soldier,",KING HENRY V
1228,3.3.6,"A name that in my thoughts becomes me best,",KING HENRY V
1229,3.3.7,"If I begin the battery once again,",KING HENRY V
1230,3.3.8,I will not leave the half-achieved Harfleur,KING HENRY V
1231,3.3.9,Till in her ashes she lie buried.,KING HENRY V
1232,3.3.10,"The gates of mercy shall be all shut up,",KING HENRY V
1233,3.3.11,"And the flesh'd soldier, rough and hard of heart,",KING HENRY V
1234,3.3.12,In liberty of bloody hand shall range,KING HENRY V
1235,3.3.13,"With conscience wide as hell, mowing like grass",KING HENRY V
1236,3.3.14,Your fresh-fair virgins and your flowering infants.,KING HENRY V
1237,3.3.15,"What is it then to me, if impious war,",KING HENRY V
1238,3.3.16,"Array'd in flames like to the prince of fiends,",KING HENRY V
1239,3.3.17,"Do, with his smirch'd complexion, all fell feats",KING HENRY V
1240,3.3.18,Enlink'd to waste and desolation?,KING HENRY V
1241,3.3.19,"What is't to me, when you yourselves are cause,",KING HENRY V
1242,3.3.20,If your pure maidens fall into the hand,KING HENRY V
1243,3.3.21,Of hot and forcing violation?,KING HENRY V
1244,3.3.22,What rein can hold licentious wickedness,KING HENRY V
1245,3.3.23,When down the hill he holds his fierce career?,KING HENRY V
1246,3.3.24,We may as bootless spend our vain command,KING HENRY V
1247,3.3.25,Upon the enraged soldiers in their spoil,KING HENRY V
1248,3.3.26,As send precepts to the leviathan,KING HENRY V
1249,3.3.27,"To come ashore. Therefore, you men of Harfleur,",KING HENRY V
1250,3.3.28,"Take pity of your town and of your people,",KING HENRY V
1251,3.3.29,Whiles yet my soldiers are in my command;,KING HENRY V
1252,3.3.30,Whiles yet the cool and temperate wind of grace,KING HENRY V
1253,3.3.31,O'erblows the filthy and contagious clouds,KING HENRY V
1254,3.3.32,"Of heady murder, spoil and villany.",KING HENRY V
1255,3.3.33,"If not, why, in a moment look to see",KING HENRY V
1256,3.3.34,The blind and bloody soldier with foul hand,KING HENRY V
1257,3.3.35,Defile the locks of your shrill-shrieking daughters;,KING HENRY V
1258,3.3.36,"Your fathers taken by the silver beards,",KING HENRY V
1259,3.3.37,"And their most reverend heads dash'd to the walls,",KING HENRY V
1260,3.3.38,"Your naked infants spitted upon pikes,",KING HENRY V
1261,3.3.39,Whiles the mad mothers with their howls confused,KING HENRY V
1262,3.3.40,"Do break the clouds, as did the wives of Jewry",KING HENRY V
1263,3.3.41,At Herod's bloody-hunting slaughtermen.,KING HENRY V
1264,3.3.42,"What say you? will you yield, and this avoid,",KING HENRY V
1265,3.3.43,"Or, guilty in defence, be thus destroy'd?",KING HENRY V
1266,3.3.44,Our expectation hath this day an end:,GOVERNOR
1267,3.3.45,"The Dauphin, whom of succors we entreated,",GOVERNOR
1268,3.3.46,Returns us that his powers are yet not ready,GOVERNOR
1269,3.3.47,"To raise so great a siege. Therefore, great king,",GOVERNOR
1270,3.3.48,We yield our town and lives to thy soft mercy.,GOVERNOR
1271,3.3.49,Enter our gates; dispose of us and ours;,GOVERNOR
1272,3.3.50,For we no longer are defensible.,GOVERNOR
1273,3.3.51,"Open your gates. Come, uncle Exeter,",KING HENRY V
1274,3.3.52,"Go you and enter Harfleur; there remain,",KING HENRY V
1275,3.3.53,And fortify it strongly 'gainst the French:,KING HENRY V
1276,3.3.54,"Use mercy to them all. For us, dear uncle,",KING HENRY V
1277,3.3.55,The winter coming on and sickness growing,KING HENRY V
1278,3.3.56,"Upon our soldiers, we will retire to Calais.",KING HENRY V
1279,3.3.57,To-night in Harfleur we will be your guest;,KING HENRY V
1280,3.3.58,To-morrow for the march are we addrest.,KING HENRY V
1281,3.4.1,"Alice, tu as ete en Angleterre, et tu parles bien le langage.",KATHARINE
1282,3.4.2,"Un peu, madame.",ALICE
1283,3.4.3,"Je te prie, m'enseignez: il faut que j'apprenne a",KATHARINE
1284,3.4.4,parler. Comment appelez-vous la main en Anglois?,KATHARINE
1285,3.4.5,La main? elle est appelee de hand.,ALICE
1286,3.4.6,De hand. Et les doigts?,KATHARINE
1287,3.4.7,"Les doigts? ma foi, j'oublie les doigts; mais je me",ALICE
1288,3.4.8,souviendrai. Les doigts? je pense qu'ils sont,ALICE
1289,3.4.9,"appeles de fingres; oui, de fingres.",ALICE
1290,3.4.10,"La main, de hand; les doigts, de fingres. Je pense",KATHARINE
1291,3.4.11,que je suis le bon ecolier; j'ai gagne deux mots,KATHARINE
1292,3.4.12,d'Anglois vitement. Comment appelez-vous les ongles?,KATHARINE
1293,3.4.13,Les ongles? nous les appelons de nails.,ALICE
1294,3.4.14,"De nails. Ecoutez; dites-moi, si je parle bien: de",KATHARINE
1295,3.4.15,"hand, de fingres, et de nails.",KATHARINE
1296,3.4.16,"C'est bien dit, madame; il est fort bon Anglois.",ALICE
1297,3.4.17,Dites-moi l'Anglois pour le bras.,KATHARINE
1298,3.4.18,"De arm, madame.",ALICE
1299,3.4.19,Et le coude?,KATHARINE
1300,3.4.20,De elbow.,ALICE
1301,3.4.21,De elbow. Je m'en fais la repetition de tous les,KATHARINE
1302,3.4.22,mots que vous m'avez appris des a present.,KATHARINE
1303,3.4.23,"Il est trop difficile, madame, comme je pense.",ALICE
1304,3.4.24,"Excusez-moi, Alice; ecoutez: de hand, de fingres,",KATHARINE
1305,3.4.25,"de nails, de arma, de bilbow.",KATHARINE
1306,3.4.26,"De elbow, madame.",ALICE
1307,3.4.27,"O Seigneur Dieu, je m'en oublie! de elbow. Comment",KATHARINE
1308,3.4.28,appelez-vous le col?,KATHARINE
1309,3.4.29,"De neck, madame.",ALICE
1310,3.4.30,De nick. Et le menton?,KATHARINE
1311,3.4.31,De chin.,ALICE
1312,3.4.32,"De sin. Le col, de nick; de menton, de sin.",KATHARINE
1313,3.4.33,"Oui. Sauf votre honneur, en verite, vous prononcez",ALICE
1314,3.4.34,les mots aussi droit que les natifs d'Angleterre.,ALICE
1315,3.4.35,"Je ne doute point d'apprendre, par la grace de Dieu,",KATHARINE
1316,3.4.36,et en peu de temps.,KATHARINE
1317,3.4.37,N'avez vous pas deja oublie ce que je vous ai enseigne?,ALICE
1318,3.4.38,"Non, je reciterai a vous promptement: de hand, de",KATHARINE
1319,3.4.39,"fingres, de mails--",KATHARINE
1320,3.4.40,"De nails, madame.",ALICE
1321,3.4.41,"De nails, de arm, de ilbow.",KATHARINE
1322,3.4.42,"Sauf votre honneur, de elbow.",ALICE
1323,3.4.43,"Ainsi dis-je; de elbow, de nick, et de sin. Comment",KATHARINE
1324,3.4.44,appelez-vous le pied et la robe?,KATHARINE
1325,3.4.45,"De foot, madame; et de coun.",ALICE
1326,3.4.46,De foot et de coun! O Seigneur Dieu! ce sont mots,KATHARINE
1327,3.4.47,"de son mauvais, corruptible, gros, et impudique, et",KATHARINE
1328,3.4.48,non pour les dames d'honneur d'user: je ne voudrais,KATHARINE
1329,3.4.49,prononcer ces mots devant les seigneurs de France,KATHARINE
1330,3.4.50,pour tout le monde. Foh! le foot et le coun!,KATHARINE
1331,3.4.51,"Neanmoins, je reciterai une autre fois ma lecon",KATHARINE
1332,3.4.52,"ensemble: de hand, de fingres, de nails, de arm, de",KATHARINE
1333,3.4.53,"elbow, de nick, de sin, de foot, de coun.",KATHARINE
1334,3.4.54,"Excellent, madame!",ALICE
1335,3.4.55,C'est assez pour une fois: allons-nous a diner.,KATHARINE
1336,3.5.1,'Tis certain he hath pass'd the river Somme.,KING OF FRANCE
1337,3.5.2,"And if he be not fought withal, my lord,",Constable
1338,3.5.3,Let us not live in France; let us quit all,Constable
1339,3.5.4,And give our vineyards to a barbarous people.,Constable
1340,3.5.5,"O Dieu vivant! shall a few sprays of us,",DAUPHIN
1341,3.5.6,"The emptying of our fathers' luxury,",DAUPHIN
1342,3.5.7,"Our scions, put in wild and savage stock,",DAUPHIN
1343,3.5.8,"Spirt up so suddenly into the clouds,",DAUPHIN
1344,3.5.9,And overlook their grafters?,DAUPHIN
1345,3.5.10,"Normans, but bastard Normans, Norman bastards!",BOURBON
1346,3.5.11,Mort de ma vie! if they march along,BOURBON
1347,3.5.12,"Unfought withal, but I will sell my dukedom,",BOURBON
1348,3.5.13,To buy a slobbery and a dirty farm,BOURBON
1349,3.5.14,In that nook-shotten isle of Albion.,BOURBON
1350,3.5.15,Dieu de batailles! where have they this mettle?,Constable
1351,3.5.16,"Is not their climate foggy, raw and dull,",Constable
1352,3.5.17,"On whom, as in despite, the sun looks pale,",Constable
1353,3.5.18,"Killing their fruit with frowns? Can sodden water,",Constable
1354,3.5.19,"A drench for sur-rein'd jades, their barley-broth,",Constable
1355,3.5.20,Decoct their cold blood to such valiant heat?,Constable
1356,3.5.21,"And shall our quick blood, spirited with wine,",Constable
1357,3.5.22,"Seem frosty? O, for honour of our land,",Constable
1358,3.5.23,Let us not hang like roping icicles,Constable
1359,3.5.24,"Upon our houses' thatch, whiles a more frosty people",Constable
1360,3.5.25,Sweat drops of gallant youth in our rich fields!,Constable
1361,3.5.26,Poor we may call them in their native lords.,Constable
1362,3.5.27,"By faith and honour,",DAUPHIN
1363,3.5.28,"Our madams mock at us, and plainly say",DAUPHIN
1364,3.5.29,Our mettle is bred out and they will give,DAUPHIN
1365,3.5.30,Their bodies to the lust of English youth,DAUPHIN
1366,3.5.31,To new-store France with bastard warriors.,DAUPHIN
1367,3.5.32,"They bid us to the English dancing-schools,",BOURBON
1368,3.5.33,And teach lavoltas high and swift corantos;,BOURBON
1369,3.5.34,"Saying our grace is only in our heels,",BOURBON
1370,3.5.35,And that we are most lofty runaways.,BOURBON
1371,3.5.36,Where is Montjoy the herald? speed him hence:,KING OF FRANCE
1372,3.5.37,Let him greet England with our sharp defiance.,KING OF FRANCE
1373,3.5.38,"Up, princes! and, with spirit of honour edged",KING OF FRANCE
1374,3.5.39,"More sharper than your swords, hie to the field:",KING OF FRANCE
1375,3.5.40,"Charles Delabreth, high constable of France;",KING OF FRANCE
1376,3.5.41,"You Dukes of Orleans, Bourbon, and of Berri,",KING OF FRANCE
1377,3.5.42,"Alencon, Brabant, Bar, and Burgundy;",KING OF FRANCE
1378,3.5.43,"Jaques Chatillon, Rambures, Vaudemont,",KING OF FRANCE
1379,3.5.44,"Beaumont, Grandpre, Roussi, and Fauconberg,",KING OF FRANCE
1380,3.5.45,"Foix, Lestrale, Bouciqualt, and Charolois;",KING OF FRANCE
1381,3.5.46,"High dukes, great princes, barons, lords and knights,",KING OF FRANCE
1382,3.5.47,For your great seats now quit you of great shames.,KING OF FRANCE
1383,3.5.48,"Bar Harry England, that sweeps through our land",KING OF FRANCE
1384,3.5.49,With pennons painted in the blood of Harfleur:,KING OF FRANCE
1385,3.5.50,"Rush on his host, as doth the melted snow",KING OF FRANCE
1386,3.5.51,"Upon the valleys, whose low vassal seat",KING OF FRANCE
1387,3.5.52,The Alps doth spit and void his rheum upon:,KING OF FRANCE
1388,3.5.53,"Go down upon him, you have power enough,",KING OF FRANCE
1389,3.5.54,And in a captive chariot into Rouen,KING OF FRANCE
1390,3.5.55,Bring him our prisoner.,KING OF FRANCE
1391,3.5.56,This becomes the great.,Constable
1392,3.5.57,"Sorry am I his numbers are so few,",Constable
1393,3.5.58,"His soldiers sick and famish'd in their march,",Constable
1394,3.5.59,"For I am sure, when he shall see our army,",Constable
1395,3.5.60,He'll drop his heart into the sink of fear,Constable
1396,3.5.61,And for achievement offer us his ransom.,Constable
1397,3.5.62,"Therefore, lord constable, haste on Montjoy.",KING OF FRANCE
1398,3.5.63,And let him say to England that we send,KING OF FRANCE
1399,3.5.64,To know what willing ransom he will give.,KING OF FRANCE
1400,3.5.65,"Prince Dauphin, you shall stay with us in Rouen.",KING OF FRANCE
1401,3.5.66,"Not so, I do beseech your majesty.",DAUPHIN
1402,3.5.67,"Be patient, for you shall remain with us.",KING OF FRANCE
1403,3.5.68,"Now forth, lord constable and princes all,",KING OF FRANCE
1404,3.5.69,And quickly bring us word of England's fall.,KING OF FRANCE
1405,3.6.1,"How now, Captain Fluellen! come you from the bridge?",GOWER
1406,3.6.2,"I assure you, there is very excellent services",FLUELLEN
1407,3.6.3,committed at the bridge.,FLUELLEN
1408,3.6.4,Is the Duke of Exeter safe?,GOWER
1409,3.6.5,The Duke of Exeter is as magnanimous as Agamemnon;,FLUELLEN
1410,3.6.6,"and a man that I love and honour with my soul, and my",FLUELLEN
1411,3.6.7,"heart, and my duty, and my life, and my living, and",FLUELLEN
1412,3.6.8,my uttermost power: he is not-God be praised and,FLUELLEN
1413,3.6.9,blessed!--any hurt in the world; but keeps the,FLUELLEN
1414,3.6.10,"bridge most valiantly, with excellent discipline.",FLUELLEN
1415,3.6.11,There is an aunchient lieutenant there at the,FLUELLEN
1416,3.6.12,"pridge, I think in my very conscience he is as",FLUELLEN
1417,3.6.13,valiant a man as Mark Antony; and he is a man of no,FLUELLEN
1418,3.6.14,estimation in the world; but did see him do as,FLUELLEN
1419,3.6.15,gallant service.,FLUELLEN
1420,3.6.16,What do you call him?,GOWER
1421,3.6.17,He is called Aunchient Pistol.,FLUELLEN
1422,3.6.18,I know him not.,GOWER
1423,3.6.19,Here is the man.,FLUELLEN
1424,3.6.20,"Captain, I thee beseech to do me favours:",PISTOL
1425,3.6.21,The Duke of Exeter doth love thee well.,PISTOL
1426,3.6.22,"Ay, I praise God; and I have merited some love at",FLUELLEN
1427,3.6.23,his hands.,FLUELLEN
1428,3.6.24,"Bardolph, a soldier, firm and sound of heart,",PISTOL
1429,3.6.25,"And of buxom valour, hath, by cruel fate,",PISTOL
1430,3.6.26,"And giddy Fortune's furious fickle wheel,",PISTOL
1431,3.6.27,"That goddess blind,",PISTOL
1432,3.6.28,That stands upon the rolling restless stone--,PISTOL
1433,3.6.29,"By your patience, Aunchient Pistol. Fortune is",FLUELLEN
1434,3.6.30,"painted blind, with a muffler afore her eyes, to",FLUELLEN
1435,3.6.31,signify to you that Fortune is blind; and she is,FLUELLEN
1436,3.6.32,"painted also with a wheel, to signify to you, which",FLUELLEN
