,LineNos,Lines,Speakers
1208,2.3.78,Out of his grace he adds.,Chamberlain
1209,2.3.79,I do not know,ANNE
1210,2.3.80,What kind of my obedience I should tender;,ANNE
1211,2.3.81,More than my all is nothing: nor my prayers,ANNE
1212,2.3.82,"Are not words duly hallow'd, nor my wishes",ANNE
1213,2.3.83,More worth than empty vanities; yet prayers and wishes,ANNE
1214,2.3.84,"Are all I can return. Beseech your lordship,",ANNE
1215,2.3.85,"Vouchsafe to speak my thanks and my obedience,",ANNE
1216,2.3.86,"As from a blushing handmaid, to his highness;",ANNE
1217,2.3.87,Whose health and royalty I pray for.,ANNE
1218,2.3.88,"Lady,",Chamberlain
1219,2.3.89,I shall not fail to approve the fair conceit,Chamberlain
1220,2.3.90,The king hath of you.,Chamberlain
1221,2.3.91,I have perused her well;,Chamberlain
1222,2.3.92,Beauty and honour in her are so mingled,Chamberlain
1223,2.3.93,That they have caught the king: and who knows yet,Chamberlain
1224,2.3.94,But from this lady may proceed a gem,Chamberlain
1225,2.3.95,"To lighten all this isle? I'll to the king,",Chamberlain
1226,2.3.96,And say I spoke with you.,Chamberlain
1227,2.3.97,My honour'd lord.,ANNE
1228,2.3.98,"Why, this it is; see, see!",Old Lady
1229,2.3.99,"I have been begging sixteen years in court,",Old Lady
1230,2.3.100,"Am yet a courtier beggarly, nor could",Old Lady
1231,2.3.101,Come pat betwixt too early and too late,Old Lady
1232,2.3.102,"For any suit of pounds; and you, O fate!",Old Lady
1233,2.3.103,"A very fresh-fish here--fie, fie, fie upon",Old Lady
1234,2.3.104,This compell'd fortune!--have your mouth fill'd up,Old Lady
1235,2.3.105,Before you open it.,Old Lady
1236,2.3.106,This is strange to me.,ANNE
1237,2.3.107,"How tastes it? is it bitter? forty pence, no.",Old Lady
1238,2.3.108,"There was a lady once, 'tis an old story,",Old Lady
1239,2.3.109,"That would not be a queen, that would she not,",Old Lady
1240,2.3.110,For all the mud in Egypt: have you heard it?,Old Lady
1241,2.3.111,"Come, you are pleasant.",ANNE
1242,2.3.112,"With your theme, I could",Old Lady
1243,2.3.113,O'ermount the lark. The Marchioness of Pembroke!,Old Lady
1244,2.3.114,A thousand pounds a year for pure respect!,Old Lady
1245,2.3.115,"No other obligation! By my life,",Old Lady
1246,2.3.116,That promises moe thousands: honour's train,Old Lady
1247,2.3.117,Is longer than his foreskirt. By this time,Old Lady
1248,2.3.118,"I know your back will bear a duchess: say,",Old Lady
1249,2.3.119,Are you not stronger than you were?,Old Lady
1250,2.3.120,"Good lady,",ANNE
1251,2.3.121,"Make yourself mirth with your particular fancy,",ANNE
1252,2.3.122,"And leave me out on't. Would I had no being,",ANNE
1253,2.3.123,"If this salute my blood a jot: it faints me,",ANNE
1254,2.3.124,To think what follows.,ANNE
1255,2.3.125,"The queen is comfortless, and we forgetful",ANNE
1256,2.3.126,"In our long absence: pray, do not deliver",ANNE
1257,2.3.127,What here you've heard to her.,ANNE
1258,2.3.128,What do you think me?,Old Lady
1259,2.4.1,"Whilst our commission from Rome is read,",CARDINAL WOLSEY
1260,2.4.2,Let silence be commanded.,CARDINAL WOLSEY
1261,2.4.3,What's the need?,KING HENRY VIII
1262,2.4.4,"It hath already publicly been read,",KING HENRY VIII
1263,2.4.5,And on all sides the authority allow'd;,KING HENRY VIII
1264,2.4.6,"You may, then, spare that time.",KING HENRY VIII
1265,2.4.7,Be't so. Proceed.,CARDINAL WOLSEY
1266,2.4.8,"Say, Henry King of England, come into the court.",Scribe
1267,2.4.9,"Henry King of England,  &amp; c.",Crier
1268,2.4.10,Here.,KING HENRY VIII
1269,2.4.11,"Say, Katharine Queen of England, come into the court.",Scribe
1270,2.4.12,"Katharine Queen of England,  &amp; c.",Crier
1271,2.4.13,"Sir, I desire you do me right and justice;",QUEEN KATHARINE
1272,2.4.14,And to bestow your pity on me: for,QUEEN KATHARINE
1273,2.4.15,"I am a most poor woman, and a stranger,",QUEEN KATHARINE
1274,2.4.16,Born out of your dominions; having here,QUEEN KATHARINE
1275,2.4.17,"No judge indifferent, nor no more assurance",QUEEN KATHARINE
1276,2.4.18,"Of equal friendship and proceeding. Alas, sir,",QUEEN KATHARINE
1277,2.4.19,In what have I offended you? what cause,QUEEN KATHARINE
1278,2.4.20,"Hath my behavior given to your displeasure,",QUEEN KATHARINE
1279,2.4.21,"That thus you should proceed to put me off,",QUEEN KATHARINE
1280,2.4.22,"And take your good grace from me? Heaven witness,",QUEEN KATHARINE
1281,2.4.23,"I have been to you a true and humble wife,",QUEEN KATHARINE
1282,2.4.24,At all times to your will conformable;,QUEEN KATHARINE
1283,2.4.25,"Ever in fear to kindle your dislike,",QUEEN KATHARINE
1284,2.4.26,"Yea, subject to your countenance, glad or sorry",QUEEN KATHARINE
1285,2.4.27,As I saw it inclined: when was the hour,QUEEN KATHARINE
1286,2.4.28,"I ever contradicted your desire,",QUEEN KATHARINE
1287,2.4.29,Or made it not mine too? Or which of your friends,QUEEN KATHARINE
1288,2.4.30,"Have I not strove to love, although I knew",QUEEN KATHARINE
1289,2.4.31,He were mine enemy? what friend of mine,QUEEN KATHARINE
1290,2.4.32,"That had to him derived your anger, did I",QUEEN KATHARINE
1291,2.4.33,"Continue in my liking? nay, gave notice",QUEEN KATHARINE
1292,2.4.34,"He was from thence discharged. Sir, call to mind",QUEEN KATHARINE
1293,2.4.35,"That I have been your wife, in this obedience,",QUEEN KATHARINE
1294,2.4.36,"Upward of twenty years, and have been blest",QUEEN KATHARINE
1295,2.4.37,"With many children by you: if, in the course",QUEEN KATHARINE
1296,2.4.38,"And process of this time, you can report,",QUEEN KATHARINE
1297,2.4.39,"And prove it too, against mine honour aught,",QUEEN KATHARINE
1298,2.4.40,"My bond to wedlock, or my love and duty,",QUEEN KATHARINE
1299,2.4.41,"Against your sacred person, in God's name,",QUEEN KATHARINE
1300,2.4.42,Turn me away; and let the foul'st contempt,QUEEN KATHARINE
1301,2.4.43,"Shut door upon me, and so give me up",QUEEN KATHARINE
1302,2.4.44,"To the sharp'st kind of justice. Please you sir,",QUEEN KATHARINE
1303,2.4.45,"The king, your father, was reputed for",QUEEN KATHARINE
1304,2.4.46,"A prince most prudent, of an excellent",QUEEN KATHARINE
1305,2.4.47,"And unmatch'd wit and judgment: Ferdinand,",QUEEN KATHARINE
1306,2.4.48,"My father, king of Spain, was reckon'd one",QUEEN KATHARINE
1307,2.4.49,The wisest prince that there had reign'd by many,QUEEN KATHARINE
1308,2.4.50,A year before: it is not to be question'd,QUEEN KATHARINE
1309,2.4.51,That they had gather'd a wise council to them,QUEEN KATHARINE
1310,2.4.52,"Of every realm, that did debate this business,",QUEEN KATHARINE
1311,2.4.53,Who deem'd our marriage lawful: wherefore I humbly,QUEEN KATHARINE
1312,2.4.54,"Beseech you, sir, to spare me, till I may",QUEEN KATHARINE
1313,2.4.55,Be by my friends in Spain advised; whose counsel,QUEEN KATHARINE
1314,2.4.56,"I will implore: if not, i' the name of God,",QUEEN KATHARINE
1315,2.4.57,Your pleasure be fulfill'd!,QUEEN KATHARINE
1316,2.4.58,"You have here, lady,",CARDINAL WOLSEY
1317,2.4.59,"And of your choice, these reverend fathers; men",CARDINAL WOLSEY
1318,2.4.60,"Of singular integrity and learning,",CARDINAL WOLSEY
1319,2.4.61,"Yea, the elect o' the land, who are assembled",CARDINAL WOLSEY
1320,2.4.62,To plead your cause: it shall be therefore bootless,CARDINAL WOLSEY
1321,2.4.63,That longer you desire the court; as well,CARDINAL WOLSEY
1322,2.4.64,"For your own quiet, as to rectify",CARDINAL WOLSEY
1323,2.4.65,What is unsettled in the king.,CARDINAL WOLSEY
1324,2.4.66,His grace,CARDINAL CAMPEIUS
1325,2.4.67,"Hath spoken well and justly: therefore, madam,",CARDINAL CAMPEIUS
1326,2.4.68,It's fit this royal session do proceed;,CARDINAL CAMPEIUS
1327,2.4.69,"And that, without delay, their arguments",CARDINAL CAMPEIUS
1328,2.4.70,Be now produced and heard.,CARDINAL CAMPEIUS
1329,2.4.71,"Lord cardinal,",QUEEN KATHARINE
1330,2.4.72,To you I speak.,QUEEN KATHARINE
1331,2.4.73,"                  Your pleasure, madam?",CARDINAL WOLSEY
1332,2.4.74,"Sir,",QUEEN KATHARINE
1333,2.4.75,"I am about to weep; but, thinking that",QUEEN KATHARINE
1334,2.4.76,"We are a queen, or long have dream'd so, certain",QUEEN KATHARINE
1335,2.4.77,"The daughter of a king, my drops of tears",QUEEN KATHARINE
1336,2.4.78,I'll turn to sparks of fire.,QUEEN KATHARINE
1337,2.4.79,Be patient yet.,CARDINAL WOLSEY
1338,2.4.80,"I will, when you are humble; nay, before,",QUEEN KATHARINE
1339,2.4.81,"Or God will punish me. I do believe,",QUEEN KATHARINE
1340,2.4.82,"Induced by potent circumstances, that",QUEEN KATHARINE
1341,2.4.83,"You are mine enemy, and make my challenge",QUEEN KATHARINE
1342,2.4.84,You shall not be my judge: for it is you,QUEEN KATHARINE
1343,2.4.85,Have blown this coal betwixt my lord and me;,QUEEN KATHARINE
1344,2.4.86,"Which God's dew quench! Therefore I say again,",QUEEN KATHARINE
1345,2.4.87,"I utterly abhor, yea, from my soul",QUEEN KATHARINE
1346,2.4.88,"Refuse you for my judge; whom, yet once more,",QUEEN KATHARINE
1347,2.4.89,"I hold my most malicious foe, and think not",QUEEN KATHARINE
1348,2.4.90,At all a friend to truth.,QUEEN KATHARINE
1349,2.4.91,I do profess,CARDINAL WOLSEY
1350,2.4.92,You speak not like yourself; who ever yet,CARDINAL WOLSEY
1351,2.4.93,"Have stood to charity, and display'd the effects",CARDINAL WOLSEY
1352,2.4.94,"Of disposition gentle, and of wisdom",CARDINAL WOLSEY
1353,2.4.95,"O'ertopping woman's power. Madam, you do me wrong:",CARDINAL WOLSEY
1354,2.4.96,I have no spleen against you; nor injustice,CARDINAL WOLSEY
1355,2.4.97,"For you or any: how far I have proceeded,",CARDINAL WOLSEY
1356,2.4.98,"Or how far further shall, is warranted",CARDINAL WOLSEY
1357,2.4.99,"By a commission from the consistory,",CARDINAL WOLSEY
1358,2.4.100,"Yea, the whole consistory of Rome. You charge me",CARDINAL WOLSEY
1359,2.4.101,That I have blown this coal: I do deny it:,CARDINAL WOLSEY
1360,2.4.102,The king is present: if it be known to him,CARDINAL WOLSEY
1361,2.4.103,"That I gainsay my deed, how may he wound,",CARDINAL WOLSEY
1362,2.4.104,"And worthily, my falsehood! yea, as much",CARDINAL WOLSEY
1363,2.4.105,As you have done my truth. If he know,CARDINAL WOLSEY
1364,2.4.106,"That I am free of your report, he knows",CARDINAL WOLSEY
1365,2.4.107,I am not of your wrong. Therefore in him,CARDINAL WOLSEY
1366,2.4.108,"It lies to cure me: and the cure is, to",CARDINAL WOLSEY
1367,2.4.109,Remove these thoughts from you: the which before,CARDINAL WOLSEY
1368,2.4.110,"His highness shall speak in, I do beseech",CARDINAL WOLSEY
1369,2.4.111,"You, gracious madam, to unthink your speaking",CARDINAL WOLSEY
1370,2.4.112,And to say so no more.,CARDINAL WOLSEY
1371,2.4.113,"My lord, my lord,",QUEEN KATHARINE
1372,2.4.114,"I am a simple woman, much too weak",QUEEN KATHARINE
1373,2.4.115,To oppose your cunning. You're meek and,QUEEN KATHARINE
1374,2.4.116,humble-mouth'd;,QUEEN KATHARINE
1375,2.4.117,"You sign your place and calling, in full seeming,",QUEEN KATHARINE
1376,2.4.118,With meekness and humility; but your heart,QUEEN KATHARINE
1377,2.4.119,"Is cramm'd with arrogancy, spleen, and pride.",QUEEN KATHARINE
1378,2.4.120,"You have, by fortune and his highness' favours,",QUEEN KATHARINE
1379,2.4.121,Gone slightly o'er low steps and now are mounted,QUEEN KATHARINE
1380,2.4.122,"Where powers are your retainers, and your words,",QUEEN KATHARINE
1381,2.4.123,"Domestics to you, serve your will as't please",QUEEN KATHARINE
1382,2.4.124,"Yourself pronounce their office. I must tell you,",QUEEN KATHARINE
1383,2.4.125,You tender more your person's honour than,QUEEN KATHARINE
1384,2.4.126,Your high profession spiritual: that again,QUEEN KATHARINE
1385,2.4.127,"I do refuse you for my judge; and here,",QUEEN KATHARINE
1386,2.4.128,"Before you all, appeal unto the pope,",QUEEN KATHARINE
1387,2.4.129,"To bring my whole cause 'fore his holiness,",QUEEN KATHARINE
1388,2.4.130,And to be judged by him.,QUEEN KATHARINE
1389,2.4.131,"The queen is obstinate,",CARDINAL CAMPEIUS
1390,2.4.132,"Stubborn to justice, apt to accuse it, and",CARDINAL CAMPEIUS
1391,2.4.133,Disdainful to be tried by't: 'tis not well.,CARDINAL CAMPEIUS
1392,2.4.134,She's going away.,CARDINAL CAMPEIUS
1393,2.4.135,Call her again.,KING HENRY VIII
1394,2.4.136,"Katharine Queen of England, come into the court.",Crier
1395,2.4.137,"Madam, you are call'd back.",GRIFFITH
1396,2.4.138,"What need you note it? pray you, keep your way:",QUEEN KATHARINE
1397,2.4.139,"When you are call'd, return. Now, the Lord help,",QUEEN KATHARINE
1398,2.4.140,"They vex me past my patience! Pray you, pass on:",QUEEN KATHARINE
1399,2.4.141,"I will not tarry; no, nor ever more",QUEEN KATHARINE
1400,2.4.142,Upon this business my appearance make,QUEEN KATHARINE
1401,2.4.143,In any of their courts.,QUEEN KATHARINE
1402,2.4.144,"Go thy ways, Kate:",KING HENRY VIII
1403,2.4.145,That man i' the world who shall report he has,KING HENRY VIII
1404,2.4.146,"A better wife, let him in nought be trusted,",KING HENRY VIII
1405,2.4.147,"For speaking false in that: thou art, alone,",KING HENRY VIII
1406,2.4.148,"If thy rare qualities, sweet gentleness,",KING HENRY VIII
1407,2.4.149,"Thy meekness saint-like, wife-like government,",KING HENRY VIII
1408,2.4.150,"Obeying in commanding, and thy parts",KING HENRY VIII
1409,2.4.151,"Sovereign and pious else, could speak thee out,",KING HENRY VIII
1410,2.4.152,The queen of earthly queens: she's noble born;,KING HENRY VIII
1411,2.4.153,"And, like her true nobility, she has",KING HENRY VIII
1412,2.4.154,Carried herself towards me.,KING HENRY VIII
1413,2.4.155,"Most gracious sir,",CARDINAL WOLSEY
1414,2.4.156,"In humblest manner I require your highness,",CARDINAL WOLSEY
1415,2.4.157,"That it shall please you to declare, in hearing",CARDINAL WOLSEY
1416,2.4.158,"Of all these ears,--for where I am robb'd and bound,",CARDINAL WOLSEY
1417,2.4.159,"There must I be unloosed, although not there",CARDINAL WOLSEY
1418,2.4.160,"At once and fully satisfied,--whether ever I",CARDINAL WOLSEY
1419,2.4.161,Did broach this business to your highness; or,CARDINAL WOLSEY
1420,2.4.162,"Laid any scruple in your way, which might",CARDINAL WOLSEY
1421,2.4.163,Induce you to the question on't? or ever,CARDINAL WOLSEY
1422,2.4.164,"Have to you, but with thanks to God for such",CARDINAL WOLSEY
1423,2.4.165,"A royal lady, spake one the least word that might",CARDINAL WOLSEY
1424,2.4.166,"Be to the prejudice of her present state,",CARDINAL WOLSEY
1425,2.4.167,Or touch of her good person?,CARDINAL WOLSEY
1426,2.4.168,"My lord cardinal,",KING HENRY VIII
1427,2.4.169,"I do excuse you; yea, upon mine honour,",KING HENRY VIII
1428,2.4.170,I free you from't. You are not to be taught,KING HENRY VIII
1429,2.4.171,"That you have many enemies, that know not",KING HENRY VIII
1430,2.4.172,"Why they are so, but, like to village-curs,",KING HENRY VIII
1431,2.4.173,Bark when their fellows do: by some of these,KING HENRY VIII
1432,2.4.174,The queen is put in anger. You're excused:,KING HENRY VIII
1433,2.4.175,But will you be more justified? You ever,KING HENRY VIII
1434,2.4.176,Have wish'd the sleeping of this business; never desired,KING HENRY VIII
1435,2.4.177,"It to be stirr'd; but oft have hinder'd, oft,",KING HENRY VIII
1436,2.4.178,"The passages made toward it: on my honour,",KING HENRY VIII
1437,2.4.179,"I speak my good lord cardinal to this point,",KING HENRY VIII
1438,2.4.180,"And thus far clear him. Now, what moved me to't,",KING HENRY VIII
1439,2.4.181,I will be bold with time and your attention:,KING HENRY VIII
1440,2.4.182,Then mark the inducement. Thus it came; give heed to't:,KING HENRY VIII
1441,2.4.183,"My conscience first received a tenderness,",KING HENRY VIII
1442,2.4.184,"Scruple, and prick, on certain speeches utter'd",KING HENRY VIII
1443,2.4.185,"By the Bishop of Bayonne, then French ambassador;",KING HENRY VIII
1444,2.4.186,Who had been hither sent on the debating,KING HENRY VIII
1445,2.4.187,A marriage 'twixt the Duke of Orleans and,KING HENRY VIII
1446,2.4.188,"Our daughter Mary: i' the progress of this business,",KING HENRY VIII
1447,2.4.189,"Ere a determinate resolution, he,",KING HENRY VIII
1448,2.4.190,"I mean the bishop, did require a respite;",KING HENRY VIII
1449,2.4.191,Wherein he might the king his lord advertise,KING HENRY VIII
1450,2.4.192,"Whether our daughter were legitimate,",KING HENRY VIII
1451,2.4.193,"Respecting this our marriage with the dowager,",KING HENRY VIII
1452,2.4.194,Sometimes our brother's wife. This respite shook,KING HENRY VIII
1453,2.4.195,"The bosom of my conscience, enter'd me,",KING HENRY VIII
1454,2.4.196,"Yea, with a splitting power, and made to tremble",KING HENRY VIII
1455,2.4.197,"The region of my breast; which forced such way,",KING HENRY VIII
1456,2.4.198,That many mazed considerings did throng,KING HENRY VIII
1457,2.4.199,"And press'd in with this caution. First, methought",KING HENRY VIII
1458,2.4.200,I stood not in the smile of heaven; who had,KING HENRY VIII
