,LineNos,Lines,Speakers
1144,2.5.102,"If you contend, a thousand lives must wither.",KING HENRY VI
1145,2.5.103,How will my mother for a father's death,Son
1146,2.5.104,Take on with me and ne'er be satisfied!,Son
1147,2.5.105,How will my wife for slaughter of my son,Father
1148,2.5.106,Shed seas of tears and ne'er be satisfied!,Father
1149,2.5.107,How will the country for these woful chances,KING HENRY VI
1150,2.5.108,Misthink the king and not be satisfied!,KING HENRY VI
1151,2.5.109,Was ever son so rued a father's death?,Son
1152,2.5.110,Was ever father so bemoan'd his son?,Father
1153,2.5.111,Was ever king so grieved for subjects' woe?,KING HENRY VI
1154,2.5.112,Much is your sorrow; mine ten times so much.,KING HENRY VI
1155,2.5.113,"I'll bear thee hence, where I may weep my fill.",Son
1156,2.5.114,These arms of mine shall be thy winding-sheet;,Father
1157,2.5.115,"My heart, sweet boy, shall be thy sepulchre,",Father
1158,2.5.116,For from my heart thine image ne'er shall go;,Father
1159,2.5.117,My sighing breast shall be thy funeral bell;,Father
1160,2.5.118,"And so obsequious will thy father be,",Father
1161,2.5.119,"Even for the loss of thee, having no more,",Father
1162,2.5.120,As Priam was for all his valiant sons.,Father
1163,2.5.121,"I'll bear thee hence; and let them fight that will,",Father
1164,2.5.122,For I have murdered where I should not kill.,Father
1165,2.5.123,"Sad-hearted men, much overgone with care,",KING HENRY VI
1166,2.5.124,Here sits a king more woful than you are.,KING HENRY VI
1167,2.5.125,"Fly, father, fly! for all your friends are fled,",PRINCE EDWARD
1168,2.5.126,And Warwick rages like a chafed bull:,PRINCE EDWARD
1169,2.5.127,Away! for death doth hold us in pursuit.,PRINCE EDWARD
1170,2.5.128,"Mount you, my lord; towards Berwick post amain:",QUEEN MARGARET
1171,2.5.129,"Edward and Richard, like a brace of greyhounds",QUEEN MARGARET
1172,2.5.130,"Having the fearful flying hare in sight,",QUEEN MARGARET
1173,2.5.131,"With fiery eyes sparkling for very wrath,",QUEEN MARGARET
1174,2.5.132,"And bloody steel grasp'd in their ireful hands,",QUEEN MARGARET
1175,2.5.133,Are at our backs; and therefore hence amain.,QUEEN MARGARET
1176,2.5.134,Away! for vengeance comes along with them:,EXETER
1177,2.5.135,"Nay, stay not to expostulate, make speed;",EXETER
1178,2.5.136,Or else come after: I'll away before.,EXETER
1179,2.5.137,"Nay, take me with thee, good sweet Exeter:",KING HENRY VI
1180,2.5.138,"Not that I fear to stay, but love to go",KING HENRY VI
1181,2.5.139,Whither the queen intends. Forward; away!,KING HENRY VI
1182,2.6.1,"Here burns my candle out; ay, here it dies,",CLIFFORD
1183,2.6.2,"Which, whiles it lasted, gave King Henry light.",CLIFFORD
1184,2.6.3,"O Lancaster, I fear thy overthrow",CLIFFORD
1185,2.6.4,More than my body's parting with my soul!,CLIFFORD
1186,2.6.5,My love and fear glued many friends to thee;,CLIFFORD
1187,2.6.6,"And, now I fall, thy tough commixture melts.",CLIFFORD
1188,2.6.7,"Impairing Henry, strengthening misproud York,",CLIFFORD
1189,2.6.8,The common people swarm like summer flies;,CLIFFORD
1190,2.6.9,And whither fly the gnats but to the sun?,CLIFFORD
1191,2.6.10,And who shines now but Henry's enemies?,CLIFFORD
1192,2.6.11,"O Phoebus, hadst thou never given consent",CLIFFORD
1193,2.6.12,"That Phaethon should cheque thy fiery steeds,",CLIFFORD
1194,2.6.13,Thy burning car never had scorch'd the earth!,CLIFFORD
1195,2.6.14,"And, Henry, hadst thou sway'd as kings should do,",CLIFFORD
1196,2.6.15,"Or as thy father and his father did,",CLIFFORD
1197,2.6.16,"Giving no ground unto the house of York,",CLIFFORD
1198,2.6.17,They never then had sprung like summer flies;,CLIFFORD
1199,2.6.18,I and ten thousand in this luckless realm,CLIFFORD
1200,2.6.19,Had left no mourning widows for our death;,CLIFFORD
1201,2.6.20,And thou this day hadst kept thy chair in peace.,CLIFFORD
1202,2.6.21,For what doth cherish weeds but gentle air?,CLIFFORD
1203,2.6.22,And what makes robbers bold but too much lenity?,CLIFFORD
1204,2.6.23,"Bootless are plaints, and cureless are my wounds;",CLIFFORD
1205,2.6.24,"No way to fly, nor strength to hold out flight:",CLIFFORD
1206,2.6.25,"The foe is merciless, and will not pity;",CLIFFORD
1207,2.6.26,For at their hands I have deserved no pity.,CLIFFORD
1208,2.6.27,"The air hath got into my deadly wounds,",CLIFFORD
1209,2.6.28,And much effuse of blood doth make me faint.,CLIFFORD
1210,2.6.29,"Come, York and Richard, Warwick and the rest;",CLIFFORD
1211,2.6.30,"I stabb'd your fathers' bosoms, split my breast.",CLIFFORD
1212,2.6.31,"Now breathe we, lords: good fortune bids us pause,",EDWARD
1213,2.6.32,And smooth the frowns of war with peaceful looks.,EDWARD
1214,2.6.33,"Some troops pursue the bloody-minded queen,",EDWARD
1215,2.6.34,"That led calm Henry, though he were a king,",EDWARD
1216,2.6.35,"As doth a sail, fill'd with a fretting gust,",EDWARD
1217,2.6.36,Command an argosy to stem the waves.,EDWARD
1218,2.6.37,"But think you, lords, that Clifford fled with them?",EDWARD
1219,2.6.38,"No, 'tis impossible he should escape,",WARWICK
1220,2.6.39,"For, though before his face I speak the words",WARWICK
1221,2.6.40,Your brother Richard mark'd him for the grave:,WARWICK
1222,2.6.41,"And wheresoe'er he is, he's surely dead.",WARWICK
1223,2.6.42,Whose soul is that which takes her heavy leave?,EDWARD
1224,2.6.43,"A deadly groan, like life and death's departing.",RICHARD
1225,2.6.44,"See who it is: and, now the battle's ended,",EDWARD
1226,2.6.45,"If friend or foe, let him be gently used.",EDWARD
1227,2.6.46,"Revoke that doom of mercy, for 'tis Clifford;",RICHARD
1228,2.6.47,Who not contented that he lopp'd the branch,RICHARD
1229,2.6.48,"In hewing Rutland when his leaves put forth,",RICHARD
1230,2.6.49,But set his murdering knife unto the root,RICHARD
1231,2.6.50,"From whence that tender spray did sweetly spring,",RICHARD
1232,2.6.51,"I mean our princely father, Duke of York.",RICHARD
1233,2.6.52,"From off the gates of York fetch down the head,",WARWICK
1234,2.6.53,"Your father's head, which Clifford placed there;",WARWICK
1235,2.6.54,Instead whereof let this supply the room:,WARWICK
1236,2.6.55,Measure for measure must be answered.,WARWICK
1237,2.6.56,"Bring forth that fatal screech-owl to our house,",EDWARD
1238,2.6.57,That nothing sung but death to us and ours:,EDWARD
1239,2.6.58,"Now death shall stop his dismal threatening sound,",EDWARD
1240,2.6.59,And his ill-boding tongue no more shall speak.,EDWARD
1241,2.6.60,I think his understanding is bereft.,WARWICK
1242,2.6.61,"Speak, Clifford, dost thou know who speaks to thee?",WARWICK
1243,2.6.62,"Dark cloudy death o'ershades his beams of life,",WARWICK
1244,2.6.63,And he nor sees nor hears us what we say.,WARWICK
1245,2.6.64,"O, would he did! and so perhaps he doth:",RICHARD
1246,2.6.65,"'Tis but his policy to counterfeit,",RICHARD
1247,2.6.66,Because he would avoid such bitter taunts,RICHARD
1248,2.6.67,Which in the time of death he gave our father.,RICHARD
1249,2.6.68,"If so thou think'st, vex him with eager words.",GEORGE
1250,2.6.69,"Clifford, ask mercy and obtain no grace.",RICHARD
1251,2.6.70,"Clifford, repent in bootless penitence.",EDWARD
1252,2.6.71,"Clifford, devise excuses for thy faults.",WARWICK
1253,2.6.72,While we devise fell tortures for thy faults.,GEORGE
1254,2.6.73,"Thou didst love York, and I am son to York.",RICHARD
1255,2.6.74,Thou pitied'st Rutland; I will pity thee.,EDWARD
1256,2.6.75,"Where's Captain Margaret, to fence you now?",GEORGE
1257,2.6.76,"They mock thee, Clifford: swear as thou wast wont.",WARWICK
1258,2.6.77,"What, not an oath? nay, then the world goes hard",RICHARD
1259,2.6.78,When Clifford cannot spare his friends an oath.,RICHARD
1260,2.6.79,"I know by that he's dead; and, by my soul,",RICHARD
1261,2.6.80,"If this right hand would buy two hour's life,",RICHARD
1262,2.6.81,"That I in all despite might rail at him,",RICHARD
1263,2.6.82,"This hand should chop it off, and with the",RICHARD
1264,2.6.83,issuing blood,RICHARD
1265,2.6.84,Stifle the villain whose unstanched thirst,RICHARD
1266,2.6.85,York and young Rutland could not satisfy.,RICHARD
1267,2.6.86,"Ay, but he's dead: off with the traitor's head,",WARWICK
1268,2.6.87,And rear it in the place your father's stands.,WARWICK
1269,2.6.88,"And now to London with triumphant march,",WARWICK
1270,2.6.89,There to be crowned England's royal king:,WARWICK
1271,2.6.90,"From whence shall Warwick cut the sea to France,",WARWICK
1272,2.6.91,And ask the Lady Bona for thy queen:,WARWICK
1273,2.6.92,So shalt thou sinew both these lands together;,WARWICK
1274,2.6.93,"And, having France thy friend, thou shalt not dread",WARWICK
1275,2.6.94,The scatter'd foe that hopes to rise again;,WARWICK
1276,2.6.95,"For though they cannot greatly sting to hurt,",WARWICK
1277,2.6.96,Yet look to have them buzz to offend thine ears.,WARWICK
1278,2.6.97,First will I see the coronation;,WARWICK
1279,2.6.98,"And then to Brittany I'll cross the sea,",WARWICK
1280,2.6.99,"To effect this marriage, so it please my lord.",WARWICK
1281,2.6.100,"Even as thou wilt, sweet Warwick, let it be;",EDWARD
1282,2.6.101,"For in thy shoulder do I build my seat,",EDWARD
1283,2.6.102,And never will I undertake the thing,EDWARD
1284,2.6.103,Wherein thy counsel and consent is wanting.,EDWARD
1285,2.6.104,"Richard, I will create thee Duke of Gloucester,",EDWARD
1286,2.6.105,"And George, of Clarence: Warwick, as ourself,",EDWARD
1287,2.6.106,Shall do and undo as him pleaseth best.,EDWARD
1288,2.6.107,"Let me be Duke of Clarence, George of Gloucester;",RICHARD
1289,2.6.108,For Gloucester's dukedom is too ominous.,RICHARD
1290,2.6.109,"Tut, that's a foolish observation:",WARWICK
1291,2.6.110,"Richard, be Duke of Gloucester. Now to London,",WARWICK
1292,2.6.111,To see these honours in possession.,WARWICK
1293,3.1.1,Under this thick-grown brake we'll shroud ourselves;,First Keeper
1294,3.1.2,For through this laund anon the deer will come;,First Keeper
1295,3.1.3,"And in this covert will we make our stand,",First Keeper
1296,3.1.4,Culling the principal of all the deer.,First Keeper
1297,3.1.5,"I'll stay above the hill, so both may shoot.",Second Keeper
1298,3.1.6,That cannot be; the noise of thy cross-bow,First Keeper
1299,3.1.7,"Will scare the herd, and so my shoot is lost.",First Keeper
1300,3.1.8,"Here stand we both, and aim we at the best:",First Keeper
1301,3.1.9,"And, for the time shall not seem tedious,",First Keeper
1302,3.1.10,I'll tell thee what befell me on a day,First Keeper
1303,3.1.11,In this self-place where now we mean to stand.,First Keeper
1304,3.1.12,Here comes a man; let's stay till he be past.,Second Keeper
1305,3.1.13,"From Scotland am I stol'n, even of pure love,",KING HENRY VI
1306,3.1.14,To greet mine own land with my wishful sight.,KING HENRY VI
1307,3.1.15,"No, Harry, Harry, 'tis no land of thine;",KING HENRY VI
1308,3.1.16,"Thy place is fill'd, thy sceptre wrung from thee,",KING HENRY VI
1309,3.1.17,Thy balm wash'd off wherewith thou wast anointed:,KING HENRY VI
1310,3.1.18,"No bending knee will call thee Caesar now,",KING HENRY VI
1311,3.1.19,"No humble suitors press to speak for right,",KING HENRY VI
1312,3.1.20,"No, not a man comes for redress of thee;",KING HENRY VI
1313,3.1.21,"For how can I help them, and not myself?",KING HENRY VI
1314,3.1.22,"Ay, here's a deer whose skin's a keeper's fee:",First Keeper
1315,3.1.23,This is the quondam king; let's seize upon him.,First Keeper
1316,3.1.24,"Let me embrace thee, sour adversity,",KING HENRY VI
1317,3.1.25,For wise men say it is the wisest course.,KING HENRY VI
1318,3.1.26,Why linger we? let us lay hands upon him.,Second Keeper
1319,3.1.27,Forbear awhile; we'll hear a little more.,First Keeper
1320,3.1.28,My queen and son are gone to France for aid;,KING HENRY VI
1321,3.1.29,"And, as I hear, the great commanding Warwick",KING HENRY VI
1322,3.1.30,"Is thither gone, to crave the French king's sister",KING HENRY VI
1323,3.1.31,"To wife for Edward: if this news be true,",KING HENRY VI
1324,3.1.32,"Poor queen and son, your labour is but lost;",KING HENRY VI
1325,3.1.33,"For Warwick is a subtle orator,",KING HENRY VI
1326,3.1.34,And Lewis a prince soon won with moving words.,KING HENRY VI
1327,3.1.35,By this account then Margaret may win him;,KING HENRY VI
1328,3.1.36,For she's a woman to be pitied much:,KING HENRY VI
1329,3.1.37,Her sighs will make a battery in his breast;,KING HENRY VI
1330,3.1.38,Her tears will pierce into a marble heart;,KING HENRY VI
1331,3.1.39,The tiger will be mild whiles she doth mourn;,KING HENRY VI
1332,3.1.40,"And Nero will be tainted with remorse,",KING HENRY VI
1333,3.1.41,"To hear and see her plaints, her brinish tears.",KING HENRY VI
1334,3.1.42,"Ay, but she's come to beg, Warwick to give;",KING HENRY VI
1335,3.1.43,"She, on his left side, craving aid for Henry,",KING HENRY VI
1336,3.1.44,"He, on his right, asking a wife for Edward.",KING HENRY VI
1337,3.1.45,"She weeps, and says her Henry is deposed;",KING HENRY VI
1338,3.1.46,"He smiles, and says his Edward is install'd;",KING HENRY VI
1339,3.1.47,"That she, poor wretch, for grief can speak no more;",KING HENRY VI
1340,3.1.48,"Whiles Warwick tells his title, smooths the wrong,",KING HENRY VI
1341,3.1.49,"Inferreth arguments of mighty strength,",KING HENRY VI
1342,3.1.50,"And in conclusion wins the king from her,",KING HENRY VI
1343,3.1.51,"With promise of his sister, and what else,",KING HENRY VI
1344,3.1.52,To strengthen and support King Edward's place.,KING HENRY VI
1345,3.1.53,"O Margaret, thus 'twill be; and thou, poor soul,",KING HENRY VI
1346,3.1.54,"Art then forsaken, as thou went'st forlorn!",KING HENRY VI
1347,3.1.55,"Say, what art thou that talk'st of kings and queens?",Second Keeper
1348,3.1.56,"More than I seem, and less than I was born to:",KING HENRY VI
1349,3.1.57,"A man at least, for less I should not be;",KING HENRY VI
1350,3.1.58,"And men may talk of kings, and why not I?",KING HENRY VI
1351,3.1.59,"Ay, but thou talk'st as if thou wert a king.",Second Keeper
1352,3.1.60,"Why, so I am, in mind; and that's enough.",KING HENRY VI
1353,3.1.61,"But, if thou be a king, where is thy crown?",Second Keeper
1354,3.1.62,"My crown is in my heart, not on my head;",KING HENRY VI
1355,3.1.63,"Not decked with diamonds and Indian stones,",KING HENRY VI
1356,3.1.64,Nor to be seen: my crown is called content:,KING HENRY VI
1357,3.1.65,A crown it is that seldom kings enjoy.,KING HENRY VI
1358,3.1.66,"Well, if you be a king crown'd with content,",Second Keeper
1359,3.1.67,Your crown content and you must be contented,Second Keeper
1360,3.1.68,"To go along with us; for as we think,",Second Keeper
1361,3.1.69,You are the king King Edward hath deposed;,Second Keeper
1362,3.1.70,And we his subjects sworn in all allegiance,Second Keeper
1363,3.1.71,Will apprehend you as his enemy.,Second Keeper
1364,3.1.72,"But did you never swear, and break an oath?",KING HENRY VI
1365,3.1.73,"No, never such an oath; nor will not now.",Second Keeper
1366,3.1.74,Where did you dwell when I was King of England?,KING HENRY VI
1367,3.1.75,"Here in this country, where we now remain.",Second Keeper
1368,3.1.76,I was anointed king at nine months old;,KING HENRY VI
1369,3.1.77,"My father and my grandfather were kings,",KING HENRY VI
1370,3.1.78,And you were sworn true subjects unto me:,KING HENRY VI
1371,3.1.79,"And tell me, then, have you not broke your oaths?",KING HENRY VI
1372,3.1.80,No;,First Keeper
1373,3.1.81,For we were subjects but while you were king.,First Keeper
1374,3.1.82,"Why, am I dead? do I not breathe a man?",KING HENRY VI
1375,3.1.83,"Ah, simple men, you know not what you swear!",KING HENRY VI
1376,3.1.84,"Look, as I blow this feather from my face,",KING HENRY VI
1377,3.1.85,"And as the air blows it to me again,",KING HENRY VI
1378,3.1.86,"Obeying with my wind when I do blow,",KING HENRY VI
1379,3.1.87,"And yielding to another when it blows,",KING HENRY VI
1380,3.1.88,Commanded always by the greater gust;,KING HENRY VI
1381,3.1.89,Such is the lightness of you common men.,KING HENRY VI
1382,3.1.90,But do not break your oaths; for of that sin,KING HENRY VI
1383,3.1.91,My mild entreaty shall not make you guilty.,KING HENRY VI
1384,3.1.92,"Go where you will, the king shall be commanded;",KING HENRY VI
1385,3.1.93,"And be you kings, command, and I'll obey.",KING HENRY VI
1386,3.1.94,"We are true subjects to the king, King Edward.",First Keeper
1387,3.1.95,"So would you be again to Henry,",KING HENRY VI
1388,3.1.96,If he were seated as King Edward is.,KING HENRY VI
1389,3.1.97,"We charge you, in God's name, and the king's,",First Keeper
