,LineNos,Lines,Speakers
1285,2.6.142,"I think so too. But you shall find, the band that",DOMITIUS ENOBARBUS
1286,2.6.143,seems to tie their friendship together will be the,DOMITIUS ENOBARBUS
1287,2.6.144,very strangler of their amity: Octavia is of a,DOMITIUS ENOBARBUS
1288,2.6.145,"holy, cold, and still conversation.",DOMITIUS ENOBARBUS
1289,2.6.146,Who would not have his wife so?,MENAS
1290,2.6.147,Not he that himself is not so; which is Mark Antony.,DOMITIUS ENOBARBUS
1291,2.6.148,He will to his Egyptian dish again: then shall the,DOMITIUS ENOBARBUS
1292,2.6.149,"sighs of Octavia blow the fire up in Caesar; and, as",DOMITIUS ENOBARBUS
1293,2.6.150,"I said before, that which is the strength of their",DOMITIUS ENOBARBUS
1294,2.6.151,amity shall prove the immediate author of their,DOMITIUS ENOBARBUS
1295,2.6.152,variance. Antony will use his affection where it is:,DOMITIUS ENOBARBUS
1296,2.6.153,he married but his occasion here.,DOMITIUS ENOBARBUS
1297,2.6.154,"And thus it may be. Come, sir, will you aboard?",MENAS
1298,2.6.155,I have a health for you.,MENAS
1299,2.6.156,"I shall take it, sir: we have used our throats in Egypt.",DOMITIUS ENOBARBUS
1300,2.6.157,"Come, let's away.",MENAS
1301,2.7.1,"Here they'll be, man. Some o' their plants are",First Servant
1302,2.7.2,ill-rooted already: the least wind i' the world,First Servant
1303,2.7.3,will blow them down.,First Servant
1304,2.7.4,Lepidus is high-coloured.,Second Servant
1305,2.7.5,They have made him drink alms-drink.,First Servant
1306,2.7.6,"As they pinch one another by the disposition, he",Second Servant
1307,2.7.7,cries out 'No more;' reconciles them to his,Second Servant
1308,2.7.8,"entreaty, and himself to the drink.",Second Servant
1309,2.7.9,But it raises the greater war between him and,First Servant
1310,2.7.10,his discretion.,First Servant
1311,2.7.11,"Why, this is to have a name in great men's",Second Servant
1312,2.7.12,fellowship: I had as lief have a reed that will do,Second Servant
1313,2.7.13,me no service as a partisan I could not heave.,Second Servant
1314,2.7.14,"To be called into a huge sphere, and not to be seen",First Servant
1315,2.7.15,"to move in't, are the holes where eyes should be,",First Servant
1316,2.7.16,which pitifully disaster the cheeks.,First Servant
1317,2.7.17,"[To OCTAVIUS CAESAR]  Thus do they, sir: they take",MARK ANTONY
1318,2.7.18,the flow o' the Nile,MARK ANTONY
1319,2.7.19,"By certain scales i' the pyramid; they know,",MARK ANTONY
1320,2.7.20,"By the height, the lowness, or the mean, if dearth",MARK ANTONY
1321,2.7.21,"Or foison follow: the higher Nilus swells,",MARK ANTONY
1322,2.7.22,"The more it promises: as it ebbs, the seedsman",MARK ANTONY
1323,2.7.23,"Upon the slime and ooze scatters his grain,",MARK ANTONY
1324,2.7.24,And shortly comes to harvest.,MARK ANTONY
1325,2.7.25,You've strange serpents there.,LEPIDUS
1326,2.7.26,"Ay, Lepidus.",MARK ANTONY
1327,2.7.27,Your serpent of Egypt is bred now of your mud by the,LEPIDUS
1328,2.7.28,operation of your sun: so is your crocodile.,LEPIDUS
1329,2.7.29,They are so.,MARK ANTONY
1330,2.7.30,"Sit,--and some wine! A health to Lepidus!",POMPEY
1331,2.7.31,"I am not so well as I should be, but I'll ne'er out.",LEPIDUS
1332,2.7.32,Not till you have slept; I fear me you'll be in till then.,DOMITIUS ENOBARBUS
1333,2.7.33,"Nay, certainly, I have heard the Ptolemies'",LEPIDUS
1334,2.7.34,pyramises are very goodly things; without,LEPIDUS
1335,2.7.35,"contradiction, I have heard that.",LEPIDUS
1336,2.7.36,"[Aside to POMPEY]  Pompey, a word.",MENAS
1337,2.7.37,[Aside to MENAS]                 Say in mine ear:,POMPEY
1338,2.7.38,what is't?,POMPEY
1339,2.7.39,"[Aside to POMPEY]  Forsake thy seat, I do beseech",MENAS
1340,2.7.40,"thee, captain,",MENAS
1341,2.7.41,And hear me speak a word.,MENAS
1342,2.7.42,[Aside to MENAS]  Forbear me till anon.,POMPEY
1343,2.7.43,This wine for Lepidus!,POMPEY
1344,2.7.44,What manner o' thing is your crocodile?,LEPIDUS
1345,2.7.45,"It is shaped, sir, like itself; and it is as broad",MARK ANTONY
1346,2.7.46,"as it hath breadth: it is just so high as it is,",MARK ANTONY
1347,2.7.47,and moves with its own organs: it lives by that,MARK ANTONY
1348,2.7.48,which nourisheth it; and the elements once out of,MARK ANTONY
1349,2.7.49,"it, it transmigrates.",MARK ANTONY
1350,2.7.50,What colour is it of?,LEPIDUS
1351,2.7.51,Of it own colour too.,MARK ANTONY
1352,2.7.52,'Tis a strange serpent.,LEPIDUS
1353,2.7.53,'Tis so. And the tears of it are wet.,MARK ANTONY
1354,2.7.54,Will this description satisfy him?,OCTAVIUS CAESAR
1355,2.7.55,"With the health that Pompey gives him, else he is a",MARK ANTONY
1356,2.7.56,very epicure.,MARK ANTONY
1357,2.7.57,"[Aside to MENAS]  Go hang, sir, hang! Tell me of",POMPEY
1358,2.7.58,that? away!,POMPEY
1359,2.7.59,Do as I bid you. Where's this cup I call'd for?,POMPEY
1360,2.7.60,[Aside to POMPEY]  If for the sake of merit thou,MENAS
1361,2.7.61,"wilt hear me,",MENAS
1362,2.7.62,Rise from thy stool.,MENAS
1363,2.7.63,[Aside to MENAS]  I think thou'rt mad.,POMPEY
1364,2.7.64,The matter?,POMPEY
1365,2.7.65,I have ever held my cap off to thy fortunes.,MENAS
1366,2.7.66,Thou hast served me with much faith. What's else to say?,POMPEY
1367,2.7.67,"Be jolly, lords.",POMPEY
1368,2.7.68,"                  These quick-sands, Lepidus,",MARK ANTONY
1369,2.7.69,"Keep off them, for you sink.",MARK ANTONY
1370,2.7.70,Wilt thou be lord of all the world?,MENAS
1371,2.7.71,What say'st thou?,POMPEY
1372,2.7.72,Wilt thou be lord of the whole world? That's twice.,MENAS
1373,2.7.73,How should that be?,POMPEY
1374,2.7.74,"But entertain it,",MENAS
1375,2.7.75,"And, though thou think me poor, I am the man",MENAS
1376,2.7.76,Will give thee all the world.,MENAS
1377,2.7.77,Hast thou drunk well?,POMPEY
1378,2.7.78,"Now, Pompey, I have kept me from the cup.",MENAS
1379,2.7.79,"Thou art, if thou darest be, the earthly Jove:",MENAS
1380,2.7.80,"Whate'er the ocean pales, or sky inclips,",MENAS
1381,2.7.81,"Is thine, if thou wilt ha't.",MENAS
1382,2.7.82,Show me which way.,POMPEY
1383,2.7.83,"These three world-sharers, these competitors,",MENAS
1384,2.7.84,Are in thy vessel: let me cut the cable;,MENAS
1385,2.7.85,"And, when we are put off, fall to their throats:",MENAS
1386,2.7.86,All there is thine.,MENAS
1387,2.7.87,"Ah, this thou shouldst have done,",POMPEY
1388,2.7.88,And not have spoke on't! In me 'tis villany;,POMPEY
1389,2.7.89,"In thee't had been good service. Thou must know,",POMPEY
1390,2.7.90,'Tis not my profit that does lead mine honour;,POMPEY
1391,2.7.91,"Mine honour, it. Repent that e'er thy tongue",POMPEY
1392,2.7.92,"Hath so betray'd thine act: being done unknown,",POMPEY
1393,2.7.93,I should have found it afterwards well done;,POMPEY
1394,2.7.94,"But must condemn it now. Desist, and drink.",POMPEY
1395,2.7.95,"[Aside]  For this,",MENAS
1396,2.7.96,I'll never follow thy pall'd fortunes more.,MENAS
1397,2.7.97,"Who seeks, and will not take when once 'tis offer'd,",MENAS
1398,2.7.98,Shall never find it more.,MENAS
1399,2.7.99,This health to Lepidus!,POMPEY
1400,2.7.100,"Bear him ashore. I'll pledge it for him, Pompey.",MARK ANTONY
1401,2.7.101,"Here's to thee, Menas!",DOMITIUS ENOBARBUS
1402,2.7.102,"Enobarbus, welcome!",MENAS
1403,2.7.103,Fill till the cup be hid.,POMPEY
1404,2.7.104,"There's a strong fellow, Menas.",DOMITIUS ENOBARBUS
1405,2.7.105,Why?,MENAS
1406,2.7.106,"A' bears the third part of the world, man; see'st",DOMITIUS ENOBARBUS
1407,2.7.107,not?,DOMITIUS ENOBARBUS
1408,2.7.108,"The third part, then, is drunk: would it were all,",MENAS
1409,2.7.109,That it might go on wheels!,MENAS
1410,2.7.110,Drink thou; increase the reels.,DOMITIUS ENOBARBUS
1411,2.7.111,Come.,MENAS
1412,2.7.112,This is not yet an Alexandrian feast.,POMPEY
1413,2.7.113,"It ripens towards it. Strike the vessels, ho?",MARK ANTONY
1414,2.7.114,Here is to Caesar!,MARK ANTONY
1415,2.7.115,                  I could well forbear't.,OCTAVIUS CAESAR
1416,2.7.116,"It's monstrous labour, when I wash my brain,",OCTAVIUS CAESAR
1417,2.7.117,And it grows fouler.,OCTAVIUS CAESAR
1418,2.7.118,Be a child o' the time.,MARK ANTONY
1419,2.7.119,"Possess it, I'll make answer:",OCTAVIUS CAESAR
1420,2.7.120,But I had rather fast from all four days,OCTAVIUS CAESAR
1421,2.7.121,Than drink so much in one.,OCTAVIUS CAESAR
1422,2.7.122,"Ha, my brave emperor!",DOMITIUS ENOBARBUS
1423,2.7.123,"Shall we dance now the Egyptian Bacchanals,",DOMITIUS ENOBARBUS
1424,2.7.124,And celebrate our drink?,DOMITIUS ENOBARBUS
1425,2.7.125,"Let's ha't, good soldier.",POMPEY
1426,2.7.126,"Come, let's all take hands,",MARK ANTONY
1427,2.7.127,Till that the conquering wine hath steep'd our sense,MARK ANTONY
1428,2.7.128,In soft and delicate Lethe.,MARK ANTONY
1429,2.7.129,All take hands.,DOMITIUS ENOBARBUS
1430,2.7.130,Make battery to our ears with the loud music:,DOMITIUS ENOBARBUS
1431,2.7.131,The while I'll place you: then the boy shall sing;,DOMITIUS ENOBARBUS
1432,2.7.132,The holding every man shall bear as loud,DOMITIUS ENOBARBUS
1433,2.7.133,As his strong sides can volley.,DOMITIUS ENOBARBUS
1434,2.7.134,THE SONG.,DOMITIUS ENOBARBUS
1435,2.7.135,"Come, thou monarch of the vine,",DOMITIUS ENOBARBUS
1436,2.7.136,Plumpy Bacchus with pink eyne!,DOMITIUS ENOBARBUS
1437,2.7.137,"In thy fats our cares be drown'd,",DOMITIUS ENOBARBUS
1438,2.7.138,With thy grapes our hairs be crown'd:,DOMITIUS ENOBARBUS
1439,2.7.139,"Cup us, till the world go round,",DOMITIUS ENOBARBUS
1440,2.7.140,"Cup us, till the world go round!",DOMITIUS ENOBARBUS
1441,2.7.141,"What would you more? Pompey, good night. Good brother,",OCTAVIUS CAESAR
1442,2.7.142,Let me request you off: our graver business,OCTAVIUS CAESAR
1443,2.7.143,"Frowns at this levity. Gentle lords, let's part;",OCTAVIUS CAESAR
1444,2.7.144,You see we have burnt our cheeks: strong Enobarb,OCTAVIUS CAESAR
1445,2.7.145,Is weaker than the wine; and mine own tongue,OCTAVIUS CAESAR
1446,2.7.146,Splits what it speaks: the wild disguise hath almost,OCTAVIUS CAESAR
1447,2.7.147,Antick'd us all. What needs more words? Good night.,OCTAVIUS CAESAR
1448,2.7.148,"Good Antony, your hand.",OCTAVIUS CAESAR
1449,2.7.149,I'll try you on the shore.,POMPEY
1450,2.7.150,"And shall, sir; give's your hand.",MARK ANTONY
1451,2.7.151,"O Antony,",POMPEY
1452,2.7.152,"You have my father's house,--But, what? we are friends.",POMPEY
1453,2.7.153,"Come, down into the boat.",POMPEY
1454,2.7.154,Take heed you fall not.,DOMITIUS ENOBARBUS
1455,2.7.155,"Menas, I'll not on shore.",DOMITIUS ENOBARBUS
1456,2.7.156,"No, to my cabin.",MENAS
1457,2.7.157,"These drums! these trumpets, flutes! what!",MENAS
1458,2.7.158,Let Neptune hear we bid a loud farewell,MENAS
1459,2.7.159,"To these great fellows: sound and be hang'd, sound out!",MENAS
1460,2.7.160,Ho! says a' There's my cap.,DOMITIUS ENOBARBUS
1461,2.7.161,"Ho! Noble captain, come.",MENAS
1462,3.1.1,"Now, darting Parthia, art thou struck; and now",VENTIDIUS
1463,3.1.2,Pleased fortune does of Marcus Crassus' death,VENTIDIUS
1464,3.1.3,Make me revenger. Bear the king's son's body,VENTIDIUS
1465,3.1.4,"Before our army. Thy Pacorus, Orodes,",VENTIDIUS
1466,3.1.5,Pays this for Marcus Crassus.,VENTIDIUS
1467,3.1.6,"Noble Ventidius,",SILIUS
1468,3.1.7,"Whilst yet with Parthian blood thy sword is warm,",SILIUS
1469,3.1.8,"The fugitive Parthians follow; spur through Media,",SILIUS
1470,3.1.9,"Mesopotamia, and the shelters whither",SILIUS
1471,3.1.10,The routed fly: so thy grand captain Antony,SILIUS
1472,3.1.11,Shall set thee on triumphant chariots and,SILIUS
1473,3.1.12,Put garlands on thy head.,SILIUS
1474,3.1.13,"O Silius, Silius,",VENTIDIUS
1475,3.1.14,"I have done enough; a lower place, note well,",VENTIDIUS
1476,3.1.15,"May make too great an act: for learn this, Silius;",VENTIDIUS
1477,3.1.16,"Better to leave undone, than by our deed",VENTIDIUS
1478,3.1.17,Acquire too high a fame when him we serve's away.,VENTIDIUS
1479,3.1.18,Caesar and Antony have ever won,VENTIDIUS
1480,3.1.19,"More in their officer than person: Sossius,",VENTIDIUS
1481,3.1.20,"One of my place in Syria, his lieutenant,",VENTIDIUS
1482,3.1.21,"For quick accumulation of renown,",VENTIDIUS
1483,3.1.22,"Which he achieved by the minute, lost his favour.",VENTIDIUS
1484,3.1.23,Who does i' the wars more than his captain can,VENTIDIUS
1485,3.1.24,"Becomes his captain's captain: and ambition,",VENTIDIUS
1486,3.1.25,"The soldier's virtue, rather makes choice of loss,",VENTIDIUS
1487,3.1.26,Than gain which darkens him.,VENTIDIUS
1488,3.1.27,"I could do more to do Antonius good,",VENTIDIUS
1489,3.1.28,But 'twould offend him; and in his offence,VENTIDIUS
1490,3.1.29,Should my performance perish.,VENTIDIUS
1491,3.1.30,"Thou hast, Ventidius,",SILIUS
1492,3.1.31,that,SILIUS
1493,3.1.32,"Without the which a soldier, and his sword,",SILIUS
1494,3.1.33,Grants scarce distinction. Thou wilt write to Antony!,SILIUS
1495,3.1.34,"I'll humbly signify what in his name,",VENTIDIUS
1496,3.1.35,"That magical word of war, we have effected;",VENTIDIUS
1497,3.1.36,"How, with his banners and his well-paid ranks,",VENTIDIUS
1498,3.1.37,The ne'er-yet-beaten horse of Parthia,VENTIDIUS
1499,3.1.38,We have jaded out o' the field.,VENTIDIUS
1500,3.1.39,Where is he now?,SILIUS
1501,3.1.40,"He purposeth to Athens: whither, with what haste",VENTIDIUS
1502,3.1.41,"The weight we must convey with's will permit,",VENTIDIUS
1503,3.1.42,We shall appear before him. On there; pass along!,VENTIDIUS
1504,3.2.1,"What, are the brothers parted?",AGRIPPA
1505,3.2.2,"They have dispatch'd with Pompey, he is gone;",DOMITIUS ENOBARBUS
1506,3.2.3,The other three are sealing. Octavia weeps,DOMITIUS ENOBARBUS
1507,3.2.4,"To part from Rome; Caesar is sad; and Lepidus,",DOMITIUS ENOBARBUS
1508,3.2.5,"Since Pompey's feast, as Menas says, is troubled",DOMITIUS ENOBARBUS
1509,3.2.6,With the green sickness.,DOMITIUS ENOBARBUS
1510,3.2.7,'Tis a noble Lepidus.,AGRIPPA
1511,3.2.8,"A very fine one: O, how he loves Caesar!",DOMITIUS ENOBARBUS
1512,3.2.9,"Nay, but how dearly he adores Mark Antony!",AGRIPPA
1513,3.2.10,"Caesar? Why, he's the Jupiter of men.",DOMITIUS ENOBARBUS
1514,3.2.11,What's Antony? The god of Jupiter.,AGRIPPA
1515,3.2.12,Spake you of Caesar? How! the non-pareil!,DOMITIUS ENOBARBUS
1516,3.2.13,O Antony! O thou Arabian bird!,AGRIPPA
1517,3.2.14,"Would you praise Caesar, say 'Caesar:' go no further.",DOMITIUS ENOBARBUS
1518,3.2.15,"Indeed, he plied them both with excellent praises.",AGRIPPA
1519,3.2.16,But he loves Caesar best; yet he loves Antony:,DOMITIUS ENOBARBUS
1520,3.2.17,"Ho! hearts, tongues, figures, scribes, bards,",DOMITIUS ENOBARBUS
1521,3.2.18,"poets, cannot",DOMITIUS ENOBARBUS
1522,3.2.19,"Think, speak, cast, write, sing, number, ho!",DOMITIUS ENOBARBUS
1523,3.2.20,"His love to Antony. But as for Caesar,",DOMITIUS ENOBARBUS
1524,3.2.21,"Kneel down, kneel down, and wonder.",DOMITIUS ENOBARBUS
1525,3.2.22,Both he loves.,AGRIPPA
1526,3.2.23,"They are his shards, and he their beetle.",DOMITIUS ENOBARBUS
1527,3.2.24,So;,DOMITIUS ENOBARBUS
1528,3.2.25,"This is to horse. Adieu, noble Agrippa.",DOMITIUS ENOBARBUS
1529,3.2.26,"Good fortune, worthy soldier; and farewell.",AGRIPPA
1530,3.2.27,"No further, sir.",MARK ANTONY
1531,3.2.28,You take from me a great part of myself;,OCTAVIUS CAESAR
1532,3.2.29,"Use me well in 't. Sister, prove such a wife",OCTAVIUS CAESAR
1533,3.2.30,"As my thoughts make thee, and as my farthest band",OCTAVIUS CAESAR
1534,3.2.31,"Shall pass on thy approof. Most noble Antony,",OCTAVIUS CAESAR
1535,3.2.32,"Let not the piece of virtue, which is set",OCTAVIUS CAESAR
1536,3.2.33,"Betwixt us as the cement of our love,",OCTAVIUS CAESAR
1537,3.2.34,"To keep it builded, be the ram to batter",OCTAVIUS CAESAR
1538,3.2.35,The fortress of it; for better might we,OCTAVIUS CAESAR
1539,3.2.36,"Have loved without this mean, if on both parts",OCTAVIUS CAESAR
1540,3.2.37,This be not cherish'd.,OCTAVIUS CAESAR
1541,3.2.38,Make me not offended,MARK ANTONY
1542,3.2.39,In your distrust.,MARK ANTONY
1543,3.2.40,                  I have said.,OCTAVIUS CAESAR
1544,3.2.41,"You shall not find,",MARK ANTONY
1545,3.2.42,"Though you be therein curious, the least cause",MARK ANTONY
1546,3.2.43,"For what you seem to fear: so, the gods keep you,",MARK ANTONY
1547,3.2.44,And make the hearts of Romans serve your ends!,MARK ANTONY
1548,3.2.45,We will here part.,MARK ANTONY
1549,3.2.46,"Farewell, my dearest sister, fare thee well:",OCTAVIUS CAESAR
1550,3.2.47,"The elements be kind to thee, and make",OCTAVIUS CAESAR
1551,3.2.48,Thy spirits all of comfort! fare thee well.,OCTAVIUS CAESAR
1552,3.2.49,My noble brother!,OCTAVIA
1553,3.2.50,"The April 's in her eyes: it is love's spring,",MARK ANTONY
1554,3.2.51,And these the showers to bring it on. Be cheerful.,MARK ANTONY
1555,3.2.52,"Sir, look well to my husband's house; and--",OCTAVIA
1556,3.2.53,"What, Octavia?",OCTAVIUS CAESAR
1557,3.2.54,       I'll tell you in your ear.,OCTAVIA
1558,3.2.55,"Her tongue will not obey her heart, nor can",MARK ANTONY
1559,3.2.56,"Her heart inform her tongue,--the swan's",MARK ANTONY
1560,3.2.57,"down-feather,",MARK ANTONY
1561,3.2.58,"That stands upon the swell at full of tide,",MARK ANTONY
1562,3.2.59,And neither way inclines.,MARK ANTONY
1563,3.2.60,[Aside to AGRIPPA]  Will Caesar weep?,DOMITIUS ENOBARBUS
1564,3.2.61,[Aside to DOMITIUS ENOBARBUS]  He has a cloud in 's face.,AGRIPPA
1565,3.2.62,"[Aside to AGRIPPA]  He were the worse for that,",DOMITIUS ENOBARBUS
1566,3.2.63,were he a horse;,DOMITIUS ENOBARBUS
1567,3.2.64,"So is he, being a man.",DOMITIUS ENOBARBUS
1568,3.2.65,"[Aside to DOMITIUS ENOBARBUS]  Why, Enobarbus,",AGRIPPA
1569,3.2.66,"When Antony found Julius Caesar dead,",AGRIPPA
1570,3.2.67,He cried almost to roaring; and he wept,AGRIPPA
1571,3.2.68,When at Philippi he found Brutus slain.,AGRIPPA
1572,3.2.69,"[Aside to AGRIPPA]  That year, indeed, he was",DOMITIUS ENOBARBUS
1573,3.2.70,troubled with a rheum;,DOMITIUS ENOBARBUS
1574,3.2.71,"What willingly he did confound he wail'd,",DOMITIUS ENOBARBUS
1575,3.2.72,"Believe't, till I wept too.",DOMITIUS ENOBARBUS
1576,3.2.73,"No, sweet Octavia,",OCTAVIUS CAESAR
1577,3.2.74,You shall hear from me still; the time shall not,OCTAVIUS CAESAR
1578,3.2.75,Out-go my thinking on you.,OCTAVIUS CAESAR
1579,3.2.76,"Come, sir, come;",MARK ANTONY
1580,3.2.77,I'll wrestle with you in my strength of love:,MARK ANTONY
1581,3.2.78,"Look, here I have you; thus I let you go,",MARK ANTONY
1582,3.2.79,And give you to the gods.,MARK ANTONY
1583,3.2.80,Adieu; be happy!,OCTAVIUS CAESAR
1584,3.2.81,Let all the number of the stars give light,LEPIDUS
1585,3.2.82,To thy fair way!,LEPIDUS
1586,3.2.83,"Farewell, fa rewell!",OCTAVIUS CAESAR
1587,3.2.84,Farewell!,MARK ANTONY
1588,3.3.1,Where is the fellow?,CLEOPATRA
1589,3.3.2,Half afeard to come.,ALEXAS
1590,3.3.3,"Go to, go to.",CLEOPATRA
1591,3.3.4,"Come hither, sir.",CLEOPATRA
1592,3.3.5,"Good majesty,",ALEXAS
1593,3.3.6,Herod of Jewry dare not look upon you,ALEXAS
1594,3.3.7,But when you are well pleased.,ALEXAS
1595,3.3.8,That Herod's head,CLEOPATRA
1596,3.3.9,"I'll have: but how, when Antony is gone",CLEOPATRA
1597,3.3.10,Through whom I might command it? Come thou near.,CLEOPATRA
1598,3.3.11,"Most gracious majesty,--",Messenger
1599,3.3.12,Didst thou behold Octavia?,CLEOPATRA
1600,3.3.13,"Ay, dread queen.",Messenger
1601,3.3.14,Where?,CLEOPATRA
