,LineNos,Lines,Speakers
1350,3.2.172,"Whom I proclaim a man of truth, of mercy;",LEONTES
1351,3.2.173,"For, being transported by my jealousies",LEONTES
1352,3.2.174,"To bloody thoughts and to revenge, I chose",LEONTES
1353,3.2.175,Camillo for the minister to poison,LEONTES
1354,3.2.176,"My friend Polixenes: which had been done,",LEONTES
1355,3.2.177,But that the good mind of Camillo tardied,LEONTES
1356,3.2.178,"My swift command, though I with death and with",LEONTES
1357,3.2.179,"Reward did threaten and encourage him,",LEONTES
1358,3.2.180,"Not doing 't and being done: he, most humane",LEONTES
1359,3.2.181,"And fill'd with honour, to my kingly guest",LEONTES
1360,3.2.182,"Unclasp'd my practise, quit his fortunes here,",LEONTES
1361,3.2.183,"Which you knew great, and to the hazard",LEONTES
1362,3.2.184,"Of all encertainties himself commended,",LEONTES
1363,3.2.185,No richer than his honour: how he glisters,LEONTES
1364,3.2.186,Thorough my rust! and how his pity,LEONTES
1365,3.2.187,Does my deeds make the blacker!,LEONTES
1366,3.2.188,Woe the while!,PAULINA
1367,3.2.189,"O, cut my lace, lest my heart, cracking it,",PAULINA
1368,3.2.190,Break too.,PAULINA
1369,3.2.191,"          What fit is this, good lady?",First Lord
1370,3.2.192,"What studied torments, tyrant, hast for me?",PAULINA
1371,3.2.193,What wheels? racks? fires? what flaying? boiling?,PAULINA
1372,3.2.194,In leads or oils? what old or newer torture,PAULINA
1373,3.2.195,"Must I receive, whose every word deserves",PAULINA
1374,3.2.196,To taste of thy most worst? Thy tyranny,PAULINA
1375,3.2.197,"Together working with thy jealousies,",PAULINA
1376,3.2.198,"Fancies too weak for boys, too green and idle",PAULINA
1377,3.2.199,"For girls of nine, O, think what they have done",PAULINA
1378,3.2.200,"And then run mad indeed, stark mad! for all",PAULINA
1379,3.2.201,Thy by-gone fooleries were but spices of it.,PAULINA
1380,3.2.202,"That thou betray'dst Polixenes,'twas nothing;",PAULINA
1381,3.2.203,"That did but show thee, of a fool, inconstant",PAULINA
1382,3.2.204,"And damnable ingrateful: nor was't much,",PAULINA
1383,3.2.205,"Thou wouldst have poison'd good Camillo's honour,",PAULINA
1384,3.2.206,"To have him kill a king: poor trespasses,",PAULINA
1385,3.2.207,More monstrous standing by: whereof I reckon,PAULINA
1386,3.2.208,The casting forth to crows thy baby-daughter,PAULINA
1387,3.2.209,To be or none or little; though a devil,PAULINA
1388,3.2.210,Would have shed water out of fire ere done't:,PAULINA
1389,3.2.211,"Nor is't directly laid to thee, the death",PAULINA
1390,3.2.212,"Of the young prince, whose honourable thoughts,",PAULINA
1391,3.2.213,"Thoughts high for one so tender, cleft the heart",PAULINA
1392,3.2.214,That could conceive a gross and foolish sire,PAULINA
1393,3.2.215,"Blemish'd his gracious dam: this is not, no,",PAULINA
1394,3.2.216,"Laid to thy answer: but the last,--O lords,",PAULINA
1395,3.2.217,"When I have said, cry 'woe!' the queen, the queen,",PAULINA
1396,3.2.218,"The sweet'st, dear'st creature's dead,",PAULINA
1397,3.2.219,and vengeance for't,PAULINA
1398,3.2.220,Not dropp'd down yet.,PAULINA
1399,3.2.221,The higher powers forbid!,First Lord
1400,3.2.222,I say she's dead; I'll swear't. If word nor oath,PAULINA
1401,3.2.223,"Prevail not, go and see: if you can bring",PAULINA
1402,3.2.224,"Tincture or lustre in her lip, her eye,",PAULINA
1403,3.2.225,"Heat outwardly or breath within, I'll serve you",PAULINA
1404,3.2.226,"As I would do the gods. But, O thou tyrant!",PAULINA
1405,3.2.227,"Do not repent these things, for they are heavier",PAULINA
1406,3.2.228,Than all thy woes can stir; therefore betake thee,PAULINA
1407,3.2.229,To nothing but despair. A thousand knees,PAULINA
1408,3.2.230,"Ten thousand years together, naked, fasting,",PAULINA
1409,3.2.231,Upon a barren mountain and still winter,PAULINA
1410,3.2.232,"In storm perpetual, could not move the gods",PAULINA
1411,3.2.233,To look that way thou wert.,PAULINA
1412,3.2.234,"Go on, go on",LEONTES
1413,3.2.235,Thou canst not speak too much; I have deserved,LEONTES
1414,3.2.236,All tongues to talk their bitterest.,LEONTES
1415,3.2.237,Say no more:,First Lord
1416,3.2.238,"Howe'er the business goes, you have made fault",First Lord
1417,3.2.239,I' the boldness of your speech.,First Lord
1418,3.2.240,I am sorry for't:,PAULINA
1419,3.2.241,"All faults I make, when I shall come to know them,",PAULINA
1420,3.2.242,I do repent. Alas! I have show'd too much,PAULINA
1421,3.2.243,The rashness of a woman: he is touch'd,PAULINA
1422,3.2.244,To the noble heart. What's gone and what's past help,PAULINA
1423,3.2.245,Should be past grief: do not receive affliction,PAULINA
1424,3.2.246,"At my petition; I beseech you, rather",PAULINA
1425,3.2.247,"Let me be punish'd, that have minded you",PAULINA
1426,3.2.248,"Of what you should forget. Now, good my liege",PAULINA
1427,3.2.249,"Sir, royal sir, forgive a foolish woman:",PAULINA
1428,3.2.250,"The love I bore your queen--lo, fool again!--",PAULINA
1429,3.2.251,"I'll speak of her no more, nor of your children;",PAULINA
1430,3.2.252,"I'll not remember you of my own lord,",PAULINA
1431,3.2.253,"Who is lost too: take your patience to you,",PAULINA
1432,3.2.254,And I'll say nothing.,PAULINA
1433,3.2.255,Thou didst speak but well,LEONTES
1434,3.2.256,When most the truth; which I receive much better,LEONTES
1435,3.2.257,"Than to be pitied of thee. Prithee, bring me",LEONTES
1436,3.2.258,To the dead bodies of my queen and son:,LEONTES
1437,3.2.259,One grave shall be for both: upon them shall,LEONTES
1438,3.2.260,"The causes of their death appear, unto",LEONTES
1439,3.2.261,Our shame perpetual. Once a day I'll visit,LEONTES
1440,3.2.262,"The chapel where they lie, and tears shed there",LEONTES
1441,3.2.263,Shall be my recreation: so long as nature,LEONTES
1442,3.2.264,"Will bear up with this exercise, so long",LEONTES
1443,3.2.265,I daily vow to use it. Come and lead me,LEONTES
1444,3.2.266,Unto these sorrows.,LEONTES
1445,3.3.1,"Thou art perfect then, our ship hath touch'd upon",ANTIGONUS
1446,3.3.2,The deserts of Bohemia?,ANTIGONUS
1447,3.3.3,"Ay, my lord: and fear",Mariner
1448,3.3.4,We have landed in ill time: the skies look grimly,Mariner
1449,3.3.5,"And threaten present blusters. In my conscience,",Mariner
1450,3.3.6,The heavens with that we have in hand are angry,Mariner
1451,3.3.7,And frown upon 's.,Mariner
1452,3.3.8,"Their sacred wills be done! Go, get aboard;",ANTIGONUS
1453,3.3.9,Look to thy bark: I'll not be long before,ANTIGONUS
1454,3.3.10,I call upon thee.,ANTIGONUS
1455,3.3.11,"Make your best haste, and go not",Mariner
1456,3.3.12,Too far i' the land: 'tis like to be loud weather;,Mariner
1457,3.3.13,"Besides, this place is famous for the creatures",Mariner
1458,3.3.14,Of prey that keep upon't.,Mariner
1459,3.3.15,Go thou away:,ANTIGONUS
1460,3.3.16,I'll follow instantly.,ANTIGONUS
1461,3.3.17,I am glad at heart,Mariner
1462,3.3.18,To be so rid o' the business.,Mariner
1463,3.3.19,"Come, poor babe:",ANTIGONUS
1464,3.3.20,"I have heard, but not believed,",ANTIGONUS
1465,3.3.21,the spirits o' the dead,ANTIGONUS
1466,3.3.22,"May walk again: if such thing be, thy mother",ANTIGONUS
1467,3.3.23,"Appear'd to me last night, for ne'er was dream",ANTIGONUS
1468,3.3.24,"So like a waking. To me comes a creature,",ANTIGONUS
1469,3.3.25,"Sometimes her head on one side, some another;",ANTIGONUS
1470,3.3.26,"I never saw a vessel of like sorrow,",ANTIGONUS
1471,3.3.27,"So fill'd and so becoming: in pure white robes,",ANTIGONUS
1472,3.3.28,"Like very sanctity, she did approach",ANTIGONUS
1473,3.3.29,"My cabin where I lay; thrice bow'd before me,",ANTIGONUS
1474,3.3.30,"And gasping to begin some speech, her eyes",ANTIGONUS
1475,3.3.31,"Became two spouts: the fury spent, anon",ANTIGONUS
1476,3.3.32,"Did this break-from her: 'Good Antigonus,",ANTIGONUS
1477,3.3.33,"Since fate, against thy better disposition,",ANTIGONUS
1478,3.3.34,Hath made thy person for the thrower-out,ANTIGONUS
1479,3.3.35,"Of my poor babe, according to thine oath,",ANTIGONUS
1480,3.3.36,"Places remote enough are in Bohemia,",ANTIGONUS
1481,3.3.37,"There weep and leave it crying; and, for the babe",ANTIGONUS
1482,3.3.38,"Is counted lost for ever, Perdita,",ANTIGONUS
1483,3.3.39,"I prithee, call't. For this ungentle business",ANTIGONUS
1484,3.3.40,"Put on thee by my lord, thou ne'er shalt see",ANTIGONUS
1485,3.3.41,"Thy wife Paulina more.' And so, with shrieks",ANTIGONUS
1486,3.3.42,"She melted into air. Affrighted much,",ANTIGONUS
1487,3.3.43,I did in time collect myself and thought,ANTIGONUS
1488,3.3.44,This was so and no slumber. Dreams are toys:,ANTIGONUS
1489,3.3.45,"Yet for this once, yea, superstitiously,",ANTIGONUS
1490,3.3.46,I will be squared by this. I do believe,ANTIGONUS
1491,3.3.47,"Hermione hath suffer'd death, and that",ANTIGONUS
1492,3.3.48,"Apollo would, this being indeed the issue",ANTIGONUS
1493,3.3.49,"Of King Polixenes, it should here be laid,",ANTIGONUS
1494,3.3.50,"Either for life or death, upon the earth",ANTIGONUS
1495,3.3.51,"Of its right father. Blossom, speed thee well!",ANTIGONUS
1496,3.3.52,"There lie, and there thy character: there these;",ANTIGONUS
1497,3.3.53,"Which may, if fortune please, both breed thee, pretty,",ANTIGONUS
1498,3.3.54,"And still rest thine. The storm begins; poor wretch,",ANTIGONUS
1499,3.3.55,That for thy mother's fault art thus exposed,ANTIGONUS
1500,3.3.56,"To loss and what may follow! Weep I cannot,",ANTIGONUS
1501,3.3.57,But my heart bleeds; and most accursed am I,ANTIGONUS
1502,3.3.58,To be by oath enjoin'd to this. Farewell!,ANTIGONUS
1503,3.3.59,The day frowns more and more: thou'rt like to have,ANTIGONUS
1504,3.3.60,A lullaby too rough: I never saw,ANTIGONUS
1505,3.3.61,The heavens so dim by day. A savage clamour!,ANTIGONUS
1506,3.3.62,Well may I get aboard! This is the chase:,ANTIGONUS
1507,3.3.63,I am gone for ever.,ANTIGONUS
1508,3.3.64,I would there were no age between sixteen and,Shepherd
1509,3.3.65,"three-and-twenty, or that youth would sleep out the",Shepherd
1510,3.3.66,rest; for there is nothing in the between but,Shepherd
1511,3.3.67,"getting wenches with child, wronging the ancientry,",Shepherd
1512,3.3.68,"stealing, fighting--Hark you now! Would any but",Shepherd
1513,3.3.69,these boiled brains of nineteen and two-and-twenty,Shepherd
1514,3.3.70,hunt this weather? They have scared away two of my,Shepherd
1515,3.3.71,"best sheep, which I fear the wolf will sooner find",Shepherd
1516,3.3.72,"than the master: if any where I have them, 'tis by",Shepherd
1517,3.3.73,"the seaside, browsing of ivy. Good luck, an't be thy",Shepherd
1518,3.3.74,"will what have we here! Mercy on 's, a barne a very",Shepherd
1519,3.3.75,"pretty barne! A boy or a child, I wonder? A",Shepherd
1520,3.3.76,"pretty one; a very pretty one: sure, some 'scape:",Shepherd
1521,3.3.77,"though I am not bookish, yet I can read",Shepherd
1522,3.3.78,waiting-gentlewoman in the 'scape. This has been,Shepherd
1523,3.3.79,"some stair-work, some trunk-work, some",Shepherd
1524,3.3.80,behind-door-work: they were warmer that got this,Shepherd
1525,3.3.81,than the poor thing is here. I'll take it up for,Shepherd
1526,3.3.82,pity: yet I'll tarry till my son come; he hallooed,Shepherd
1527,3.3.83,"but even now. Whoa, ho, hoa!",Shepherd
1528,3.3.84,"Hilloa, loa!",Clown
1529,3.3.85,"What, art so near? If thou'lt see a thing to talk",Shepherd
1530,3.3.86,"on when thou art dead and rotten, come hither. What",Shepherd
1531,3.3.87,"ailest thou, man?",Shepherd
1532,3.3.88,"I have seen two such sights, by sea and by land!",Clown
1533,3.3.89,"but I am not to say it is a sea, for it is now the",Clown
1534,3.3.90,sky: betwixt the firmament and it you cannot thrust,Clown
1535,3.3.91,a bodkin's point.,Clown
1536,3.3.92,"Why, boy, how is it?",Shepherd
1537,3.3.93,"I would you did but see how it chafes, how it rages,",Clown
1538,3.3.94,how it takes up the shore! but that's not the,Clown
1539,3.3.95,"point. O, the most piteous cry of the poor souls!",Clown
1540,3.3.96,"sometimes to see 'em, and not to see 'em; now the",Clown
1541,3.3.97,"ship boring the moon with her main-mast, and anon",Clown
1542,3.3.98,"swallowed with yest and froth, as you'ld thrust a",Clown
1543,3.3.99,cork into a hogshead. And then for the,Clown
1544,3.3.100,"land-service, to see how the bear tore out his",Clown
1545,3.3.101,shoulder-bone; how he cried to me for help and said,Clown
1546,3.3.102,"his name was Antigonus, a nobleman. But to make an",Clown
1547,3.3.103,"end of the ship, to see how the sea flap-dragoned",Clown
1548,3.3.104,"it: but, first, how the poor souls roared, and the",Clown
1549,3.3.105,sea mocked them; and how the poor gentleman roared,Clown
1550,3.3.106,"and the bear mocked him, both roaring louder than",Clown
1551,3.3.107,the sea or weather.,Clown
1552,3.3.108,"Name of mercy, when was this, boy?",Shepherd
1553,3.3.109,"Now, now: I have not winked since I saw these",Clown
1554,3.3.110,"sights: the men are not yet cold under water, nor",Clown
1555,3.3.111,the bear half dined on the gentleman: he's at it,Clown
1556,3.3.112,now.,Clown
1557,3.3.113,"Would I had been by, to have helped the old man!",Shepherd
1558,3.3.114,"I would you had been by the ship side, to have",Clown
1559,3.3.115,helped her: there your charity would have lacked footing.,Clown
1560,3.3.116,"Heavy matters! heavy matters! but look thee here,",Shepherd
1561,3.3.117,boy. Now bless thyself: thou mettest with things,Shepherd
1562,3.3.118,"dying, I with things newborn. Here's a sight for",Shepherd
1563,3.3.119,"thee; look thee, a bearing-cloth for a squire's",Shepherd
1564,3.3.120,"child! look thee here; take up, take up, boy;",Shepherd
1565,3.3.121,"open't. So, let's see: it was told me I should be",Shepherd
1566,3.3.122,rich by the fairies. This is some changeling:,Shepherd
1567,3.3.123,"open't. What's within, boy?",Shepherd
1568,3.3.124,You're a made old man: if the sins of your youth,Clown
1569,3.3.125,"are forgiven you, you're well to live. Gold! all gold!",Clown
1570,3.3.126,"This is fairy gold, boy, and 'twill prove so: up",Shepherd
1571,3.3.127,"with't, keep it close: home, home, the next way.",Shepherd
1572,3.3.128,"We are lucky, boy; and to be so still requires",Shepherd
1573,3.3.129,"nothing but secrecy. Let my sheep go: come, good",Shepherd
1574,3.3.130,"boy, the next way home.",Shepherd
1575,3.3.131,Go you the next way with your findings. I'll go see,Clown
1576,3.3.132,if the bear be gone from the gentleman and how much,Clown
1577,3.3.133,he hath eaten: they are never curst but when they,Clown
1578,3.3.134,"are hungry: if there be any of him left, I'll bury",Clown
1579,3.3.135,it.,Clown
1580,3.3.136,That's a good deed. If thou mayest discern by that,Shepherd
1581,3.3.137,"which is left of him what he is, fetch me to the",Shepherd
1582,3.3.138,sight of him.,Shepherd
1583,3.3.139,"Marry, will I; and you shall help to put him i' the ground.",Clown
1584,3.3.140,"'Tis a lucky day, boy, and we'll do good deeds on't.",Shepherd
1585,4.3.141,SCENE I:,Shepherd
1586,4.3.142,"I, that please some, try all, both joy and terror",Time
1587,4.3.143,"Of good and bad, that makes and unfolds error,",Time
1588,4.3.144,"Now take upon me, in the name of Time,",Time
1589,4.3.145,To use my wings. Impute it not a crime,Time
1590,4.3.146,"To me or my swift passage, that I slide",Time
1591,4.3.147,O'er sixteen years and leave the growth untried,Time
1592,4.3.148,"Of that wide gap, since it is in my power",Time
1593,4.3.149,To o'erthrow law and in one self-born hour,Time
1594,4.3.150,To plant and o'erwhelm custom. Let me pass,Time
1595,4.3.151,"The same I am, ere ancient'st order was",Time
1596,4.3.152,Or what is now received: I witness to,Time
1597,4.3.153,The times that brought them in; so shall I do,Time
1598,4.3.154,To the freshest things now reigning and make stale,Time
1599,4.3.155,"The glistering of this present, as my tale",Time
1600,4.3.156,"Now seems to it. Your patience this allowing,",Time
1601,4.3.157,I turn my glass and give my scene such growing,Time
1602,4.3.158,"As you had slept between: Leontes leaving,",Time
1603,4.3.159,The effects of his fond jealousies so grieving,Time
1604,4.3.160,"That he shuts up himself, imagine me,",Time
1605,4.3.161,"Gentle spectators, that I now may be",Time
1606,4.3.162,"In fair Bohemia, and remember well,",Time
1607,4.3.163,"I mentioned a son o' the king's, which Florizel",Time
1608,4.3.164,I now name to you; and with speed so pace,Time
1609,4.3.165,"To speak of Perdita, now grown in grace",Time
1610,4.3.166,Equal with wondering: what of her ensues,Time
1611,4.3.167,I list not prophecy; but let Time's news,Time
1612,4.3.168,Be known when 'tis brought forth.,Time
1613,4.3.169,"A shepherd's daughter,",Time
1614,4.3.170,"And what to her adheres, which follows after,",Time
1615,4.3.171,"Is the argument of Time. Of this allow,",Time
1616,4.3.172,If ever you have spent time worse ere now;,Time
1617,4.3.173,"If never, yet that Time himself doth say",Time
