,LineNos,Lines,Speakers
2187,4.4.70,"Signior Baptista, shall I lead the way?",TRANIO
2188,4.4.71,Welcome! one mess is like to be your cheer:,TRANIO
2189,4.4.72,"Come, sir; we will better it in Pisa.",TRANIO
2190,4.4.73,I follow you.,BAPTISTA
2191,4.4.74,Cambio!,BIONDELLO
2192,4.4.75,"What sayest thou, Biondello?",LUCENTIO
2193,4.4.76,You saw my master wink and laugh upon you?,BIONDELLO
2194,4.4.77,"Biondello, what of that?",LUCENTIO
2195,4.4.78,"Faith, nothing; but has left me here behind, to",BIONDELLO
2196,4.4.79,expound the meaning or moral of his signs and tokens.,BIONDELLO
2197,4.4.80,"I pray thee, moralize them.",LUCENTIO
2198,4.4.81,"Then thus. Baptista is safe, talking with the",BIONDELLO
2199,4.4.82,deceiving father of a deceitful son.,BIONDELLO
2200,4.4.83,And what of him?,LUCENTIO
2201,4.4.84,His daughter is to be brought by you to the supper.,BIONDELLO
2202,4.4.85,And then?,LUCENTIO
2203,4.4.86,The old priest of Saint Luke's church is at your,BIONDELLO
2204,4.4.87,command at all hours.,BIONDELLO
2205,4.4.88,And what of all this?,LUCENTIO
2206,4.4.89,I cannot tell; expect they are busied about a,BIONDELLO
2207,4.4.90,"counterfeit assurance: take you assurance of her,",BIONDELLO
2208,4.4.91,'cum privilegio ad imprimendum solum:' to the,BIONDELLO
2209,4.4.92,"church; take the priest, clerk, and some sufficient",BIONDELLO
2210,4.4.93,"honest witnesses: If this be not that you look for,",BIONDELLO
2211,4.4.94,"I have no more to say, But bid Bianca farewell for",BIONDELLO
2212,4.4.95,ever and a day.,BIONDELLO
2213,4.4.96,"Hearest thou, Biondello?",LUCENTIO
2214,4.4.97,I cannot tarry: I knew a wench married in an,BIONDELLO
2215,4.4.98,afternoon as she went to the garden for parsley to,BIONDELLO
2216,4.4.99,"stuff a rabbit; and so may you, sir: and so, adieu,",BIONDELLO
2217,4.4.100,sir. My master hath appointed me to go to Saint,BIONDELLO
2218,4.4.101,"Luke's, to bid the priest be ready to come against",BIONDELLO
2219,4.4.102,you come with your appendix.,BIONDELLO
2220,4.4.103,"I may, and will, if she be so contented:",LUCENTIO
2221,4.4.104,She will be pleased; then wherefore should I doubt?,LUCENTIO
2222,4.4.105,"Hap what hap may, I'll roundly go about her:",LUCENTIO
2223,4.4.106,It shall go hard if Cambio go without her.,LUCENTIO
2224,4.5.1,"Come on, i' God's name; once more toward our father's.",PETRUCHIO
2225,4.5.2,"Good Lord, how bright and goodly shines the moon!",PETRUCHIO
2226,4.5.3,The moon! the sun: it is not moonlight now.,KATHARINA
2227,4.5.4,I say it is the moon that shines so bright.,PETRUCHIO
2228,4.5.5,I know it is the sun that shines so bright.,KATHARINA
2229,4.5.6,"Now, by my mother's son, and that's myself,",PETRUCHIO
2230,4.5.7,"It shall be moon, or star, or what I list,",PETRUCHIO
2231,4.5.8,Or ere I journey to your father's house.,PETRUCHIO
2232,4.5.9,"Go on, and fetch our horses back again.",PETRUCHIO
2233,4.5.10,Evermore cross'd and cross'd; nothing but cross'd!,PETRUCHIO
2234,4.5.11,"Say as he says, or we shall never go.",HORTENSIO
2235,4.5.12,"Forward, I pray, since we have come so far,",KATHARINA
2236,4.5.13,"And be it moon, or sun, or what you please:",KATHARINA
2237,4.5.14,"An if you please to call it a rush-candle,",KATHARINA
2238,4.5.15,Henceforth I vow it shall be so for me.,KATHARINA
2239,4.5.16,I say it is the moon.,PETRUCHIO
2240,4.5.17,I know it is the moon.,KATHARINA
2241,4.5.18,"Nay, then you lie: it is the blessed sun.",PETRUCHIO
2242,4.5.19,"Then, God be bless'd, it is the blessed sun:",KATHARINA
2243,4.5.20,"But sun it is not, when you say it is not;",KATHARINA
2244,4.5.21,And the moon changes even as your mind.,KATHARINA
2245,4.5.22,"What you will have it named, even that it is;",KATHARINA
2246,4.5.23,And so it shall be so for Katharina.,KATHARINA
2247,4.5.24,"Petruchio, go thy ways; the field is won.",HORTENSIO
2248,4.5.25,"Well, forward, forward! thus the bowl should run,",PETRUCHIO
2249,4.5.26,And not unluckily against the bias.,PETRUCHIO
2250,4.5.27,"But, soft! company is coming here.",PETRUCHIO
2251,4.5.28,"Good morrow, gentle mistress: where away?",PETRUCHIO
2252,4.5.29,"Tell me, sweet Kate, and tell me truly too,",PETRUCHIO
2253,4.5.30,Hast thou beheld a fresher gentlewoman?,PETRUCHIO
2254,4.5.31,Such war of white and red within her cheeks!,PETRUCHIO
2255,4.5.32,"What stars do spangle heaven with such beauty,",PETRUCHIO
2256,4.5.33,As those two eyes become that heavenly face?,PETRUCHIO
2257,4.5.34,"Fair lovely maid, once more good day to thee.",PETRUCHIO
2258,4.5.35,"Sweet Kate, embrace her for her beauty's sake.",PETRUCHIO
2259,4.5.36,"A' will make the man mad, to make a woman of him.",HORTENSIO
2260,4.5.37,"Young budding virgin, fair and fresh and sweet,",KATHARINA
2261,4.5.38,"Whither away, or where is thy abode?",KATHARINA
2262,4.5.39,Happy the parents of so fair a child;,KATHARINA
2263,4.5.40,"Happier the man, whom favourable stars",KATHARINA
2264,4.5.41,Allot thee for his lovely bed-fellow!,KATHARINA
2265,4.5.42,"Why, how now, Kate! I hope thou art not mad:",PETRUCHIO
2266,4.5.43,"This is a man, old, wrinkled, faded, wither'd,",PETRUCHIO
2267,4.5.44,"And not a maiden, as thou say'st he is.",PETRUCHIO
2268,4.5.45,"Pardon, old father, my mistaking eyes,",KATHARINA
2269,4.5.46,That have been so bedazzled with the sun,KATHARINA
2270,4.5.47,That everything I look on seemeth green:,KATHARINA
2271,4.5.48,Now I perceive thou art a reverend father;,KATHARINA
2272,4.5.49,"Pardon, I pray thee, for my mad mistaking.",KATHARINA
2273,4.5.50,"Do, good old grandsire; and withal make known",PETRUCHIO
2274,4.5.51,"Which way thou travellest: if along with us,",PETRUCHIO
2275,4.5.52,We shall be joyful of thy company.,PETRUCHIO
2276,4.5.53,"Fair sir, and you my merry mistress,",VINCENTIO
2277,4.5.54,"That with your strange encounter much amazed me,",VINCENTIO
2278,4.5.55,My name is call'd Vincentio; my dwelling Pisa;,VINCENTIO
2279,4.5.56,And bound I am to Padua; there to visit,VINCENTIO
2280,4.5.57,"A son of mine, which long I have not seen.",VINCENTIO
2281,4.5.58,What is his name?,PETRUCHIO
2282,4.5.59,"                  Lucentio, gentle sir.",VINCENTIO
2283,4.5.60,Happily we met; the happier for thy son.,PETRUCHIO
2284,4.5.61,"And now by law, as well as reverend age,",PETRUCHIO
2285,4.5.62,I may entitle thee my loving father:,PETRUCHIO
2286,4.5.63,"The sister to my wife, this gentlewoman,",PETRUCHIO
2287,4.5.64,"Thy son by this hath married. Wonder not,",PETRUCHIO
2288,4.5.65,"Nor be grieved: she is of good esteem,",PETRUCHIO
2289,4.5.66,"Her dowery wealthy, and of worthy birth;",PETRUCHIO
2290,4.5.67,"Beside, so qualified as may beseem",PETRUCHIO
2291,4.5.68,The spouse of any noble gentleman.,PETRUCHIO
2292,4.5.69,"Let me embrace with old Vincentio,",PETRUCHIO
2293,4.5.70,"And wander we to see thy honest son,",PETRUCHIO
2294,4.5.71,Who will of thy arrival be full joyous.,PETRUCHIO
2295,4.5.72,"But is it true? or else is it your pleasure,",VINCENTIO
2296,4.5.73,"Like pleasant travellers, to break a jest",VINCENTIO
2297,4.5.74,Upon the company you overtake?,VINCENTIO
2298,4.5.75,"I do assure thee, father, so it is.",HORTENSIO
2299,4.5.76,"Come, go along, and see the truth hereof;",PETRUCHIO
2300,4.5.77,For our first merriment hath made thee jealous.,PETRUCHIO
2301,4.5.78,"Well, Petruchio, this has put me in heart.",HORTENSIO
2302,4.5.79,"Have to my widow! and if she be froward,",HORTENSIO
2303,4.5.80,Then hast thou taught Hortensio to be untoward.,HORTENSIO
2304,5.1.1,"Softly and swiftly, sir; for the priest is ready.",BIONDELLO
2305,5.1.2,"I fly, Biondello: but they may chance to need thee",LUCENTIO
2306,5.1.3,at home; therefore leave us.,LUCENTIO
2307,5.1.4,"Nay, faith, I'll see the church o' your back; and",BIONDELLO
2308,5.1.5,then come back to my master's as soon as I can.,BIONDELLO
2309,5.1.6,I marvel Cambio comes not all this while.,GREMIO
2310,5.1.7,"Sir, here's the door, this is Lucentio's house:",PETRUCHIO
2311,5.1.8,My father's bears more toward the market-place;,PETRUCHIO
2312,5.1.9,"Thither must I, and here I leave you, sir.",PETRUCHIO
2313,5.1.10,You shall not choose but drink before you go:,VINCENTIO
2314,5.1.11,"I think I shall command your welcome here,",VINCENTIO
2315,5.1.12,"And, by all likelihood, some cheer is toward.",VINCENTIO
2316,5.1.13,They're busy within; you were best knock louder.,GREMIO
2317,5.1.14,What's he that knocks as he would beat down the gate?,Pedant
2318,5.1.15,"Is Signior Lucentio within, sir?",VINCENTIO
2319,5.1.16,"He's within, sir, but not to be spoken withal.",Pedant
2320,5.1.17,"What if a man bring him a hundred pound or two, to",VINCENTIO
2321,5.1.18,make merry withal?,VINCENTIO
2322,5.1.19,Keep your hundred pounds to yourself: he shall,Pedant
2323,5.1.20,"need none, so long as I live.",Pedant
2324,5.1.21,"Nay, I told you your son was well beloved in Padua.",PETRUCHIO
2325,5.1.22,"Do you hear, sir? To leave frivolous circumstances,",PETRUCHIO
2326,5.1.23,"I pray you, tell Signior Lucentio that his father is",PETRUCHIO
2327,5.1.24,"come from Pisa, and is here at the door to speak with him.",PETRUCHIO
2328,5.1.25,Thou liest: his father is come from Padua and here,Pedant
2329,5.1.26,looking out at the window.,Pedant
2330,5.1.27,Art thou his father?,VINCENTIO
2331,5.1.28,"Ay, sir; so his mother says, if I may believe her.",Pedant
2332,5.1.29,"[To VINCENTIO]  Why, how now, gentleman! why, this",PETRUCHIO
2333,5.1.30,"is flat knavery, to take upon you another man's name.",PETRUCHIO
2334,5.1.31,Lay hands on the villain: I believe a' means to,Pedant
2335,5.1.32,cozen somebody in this city under my countenance.,Pedant
2336,5.1.33,I have seen them in the church together: God send,BIONDELLO
2337,5.1.34,'em good shipping! But who is here? mine old,BIONDELLO
2338,5.1.35,master Vincentio! now we are undone and brought to nothing.,BIONDELLO
2339,5.1.36,[Seeing BIONDELLO],VINCENTIO
2340,5.1.37,"Come hither, crack-hemp.",VINCENTIO
2341,5.1.38,"Hope I may choose, sir.",BIONDELLO
2342,5.1.39,"Come hither, you rogue. What, have you forgot me?",VINCENTIO
2343,5.1.40,"Forgot you! no, sir: I could not forget you, for I",BIONDELLO
2344,5.1.41,never saw you before in all my life.,BIONDELLO
2345,5.1.42,"What, you notorious villain, didst thou never see",VINCENTIO
2346,5.1.43,"thy master's father, Vincentio?",VINCENTIO
2347,5.1.44,"What, my old worshipful old master? yes, marry, sir:",BIONDELLO
2348,5.1.45,see where he looks out of the window.,BIONDELLO
2349,5.1.46,"Is't so, indeed.",VINCENTIO
2350,5.1.47,"Help, help, help! here's a madman will murder me.",BIONDELLO
2351,5.1.48,"Help, son! help, Signior Baptista!",Pedant
2352,5.1.49,"Prithee, Kate, let's stand aside and see the end of",PETRUCHIO
2353,5.1.50,this controversy.,PETRUCHIO
2354,5.1.51,"Sir, what are you that offer to beat my servant?",TRANIO
2355,5.1.52,"What am I, sir! nay, what are you, sir? O immortal",VINCENTIO
2356,5.1.53,gods! O fine villain! A silken doublet! a velvet,VINCENTIO
2357,5.1.54,"hose! a scarlet cloak! and a copatain hat! O, I",VINCENTIO
2358,5.1.55,am undone! I am undone! while I play the good,VINCENTIO
2359,5.1.56,"husband at home, my son and my servant spend all at",VINCENTIO
2360,5.1.57,the university.,VINCENTIO
2361,5.1.58,How now! what's the matter?,TRANIO
2362,5.1.59,"What, is the man lunatic?",BAPTISTA
2363,5.1.60,"Sir, you seem a sober ancient gentleman by your",TRANIO
2364,5.1.61,"habit, but your words show you a madman. Why, sir,",TRANIO
2365,5.1.62,what 'cerns it you if I wear pearl and gold? I,TRANIO
2366,5.1.63,"thank my good father, I am able to maintain it.",TRANIO
2367,5.1.64,Thy father! O villain! he is a sailmaker in Bergamo.,VINCENTIO
2368,5.1.65,"You mistake, sir, you mistake, sir. Pray, what do",BAPTISTA
2369,5.1.66,you think is his name?,BAPTISTA
2370,5.1.67,His name! as if I knew not his name: I have brought,VINCENTIO
2371,5.1.68,"him up ever since he was three years old, and his",VINCENTIO
2372,5.1.69,name is Tranio.,VINCENTIO
2373,5.1.70,"Away, away, mad ass! his name is Lucentio and he is",Pedant
2374,5.1.71,"mine only son, and heir to the lands of me, Signior Vincentio.",Pedant
2375,5.1.72,"Lucentio! O, he hath murdered his master! Lay hold",VINCENTIO
2376,5.1.73,"on him, I charge you, in the duke's name. O, my",VINCENTIO
2377,5.1.74,"son, my son! Tell me, thou villain, where is my son Lucentio?",VINCENTIO
2378,5.1.75,Call forth an officer.,TRANIO
2379,5.1.76,"Carry this mad knave to the gaol. Father Baptista,",TRANIO
2380,5.1.77,I charge you see that he be forthcoming.,TRANIO
2381,5.1.78,Carry me to the gaol!,VINCENTIO
2382,5.1.79,"Stay, officer: he shall not go to prison.",GREMIO
2383,5.1.80,"Talk not, Signior Gremio: I say he shall go to prison.",BAPTISTA
2384,5.1.81,"Take heed, Signior Baptista, lest you be",GREMIO
2385,5.1.82,cony-catched in this business: I dare swear this,GREMIO
2386,5.1.83,is the right Vincentio.,GREMIO
2387,5.1.84,"Swear, if thou darest.",Pedant
2388,5.1.85,"Nay, I dare not swear it.",GREMIO
2389,5.1.86,Then thou wert best say that I am not Lucentio.,TRANIO
2390,5.1.87,"Yes, I know thee to be Signior Lucentio.",GREMIO
2391,5.1.88,Away with the dotard! to the gaol with him!,BAPTISTA
2392,5.1.89,Thus strangers may be hailed and abused: O,VINCENTIO
2393,5.1.90,monstrous villain!,VINCENTIO
2394,5.1.91,"O! we are spoiled and--yonder he is: deny him,",BIONDELLO
2395,5.1.92,"forswear him, or else we are all undone.",BIONDELLO
2396,5.1.93,"[Kneeling]  Pardon, sweet father.",LUCENTIO
2397,5.1.94,Lives my sweet son?,VINCENTIO
2398,5.1.95,"Pardon, dear father.",BIANCA
2399,5.1.96,How hast thou offended?,BAPTISTA
2400,5.1.97,Where is Lucentio?,BAPTISTA
2401,5.1.98,"                  Here's Lucentio,",LUCENTIO
2402,5.1.99,Right son to the right Vincentio;,LUCENTIO
2403,5.1.100,"That have by marriage made thy daughter mine,",LUCENTIO
2404,5.1.101,While counterfeit supposes bleared thine eyne.,LUCENTIO
2405,5.1.102,"Here's packing, with a witness to deceive us all!",GREMIO
2406,5.1.103,"Where is that damned villain Tranio,",VINCENTIO
2407,5.1.104,That faced and braved me in this matter so?,VINCENTIO
2408,5.1.105,"Why, tell me, is not this my Cambio?",BAPTISTA
2409,5.1.106,Cambio is changed into Lucentio.,BIANCA
2410,5.1.107,Love wrought these miracles. Bianca's love,LUCENTIO
2411,5.1.108,"Made me exchange my state with Tranio,",LUCENTIO
2412,5.1.109,While he did bear my countenance in the town;,LUCENTIO
2413,5.1.110,And happily I have arrived at the last,LUCENTIO
2414,5.1.111,Unto the wished haven of my bliss.,LUCENTIO
2415,5.1.112,"What Tranio did, myself enforced him to;",LUCENTIO
2416,5.1.113,"Then pardon him, sweet father, for my sake.",LUCENTIO
2417,5.1.114,"I'll slit the villain's nose, that would have sent",VINCENTIO
2418,5.1.115,me to the gaol.,VINCENTIO
2419,5.1.116,"But do you hear, sir? have you married my daughter",BAPTISTA
2420,5.1.117,without asking my good will?,BAPTISTA
2421,5.1.118,"Fear not, Baptista; we will content you, go to: but",VINCENTIO
2422,5.1.119,"I will in, to be revenged for this villany.",VINCENTIO
2423,5.1.120,"And I, to sound the depth of this knavery.",BAPTISTA
2424,5.1.121,"Look not pale, Bianca; thy father will not frown.",LUCENTIO
2425,5.1.122,"My cake is dough; but I'll in among the rest,",GREMIO
2426,5.1.123,"Out of hope of all, but my share of the feast.",GREMIO
2427,5.1.124,"Husband, let's follow, to see the end of this ado.",KATHARINA
2428,5.1.125,"First kiss me, Kate, and we will.",PETRUCHIO
2429,5.1.126,"What, in the midst of the street?",KATHARINA
2430,5.1.127,"What, art thou ashamed of me?",PETRUCHIO
2431,5.1.128,"No, sir, God forbid; but ashamed to kiss.",KATHARINA
2432,5.1.129,"Why, then let's home again. Come, sirrah, let's away.",PETRUCHIO
2433,5.1.130,"Nay, I will give thee a kiss: now pray thee, love, stay.",KATHARINA
2434,5.1.131,"Is not this well? Come, my sweet Kate:",PETRUCHIO
2435,5.1.132,"Better once than never, for never too late.",PETRUCHIO
2436,5.2.1,"At last, though long, our jarring notes agree:",LUCENTIO
2437,5.2.2,"And time it is, when raging war is done,",LUCENTIO
2438,5.2.3,To smile at scapes and perils overblown.,LUCENTIO
2439,5.2.4,"My fair Bianca, bid my father welcome,",LUCENTIO
2440,5.2.5,While I with self-same kindness welcome thine.,LUCENTIO
2441,5.2.6,"Brother Petruchio, sister Katharina,",LUCENTIO
2442,5.2.7,"And thou, Hortensio, with thy loving widow,",LUCENTIO
2443,5.2.8,"Feast with the best, and welcome to my house:",LUCENTIO
2444,5.2.9,"My banquet is to close our stomachs up,",LUCENTIO
2445,5.2.10,"After our great good cheer. Pray you, sit down;",LUCENTIO
2446,5.2.11,For now we sit to chat as well as eat.,LUCENTIO
2447,5.2.12,"Nothing but sit and sit, and eat and eat!",PETRUCHIO
2448,5.2.13,"Padua affords this kindness, son Petruchio.",BAPTISTA
2449,5.2.14,Padua affords nothing but what is kind.,PETRUCHIO
2450,5.2.15,"For both our sakes, I would that word were true.",HORTENSIO
2451,5.2.16,"Now, for my life, Hortensio fears his widow.",PETRUCHIO
2452,5.2.17,"Then never trust me, if I be afeard.",Widow
2453,5.2.18,"You are very sensible, and yet you miss my sense:",PETRUCHIO
2454,5.2.19,"I mean, Hortensio is afeard of you.",PETRUCHIO
2455,5.2.20,He that is giddy thinks the world turns round.,Widow
2456,5.2.21,Roundly replied.,PETRUCHIO
2457,5.2.22,"                  Mistress, how mean you that?",KATHARINA
2458,5.2.23,Thus I conceive by him.,Widow
2459,5.2.24,Conceives by me! How likes Hortensio that?,PETRUCHIO
2460,5.2.25,"My widow says, thus she conceives her tale.",HORTENSIO
2461,5.2.26,"Very well mended. Kiss him for that, good widow.",PETRUCHIO
2462,5.2.27,'He that is giddy thinks the world turns round:',KATHARINA
2463,5.2.28,"I pray you, tell me what you meant by that.",KATHARINA
2464,5.2.29,"Your husband, being troubled with a shrew,",Widow
2465,5.2.30,Measures my husband's sorrow by his woe:,Widow
2466,5.2.31,"And now you know my meaning,",Widow
2467,5.2.32,A very mean meaning.,KATHARINA
2468,5.2.33,"Right, I mean you.",Widow
2469,5.2.34,"And I am mean indeed, respecting you.",KATHARINA
2470,5.2.35,"To her, Kate!",PETRUCHIO
2471,5.2.36,"To her, widow!",HORTENSIO
2472,5.2.37,"A hundred marks, my Kate does put her down.",PETRUCHIO
2473,5.2.38,That's my office.,HORTENSIO
2474,5.2.39,"Spoke like an officer; ha' to thee, lad!",PETRUCHIO
2475,5.2.40,How likes Gremio these quick-witted folks?,BAPTISTA
2476,5.2.41,"Believe me, sir, they butt together well.",GREMIO
2477,5.2.42,"Head, and butt! an hasty-witted body",BIANCA
2478,5.2.43,Would say your head and butt were head and horn.,BIANCA
2479,5.2.44,"Ay, mistress bride, hath that awaken'd you?",VINCENTIO
2480,5.2.45,"Ay, but not frighted me; therefore I'll sleep again.",BIANCA
2481,5.2.46,"Nay, that you shall not: since you have begun,",PETRUCHIO
2482,5.2.47,Have at you for a bitter jest or two!,PETRUCHIO
2483,5.2.48,Am I your bird? I mean to shift my bush;,BIANCA
2484,5.2.49,And then pursue me as you draw your bow.,BIANCA
2485,5.2.50,You are welcome all.,BIANCA
2486,5.2.51,"She hath prevented me. Here, Signior Tranio.",PETRUCHIO
2487,5.2.52,"This bird you aim'd at, though you hit her not;",PETRUCHIO
2488,5.2.53,Therefore a health to all that shot and miss'd.,PETRUCHIO
2489,5.2.54,"O, sir, Lucentio slipp'd me like his greyhound,",TRANIO
2490,5.2.55,Which runs himself and catches for his master.,TRANIO
2491,5.2.56,"A good swift simile, but something currish.",PETRUCHIO
2492,5.2.57,"'Tis well, sir, that you hunted for yourself:",TRANIO
2493,5.2.58,'Tis thought your deer does hold you at a bay.,TRANIO
2494,5.2.59,"O ho, Petruchio! Tranio hits you now.",BAPTISTA
2495,5.2.60,"I thank thee for that gird, good Tranio.",LUCENTIO
2496,5.2.61,"Confess, confess, hath he not hit you here?",HORTENSIO
2497,5.2.62,"A' has a little gall'd me, I confess;",PETRUCHIO
2498,5.2.63,"And, as the jest did glance away from me,",PETRUCHIO
2499,5.2.64,'Tis ten to one it maim'd you two outright.,PETRUCHIO
2500,5.2.65,"Now, in good sadness, son Petruchio,",BAPTISTA
2501,5.2.66,I think thou hast the veriest shrew of all.,BAPTISTA
2502,5.2.67,"Well, I say no: and therefore for assurance",PETRUCHIO
2503,5.2.68,Let's each one send unto his wife;,PETRUCHIO
2504,5.2.69,And he whose wife is most obedient,PETRUCHIO
2505,5.2.70,"To come at first when he doth send for her,",PETRUCHIO
2506,5.2.71,Shall win the wager which we will propose.,PETRUCHIO
2507,5.2.72,Content. What is the wager?,HORTENSIO
2508,5.2.73,Twenty crowns.,LUCENTIO
2509,5.2.74,Twenty crowns!,PETRUCHIO
2510,5.2.75,"I'll venture so much of my hawk or hound,",PETRUCHIO
2511,5.2.76,But twenty times so much upon my wife.,PETRUCHIO
2512,5.2.77,A hundred then.,LUCENTIO
2513,5.2.78,                  Content.,HORTENSIO
2514,5.2.79,A match! 'tis done.,PETRUCHIO
2515,5.2.80,Who shall begin?,HORTENSIO
2516,5.2.81,                  That will I.,LUCENTIO
2517,5.2.82,"Go, Biondello, bid your mistress come to me.",LUCENTIO
2518,5.2.83,I go.,BIONDELLO
2519,5.2.84,"Son, I'll be your half, Bianca comes.",BAPTISTA
2520,5.2.85,I'll have no halves; I'll bear it all myself.,LUCENTIO
2521,5.2.86,How now! what news?,LUCENTIO
2522,5.2.87,"Sir, my mistress sends you word",BIONDELLO
2523,5.2.88,That she is busy and she cannot come.,BIONDELLO
2524,5.2.89,How! she is busy and she cannot come!,PETRUCHIO
2525,5.2.90,Is that an answer?,PETRUCHIO
2526,5.2.91,"                  Ay, and a kind one too:",GREMIO
2527,5.2.92,"Pray God, sir, your wife send you not a worse.",GREMIO
2528,5.2.93,I hope better.,PETRUCHIO
2529,5.2.94,"Sirrah Biondello, go and entreat my wife",HORTENSIO
2530,5.2.95,To come to me forthwith.,HORTENSIO
2531,5.2.96,"O, ho! entreat her!",PETRUCHIO
2532,5.2.97,"Nay, then she must needs come.",PETRUCHIO
2533,5.2.98,"I am afraid, sir,",HORTENSIO
2534,5.2.99,"Do what you can, yours will not be entreated.",HORTENSIO
2535,5.2.100,"Now, where's my wife?",HORTENSIO
2536,5.2.101,She says you have some goodly jest in hand:,BIONDELLO
2537,5.2.102,She will not come: she bids you come to her.,BIONDELLO
2538,5.2.103,"Worse and worse; she will not come! O vile,",PETRUCHIO
2539,5.2.104,"Intolerable, not to be endured!",PETRUCHIO
2540,5.2.105,"Sirrah Grumio, go to your mistress;",PETRUCHIO
2541,5.2.106,"Say, I command her to come to me.",PETRUCHIO
2542,5.2.107,I know her answer.,HORTENSIO
2543,5.2.108,                  What?,PETRUCHIO
2544,5.2.109,She will not.,HORTENSIO
2545,5.2.110,"The fouler fortune mine, and there an end.",PETRUCHIO
2546,5.2.111,"Now, by my holidame, here comes Katharina!",BAPTISTA
2547,5.2.112,"What is your will, sir, that you send for me?",KATHARINA
2548,5.2.113,"Where is your sister, and Hortensio's wife?",PETRUCHIO
2549,5.2.114,They sit conferring by the parlor fire.,KATHARINA
2550,5.2.115,Go fetch them hither: if they deny to come.,PETRUCHIO
2551,5.2.116,Swinge me them soundly forth unto their husbands:,PETRUCHIO
2552,5.2.117,"Away, I say, and bring them hither straight.",PETRUCHIO
2553,5.2.118,"Here is a wonder, if you talk of a wonder.",LUCENTIO
2554,5.2.119,And so it is: I wonder what it bodes.,HORTENSIO
2555,5.2.120,"Marry, peace it bodes, and love and quiet life,",PETRUCHIO
2556,5.2.121,And awful rule and right supremacy;,PETRUCHIO
2557,5.2.122,"And, to be short, what not, that's sweet and happy?",PETRUCHIO
2558,5.2.123,"Now, fair befal thee, good Petruchio!",BAPTISTA
2559,5.2.124,The wager thou hast won; and I will add,BAPTISTA
2560,5.2.125,Unto their losses twenty thousand crowns;,BAPTISTA
2561,5.2.126,"Another dowry to another daughter,",BAPTISTA
2562,5.2.127,"For she is changed, as she had never been.",BAPTISTA
2563,5.2.128,"Nay, I will win my wager better yet",PETRUCHIO
2564,5.2.129,"And show more sign of her obedience,",PETRUCHIO
2565,5.2.130,Her new-built virtue and obedience.,PETRUCHIO
2566,5.2.131,See where she comes and brings your froward wives,PETRUCHIO
2567,5.2.132,As prisoners to her womanly persuasion.,PETRUCHIO
2568,5.2.133,"Katharina, that cap of yours becomes you not:",PETRUCHIO
2569,5.2.134,"Off with that bauble, throw it under-foot.",PETRUCHIO
2570,5.2.135,"Lord, let me never have a cause to sigh,",Widow
2571,5.2.136,Till I be brought to such a silly pass!,Widow
2572,5.2.137,Fie! what a foolish duty call you this?,BIANCA
2573,5.2.138,I would your duty were as foolish too:,LUCENTIO
2574,5.2.139,"The wisdom of your duty, fair Bianca,",LUCENTIO
2575,5.2.140,Hath cost me an hundred crowns since supper-time.,LUCENTIO
2576,5.2.141,"The more fool you, for laying on my duty.",BIANCA
2577,5.2.142,"Katharina, I charge thee, tell these headstrong women",PETRUCHIO
2578,5.2.143,What duty they do owe their lords and husbands.,PETRUCHIO
2579,5.2.144,"Come, come, you're mocking: we will have no telling.",Widow
2580,5.2.145,"Come on, I say; and first begin with her.",PETRUCHIO
2581,5.2.146,She shall not.,Widow
2582,5.2.147,I say she shall: and first begin with her.,PETRUCHIO
2583,5.2.148,"Fie, fie! unknit that threatening unkind brow,",KATHARINA
2584,5.2.149,"And dart not scornful glances from those eyes,",KATHARINA
2585,5.2.150,"To wound thy lord, thy king, thy governor:",KATHARINA
2586,5.2.151,"It blots thy beauty as frosts do bite the meads,",KATHARINA
2587,5.2.152,"Confounds thy fame as whirlwinds shake fair buds,",KATHARINA
2588,5.2.153,And in no sense is meet or amiable.,KATHARINA
2589,5.2.154,"A woman moved is like a fountain troubled,",KATHARINA
2590,5.2.155,"Muddy, ill-seeming, thick, bereft of beauty;",KATHARINA
2591,5.2.156,"And while it is so, none so dry or thirsty",KATHARINA
2592,5.2.157,Will deign to sip or touch one drop of it.,KATHARINA
2593,5.2.158,"Thy husband is thy lord, thy life, thy keeper,",KATHARINA
2594,5.2.159,"Thy head, thy sovereign; one that cares for thee,",KATHARINA
2595,5.2.160,And for thy maintenance commits his body,KATHARINA
2596,5.2.161,"To painful labour both by sea and land,",KATHARINA
2597,5.2.162,"To watch the night in storms, the day in cold,",KATHARINA
2598,5.2.163,"Whilst thou liest warm at home, secure and safe;",KATHARINA
2599,5.2.164,And craves no other tribute at thy hands,KATHARINA
2600,5.2.165,"But love, fair looks and true obedience;",KATHARINA
2601,5.2.166,Too little payment for so great a debt.,KATHARINA
2602,5.2.167,Such duty as the subject owes the prince,KATHARINA
2603,5.2.168,Even such a woman oweth to her husband;,KATHARINA
2604,5.2.169,"And when she is froward, peevish, sullen, sour,",KATHARINA
2605,5.2.170,"And not obedient to his honest will,",KATHARINA
2606,5.2.171,What is she but a foul contending rebel,KATHARINA
2607,5.2.172,And graceless traitor to her loving lord?,KATHARINA
2608,5.2.173,I am ashamed that women are so simple,KATHARINA
2609,5.2.174,To offer war where they should kneel for peace;,KATHARINA
2610,5.2.175,"Or seek for rule, supremacy and sway,",KATHARINA
2611,5.2.176,"When they are bound to serve, love and obey.",KATHARINA
