,LineNos,Lines,Speakers
2361,4.5.7,I would I had not known him; it was the death of the,COUNTESS
2362,4.5.8,most virtuous gentlewoman that ever nature had,COUNTESS
2363,4.5.9,praise for creating. If she had partaken of my,COUNTESS
2364,4.5.10,"flesh, and cost me the dearest groans of a mother, I",COUNTESS
2365,4.5.11,could not have owed her a more rooted love.,COUNTESS
2366,4.5.12,"'Twas a good lady, 'twas a good lady: we may pick a",LAFEU
2367,4.5.13,thousand salads ere we light on such another herb.,LAFEU
2368,4.5.14,"Indeed, sir, she was the sweet marjoram of the",Clown
2369,4.5.15,"salad, or rather, the herb of grace.",Clown
2370,4.5.16,"They are not herbs, you knave; they are nose-herbs.",LAFEU
2371,4.5.17,"I am no great Nebuchadnezzar, sir; I have not much",Clown
2372,4.5.18,skill in grass.,Clown
2373,4.5.19,"Whether dost thou profess thyself, a knave or a fool?",LAFEU
2374,4.5.20,"A fool, sir, at a woman's service, and a knave at a man's.",Clown
2375,4.5.21,Your distinction?,LAFEU
2376,4.5.22,I would cozen the man of his wife and do his service.,Clown
2377,4.5.23,"So you were a knave at his service, indeed.",LAFEU
2378,4.5.24,"And I would give his wife my bauble, sir, to do her service.",Clown
2379,4.5.25,"I will subscribe for thee, thou art both knave and fool.",LAFEU
2380,4.5.26,At your service.,Clown
2381,4.5.27,"No, no, no.",LAFEU
2382,4.5.28,"Why, sir, if I cannot serve you, I can serve as",Clown
2383,4.5.29,great a prince as you are.,Clown
2384,4.5.30,Who's that? a Frenchman?,LAFEU
2385,4.5.31,"Faith, sir, a' has an English name; but his fisnomy",Clown
2386,4.5.32,is more hotter in France than there.,Clown
2387,4.5.33,What prince is that?,LAFEU
2388,4.5.34,"The black prince, sir; alias, the prince of",Clown
2389,4.5.35,"darkness; alias, the devil.",Clown
2390,4.5.36,"Hold thee, there's my purse: I give thee not this",LAFEU
2391,4.5.37,to suggest thee from thy master thou talkest of;,LAFEU
2392,4.5.38,serve him still.,LAFEU
2393,4.5.39,"I am a woodland fellow, sir, that always loved a",Clown
2394,4.5.40,great fire; and the master I speak of ever keeps a,Clown
2395,4.5.41,"good fire. But, sure, he is the prince of the",Clown
2396,4.5.42,world; let his nobility remain in's court. I am for,Clown
2397,4.5.43,"the house with the narrow gate, which I take to be",Clown
2398,4.5.44,too little for pomp to enter: some that humble,Clown
2399,4.5.45,themselves may; but the many will be too chill and,Clown
2400,4.5.46,"tender, and they'll be for the flowery way that",Clown
2401,4.5.47,leads to the broad gate and the great fire.,Clown
2402,4.5.48,"Go thy ways, I begin to be aweary of thee; and I",LAFEU
2403,4.5.49,"tell thee so before, because I would not fall out",LAFEU
2404,4.5.50,with thee. Go thy ways: let my horses be well,LAFEU
2405,4.5.51,"looked to, without any tricks.",LAFEU
2406,4.5.52,"If I put any tricks upon 'em, sir, they shall be",Clown
2407,4.5.53,jades' tricks; which are their own right by the law of nature.,Clown
2408,4.5.54,A shrewd knave and an unhappy.,LAFEU
2409,4.5.55,So he is. My lord that's gone made himself much,COUNTESS
2410,4.5.56,"sport out of him: by his authority he remains here,",COUNTESS
2411,4.5.57,"which he thinks is a patent for his sauciness; and,",COUNTESS
2412,4.5.58,"indeed, he has no pace, but runs where he will.",COUNTESS
2413,4.5.59,I like him well; 'tis not amiss. And I was about to,LAFEU
2414,4.5.60,"tell you, since I heard of the good lady's death and",LAFEU
2415,4.5.61,"that my lord your son was upon his return home, I",LAFEU
2416,4.5.62,moved the king my master to speak in the behalf of,LAFEU
2417,4.5.63,"my daughter; which, in the minority of them both,",LAFEU
2418,4.5.64,"his majesty, out of a self-gracious remembrance, did",LAFEU
2419,4.5.65,first propose: his highness hath promised me to do,LAFEU
2420,4.5.66,"it: and, to stop up the displeasure he hath",LAFEU
2421,4.5.67,"conceived against your son, there is no fitter",LAFEU
2422,4.5.68,matter. How does your ladyship like it?,LAFEU
2423,4.5.69,"With very much content, my lord; and I wish it",COUNTESS
2424,4.5.70,happily effected.,COUNTESS
2425,4.5.71,"His highness comes post from Marseilles, of as able",LAFEU
2426,4.5.72,body as when he numbered thirty: he will be here,LAFEU
2427,4.5.73,"to-morrow, or I am deceived by him that in such",LAFEU
2428,4.5.74,intelligence hath seldom failed.,LAFEU
2429,4.5.75,"It rejoices me, that I hope I shall see him ere I",COUNTESS
2430,4.5.76,die. I have letters that my son will be here,COUNTESS
2431,4.5.77,to-night: I shall beseech your lordship to remain,COUNTESS
2432,4.5.78,with me till they meet together.,COUNTESS
2433,4.5.79,"Madam, I was thinking with what manners I might",LAFEU
2434,4.5.80,safely be admitted.,LAFEU
2435,4.5.81,You need but plead your honourable privilege.,COUNTESS
2436,4.5.82,"Lady, of that I have made a bold charter; but I",LAFEU
2437,4.5.83,thank my God it holds yet.,LAFEU
2438,4.5.84,"O madam, yonder's my lord your son with a patch of",Clown
2439,4.5.85,velvet on's face: whether there be a scar under't,Clown
2440,4.5.86,"or no, the velvet knows; but 'tis a goodly patch of",Clown
2441,4.5.87,velvet: his left cheek is a cheek of two pile and a,Clown
2442,4.5.88,"half, but his right cheek is worn bare.",Clown
2443,4.5.89,"A scar nobly got, or a noble scar, is a good livery",LAFEU
2444,4.5.90,of honour; so belike is that.,LAFEU
2445,4.5.91,But it is your carbonadoed face.,Clown
2446,4.5.92,"Let us go see your son, I pray you: I long to talk",LAFEU
2447,4.5.93,with the young noble soldier.,LAFEU
2448,4.5.94,"Faith there's a dozen of 'em, with delicate fine",Clown
2449,4.5.95,"hats and most courteous feathers, which bow the head",Clown
2450,4.5.96,and nod at every man.,Clown
2451,5.1.1,But this exceeding posting day and night,HELENA
2452,5.1.2,Must wear your spirits low; we cannot help it:,HELENA
2453,5.1.3,"But since you have made the days and nights as one,",HELENA
2454,5.1.4,"To wear your gentle limbs in my affairs,",HELENA
2455,5.1.5,Be bold you do so grow in my requital,HELENA
2456,5.1.6,As nothing can unroot you. In happy time;,HELENA
2457,5.1.7,"This man may help me to his majesty's ear,",HELENA
2458,5.1.8,"If he would spend his power. God save you, sir.",HELENA
2459,5.1.9,And you.,Gentleman
2460,5.1.10,"Sir, I have seen you in the court of France.",HELENA
2461,5.1.11,I have been sometimes there.,Gentleman
2462,5.1.12,"I do presume, sir, that you are not fallen",HELENA
2463,5.1.13,From the report that goes upon your goodness;,HELENA
2464,5.1.14,"An therefore, goaded with most sharp occasions,",HELENA
2465,5.1.15,"Which lay nice manners by, I put you to",HELENA
2466,5.1.16,"The use of your own virtues, for the which",HELENA
2467,5.1.17,I shall continue thankful.,HELENA
2468,5.1.18,What's your will?,Gentleman
2469,5.1.19,That it will please you,HELENA
2470,5.1.20,"To give this poor petition to the king,",HELENA
2471,5.1.21,And aid me with that store of power you have,HELENA
2472,5.1.22,To come into his presence.,HELENA
2473,5.1.23,The king's not here.,Gentleman
2474,5.1.24,"Not here, sir!",HELENA
2475,5.1.25,"Not, indeed:",Gentleman
2476,5.1.26,He hence removed last night and with more haste,Gentleman
2477,5.1.27,Than is his use.,Gentleman
2478,5.1.28,"                  Lord, how we lose our pains!",Widow
2479,5.1.29,"ALL'S WELL THAT ENDS WELL yet,",HELENA
2480,5.1.30,Though time seem so adverse and means unfit.,HELENA
2481,5.1.31,"I do beseech you, whither is he gone?",HELENA
2482,5.1.32,"Marry, as I take it, to Rousillon;",Gentleman
2483,5.1.33,Whither I am going.,Gentleman
2484,5.1.34,"I do beseech you, sir,",HELENA
2485,5.1.35,"Since you are like to see the king before me,",HELENA
2486,5.1.36,"Commend the paper to his gracious hand,",HELENA
2487,5.1.37,Which I presume shall render you no blame,HELENA
2488,5.1.38,But rather make you thank your pains for it.,HELENA
2489,5.1.39,I will come after you with what good speed,HELENA
2490,5.1.40,Our means will make us means.,HELENA
2491,5.1.41,This I'll do for you.,Gentleman
2492,5.1.42,"And you shall find yourself to be well thank'd,",HELENA
2493,5.1.43,Whate'er falls more. We must to horse again.,HELENA
2494,5.1.44,"Go, go, provide.",HELENA
2495,5.2.1,"Good Monsieur Lavache, give my Lord Lafeu this",PAROLLES
2496,5.2.2,"letter: I have ere now, sir, been better known to",PAROLLES
2497,5.2.3,"you, when I have held familiarity with fresher",PAROLLES
2498,5.2.4,"clothes; but I am now, sir, muddied in fortune's",PAROLLES
2499,5.2.5,"mood, and smell somewhat strong of her strong",PAROLLES
2500,5.2.6,displeasure.,PAROLLES
2501,5.2.7,"Truly, fortune's displeasure is but sluttish, if it",Clown
2502,5.2.8,smell so strongly as thou speakest of: I will,Clown
2503,5.2.9,henceforth eat no fish of fortune's buttering.,Clown
2504,5.2.10,"Prithee, allow the wind.",Clown
2505,5.2.11,"Nay, you need not to stop your nose, sir; I spake",PAROLLES
2506,5.2.12,but by a metaphor.,PAROLLES
2507,5.2.13,"Indeed, sir, if your metaphor stink, I will stop my",Clown
2508,5.2.14,"nose; or against any man's metaphor. Prithee, get",Clown
2509,5.2.15,thee further.,Clown
2510,5.2.16,"Pray you, sir, deliver me this paper.",PAROLLES
2511,5.2.17,"Foh! prithee, stand away: a paper from fortune's",Clown
2512,5.2.18,"close-stool to give to a nobleman! Look, here he",Clown
2513,5.2.19,comes himself.,Clown
2514,5.2.20,"Here is a purr of fortune's, sir, or of fortune's",Clown
2515,5.2.21,"cat,--but not a musk-cat,--that has fallen into the",Clown
2516,5.2.22,"unclean fishpond of her displeasure, and, as he",Clown
2517,5.2.23,"says, is muddied withal: pray you, sir, use the",Clown
2518,5.2.24,"carp as you may; for he looks like a poor, decayed,",Clown
2519,5.2.25,"ingenious, foolish, rascally knave. I do pity his",Clown
2520,5.2.26,distress in my similes of comfort and leave him to,Clown
2521,5.2.27,your lordship.,Clown
2522,5.2.28,"My lord, I am a man whom fortune hath cruelly",PAROLLES
2523,5.2.29,scratched.,PAROLLES
2524,5.2.30,And what would you have me to do? 'Tis too late to,LAFEU
2525,5.2.31,pare her nails now. Wherein have you played the,LAFEU
2526,5.2.32,"knave with fortune, that she should scratch you, who",LAFEU
2527,5.2.33,of herself is a good lady and would not have knaves,LAFEU
2528,5.2.34,thrive long under her? There's a quart d'ecu for,LAFEU
2529,5.2.35,you: let the justices make you and fortune friends:,LAFEU
2530,5.2.36,I am for other business.,LAFEU
2531,5.2.37,I beseech your honour to hear me one single word.,PAROLLES
2532,5.2.38,"You beg a single penny more: come, you shall ha't;",LAFEU
2533,5.2.39,save your word.,LAFEU
2534,5.2.40,"My name, my good lord, is Parolles.",PAROLLES
2535,5.2.41,"You beg more than 'word,' then. Cox my passion!",LAFEU
2536,5.2.42,give me your hand. How does your drum?,LAFEU
2537,5.2.43,"O my good lord, you were the first that found me!",PAROLLES
2538,5.2.44,"Was I, in sooth? and I was the first that lost thee.",LAFEU
2539,5.2.45,"It lies in you, my lord, to bring me in some grace,",PAROLLES
2540,5.2.46,for you did bring me out.,PAROLLES
2541,5.2.47,"Out upon thee, knave! dost thou put upon me at once",LAFEU
2542,5.2.48,both the office of God and the devil? One brings,LAFEU
2543,5.2.49,thee in grace and the other brings thee out.,LAFEU
2544,5.2.50,"The king's coming; I know by his trumpets. Sirrah,",LAFEU
2545,5.2.51,inquire further after me; I had talk of you last,LAFEU
2546,5.2.52,"night: though you are a fool and a knave, you shall",LAFEU
2547,5.2.53,"eat; go to, follow.",LAFEU
2548,5.2.54,I praise God for you.,PAROLLES
2549,5.3.1,We lost a jewel of her; and our esteem,KING
2550,5.3.2,"Was made much poorer by it: but your son,",KING
2551,5.3.3,"As mad in folly, lack'd the sense to know",KING
2552,5.3.4,Her estimation home.,KING
2553,5.3.5,"'Tis past, my liege;",COUNTESS
2554,5.3.6,And I beseech your majesty to make it,COUNTESS
2555,5.3.7,"Natural rebellion, done i' the blaze of youth;",COUNTESS
2556,5.3.8,"When oil and fire, too strong for reason's force,",COUNTESS
2557,5.3.9,O'erbears it and burns on.,COUNTESS
2558,5.3.10,"My honour'd lady,",KING
2559,5.3.11,I have forgiven and forgotten all;,KING
2560,5.3.12,"Though my revenges were high bent upon him,",KING
2561,5.3.13,And watch'd the time to shoot.,KING
2562,5.3.14,"This I must say,",LAFEU
2563,5.3.15,"But first I beg my pardon, the young lord",LAFEU
2564,5.3.16,"Did to his majesty, his mother and his lady",LAFEU
2565,5.3.17,Offence of mighty note; but to himself,LAFEU
2566,5.3.18,The greatest wrong of all. He lost a wife,LAFEU
2567,5.3.19,Whose beauty did astonish the survey,LAFEU
2568,5.3.20,"Of richest eyes, whose words all ears took captive,",LAFEU
2569,5.3.21,Whose dear perfection hearts that scorn'd to serve,LAFEU
2570,5.3.22,Humbly call'd mistress.,LAFEU
2571,5.3.23,Praising what is lost,KING
2572,5.3.24,"Makes the remembrance dear. Well, call him hither;",KING
2573,5.3.25,"We are reconciled, and the first view shall kill",KING
2574,5.3.26,All repetition: let him not ask our pardon;,KING
2575,5.3.27,"The nature of his great offence is dead,",KING
2576,5.3.28,And deeper than oblivion we do bury,KING
2577,5.3.29,"The incensing relics of it: let him approach,",KING
2578,5.3.30,"A stranger, no offender; and inform him",KING
2579,5.3.31,So 'tis our will he should.,KING
2580,5.3.32,"I shall, my liege.",Gentleman
2581,5.3.33,What says he to your daughter? have you spoke?,KING
2582,5.3.34,All that he is hath reference to your highness.,LAFEU
2583,5.3.35,Then shall we have a match. I have letters sent me,KING
2584,5.3.36,That set him high in fame.,KING
2585,5.3.37,He looks well on't.,LAFEU
2586,5.3.38,"I am not a day of season,",KING
2587,5.3.39,For thou mayst see a sunshine and a hail,KING
2588,5.3.40,In me at once: but to the brightest beams,KING
2589,5.3.41,Distracted clouds give way; so stand thou forth;,KING
2590,5.3.42,The time is fair again.,KING
2591,5.3.43,"My high-repented blames,",BERTRAM
2592,5.3.44,"Dear sovereign, pardon to me.",BERTRAM
2593,5.3.45,All is whole;,KING
2594,5.3.46,Not one word more of the consumed time.,KING
2595,5.3.47,Let's take the instant by the forward top;,KING
2596,5.3.48,"For we are old, and on our quick'st decrees",KING
2597,5.3.49,The inaudible and noiseless foot of Time,KING
2598,5.3.50,Steals ere we can effect them. You remember,KING
2599,5.3.51,The daughter of this lord?,KING
2600,5.3.52,"Admiringly, my liege, at first",BERTRAM
2601,5.3.53,"I stuck my choice upon her, ere my heart",BERTRAM
2602,5.3.54,Durst make too bold a herald of my tongue,BERTRAM
2603,5.3.55,"Where the impression of mine eye infixing,",BERTRAM
2604,5.3.56,"Contempt his scornful perspective did lend me,",BERTRAM
2605,5.3.57,Which warp'd the line of every other favour;,BERTRAM
2606,5.3.58,"Scorn'd a fair colour, or express'd it stolen;",BERTRAM
2607,5.3.59,Extended or contracted all proportions,BERTRAM
2608,5.3.60,To a most hideous object: thence it came,BERTRAM
2609,5.3.61,"That she whom all men praised and whom myself,",BERTRAM
2610,5.3.62,"Since I have lost, have loved, was in mine eye",BERTRAM
2611,5.3.63,The dust that did offend it.,BERTRAM
2612,5.3.64,Well excused:,KING
2613,5.3.65,"That thou didst love her, strikes some scores away",KING
2614,5.3.66,"From the great compt: but love that comes too late,",KING
2615,5.3.67,"Like a remorseful pardon slowly carried,",KING
2616,5.3.68,"To the great sender turns a sour offence,",KING
2617,5.3.69,"Crying, 'That's good that's gone.' Our rash faults",KING
2618,5.3.70,"Make trivial price of serious things we have,",KING
2619,5.3.71,Not knowing them until we know their grave:,KING
2620,5.3.72,"Oft our displeasures, to ourselves unjust,",KING
2621,5.3.73,Destroy our friends and after weep their dust,KING
2622,5.3.74,"Our own love waking cries to see what's done,",KING
2623,5.3.75,While shame full late sleeps out the afternoon.,KING
2624,5.3.76,"Be this sweet Helen's knell, and now forget her.",KING
2625,5.3.77,Send forth your amorous token for fair Maudlin:,KING
2626,5.3.78,The main consents are had; and here we'll stay,KING
2627,5.3.79,To see our widower's second marriage-day.,KING
2628,5.3.80,"Which better than the first, O dear heaven, bless!",COUNTESS
2629,5.3.81,"Or, ere they meet, in me, O nature, cesse!",COUNTESS
2630,5.3.82,"Come on, my son, in whom my house's name",LAFEU
2631,5.3.83,"Must be digested, give a favour from you",LAFEU
2632,5.3.84,"To sparkle in the spirits of my daughter,",LAFEU
2633,5.3.85,That she may quickly come.,LAFEU
2634,5.3.86,"By my old beard,",LAFEU
2635,5.3.87,"And every hair that's on't, Helen, that's dead,",LAFEU
2636,5.3.88,"Was a sweet creature: such a ring as this,",LAFEU
2637,5.3.89,"The last that e'er I took her at court,",LAFEU
2638,5.3.90,I saw upon her finger.,LAFEU
2639,5.3.91,Hers it was not.,BERTRAM
2640,5.3.92,"Now, pray you, let me see it; for mine eye,",KING
2641,5.3.93,"While I was speaking, oft was fasten'd to't.",KING
2642,5.3.94,"This ring was mine; and, when I gave it Helen,",KING
2643,5.3.95,"I bade her, if her fortunes ever stood",KING
2644,5.3.96,"Necessitied to help, that by this token",KING
2645,5.3.97,"I would relieve her. Had you that craft, to reave",KING
2646,5.3.98,her,KING
2647,5.3.99,Of what should stead her most?,KING
2648,5.3.100,"My gracious sovereign,",BERTRAM
2649,5.3.101,"Howe'er it pleases you to take it so,",BERTRAM
2650,5.3.102,The ring was never hers.,BERTRAM
2651,5.3.103,"Son, on my life,",COUNTESS
2652,5.3.104,I have seen her wear it; and she reckon'd it,COUNTESS
2653,5.3.105,At her life's rate.,COUNTESS
2654,5.3.106,I am sure I saw her wear it.,LAFEU
2655,5.3.107,"You are deceived, my lord; she never saw it:",BERTRAM
2656,5.3.108,"In Florence was it from a casement thrown me,",BERTRAM
2657,5.3.109,"Wrapp'd in a paper, which contain'd the name",BERTRAM
2658,5.3.110,"Of her that threw it: noble she was, and thought",BERTRAM
2659,5.3.111,I stood engaged: but when I had subscribed,BERTRAM
2660,5.3.112,To mine own fortune and inform'd her fully,BERTRAM
2661,5.3.113,I could not answer in that course of honour,BERTRAM
2662,5.3.114,"As she had made the overture, she ceased",BERTRAM
2663,5.3.115,In heavy satisfaction and would never,BERTRAM
2664,5.3.116,Receive the ring again.,BERTRAM
2665,5.3.117,"Plutus himself,",KING
2666,5.3.118,"That knows the tinct and multiplying medicine,",KING
2667,5.3.119,Hath not in nature's mystery more science,KING
2668,5.3.120,"Than I have in this ring: 'twas mine, 'twas Helen's,",KING
2669,5.3.121,"Whoever gave it you. Then, if you know",KING
2670,5.3.122,"That you are well acquainted with yourself,",KING
2671,5.3.123,"Confess 'twas hers, and by what rough enforcement",KING
2672,5.3.124,You got it from her: she call'd the saints to surety,KING
2673,5.3.125,"That she would never put it from her finger,",KING
2674,5.3.126,"Unless she gave it to yourself in bed,",KING
2675,5.3.127,"Where you have never come, or sent it us",KING
2676,5.3.128,Upon her great disaster.,KING
2677,5.3.129,She never saw it.,BERTRAM
2678,5.3.130,"Thou speak'st it falsely, as I love mine honour;",KING
2679,5.3.131,And makest conjectural fears to come into me,KING
2680,5.3.132,Which I would fain shut out. If it should prove,KING
2681,5.3.133,"That thou art so inhuman,--'twill not prove so;--",KING
2682,5.3.134,"And yet I know not: thou didst hate her deadly,",KING
2683,5.3.135,"And she is dead; which nothing, but to close",KING
2684,5.3.136,"Her eyes myself, could win me to believe,",KING
2685,5.3.137,More than to see this ring. Take him away.,KING
2686,5.3.138,"My fore-past proofs, howe'er the matter fall,",KING
2687,5.3.139,"Shall tax my fears of little vanity,",KING
2688,5.3.140,Having vainly fear'd too little. Away with him!,KING
2689,5.3.141,We'll sift this matter further.,KING
2690,5.3.142,If you shall prove,BERTRAM
2691,5.3.143,"This ring was ever hers, you shall as easy",BERTRAM
2692,5.3.144,"Prove that I husbanded her bed in Florence,",BERTRAM
2693,5.3.145,Where yet she never was.,BERTRAM
2694,5.3.146,I am wrapp'd in dismal thinkings.,KING
2695,5.3.147,"Gracious sovereign,",Gentleman
2696,5.3.148,"Whether I have been to blame or no, I know not:",Gentleman
2697,5.3.149,"Here's a petition from a Florentine,",Gentleman
2698,5.3.150,Who hath for four or five removes come short,Gentleman
2699,5.3.151,"To tender it herself. I undertook it,",Gentleman
2700,5.3.152,Vanquish'd thereto by the fair grace and speech,Gentleman
2701,5.3.153,"Of the poor suppliant, who by this I know",Gentleman
2702,5.3.154,Is here attending: her business looks in her,Gentleman
2703,5.3.155,"With an importing visage; and she told me,",Gentleman
2704,5.3.156,"In a sweet verbal brief, it did concern",Gentleman
2705,5.3.157,Your highness with herself.,Gentleman
2706,5.3.158,[Reads]  Upon his many protestations to marry me,KING
2707,5.3.159,"when his wife was dead, I blush to say it, he won",KING
2708,5.3.160,me. Now is the Count Rousillon a widower: his vows,KING
2709,5.3.161,"are forfeited to me, and my honour's paid to him. He",KING
2710,5.3.162,"stole from Florence, taking no leave, and I follow",KING
2711,5.3.163,"him to his country for justice: grant it me, O",KING
2712,5.3.164,king! in you it best lies; otherwise a seducer,KING
2713,5.3.165,"flourishes, and a poor maid is undone.",KING
2714,5.3.166,DIANA CAPILET.,KING
2715,5.3.167,"I will buy me a son-in-law in a fair, and toll for",LAFEU
2716,5.3.168,this: I'll none of him.,LAFEU
2717,5.3.169,"The heavens have thought well on thee Lafeu,",KING
2718,5.3.170,To bring forth this discovery. Seek these suitors:,KING
2719,5.3.171,Go speedily and bring again the count.,KING
2720,5.3.172,"I am afeard the life of Helen, lady,",KING
2721,5.3.173,Was foully snatch'd.,KING
2722,5.3.174,"Now, justice on the doers!",COUNTESS
2723,5.3.175,"I wonder, sir, sith wives are monsters to you,",KING
2724,5.3.176,"And that you fly them as you swear them lordship,",KING
2725,5.3.177,Yet you desire to marry.,KING
2726,5.3.178,What woman's that?,KING
2727,5.3.179,"I am, my lord, a wretched Florentine,",DIANA
2728,5.3.180,Derived from the ancient Capilet:,DIANA
2729,5.3.181,"My suit, as I do understand, you know,",DIANA
2730,5.3.182,And therefore know how far I may be pitied.,DIANA
2731,5.3.183,"I am her mother, sir, whose age and honour",Widow
2732,5.3.184,"Both suffer under this complaint we bring,",Widow
2733,5.3.185,"And both shall cease, without your remedy.",Widow
2734,5.3.186,"Come hither, count; do you know these women?",KING
2735,5.3.187,"My lord, I neither can nor will deny",BERTRAM
2736,5.3.188,But that I know them: do they charge me further?,BERTRAM
2737,5.3.189,Why do you look so strange upon your wife?,DIANA
2738,5.3.190,"She's none of mine, my lord.",BERTRAM
2739,5.3.191,"If you shall marry,",DIANA
2740,5.3.192,"You give away this hand, and that is mine;",DIANA
2741,5.3.193,"You give away heaven's vows, and those are mine;",DIANA
2742,5.3.194,"You give away myself, which is known mine;",DIANA
2743,5.3.195,"For I by vow am so embodied yours,",DIANA
2744,5.3.196,"That she which marries you must marry me,",DIANA
2745,5.3.197,Either both or none.,DIANA
2746,5.3.198,Your reputation comes too short for my daughter; you,LAFEU
2747,5.3.199,are no husband for her.,LAFEU
2748,5.3.200,"My lord, this is a fond and desperate creature,",BERTRAM
2749,5.3.201,Whom sometime I have laugh'd with: let your highness,BERTRAM
2750,5.3.202,Lay a more noble thought upon mine honour,BERTRAM
2751,5.3.203,Than for to think that I would sink it here.,BERTRAM
2752,5.3.204,"Sir, for my thoughts, you have them ill to friend",KING
2753,5.3.205,Till your deeds gain them: fairer prove your honour,KING
2754,5.3.206,Than in my thought it lies.,KING
2755,5.3.207,"Good my lord,",DIANA
2756,5.3.208,"Ask him upon his oath, if he does think",DIANA
2757,5.3.209,He had not my virginity.,DIANA
2758,5.3.210,What say'st thou to her?,KING
2759,5.3.211,"She's impudent, my lord,",BERTRAM
2760,5.3.212,And was a common gamester to the camp.,BERTRAM
2761,5.3.213,"He does me wrong, my lord; if I were so,",DIANA
2762,5.3.214,He might have bought me at a common price:,DIANA
2763,5.3.215,"Do not believe him. O, behold this ring,",DIANA
2764,5.3.216,Whose high respect and rich validity,DIANA
2765,5.3.217,Did lack a parallel; yet for all that,DIANA
2766,5.3.218,"He gave it to a commoner o' the camp,",DIANA
2767,5.3.219,If I be one.,DIANA
2768,5.3.220,"                  He blushes, and 'tis it:",COUNTESS
2769,5.3.221,"Of six preceding ancestors, that gem,",COUNTESS
2770,5.3.222,"Conferr'd by testament to the sequent issue,",COUNTESS
2771,5.3.223,Hath it been owed and worn. This is his wife;,COUNTESS
2772,5.3.224,That ring's a thousand proofs.,COUNTESS
2773,5.3.225,Methought you said,KING
2774,5.3.226,You saw one here in court could witness it.,KING
2775,5.3.227,"I did, my lord, but loath am to produce",DIANA
2776,5.3.228,So bad an instrument: his name's Parolles.,DIANA
2777,5.3.229,"I saw the man to-day, if man he be.",LAFEU
2778,5.3.230,"Find him, and bring him hither.",KING
2779,5.3.231,What of him?,BERTRAM
2780,5.3.232,"He's quoted for a most perfidious slave,",BERTRAM
2781,5.3.233,With all the spots o' the world tax'd and debosh'd;,BERTRAM
2782,5.3.234,Whose nature sickens but to speak a truth.,BERTRAM
2783,5.3.235,"Am I or that or this for what he'll utter,",BERTRAM
2784,5.3.236,That will speak any thing?,BERTRAM
2785,5.3.237,She hath that ring of yours.,KING
2786,5.3.238,"I think she has: certain it is I liked her,",BERTRAM
2787,5.3.239,And boarded her i' the wanton way of youth:,BERTRAM
2788,5.3.240,"She knew her distance and did angle for me,",BERTRAM
2789,5.3.241,"Madding my eagerness with her restraint,",BERTRAM
2790,5.3.242,As all impediments in fancy's course,BERTRAM
2791,5.3.243,"Are motives of more fancy; and, in fine,",BERTRAM
2792,5.3.244,"Her infinite cunning, with her modern grace,",BERTRAM
2793,5.3.245,Subdued me to her rate: she got the ring;,BERTRAM
2794,5.3.246,And I had that which any inferior might,BERTRAM
2795,5.3.247,At market-price have bought.,BERTRAM
2796,5.3.248,I must be patient:,DIANA
2797,5.3.249,"You, that have turn'd off a first so noble wife,",DIANA
2798,5.3.250,May justly diet me. I pray you yet;,DIANA
2799,5.3.251,"Since you lack virtue, I will lose a husband;",DIANA
2800,5.3.252,"Send for your ring, I will return it home,",DIANA
2801,5.3.253,And give me mine again.,DIANA
2802,5.3.254,I have it not.,BERTRAM
2803,5.3.255,"What ring was yours, I pray you?",KING
2804,5.3.256,"Sir, much like",DIANA
2805,5.3.257,The same upon your finger.,DIANA
2806,5.3.258,Know you this ring? this ring was his of late.,KING
2807,5.3.259,"And this was it I gave him, being abed.",DIANA
2808,5.3.260,"The story then goes false, you threw it him",KING
2809,5.3.261,Out of a casement.,KING
2810,5.3.262,                  I have spoke the truth.,DIANA
2811,5.3.263,"My lord, I do confess the ring was hers.",BERTRAM
2812,5.3.264,"You boggle shrewdly, every feather stars you.",KING
2813,5.3.265,Is this the man you speak of?,KING
2814,5.3.266,"Ay, my lord.",DIANA
2815,5.3.267,"Tell me, sirrah, but tell me true, I charge you,",KING
2816,5.3.268,"Not fearing the displeasure of your master,",KING
2817,5.3.269,"Which on your just proceeding I'll keep off,",KING
2818,5.3.270,By him and by this woman here what know you?,KING
2819,5.3.271,"So please your majesty, my master hath been an",PAROLLES
2820,5.3.272,"honourable gentleman: tricks he hath had in him,",PAROLLES
2821,5.3.273,which gentlemen have.,PAROLLES
2822,5.3.274,"Come, come, to the purpose: did he love this woman?",KING
2823,5.3.275,"Faith, sir, he did love her; but how?",PAROLLES
2824,5.3.276,"How, I pray you?",KING
2825,5.3.277,"He did love her, sir, as a gentleman loves a woman.",PAROLLES
2826,5.3.278,How is that?,KING
2827,5.3.279,"He loved her, sir, and loved her not.",PAROLLES
2828,5.3.280,"As thou art a knave, and no knave. What an",KING
2829,5.3.281,equivocal companion is this!,KING
2830,5.3.282,"I am a poor man, and at your majesty's command.",PAROLLES
2831,5.3.283,"He's a good drum, my lord, but a naughty orator.",LAFEU
2832,5.3.284,Do you know he promised me marriage?,DIANA
2833,5.3.285,"Faith, I know more than I'll speak.",PAROLLES
2834,5.3.286,But wilt thou not speak all thou knowest?,KING
2835,5.3.287,"Yes, so please your majesty. I did go between them,",PAROLLES
2836,5.3.288,"as I said; but more than that, he loved her: for",PAROLLES
2837,5.3.289,"indeed he was mad for her, and talked of Satan and",PAROLLES
