,LineNos,Lines,Speakers
1148,2.4.103,"Do I? yea, in very truth, do I, an 'twere an aspen",MISTRESS QUICKLY
1149,2.4.104,leaf: I cannot abide swaggerers.,MISTRESS QUICKLY
1150,2.4.105,"God save you, Sir John!",PISTOL
1151,2.4.106,"Welcome, Ancient Pistol. Here, Pistol, I charge",FALSTAFF
1152,2.4.107,you with a cup of sack: do you discharge upon mine hostess.,FALSTAFF
1153,2.4.108,"I will discharge upon her, Sir John, with two bullets.",PISTOL
1154,2.4.109,"She is Pistol-proof, sir; you shall hardly offend",FALSTAFF
1155,2.4.110,her.,FALSTAFF
1156,2.4.111,"Come, I'll drink no proofs nor no bullets: I'll",MISTRESS QUICKLY
1157,2.4.112,"drink no more than will do me good, for no man's",MISTRESS QUICKLY
1158,2.4.113,"pleasure, I.",MISTRESS QUICKLY
1159,2.4.114,"Then to you, Mistress Dorothy; I will charge you.",PISTOL
1160,2.4.115,"Charge me! I scorn you, scurvy companion. What!",DOLL TEARSHEET
1161,2.4.116,"you poor, base, rascally, cheating, lack-linen",DOLL TEARSHEET
1162,2.4.117,"mate! Away, you mouldy rogue, away! I am meat for",DOLL TEARSHEET
1163,2.4.118,your master.,DOLL TEARSHEET
1164,2.4.119,"I know you, Mistress Dorothy.",PISTOL
1165,2.4.120,"Away, you cut-purse rascal! you filthy bung, away!",DOLL TEARSHEET
1166,2.4.121,"by this wine, I'll thrust my knife in your mouldy",DOLL TEARSHEET
1167,2.4.122,"chaps, an you play the saucy cuttle with me. Away,",DOLL TEARSHEET
1168,2.4.123,you bottle-ale rascal! you basket-hilt stale,DOLL TEARSHEET
1169,2.4.124,"juggler, you! Since when, I pray you, sir? God's",DOLL TEARSHEET
1170,2.4.125,"light, with two points on your shoulder? much!",DOLL TEARSHEET
1171,2.4.126,"God let me not live, but I will murder your ruff for this.",PISTOL
1172,2.4.127,"No more, Pistol; I would not have you go off here:",FALSTAFF
1173,2.4.128,"discharge yourself of our company, Pistol.",FALSTAFF
1174,2.4.129,"No, Good Captain Pistol; not here, sweet captain.",MISTRESS QUICKLY
1175,2.4.130,"Captain! thou abominable damned cheater, art thou",DOLL TEARSHEET
1176,2.4.131,not ashamed to be called captain? An captains were,DOLL TEARSHEET
1177,2.4.132,"of my mind, they would truncheon you out, for",DOLL TEARSHEET
1178,2.4.133,taking their names upon you before you have earned,DOLL TEARSHEET
1179,2.4.134,"them. You a captain! you slave, for what? for",DOLL TEARSHEET
1180,2.4.135,tearing a poor whore's ruff in a bawdy-house? He a,DOLL TEARSHEET
1181,2.4.136,"captain! hang him, rogue! he lives upon mouldy",DOLL TEARSHEET
1182,2.4.137,stewed prunes and dried cakes. A captain! God's,DOLL TEARSHEET
1183,2.4.138,"light, these villains will make the word as odious",DOLL TEARSHEET
1184,2.4.139,as the word 'occupy;' which was an excellent good,DOLL TEARSHEET
1185,2.4.140,word before it was ill sorted: therefore captains,DOLL TEARSHEET
1186,2.4.141,had need look to 't.,DOLL TEARSHEET
1187,2.4.142,"Pray thee, go down, good ancient.",BARDOLPH
1188,2.4.143,"Hark thee hither, Mistress Doll.",FALSTAFF
1189,2.4.144,"Not I	I tell thee what, Corporal Bardolph, I could",PISTOL
1190,2.4.145,tear her: I'll be revenged of her.,PISTOL
1191,2.4.146,"Pray thee, go down.",Page
1192,2.4.147,"I'll see her damned first; to Pluto's damned lake,",PISTOL
1193,2.4.148,"by this hand, to the infernal deep, with Erebus and",PISTOL
1194,2.4.149,"tortures vile also. Hold hook and line, say I.",PISTOL
1195,2.4.150,"Down, down, dogs! down, faitors! Have we not",PISTOL
1196,2.4.151,Hiren here?,PISTOL
1197,2.4.152,"Good Captain Peesel, be quiet; 'tis very late, i'",MISTRESS QUICKLY
1198,2.4.153,"faith: I beseek you now, aggravate your choler.",MISTRESS QUICKLY
1199,2.4.154,"These be good humours, indeed! Shall pack-horses",PISTOL
1200,2.4.155,"And hollow pamper'd jades of Asia,",PISTOL
1201,2.4.156,"Which cannot go but thirty mile a-day,",PISTOL
1202,2.4.157,"Compare with Caesars, and with Cannibals,",PISTOL
1203,2.4.158,"And Trojan Greeks? nay, rather damn them with",PISTOL
1204,2.4.159,King Cerberus; and let the welkin roar.,PISTOL
1205,2.4.160,Shall we fall foul for toys?,PISTOL
1206,2.4.161,"By my troth, captain, these are very bitter words.",MISTRESS QUICKLY
1207,2.4.162,"Be gone, good ancient: this will grow to abrawl anon.",BARDOLPH
1208,2.4.163,Die men like dogs! give crowns like pins! Have we,PISTOL
1209,2.4.164,not Heren here?,PISTOL
1210,2.4.165,"O' my word, captain, there's none such here. What",MISTRESS QUICKLY
1211,2.4.166,the good-year! do you think I would deny her? For,MISTRESS QUICKLY
1212,2.4.167,"God's sake, be quiet.",MISTRESS QUICKLY
1213,2.4.168,"Then feed, and be fat, my fair Calipolis.",PISTOL
1214,2.4.169,"Come, give's some sack.",PISTOL
1215,2.4.170,"'Si fortune me tormente, sperato me contento.'",PISTOL
1216,2.4.171,"Fear we broadsides? no, let the fiend give fire:",PISTOL
1217,2.4.172,"Give me some sack: and, sweetheart, lie thou there.",PISTOL
1218,2.4.173,Come we to full points here; and are etceteras nothing?,PISTOL
1219,2.4.174,"Pistol, I would be quiet.",FALSTAFF
1220,2.4.175,"Sweet knight, I kiss thy neaf: what! we have seen",PISTOL
1221,2.4.176,the seven stars.,PISTOL
1222,2.4.177,"For God's sake, thrust him down stairs: I cannot",DOLL TEARSHEET
1223,2.4.178,endure such a fustian rascal.,DOLL TEARSHEET
1224,2.4.179,Thrust him down stairs! know we not Galloway nags?,PISTOL
1225,2.4.180,"Quoit him down, Bardolph, like a shove-groat",FALSTAFF
1226,2.4.181,"shilling: nay, an a' do nothing but speak nothing,",FALSTAFF
1227,2.4.182,a' shall be nothing here.,FALSTAFF
1228,2.4.183,"Come, get you down stairs.",BARDOLPH
1229,2.4.184,What! shall we have incision? shall we imbrue?,PISTOL
1230,2.4.185,"Then death rock me asleep, abridge my doleful days!",PISTOL
1231,2.4.186,"Why, then, let grievous, ghastly, gaping wounds",PISTOL
1232,2.4.187,"Untwine the Sisters Three! Come, Atropos, I say!",PISTOL
1233,2.4.188,Here's goodly stuff toward!,MISTRESS QUICKLY
1234,2.4.189,"Give me my rapier, boy.",FALSTAFF
1235,2.4.190,"I pray thee, Jack, I pray thee, do not draw.",DOLL TEARSHEET
1236,2.4.191,Get you down stairs.,FALSTAFF
1237,2.4.192,Here's a goodly tumult! I'll forswear keeping,MISTRESS QUICKLY
1238,2.4.193,"house, afore I'll be in these tirrits and frights.",MISTRESS QUICKLY
1239,2.4.194,"So; murder, I warrant now. Alas, alas! put up",MISTRESS QUICKLY
1240,2.4.195,"your naked weapons, put up your naked weapons.",MISTRESS QUICKLY
1241,2.4.196,"I pray thee, Jack, be quiet; the rascal's gone.",DOLL TEARSHEET
1242,2.4.197,"Ah, you whoreson little valiant villain, you!",DOLL TEARSHEET
1243,2.4.198,He you not hurt i' the groin? methought a' made a,MISTRESS QUICKLY
1244,2.4.199,shrewd thrust at your belly.,MISTRESS QUICKLY
1245,2.4.200,Have you turned him out o' doors?,FALSTAFF
1246,2.4.201,"Yea, sir. The rascal's drunk: you have hurt him,",BARDOLPH
1247,2.4.202,"sir, i' the shoulder.",BARDOLPH
1248,2.4.203,A rascal! to brave me!,FALSTAFF
1249,2.4.204,"Ah, you sweet little rogue, you! alas, poor ape,",DOLL TEARSHEET
1250,2.4.205,"how thou sweatest! come, let me wipe thy face;",DOLL TEARSHEET
1251,2.4.206,"come on, you whoreson chops: ah, rogue! i'faith, I",DOLL TEARSHEET
1252,2.4.207,"love thee: thou art as valorous as Hector of Troy,",DOLL TEARSHEET
1253,2.4.208,"worth five of Agamemnon, and ten times better than",DOLL TEARSHEET
1254,2.4.209,"the Nine Worthies: ah, villain!",DOLL TEARSHEET
1255,2.4.210,A rascally slave! I will toss the rogue in a blanket.,FALSTAFF
1256,2.4.211,"Do, an thou darest for thy heart: an thou dost,",DOLL TEARSHEET
1257,2.4.212,I'll canvass thee between a pair of sheets.,DOLL TEARSHEET
1258,2.4.213,"The music is come, sir.",Page
1259,2.4.214,"Let them play. Play, sirs. Sit on my knee, Doll.",FALSTAFF
1260,2.4.215,A rascal bragging slave! the rogue fled from me,FALSTAFF
1261,2.4.216,like quicksilver.,FALSTAFF
1262,2.4.217,"I' faith, and thou followedst him like a church.",DOLL TEARSHEET
1263,2.4.218,"Thou whoreson little tidy Bartholomew boar-pig,",DOLL TEARSHEET
1264,2.4.219,when wilt thou leave fighting o' days and foining,DOLL TEARSHEET
1265,2.4.220,"o' nights, and begin to patch up thine old body for heaven?",DOLL TEARSHEET
1266,2.4.221,"Peace, good Doll! do not speak like a death's-head;",FALSTAFF
1267,2.4.222,do not bid me remember mine end.,FALSTAFF
1268,2.4.223,"Sirrah, what humour's the prince of?",DOLL TEARSHEET
1269,2.4.224,A good shallow young fellow: a' would have made a,FALSTAFF
1270,2.4.225,"good pantler, a' would ha' chipp'd bread well.",FALSTAFF
1271,2.4.226,They say Poins has a good wit.,DOLL TEARSHEET
1272,2.4.227,"He a good wit? hang him, baboon! his wit's as thick",FALSTAFF
1273,2.4.228,as Tewksbury mustard; there's no more conceit in him,FALSTAFF
1274,2.4.229,than is in a mallet.,FALSTAFF
1275,2.4.230,"Why does the prince love him so, then?",DOLL TEARSHEET
1276,2.4.231,"Because their legs are both of a bigness, and a'",FALSTAFF
1277,2.4.232,"plays at quoits well, and eats conger and fennel,",FALSTAFF
1278,2.4.233,"and drinks off candles' ends for flap-dragons, and",FALSTAFF
1279,2.4.234,"rides the wild-mare with the boys, and jumps upon",FALSTAFF
1280,2.4.235,"joined-stools, and swears with a good grace, and",FALSTAFF
1281,2.4.236,"wears his boots very smooth, like unto the sign of",FALSTAFF
1282,2.4.237,"the leg, and breeds no bate with telling of discreet",FALSTAFF
1283,2.4.238,"stories; and such other gambol faculties a' has,",FALSTAFF
1284,2.4.239,"that show a weak mind and an able body, for the",FALSTAFF
1285,2.4.240,which the prince admits him: for the prince himself,FALSTAFF
1286,2.4.241,is such another; the weight of a hair will turn the,FALSTAFF
1287,2.4.242,scales between their avoirdupois.,FALSTAFF
1288,2.4.243,Would not this nave of a wheel have his ears cut off?,PRINCE HENRY
1289,2.4.244,Let's beat him before his whore.,POINS
1290,2.4.245,"Look, whether the withered elder hath not his poll",PRINCE HENRY
1291,2.4.246,clawed like a parrot.,PRINCE HENRY
1292,2.4.247,Is it not strange that desire should so many years,POINS
1293,2.4.248,outlive performance?,POINS
1294,2.4.249,"Kiss me, Doll.",FALSTAFF
1295,2.4.250,Saturn and Venus this year in conjunction! what,PRINCE HENRY
1296,2.4.251,says the almanac to that?,PRINCE HENRY
1297,2.4.252,"And look, whether the fiery Trigon, his man, be not",POINS
1298,2.4.253,"lisping to his master's old tables, his note-book,",POINS
1299,2.4.254,his counsel-keeper.,POINS
1300,2.4.255,Thou dost give me flattering busses.,FALSTAFF
1301,2.4.256,"By my troth, I kiss thee with a most constant heart.",DOLL TEARSHEET
1302,2.4.257,"I am old, I am old.",FALSTAFF
1303,2.4.258,I love thee better than I love e'er a scurvy young,DOLL TEARSHEET
1304,2.4.259,boy of them all.,DOLL TEARSHEET
1305,2.4.260,What stuff wilt have a kirtle of? I shall receive,FALSTAFF
1306,2.4.261,money o' Thursday: shalt have a cap to-morrow. A,FALSTAFF
1307,2.4.262,"merry song, come: it grows late; we'll to bed.",FALSTAFF
1308,2.4.263,Thou'lt forget me when I am gone.,FALSTAFF
1309,2.4.264,"By my troth, thou'lt set me a-weeping, an thou",DOLL TEARSHEET
1310,2.4.265,sayest so: prove that ever I dress myself handsome,DOLL TEARSHEET
1311,2.4.266,"till thy return: well, harken at the end.",DOLL TEARSHEET
1312,2.4.267,"Some sack, Francis.",FALSTAFF
1313,2.4.268,"Anon, anon, sir.",POINS
1314,2.4.269,Ha! a bastard son of the king's? And art not thou,FALSTAFF
1315,2.4.270,Poins his brother?,FALSTAFF
1316,2.4.271,"Why, thou globe of sinful continents! what a life",PRINCE HENRY
1317,2.4.272,dost thou lead!,PRINCE HENRY
1318,2.4.273,A better than thou: I am a gentleman; thou art a drawer.,FALSTAFF
1319,2.4.274,"Very true, sir; and I come to draw you out by the ears.",PRINCE HENRY
1320,2.4.275,"O, the Lord preserve thy good grace! by my troth,",MISTRESS QUICKLY
1321,2.4.276,"welcome to London. Now, the Lord bless that sweet",MISTRESS QUICKLY
1322,2.4.277,"face of thine! O, Jesu, are you come from Wales?",MISTRESS QUICKLY
1323,2.4.278,"Thou whoreson mad compound of majesty, by this light",FALSTAFF
1324,2.4.279,"flesh and corrupt blood, thou art welcome.",FALSTAFF
1325,2.4.280,"How, you fat fool! I scorn you.",DOLL TEARSHEET
1326,2.4.281,"My lord, he will drive you out of your revenge and",POINS
1327,2.4.282,"turn all to a merriment, if you take not the heat.",POINS
1328,2.4.283,"You whoreson candle-mine, you, how vilely did you",PRINCE HENRY
1329,2.4.284,"speak of me even now before this honest, virtuous,",PRINCE HENRY
1330,2.4.285,civil gentlewoman!,PRINCE HENRY
1331,2.4.286,"God's blessing of your good heart! and so she is,",MISTRESS QUICKLY
1332,2.4.287,by my troth.,MISTRESS QUICKLY
1333,2.4.288,Didst thou hear me?,FALSTAFF
1334,2.4.289,"Yea, and you knew me, as you did when you ran away",PRINCE HENRY
1335,2.4.290,"by Gad's-hill: you knew I was at your back, and",PRINCE HENRY
1336,2.4.291,spoke it on purpose to try my patience.,PRINCE HENRY
1337,2.4.292,"No, no, no; not so; I did not think thou wast within hearing.",FALSTAFF
1338,2.4.293,I shall drive you then to confess the wilful abuse;,PRINCE HENRY
1339,2.4.294,and then I know how to handle you.,PRINCE HENRY
1340,2.4.295,"No abuse, Hal, o' mine honour, no abuse.",FALSTAFF
1341,2.4.296,"Not to dispraise me, and call me pantier and",PRINCE HENRY
1342,2.4.297,bread-chipper and I know not what?,PRINCE HENRY
1343,2.4.298,"No abuse, Hal.",FALSTAFF
1344,2.4.299,No abuse?,POINS
1345,2.4.300,"No abuse, Ned, i' the world; honest Ned, none. I",FALSTAFF
1346,2.4.301,"dispraised him before the wicked, that the wicked",FALSTAFF
1347,2.4.302,"might not fall in love with him; in which doing, I",FALSTAFF
1348,2.4.303,have done the part of a careful friend and a true,FALSTAFF
1349,2.4.304,"subject, and thy father is to give me thanks for it.",FALSTAFF
1350,2.4.305,"No abuse, Hal: none, Ned, none: no, faith, boys, none.",FALSTAFF
1351,2.4.306,"See now, whether pure fear and entire cowardice doth",PRINCE HENRY
1352,2.4.307,not make thee wrong this virtuous gentlewoman to,PRINCE HENRY
1353,2.4.308,close with us? is she of the wicked? is thine,PRINCE HENRY
1354,2.4.309,hostess here of the wicked? or is thy boy of the,PRINCE HENRY
1355,2.4.310,"wicked? or honest Bardolph, whose zeal burns in his",PRINCE HENRY
1356,2.4.311,"nose, of the wicked?",PRINCE HENRY
1357,2.4.312,"Answer, thou dead elm, answer.",POINS
1358,2.4.313,The fiend hath pricked down Bardolph irrecoverable;,FALSTAFF
1359,2.4.314,"and his face is Lucifer's privy-kitchen, where he",FALSTAFF
1360,2.4.315,"doth nothing but roast malt-worms. For the boy,",FALSTAFF
1361,2.4.316,there is a good angel about him; but the devil,FALSTAFF
1362,2.4.317,outbids him too.,FALSTAFF
1363,2.4.318,For the women?,PRINCE HENRY
1364,2.4.319,"For one of them, she is in hell already, and burns",FALSTAFF
1365,2.4.320,"poor souls. For the other, I owe her money, and",FALSTAFF
1366,2.4.321,"whether she be damned for that, I know not.",FALSTAFF
1367,2.4.322,"No, I warrant you.",MISTRESS QUICKLY
1368,2.4.323,"No, I think thou art not; I think thou art quit for",FALSTAFF
1369,2.4.324,"that. Marry, there is another indictment upon thee,",FALSTAFF
1370,2.4.325,"for suffering flesh to be eaten in thy house,",FALSTAFF
1371,2.4.326,contrary to the law; for the which I think thou wilt howl.,FALSTAFF
1372,2.4.327,All victuallers do so; what's a joint of mutton or,MISTRESS QUICKLY
1373,2.4.328,two in a whole Lent?,MISTRESS QUICKLY
1374,2.4.329,"You, gentlewoman,-",PRINCE HENRY
1375,2.4.330,What says your grace?,DOLL TEARSHEET
1376,2.4.331,His grace says that which his flesh rebels against.,FALSTAFF
1377,2.4.332,"Who knocks so loud at door? Look to the door there, Francis.",MISTRESS QUICKLY
1378,2.4.333,"Peto, how now! what news?",PRINCE HENRY
1379,2.4.334,The king your father is at Westminster:,PETO
1380,2.4.335,And there are twenty weak and wearied posts,PETO
1381,2.4.336,"Come from the north: and, as I came along,",PETO
1382,2.4.337,"I met and overtook a dozen captains,",PETO
1383,2.4.338,"Bare-headed, sweating, knocking at the taverns,",PETO
1384,2.4.339,And asking every one for Sir John Falstaff.,PETO
1385,2.4.340,"By heaven, Poins, I feel me much to blame,",PRINCE HENRY
1386,2.4.341,"So idly to profane the precious time,",PRINCE HENRY
1387,2.4.342,"When tempest of commotion, like the south",PRINCE HENRY
1388,2.4.343,"Borne with black vapour, doth begin to melt",PRINCE HENRY
1389,2.4.344,And drop upon our bare unarmed heads.,PRINCE HENRY
1390,2.4.345,"Give me my sword and cloak. Falstaff, good night.",PRINCE HENRY
1391,2.4.346,"Now comes in the sweetest morsel of the night, and",FALSTAFF
1392,2.4.347,we must hence and leave it unpicked.,FALSTAFF
1393,2.4.348,More knocking at the door!,FALSTAFF
1394,2.4.349,How now! what's the matter?,FALSTAFF
1395,2.4.350,"You must away to court, sir, presently;",BARDOLPH
1396,2.4.351,A dozen captains stay at door for you.,BARDOLPH
1397,2.4.352,"[To the Page]  Pay the musicians, sirrah. Farewell,",FALSTAFF
1398,2.4.353,"hostess; farewell, Doll. You see, my good wenches,",FALSTAFF
1399,2.4.354,how men of merit are sought after: the undeserver,FALSTAFF
1400,2.4.355,"may sleep, when the man of action is called on.",FALSTAFF
1401,2.4.356,"Farewell good wenches: if I be not sent away post,",FALSTAFF
1402,2.4.357,I will see you again ere I go.,FALSTAFF
1403,2.4.358,"I cannot speak; if my heart be not read to burst,--",DOLL TEARSHEET
1404,2.4.359,"well, sweet Jack, have a care of thyself.",DOLL TEARSHEET
1405,2.4.360,"Farewell, farewell.",FALSTAFF
