,LineNos,Lines,Speakers
1271,2.2.48,As I had title in thy noble husband!,DUCHESS OF YORK
1272,2.2.49,"I have bewept a worthy husband's death,",DUCHESS OF YORK
1273,2.2.50,And lived by looking on his images:,DUCHESS OF YORK
1274,2.2.51,But now two mirrors of his princely semblance,DUCHESS OF YORK
1275,2.2.52,"Are crack'd in pieces by malignant death,",DUCHESS OF YORK
1276,2.2.53,"And I for comfort have but one false glass,",DUCHESS OF YORK
1277,2.2.54,Which grieves me when I see my shame in him.,DUCHESS OF YORK
1278,2.2.55,"Thou art a widow; yet thou art a mother,",DUCHESS OF YORK
1279,2.2.56,And hast the comfort of thy children left thee:,DUCHESS OF YORK
1280,2.2.57,"But death hath snatch'd my husband from mine arms,",DUCHESS OF YORK
1281,2.2.58,"And pluck'd two crutches from my feeble limbs,",DUCHESS OF YORK
1282,2.2.59,"Edward and Clarence. O, what cause have I,",DUCHESS OF YORK
1283,2.2.60,"Thine being but a moiety of my grief,",DUCHESS OF YORK
1284,2.2.61,To overgo thy plaints and drown thy cries!,DUCHESS OF YORK
1285,2.2.62,"Good aunt, you wept not for our father's death;",Boy
1286,2.2.63,How can we aid you with our kindred tears?,Boy
1287,2.2.64,Our fatherless distress was left unmoan'd;,Girl
1288,2.2.65,Your widow-dolour likewise be unwept!,Girl
1289,2.2.66,Give me no help in lamentation;,QUEEN ELIZABETH
1290,2.2.67,I am not barren to bring forth complaints,QUEEN ELIZABETH
1291,2.2.68,"All springs reduce their currents to mine eyes,",QUEEN ELIZABETH
1292,2.2.69,"That I, being govern'd by the watery moon,",QUEEN ELIZABETH
1293,2.2.70,May send forth plenteous tears to drown the world!,QUEEN ELIZABETH
1294,2.2.71,"Oh for my husband, for my dear lord Edward!",QUEEN ELIZABETH
1295,2.2.72,"Oh for our father, for our dear lord Clarence!",Children
1296,2.2.73,"Alas for both, both mine, Edward and Clarence!",DUCHESS OF YORK
1297,2.2.74,What stay had I but Edward? and he's gone.,QUEEN ELIZABETH
1298,2.2.75,What stay had we but Clarence? and he's gone.,Children
1299,2.2.76,What stays had I but they? and they are gone.,DUCHESS OF YORK
1300,2.2.77,Was never widow had so dear a loss!,QUEEN ELIZABETH
1301,2.2.78,Were never orphans had so dear a loss!,Children
1302,2.2.79,Was never mother had so dear a loss!,DUCHESS OF YORK
1303,2.2.80,"Alas, I am the mother of these moans!",DUCHESS OF YORK
1304,2.2.81,"Their woes are parcell'd, mine are general.",DUCHESS OF YORK
1305,2.2.82,"She for an Edward weeps, and so do I;",DUCHESS OF YORK
1306,2.2.83,"I for a Clarence weep, so doth not she:",DUCHESS OF YORK
1307,2.2.84,These babes for Clarence weep and so do I;,DUCHESS OF YORK
1308,2.2.85,"I for an Edward weep, so do not they:",DUCHESS OF YORK
1309,2.2.86,"Alas, you three, on me, threefold distress'd,",DUCHESS OF YORK
1310,2.2.87,"Pour all your tears! I am your sorrow's nurse,",DUCHESS OF YORK
1311,2.2.88,And I will pamper it with lamentations.,DUCHESS OF YORK
1312,2.2.89,"Comfort, dear mother: God is much displeased",DORSET
1313,2.2.90,"That you take with unthankfulness, his doing:",DORSET
1314,2.2.91,"In common worldly things, 'tis call'd ungrateful,",DORSET
1315,2.2.92,With dull unwilligness to repay a debt,DORSET
1316,2.2.93,Which with a bounteous hand was kindly lent;,DORSET
1317,2.2.94,"Much more to be thus opposite with heaven,",DORSET
1318,2.2.95,For it requires the royal debt it lent you.,DORSET
1319,2.2.96,"Madam, bethink you, like a careful mother,",RIVERS
1320,2.2.97,Of the young prince your son: send straight for him,RIVERS
1321,2.2.98,Let him be crown'd; in him your comfort lives:,RIVERS
1322,2.2.99,"Drown desperate sorrow in dead Edward's grave,",RIVERS
1323,2.2.100,And plant your joys in living Edward's throne.,RIVERS
1324,2.2.101,"Madam, have comfort: all of us have cause",GLOUCESTER
1325,2.2.102,To wail the dimming of our shining star;,GLOUCESTER
1326,2.2.103,But none can cure their harms by wailing them.,GLOUCESTER
1327,2.2.104,"Madam, my mother, I do cry you mercy;",GLOUCESTER
1328,2.2.105,I did not see your grace: humbly on my knee,GLOUCESTER
1329,2.2.106,I crave your blessing.,GLOUCESTER
1330,2.2.107,"God bless thee; and put meekness in thy mind,",DUCHESS OF YORK
1331,2.2.108,"Love, charity, obedience, and true duty!",DUCHESS OF YORK
1332,2.2.109,[Aside]  Amen; and make me die a good old man!,GLOUCESTER
1333,2.2.110,That is the butt-end of a mother's blessing:,GLOUCESTER
1334,2.2.111,I marvel why her grace did leave it out.,GLOUCESTER
1335,2.2.112,"You cloudy princes and heart-sorrowing peers,",BUCKINGHAM
1336,2.2.113,"That bear this mutual heavy load of moan,",BUCKINGHAM
1337,2.2.114,Now cheer each other in each other's love,BUCKINGHAM
1338,2.2.115,"Though we have spent our harvest of this king,",BUCKINGHAM
1339,2.2.116,We are to reap the harvest of his son.,BUCKINGHAM
1340,2.2.117,"The broken rancour of your high-swoln hearts,",BUCKINGHAM
1341,2.2.118,"But lately splinter'd, knit, and join'd together,",BUCKINGHAM
1342,2.2.119,"Must gently be preserved, cherish'd, and kept:",BUCKINGHAM
1343,2.2.120,"Me seemeth good, that, with some little train,",BUCKINGHAM
1344,2.2.121,Forthwith from Ludlow the young prince be fetch'd,BUCKINGHAM
1345,2.2.122,"Hither to London, to be crown'd our king.",BUCKINGHAM
1346,2.2.123,"Why with some little train, my Lord of Buckingham?",RIVERS
1347,2.2.124,"Marry, my lord, lest, by a multitude,",BUCKINGHAM
1348,2.2.125,"The new-heal'd wound of malice should break out,",BUCKINGHAM
1349,2.2.126,Which would be so much the more dangerous,BUCKINGHAM
1350,2.2.127,By how much the estate is green and yet ungovern'd:,BUCKINGHAM
1351,2.2.128,"Where every horse bears his commanding rein,",BUCKINGHAM
1352,2.2.129,"And may direct his course as please himself,",BUCKINGHAM
1353,2.2.130,"As well the fear of harm, as harm apparent,",BUCKINGHAM
1354,2.2.131,"In my opinion, ought to be prevented.",BUCKINGHAM
1355,2.2.132,I hope the king made peace with all of us,GLOUCESTER
1356,2.2.133,And the compact is firm and true in me.,GLOUCESTER
1357,2.2.134,"And so in me; and so, I think, in all:",RIVERS
1358,2.2.135,"Yet, since it is but green, it should be put",RIVERS
1359,2.2.136,"To no apparent likelihood of breach,",RIVERS
1360,2.2.137,Which haply by much company might be urged:,RIVERS
1361,2.2.138,"Therefore I say with noble Buckingham,",RIVERS
1362,2.2.139,That it is meet so few should fetch the prince.,RIVERS
1363,2.2.140,And so say I.,HASTINGS
1364,2.2.141,Then be it so; and go we to determine,GLOUCESTER
1365,2.2.142,Who they shall be that straight shall post to Ludlow.,GLOUCESTER
1366,2.2.143,"Madam, and you, my mother, will you go",GLOUCESTER
1367,2.2.144,To give your censures in this weighty business?,GLOUCESTER
1368,2.2.145,With all our harts.,DUCHESS OF YORK
1369,2.2.146,"My lord, whoever journeys to the Prince,",BUCKINGHAM
1370,2.2.147,"For God's sake, let not us two be behind;",BUCKINGHAM
1371,2.2.148,"For, by the way, I'll sort occasion,",BUCKINGHAM
1372,2.2.149,"As index to the story we late talk'd of,",BUCKINGHAM
1373,2.2.150,To part the queen's proud kindred from the king.,BUCKINGHAM
1374,2.2.151,"My other self, my counsel's consistory,",GLOUCESTER
1375,2.2.152,"My oracle, my prophet! My dear cousin,",GLOUCESTER
1376,2.2.153,"I, like a child, will go by thy direction.",GLOUCESTER
1377,2.2.154,"Towards Ludlow then, for we'll not stay behind.",GLOUCESTER
1378,2.3.1,"Neighbour, well met: whither away so fast?",First Citizen
1379,2.3.2,"I promise you, I scarcely know myself:",Second Citizen
1380,2.3.3,Hear you the news abroad?,Second Citizen
1381,2.3.4,"Ay, that the king is dead.",First Citizen
1382,2.3.5,"Bad news, by'r lady; seldom comes the better:",Second Citizen
1383,2.3.6,"I fear, I fear 'twill prove a troublous world.",Second Citizen
1384,2.3.7,"Neighbours, God speed!",Third Citizen
1385,2.3.8,"Give you good morrow, sir.",First Citizen
1386,2.3.9,Doth this news hold of good King Edward's death?,Third Citizen
1387,2.3.10,"Ay, sir, it is too true; God help the while!",Second Citizen
1388,2.3.11,"Then, masters, look to see a troublous world.",Third Citizen
1389,2.3.12,"No, no; by God's good grace his son shall reign.",First Citizen
1390,2.3.13,Woe to the land that's govern'd by a child!,Third Citizen
1391,2.3.14,"In him there is a hope of government,",Second Citizen
1392,2.3.15,"That in his nonage council under him,",Second Citizen
1393,2.3.16,"And in his full and ripen'd years himself,",Second Citizen
1394,2.3.17,"No doubt, shall then and till then govern well.",Second Citizen
1395,2.3.18,So stood the state when Henry the Sixth,First Citizen
1396,2.3.19,Was crown'd in Paris but at nine months old.,First Citizen
1397,2.3.20,"Stood the state so? No, no, good friends, God wot;",Third Citizen
1398,2.3.21,For then this land was famously enrich'd,Third Citizen
1399,2.3.22,With politic grave counsel; then the king,Third Citizen
1400,2.3.23,Had virtuous uncles to protect his grace.,Third Citizen
1401,2.3.24,"Why, so hath this, both by the father and mother.",First Citizen
1402,2.3.25,"Better it were they all came by the father,",Third Citizen
1403,2.3.26,Or by the father there were none at all;,Third Citizen
1404,2.3.27,"For emulation now, who shall be nearest,",Third Citizen
1405,2.3.28,"Will touch us all too near, if God prevent not.",Third Citizen
1406,2.3.29,"O, full of danger is the Duke of Gloucester!",Third Citizen
1407,2.3.30,And the queen's sons and brothers haught and proud:,Third Citizen
1408,2.3.31,"And were they to be ruled, and not to rule,",Third Citizen
1409,2.3.32,This sickly land might solace as before.,Third Citizen
1410,2.3.33,"Come, come, we fear the worst; all shall be well.",First Citizen
1411,2.3.34,"When clouds appear, wise men put on their cloaks;",Third Citizen
1412,2.3.35,"When great leaves fall, the winter is at hand;",Third Citizen
1413,2.3.36,"When the sun sets, who doth not look for night?",Third Citizen
1414,2.3.37,Untimely storms make men expect a dearth.,Third Citizen
1415,2.3.38,"All may be well; but, if God sort it so,",Third Citizen
1416,2.3.39,"'Tis more than we deserve, or I expect.",Third Citizen
1417,2.3.40,"Truly, the souls of men are full of dread:",Second Citizen
1418,2.3.41,Ye cannot reason almost with a man,Second Citizen
1419,2.3.42,That looks not heavily and full of fear.,Second Citizen
1420,2.3.43,"Before the times of change, still is it so:",Third Citizen
1421,2.3.44,By a divine instinct men's minds mistrust,Third Citizen
1422,2.3.45,"Ensuing dangers; as by proof, we see",Third Citizen
1423,2.3.46,The waters swell before a boisterous storm.,Third Citizen
1424,2.3.47,But leave it all to God. whither away?,Third Citizen
1425,2.3.48,"Marry, we were sent for to the justices.",Second Citizen
1426,2.3.49,And so was I: I'll bear you company.,Third Citizen
1427,2.4.1,"Last night, I hear, they lay at Northampton;",ARCHBISHOP OF YORK
1428,2.4.2,At Stony-Stratford will they be to-night:,ARCHBISHOP OF YORK
1429,2.4.3,"To-morrow, or next day, they will be here.",ARCHBISHOP OF YORK
1430,2.4.4,I long with all my heart to see the prince:,DUCHESS OF YORK
1431,2.4.5,I hope he is much grown since last I saw him.,DUCHESS OF YORK
1432,2.4.6,"But I hear, no; they say my son of York",QUEEN ELIZABETH
1433,2.4.7,Hath almost overta'en him in his growth.,QUEEN ELIZABETH
1434,2.4.8,"Ay, mother; but I would not have it so.",YORK
1435,2.4.9,"Why, my young cousin, it is good to grow.",DUCHESS OF YORK
1436,2.4.10,"Grandam, one night, as we did sit at supper,",YORK
1437,2.4.11,My uncle Rivers talk'd how I did grow,YORK
1438,2.4.12,"More than my brother: 'Ay,' quoth my uncle",YORK
1439,2.4.13,"Gloucester,",YORK
1440,2.4.14,"'Small herbs have grace, great weeds do grow apace:'",YORK
1441,2.4.15,"And since, methinks, I would not grow so fast,",YORK
1442,2.4.16,Because sweet flowers are slow and weeds make haste.,YORK
1443,2.4.17,"Good faith, good faith, the saying did not hold",DUCHESS OF YORK
1444,2.4.18,In him that did object the same to thee;,DUCHESS OF YORK
1445,2.4.19,"He was the wretched'st thing when he was young,",DUCHESS OF YORK
1446,2.4.20,"So long a-growing and so leisurely,",DUCHESS OF YORK
1447,2.4.21,"That, if this rule were true, he should be gracious.",DUCHESS OF YORK
1448,2.4.22,"Why, madam, so, no doubt, he is.",ARCHBISHOP OF YORK
1449,2.4.23,I hope he is; but yet let mothers doubt.,DUCHESS OF YORK
1450,2.4.24,"Now, by my troth, if I had been remember'd,",YORK
1451,2.4.25,"I could have given my uncle's grace a flout,",YORK
1452,2.4.26,To touch his growth nearer than he touch'd mine.,YORK
1453,2.4.27,"How, my pretty York? I pray thee, let me hear it.",DUCHESS OF YORK
1454,2.4.28,"Marry, they say my uncle grew so fast",YORK
1455,2.4.29,That he could gnaw a crust at two hours old,YORK
1456,2.4.30,'Twas full two years ere I could get a tooth.,YORK
1457,2.4.31,"Grandam, this would have been a biting jest.",YORK
1458,2.4.32,"I pray thee, pretty York, who told thee this?",DUCHESS OF YORK
1459,2.4.33,"Grandam, his nurse.",YORK
1460,2.4.34,"His nurse! why, she was dead ere thou wert born.",DUCHESS OF YORK
1461,2.4.35,"If 'twere not she, I cannot tell who told me.",YORK
1462,2.4.36,"A parlous boy: go to, you are too shrewd.",QUEEN ELIZABETH
1463,2.4.37,"Good madam, be not angry with the child.",ARCHBISHOP OF YORK
1464,2.4.38,Pitchers have ears.,QUEEN ELIZABETH
1465,2.4.39,Here comes a messenger. What news?,ARCHBISHOP OF YORK
1466,2.4.40,"Such news, my lord, as grieves me to unfold.",Messenger
1467,2.4.41,How fares the prince?,QUEEN ELIZABETH
1468,2.4.42,"Well, madam, and in health.",Messenger
1469,2.4.43,What is thy news then?,DUCHESS OF YORK
1470,2.4.44,"Lord Rivers and Lord Grey are sent to Pomfret,",Messenger
1471,2.4.45,"With them Sir Thomas Vaughan, prisoners.",Messenger
1472,2.4.46,Who hath committed them?,DUCHESS OF YORK
1473,2.4.47,The mighty dukes,Messenger
1474,2.4.48,Gloucester and Buckingham.,Messenger
1475,2.4.49,For what offence?,QUEEN ELIZABETH
1476,2.4.50,"The sum of all I can, I have disclosed;",Messenger
1477,2.4.51,Why or for what these nobles were committed,Messenger
1478,2.4.52,"Is all unknown to me, my gracious lady.",Messenger
1479,2.4.53,"Ay me, I see the downfall of our house!",QUEEN ELIZABETH
1480,2.4.54,The tiger now hath seized the gentle hind;,QUEEN ELIZABETH
1481,2.4.55,Insulting tyranny begins to jet,QUEEN ELIZABETH
1482,2.4.56,Upon the innocent and aweless throne:,QUEEN ELIZABETH
1483,2.4.57,"Welcome, destruction, death, and massacre!",QUEEN ELIZABETH
1484,2.4.58,"I see, as in a map, the end of all.",QUEEN ELIZABETH
1485,2.4.59,"Accursed and unquiet wrangling days,",DUCHESS OF YORK
1486,2.4.60,How many of you have mine eyes beheld!,DUCHESS OF YORK
1487,2.4.61,My husband lost his life to get the crown;,DUCHESS OF YORK
1488,2.4.62,"And often up and down my sons were toss'd,",DUCHESS OF YORK
1489,2.4.63,For me to joy and weep their gain and loss:,DUCHESS OF YORK
1490,2.4.64,"And being seated, and domestic broils",DUCHESS OF YORK
1491,2.4.65,"Clean over-blown, themselves, the conquerors.",DUCHESS OF YORK
1492,2.4.66,"Make war upon themselves; blood against blood,",DUCHESS OF YORK
1493,2.4.67,"Self against self: O, preposterous",DUCHESS OF YORK
1494,2.4.68,"And frantic outrage, end thy damned spleen;",DUCHESS OF YORK
1495,2.4.69,"Or let me die, to look on death no more!",DUCHESS OF YORK
1496,2.4.70,"Come, come, my boy; we will to sanctuary.",QUEEN ELIZABETH
1497,2.4.71,"Madam, farewell.",QUEEN ELIZABETH
1498,2.4.72,                  I'll go along with you.,DUCHESS OF YORK
1499,2.4.73,You have no cause.,QUEEN ELIZABETH
1500,2.4.74,"                  My gracious lady, go;",ARCHBISHOP OF YORK
1501,2.4.75,And thither bear your treasure and your goods.,ARCHBISHOP OF YORK
1502,2.4.76,"For my part, I'll resign unto your grace",ARCHBISHOP OF YORK
1503,2.4.77,The seal I keep: and so betide to me,ARCHBISHOP OF YORK
1504,2.4.78,As well I tender you and all of yours!,ARCHBISHOP OF YORK
1505,2.4.79,"Come, I'll conduct you to the sanctuary.",ARCHBISHOP OF YORK
1506,3.1.1,"Welcome, sweet prince, to London, to your chamber.",BUCKINGHAM
1507,3.1.2,"Welcome, dear cousin, my thoughts' sovereign",GLOUCESTER
1508,3.1.3,The weary way hath made you melancholy.,GLOUCESTER
1509,3.1.4,"No, uncle; but our crosses on the way",PRINCE EDWARD
1510,3.1.5,"Have made it tedious, wearisome, and heavy",PRINCE EDWARD
1511,3.1.6,I want more uncles here to welcome me.,PRINCE EDWARD
1512,3.1.7,"Sweet prince, the untainted virtue of your years",GLOUCESTER
1513,3.1.8,Hath not yet dived into the world's deceit,GLOUCESTER
1514,3.1.9,Nor more can you distinguish of a man,GLOUCESTER
1515,3.1.10,"Than of his outward show; which, God he knows,",GLOUCESTER
1516,3.1.11,Seldom or never jumpeth with the heart.,GLOUCESTER
1517,3.1.12,Those uncles which you want were dangerous;,GLOUCESTER
