,LineNos,Lines,Speakers
1323,2.2.278,"to the court? for, by my fay, I cannot reason.",HAMLET
1324,2.2.279,We'll wait upon you.,GUILDENSTERN
1325,2.2.280,No such matter: I will not sort you with the rest,HAMLET
1326,2.2.281,"of my servants, for, to speak to you like an honest",HAMLET
1327,2.2.282,"man, I am most dreadfully attended. But, in the",HAMLET
1328,2.2.283,"beaten way of friendship, what make you at Elsinore?",HAMLET
1329,2.2.284,"To visit you, my lord; no other occasion.",ROSENCRANTZ
1330,2.2.285,"Beggar that I am, I am even poor in thanks; but I",HAMLET
1331,2.2.286,"thank you: and sure, dear friends, my thanks are",HAMLET
1332,2.2.287,too dear a halfpenny. Were you not sent for? Is it,HAMLET
1333,2.2.288,"your own inclining? Is it a free visitation? Come,",HAMLET
1334,2.2.289,"deal justly with me: come, come; nay, speak.",HAMLET
1335,2.2.290,"What should we say, my lord?",GUILDENSTERN
1336,2.2.291,"Why, any thing, but to the purpose. You were sent",HAMLET
1337,2.2.292,for; and there is a kind of confession in your looks,HAMLET
1338,2.2.293,which your modesties have not craft enough to colour:,HAMLET
1339,2.2.294,I know the good king and queen have sent for you.,HAMLET
1340,2.2.295,"To what end, my lord?",ROSENCRANTZ
1341,2.2.296,"That you must teach me. But let me conjure you, by",HAMLET
1342,2.2.297,"the rights of our fellowship, by the consonancy of",HAMLET
1343,2.2.298,"our youth, by the obligation of our ever-preserved",HAMLET
1344,2.2.299,"love, and by what more dear a better proposer could",HAMLET
1345,2.2.300,"charge you withal, be even and direct with me,",HAMLET
1346,2.2.301,"whether you were sent for, or no?",HAMLET
1347,2.2.302,[Aside to GUILDENSTERN]  What say you?,ROSENCRANTZ
1348,2.2.303,"[Aside]  Nay, then, I have an eye of you.--If you",HAMLET
1349,2.2.304,"love me, hold not off.",HAMLET
1350,2.2.305,"My lord, we were sent for.",GUILDENSTERN
1351,2.2.306,I will tell you why; so shall my anticipation,HAMLET
1352,2.2.307,"prevent your discovery, and your secrecy to the king",HAMLET
1353,2.2.308,and queen moult no feather. I have of late--but,HAMLET
1354,2.2.309,"wherefore I know not--lost all my mirth, forgone all",HAMLET
1355,2.2.310,custom of exercises; and indeed it goes so heavily,HAMLET
1356,2.2.311,"with my disposition that this goodly frame, the",HAMLET
1357,2.2.312,"earth, seems to me a sterile promontory, this most",HAMLET
1358,2.2.313,"excellent canopy, the air, look you, this brave",HAMLET
1359,2.2.314,"o'erhanging firmament, this majestical roof fretted",HAMLET
1360,2.2.315,"with golden fire, why, it appears no other thing to",HAMLET
1361,2.2.316,me than a foul and pestilent congregation of vapours.,HAMLET
1362,2.2.317,What a piece of work is a man! how noble in reason!,HAMLET
1363,2.2.318,how infinite in faculty! in form and moving how,HAMLET
1364,2.2.319,express and admirable! in action how like an angel!,HAMLET
1365,2.2.320,in apprehension how like a god! the beauty of the,HAMLET
1366,2.2.321,"world! the paragon of animals! And yet, to me,",HAMLET
1367,2.2.322,what is this quintessence of dust? man delights not,HAMLET
1368,2.2.323,"me: no, nor woman neither, though by your smiling",HAMLET
1369,2.2.324,you seem to say so.,HAMLET
1370,2.2.325,"My lord, there was no such stuff in my thoughts.",ROSENCRANTZ
1371,2.2.326,"Why did you laugh then, when I said 'man delights not me'?",HAMLET
1372,2.2.327,"To think, my lord, if you delight not in man, what",ROSENCRANTZ
1373,2.2.328,lenten entertainment the players shall receive from,ROSENCRANTZ
1374,2.2.329,you: we coted them on the way; and hither are they,ROSENCRANTZ
1375,2.2.330,"coming, to offer you service.",ROSENCRANTZ
1376,2.2.331,He that plays the king shall be welcome; his majesty,HAMLET
1377,2.2.332,shall have tribute of me; the adventurous knight,HAMLET
1378,2.2.333,shall use his foil and target; the lover shall not,HAMLET
1379,2.2.334,sigh gratis; the humourous man shall end his part,HAMLET
1380,2.2.335,in peace; the clown shall make those laugh whose,HAMLET
1381,2.2.336,lungs are tickled o' the sere; and the lady shall,HAMLET
1382,2.2.337,"say her mind freely, or the blank verse shall halt",HAMLET
1383,2.2.338,for't. What players are they?,HAMLET
1384,2.2.339,"Even those you were wont to take delight in, the",ROSENCRANTZ
1385,2.2.340,tragedians of the city.,ROSENCRANTZ
1386,2.2.341,"How chances it they travel? their residence, both",HAMLET
1387,2.2.342,"in reputation and profit, was better both ways.",HAMLET
1388,2.2.343,I think their inhibition comes by the means of the,ROSENCRANTZ
1389,2.2.344,late innovation.,ROSENCRANTZ
1390,2.2.345,Do they hold the same estimation they did when I was,HAMLET
1391,2.2.346,in the city? are they so followed?,HAMLET
1392,2.2.347,"No, indeed, are they not.",ROSENCRANTZ
1393,2.2.348,How comes it? do they grow rusty?,HAMLET
1394,2.2.349,"Nay, their endeavour keeps in the wonted pace: but",ROSENCRANTZ
1395,2.2.350,"there is, sir, an aery of children, little eyases,",ROSENCRANTZ
1396,2.2.351,"that cry out on the top of question, and are most",ROSENCRANTZ
1397,2.2.352,tyrannically clapped for't: these are now the,ROSENCRANTZ
1398,2.2.353,"fashion, and so berattle the common stages--so they",ROSENCRANTZ
1399,2.2.354,call them--that many wearing rapiers are afraid of,ROSENCRANTZ
1400,2.2.355,goose-quills and dare scarce come thither.,ROSENCRANTZ
1401,2.2.356,"What, are they children? who maintains 'em? how are",HAMLET
1402,2.2.357,they escoted? Will they pursue the quality no,HAMLET
1403,2.2.358,longer than they can sing? will they not say,HAMLET
1404,2.2.359,"afterwards, if they should grow themselves to common",HAMLET
1405,2.2.360,"players--as it is most like, if their means are no",HAMLET
1406,2.2.361,"better--their writers do them wrong, to make them",HAMLET
1407,2.2.362,exclaim against their own succession?,HAMLET
1408,2.2.363,"'Faith, there has been much to do on both sides; and",ROSENCRANTZ
1409,2.2.364,the nation holds it no sin to tarre them to,ROSENCRANTZ
1410,2.2.365,"controversy: there was, for a while, no money bid",ROSENCRANTZ
1411,2.2.366,"for argument, unless the poet and the player went to",ROSENCRANTZ
1412,2.2.367,cuffs in the question.,ROSENCRANTZ
1413,2.2.368,Is't possible?,HAMLET
1414,2.2.369,"O, there has been much throwing about of brains.",GUILDENSTERN
1415,2.2.370,Do the boys carry it away?,HAMLET
1416,2.2.371,"Ay, that they do, my lord; Hercules and his load too.",ROSENCRANTZ
1417,2.2.372,It is not very strange; for mine uncle is king of,HAMLET
1418,2.2.373,"Denmark, and those that would make mows at him while",HAMLET
1419,2.2.374,"my father lived, give twenty, forty, fifty, an",HAMLET
1420,2.2.375,hundred ducats a-piece for his picture in little.,HAMLET
1421,2.2.376,"'Sblood, there is something in this more than",HAMLET
1422,2.2.377,"natural, if philosophy could find it out.",HAMLET
1423,2.2.378,There are the players.,GUILDENSTERN
1424,2.2.379,"Gentlemen, you are welcome to Elsinore. Your hands,",HAMLET
1425,2.2.380,come then: the appurtenance of welcome is fashion,HAMLET
1426,2.2.381,"and ceremony: let me comply with you in this garb,",HAMLET
1427,2.2.382,"lest my extent to the players, which, I tell you,",HAMLET
1428,2.2.383,"must show fairly outward, should more appear like",HAMLET
1429,2.2.384,entertainment than yours. You are welcome: but my,HAMLET
1430,2.2.385,uncle-father and aunt-mother are deceived.,HAMLET
1431,2.2.386,"In what, my dear lord?",GUILDENSTERN
1432,2.2.387,I am but mad north-north-west: when the wind is,HAMLET
1433,2.2.388,southerly I know a hawk from a handsaw.,HAMLET
1434,2.2.389,"Well be with you, gentlemen!",LORD POLONIUS
1435,2.2.390,"Hark you, Guildenstern; and you too: at each ear a",HAMLET
1436,2.2.391,hearer: that great baby you see there is not yet,HAMLET
1437,2.2.392,out of his swaddling-clouts.,HAMLET
1438,2.2.393,Happily he's the second time come to them; for they,ROSENCRANTZ
1439,2.2.394,say an old man is twice a child.,ROSENCRANTZ
1440,2.2.395,I will prophesy he comes to tell me of the players;,HAMLET
1441,2.2.396,"mark it. You say right, sir: o' Monday morning;",HAMLET
1442,2.2.397,'twas so indeed.,HAMLET
1443,2.2.398,"My lord, I have news to tell you.",LORD POLONIUS
1444,2.2.399,"My lord, I have news to tell you.",HAMLET
1445,2.2.400,"When Roscius was an actor in Rome,--",HAMLET
1446,2.2.401,"The actors are come hither, my lord.",LORD POLONIUS
1447,2.2.402,"Buz, buz!",HAMLET
1448,2.2.403,"Upon mine honour,--",LORD POLONIUS
1449,2.2.404,"Then came each actor on his ass,--",HAMLET
1450,2.2.405,"The best actors in the world, either for tragedy,",LORD POLONIUS
1451,2.2.406,"comedy, history, pastoral, pastoral-comical,",LORD POLONIUS
1452,2.2.407,"historical-pastoral, tragical-historical, tragical-",LORD POLONIUS
1453,2.2.408,"comical-historical-pastoral, scene individable, or",LORD POLONIUS
1454,2.2.409,"poem unlimited: Seneca cannot be too heavy, nor",LORD POLONIUS
1455,2.2.410,Plautus too light. For the law of writ and the,LORD POLONIUS
1456,2.2.411,"liberty, these are the only men.",LORD POLONIUS
1457,2.2.412,"O Jephthah, judge of Israel, what a treasure hadst thou!",HAMLET
1458,2.2.413,"What a treasure had he, my lord?",LORD POLONIUS
1459,2.2.414,"Why,",HAMLET
1460,2.2.415,"'One fair daughter and no more,",HAMLET
1461,2.2.416,The which he loved passing well.',HAMLET
1462,2.2.417,[Aside]  Still on my daughter.,LORD POLONIUS
1463,2.2.418,"Am I not i' the right, old Jephthah?",HAMLET
1464,2.2.419,"If you call me Jephthah, my lord, I have a daughter",LORD POLONIUS
1465,2.2.420,that I love passing well.,LORD POLONIUS
1466,2.2.421,"Nay, that follows not.",HAMLET
1467,2.2.422,"What follows, then, my lord?",LORD POLONIUS
1468,2.2.423,"Why,",HAMLET
1469,2.2.424,"'As by lot, God wot,'",HAMLET
1470,2.2.425,"and then, you know,",HAMLET
1471,2.2.426,"'It came to pass, as most like it was,'--",HAMLET
1472,2.2.427,the first row of the pious chanson will show you,HAMLET
1473,2.2.428,"more; for look, where my abridgement comes.",HAMLET
1474,2.2.429,"You are welcome, masters; welcome, all. I am glad",HAMLET
1475,2.2.430,"to see thee well. Welcome, good friends. O, my old",HAMLET
1476,2.2.431,friend! thy face is valenced since I saw thee last:,HAMLET
1477,2.2.432,"comest thou to beard me in Denmark? What, my young",HAMLET
1478,2.2.433,"lady and mistress! By'r lady, your ladyship is",HAMLET
1479,2.2.434,"nearer to heaven than when I saw you last, by the",HAMLET
1480,2.2.435,"altitude of a chopine. Pray God, your voice, like",HAMLET
1481,2.2.436,"apiece of uncurrent gold, be not cracked within the",HAMLET
1482,2.2.437,"ring. Masters, you are all welcome. We'll e'en",HAMLET
1483,2.2.438,"to't like French falconers, fly at any thing we see:",HAMLET
1484,2.2.439,"we'll have a speech straight: come, give us a taste",HAMLET
1485,2.2.440,"of your quality; come, a passionate speech.",HAMLET
1486,2.2.441,"What speech, my lord?",First Player
1487,2.2.442,"I heard thee speak me a speech once, but it was",HAMLET
1488,2.2.443,"never acted; or, if it was, not above once; for the",HAMLET
1489,2.2.444,"play, I remember, pleased not the million; 'twas",HAMLET
1490,2.2.445,caviare to the general: but it was--as I received,HAMLET
1491,2.2.446,"it, and others, whose judgments in such matters",HAMLET
1492,2.2.447,"cried in the top of mine--an excellent play, well",HAMLET
1493,2.2.448,"digested in the scenes, set down with as much",HAMLET
1494,2.2.449,"modesty as cunning. I remember, one said there",HAMLET
1495,2.2.450,were no sallets in the lines to make the matter,HAMLET
1496,2.2.451,"savoury, nor no matter in the phrase that might",HAMLET
1497,2.2.452,indict the author of affectation; but called it an,HAMLET
1498,2.2.453,"honest method, as wholesome as sweet, and by very",HAMLET
1499,2.2.454,much more handsome than fine. One speech in it I,HAMLET
1500,2.2.455,chiefly loved: 'twas Aeneas' tale to Dido; and,HAMLET
1501,2.2.456,"thereabout of it especially, where he speaks of",HAMLET
1502,2.2.457,"Priam's slaughter: if it live in your memory, begin",HAMLET
1503,2.2.458,"at this line: let me see, let me see--",HAMLET
1504,2.2.459,"'The rugged Pyrrhus, like the Hyrcanian beast,'--",HAMLET
1505,2.2.460,it is not so:--it begins with Pyrrhus:--,HAMLET
1506,2.2.461,"'The rugged Pyrrhus, he whose sable arms,",HAMLET
1507,2.2.462,"Black as his purpose, did the night resemble",HAMLET
1508,2.2.463,"When he lay couched in the ominous horse,",HAMLET
1509,2.2.464,Hath now this dread and black complexion smear'd,HAMLET
1510,2.2.465,With heraldry more dismal; head to foot,HAMLET
1511,2.2.466,Now is he total gules; horridly trick'd,HAMLET
1512,2.2.467,"With blood of fathers, mothers, daughters, sons,",HAMLET
1513,2.2.468,"Baked and impasted with the parching streets,",HAMLET
1514,2.2.469,That lend a tyrannous and damned light,HAMLET
1515,2.2.470,"To their lord's murder: roasted in wrath and fire,",HAMLET
1516,2.2.471,"And thus o'er-sized with coagulate gore,",HAMLET
1517,2.2.472,"With eyes like carbuncles, the hellish Pyrrhus",HAMLET
1518,2.2.473,Old grandsire Priam seeks.',HAMLET
1519,2.2.474,"So, proceed you.",HAMLET
1520,2.2.475,"'Fore God, my lord, well spoken, with good accent and",LORD POLONIUS
1521,2.2.476,good discretion.,LORD POLONIUS
1522,2.2.477,'Anon he finds him,First Player
1523,2.2.478,"Striking too short at Greeks; his antique sword,",First Player
1524,2.2.479,"Rebellious to his arm, lies where it falls,",First Player
1525,2.2.480,"Repugnant to command: unequal match'd,",First Player
1526,2.2.481,Pyrrhus at Priam drives; in rage strikes wide;,First Player
1527,2.2.482,But with the whiff and wind of his fell sword,First Player
1528,2.2.483,"The unnerved father falls. Then senseless Ilium,",First Player
1529,2.2.484,"Seeming to feel this blow, with flaming top",First Player
1530,2.2.485,"Stoops to his base, and with a hideous crash",First Player
1531,2.2.486,"Takes prisoner Pyrrhus' ear: for, lo! his sword,",First Player
1532,2.2.487,Which was declining on the milky head,First Player
1533,2.2.488,"Of reverend Priam, seem'd i' the air to stick:",First Player
1534,2.2.489,"So, as a painted tyrant, Pyrrhus stood,",First Player
1535,2.2.490,"And like a neutral to his will and matter,",First Player
1536,2.2.491,Did nothing.,First Player
1537,2.2.492,"But, as we often see, against some storm,",First Player
1538,2.2.493,"A silence in the heavens, the rack stand still,",First Player
1539,2.2.494,The bold winds speechless and the orb below,First Player
1540,2.2.495,"As hush as death, anon the dreadful thunder",First Player
1541,2.2.496,"Doth rend the region, so, after Pyrrhus' pause,",First Player
1542,2.2.497,Aroused vengeance sets him new a-work;,First Player
1543,2.2.498,And never did the Cyclops' hammers fall,First Player
1544,2.2.499,On Mars's armour forged for proof eterne,First Player
1545,2.2.500,With less remorse than Pyrrhus' bleeding sword,First Player
1546,2.2.501,Now falls on Priam.,First Player
1547,2.2.502,"Out, out, thou strumpet, Fortune! All you gods,",First Player
1548,2.2.503,In general synod 'take away her power;,First Player
1549,2.2.504,"Break all the spokes and fellies from her wheel,",First Player
1550,2.2.505,"And bowl the round nave down the hill of heaven,",First Player
1551,2.2.506,As low as to the fiends!',First Player
1552,2.2.507,This is too long.,LORD POLONIUS
1553,2.2.508,"It shall to the barber's, with your beard. Prithee,",HAMLET
1554,2.2.509,"say on: he's for a jig or a tale of bawdry, or he",HAMLET
1555,2.2.510,sleeps: say on: come to Hecuba.,HAMLET
1556,2.2.511,"'But who, O, who had seen the mobled queen--'",First Player
1557,2.2.512,'The mobled queen?',HAMLET
1558,2.2.513,That's good; 'mobled queen' is good.,LORD POLONIUS
1559,2.2.514,"'Run barefoot up and down, threatening the flames",First Player
1560,2.2.515,With bisson rheum; a clout upon that head,First Player
1561,2.2.516,"Where late the diadem stood, and for a robe,",First Player
1562,2.2.517,"About her lank and all o'er-teemed loins,",First Player
1563,2.2.518,"A blanket, in the alarm of fear caught up;",First Player
1564,2.2.519,"Who this had seen, with tongue in venom steep'd,",First Player
1565,2.2.520,'Gainst Fortune's state would treason have,First Player
1566,2.2.521,pronounced:,First Player
1567,2.2.522,But if the gods themselves did see her then,First Player
1568,2.2.523,When she saw Pyrrhus make malicious sport,First Player
1569,2.2.524,"In mincing with his sword her husband's limbs,",First Player
1570,2.2.525,"The instant burst of clamour that she made,",First Player
1571,2.2.526,"Unless things mortal move them not at all,",First Player
1572,2.2.527,"Would have made milch the burning eyes of heaven,",First Player
1573,2.2.528,And passion in the gods.',First Player
1574,2.2.529,"Look, whether he has not turned his colour and has",LORD POLONIUS
1575,2.2.530,"tears in's eyes. Pray you, no more.",LORD POLONIUS
1576,2.2.531,'Tis well: I'll have thee speak out the rest soon.,HAMLET
1577,2.2.532,"Good my lord, will you see the players well",HAMLET
1578,2.2.533,"bestowed? Do you hear, let them be well used; for",HAMLET
1579,2.2.534,they are the abstract and brief chronicles of the,HAMLET
1580,2.2.535,time: after your death you were better have a bad,HAMLET
1581,2.2.536,epitaph than their ill report while you live.,HAMLET
1582,2.2.537,"My lord, I will use them according to their desert.",LORD POLONIUS
1583,2.2.538,"God's bodykins, man, much better: use every man",HAMLET
1584,2.2.539,"after his desert, and who should 'scape whipping?",HAMLET
1585,2.2.540,Use them after your own honour and dignity: the less,HAMLET
1586,2.2.541,"they deserve, the more merit is in your bounty.",HAMLET
1587,2.2.542,Take them in.,HAMLET
1588,2.2.543,"Come, sirs.",LORD POLONIUS
1589,2.2.544,"Follow him, friends: we'll hear a play to-morrow.",HAMLET
1590,2.2.545,"Dost thou hear me, old friend; can you play the",HAMLET
